time = 4.55	Re = 90
0.101408	0.165388	0
0.153456	0.145616	1
0.181204	0.105116	2
0.212343	0.058885	3
0.223034	0.011984	4
0.227148	-0.008692	5
0.225520	-0.040201	6
0.224116	-0.069137	7
0.215043	-0.098262	8
0.205920	-0.127039	9
0.187227	-0.163813	10
0.160238	-0.203021	11
0.148201	-0.218671	12
0.135098	-0.244960	13
0.129385	-0.282966	14
0.129908	-0.313180	15
0.130276	-0.343336	16
0.132518	-0.375843	17
0.135312	-0.408346	18
0.140386	-0.465597	19
0.147282	-0.504008	20
0.155087	-0.538311	21
0.185078	-0.578483	22
0.223725	-0.573957	23
0.276517	-0.561763	24
0.303480	-0.545206	25
0.330911	-0.528370	26
0.358036	-0.509787	27
0.384873	-0.491027	28
0.406271	-0.464915	29
0.430577	-0.434619	30
0.444848	-0.408123	31
0.461166	-0.376575	32
0.459931	-0.363267	33
0.467421	-0.335213	34
0.467257	-0.316640	35
0.474851	-0.280772	36
0.477514	-0.257072	37
0.482876	-0.222674	38
0.479360	-0.207320	39
0.486587	-0.172594	40
0.480968	-0.159780	41
0.462476	-0.187251	42
0.443760	-0.217823	43
0.423999	-0.247310	44
0.396806	-0.279007	45
0.370663	-0.306192	46
0.338670	-0.327544	47
0.307666	-0.335645	48
0.278532	-0.322331	49
0.267456	-0.305900	50
0.260779	-0.284060	51
0.257626	-0.240893	52
0.257803	-0.214792	53
0.261577	-0.189937	54
0.268358	-0.155410	55
0.273914	-0.109042	56
0.278540	-0.065266	57
0.277317	-0.035519	58
0.274727	-0.003458	59
0.266901	0.036717	60
0.254328	0.078488	61
0.231788	0.124914	62
0.213935	0.149310	63
0.195995	0.173836	64
0.175811	0.198541	65
0.153668	0.222796	66
0.134640	0.249207	67
0.117870	0.284033	68
0.108984	0.317381	69
0.104543	0.349365	70
0.101535	0.384228	71
0.097121	0.413888	72
0.092754	0.443685	73
0.085185	0.481263	74
0.078581	0.512628	75
0.068796	0.554492	76
0.065268	0.594361	77
0.055966	0.626552	78
0.056351	0.683023	79
0.014974	0.725867	80
0.009118	0.714150	81
-0.022530	0.718702	82
-0.058305	0.719522	83
-0.039671	0.716700	84
-0.070556	0.711781	85
-0.100706	0.706904	86
-0.138302	0.696262	87
-0.101802	0.702701	88
-0.070548	0.704791	89
-0.028658	0.707472	90
-0.080387	0.702657	91
-0.111710	0.698165	92
-0.147205	0.689311	93
-0.186172	0.676848	94
-0.233637	0.658936	95
-0.204114	0.668238	96
-0.175007	0.677675	97
-0.131757	0.688876	98
-0.098092	0.695170	99
-0.066480	0.698048	100
-0.018570	0.702320	101
-0.010468	0.714060	102
-0.026344	0.702966	103
-0.076030	0.698502	104
-0.106866	0.694624	105
-0.141911	0.685482	106
-0.185563	0.672748	107
-0.237236	0.654201	108
-0.289228	0.631731	109
-0.316473	0.617438	110
-0.344026	0.602958	111
-0.312473	0.618961	112
-0.279818	0.634565	113
-0.251087	0.646506	114
-0.220721	0.658618	115
-0.167568	0.676512	116
-0.125364	0.686653	117
-0.091766	0.693454	118
-0.060908	0.696892	119
-0.019185	0.701222	120
0.004889	0.702485	121
-0.013966	0.719188	122
-0.022791	0.709754	123
-0.073942	0.712141	124
-0.039226	0.724784	125
0.019461	0.715128	126
0.037182	0.716828	127
0.049962	0.703602	128
0.042873	0.712154	129
0.046498	0.709218	130
0.039609	0.699618	131
0.009954	0.705503	132
-0.024264	0.716965	133
-0.006256	0.709677	134
-0.029991	0.700927	135
-0.060961	0.698153	136
-0.090937	0.695410	137
