time = 4.95	Re = 90
0.100429	0.163673	0
0.153438	0.145634	1
0.177904	0.108740	2
0.196836	0.079915	3
0.213395	0.053073	4
0.224847	0.002332	5
0.226242	-0.024391	6
0.223401	-0.061689	7
0.218829	-0.089005	8
0.204414	-0.126806	9
0.196525	-0.147052	10
0.170026	-0.188299	11
0.145085	-0.223141	12
0.134690	-0.236454	13
0.127112	-0.266942	14
0.122515	-0.309860	15
0.125034	-0.347237	16
0.125531	-0.381837	17
0.128776	-0.420390	18
0.132116	-0.457337	19
0.134318	-0.487578	20
0.137933	-0.519974	21
0.146653	-0.558763	22
0.157430	-0.587344	23
0.187335	-0.594964	24
0.217390	-0.602481	25
0.251238	-0.587404	26
0.281486	-0.573605	27
0.325084	-0.551456	28
0.363535	-0.529668	29
0.393512	-0.504064	30
0.425436	-0.474945	31
0.454220	-0.445253	32
0.480166	-0.415679	33
0.494234	-0.388011	34
0.512043	-0.354015	35
0.518316	-0.330621	36
0.525125	-0.302627	37
0.517385	-0.299504	38
0.516048	-0.281039	39
0.509067	-0.272546	40
0.507097	-0.247638	41
0.504780	-0.232594	42
0.503024	-0.206765	43
0.495029	-0.201607	44
0.499537	-0.170536	45
0.490793	-0.167119	46
0.470058	-0.205334	47
0.451401	-0.241506	48
0.431083	-0.275163	49
0.402125	-0.314985	50
0.373978	-0.348270	51
0.338885	-0.377598	52
0.302722	-0.394020	53
0.266319	-0.388860	54
0.251307	-0.375010	55
0.241442	-0.353035	56
0.232856	-0.308714	57
0.230656	-0.281844	58
0.232827	-0.256974	59
0.239090	-0.224045	60
0.247381	-0.179861	61
0.257537	-0.138734	62
0.261136	-0.112314	63
0.266154	-0.083548	64
0.269454	-0.044331	65
0.268472	-0.000969	66
0.259531	0.050634	67
0.246456	0.082864	68
0.232638	0.113075	69
0.213092	0.145803	70
0.188486	0.178682	71
0.160874	0.210905	72
0.131975	0.246302	73
0.113193	0.279737	74
0.107201	0.307624	75
0.103668	0.341969	76
0.100098	0.380523	77
0.094598	0.411475	78
0.085743	0.467442	79
0.079198	0.492848	80
0.073407	0.522097	81
0.067571	0.551899	82
0.065435	0.592476	83
0.054907	0.627013	84
0.067559	0.647905	85
0.050671	0.691100	86
0.026718	0.708080	87
-0.001247	0.725344	88
0.020219	0.706535	89
-0.026178	0.717599	90
-0.056874	0.714720	91
-0.087530	0.712186	92
-0.044921	0.715040	93
-0.016777	0.720449	94
0.036704	0.709657	95
0.013972	0.700190	96
-0.032930	0.712367	97
-0.069773	0.707771	98
-0.100910	0.703411	99
-0.135877	0.693731	100
-0.181876	0.680181	101
-0.137490	0.691576	102
-0.102270	0.699582	103
-0.070730	0.703409	104
-0.021386	0.709151	105
-0.079672	0.701812	106
-0.111140	0.696596	107
-0.146566	0.687610	108
-0.186785	0.675002	109
-0.232578	0.657557	110
-0.260601	0.645317	111
-0.289653	0.632883	112
-0.257372	0.645993	113
-0.222929	0.658947	114
-0.168269	0.677157	115
-0.125872	0.687178	116
-0.092090	0.693756	117
-0.061506	0.696769	118
-0.022513	0.700314	119
-0.000091	0.705525	120
-0.013235	0.718506	121
-0.007620	0.707616	122
-0.029483	0.698303	123
-0.072573	0.695628	124
-0.103503	0.693122	125
-0.137819	0.685081	126
-0.180382	0.672543	127
-0.234953	0.653308	128
-0.262608	0.641261	129
-0.292026	0.628752	130
-0.319398	0.614350	131
-0.347432	0.599599	132
-0.375984	0.581490	133
-0.405048	0.562467	134
-0.367712	0.585989	135
-0.327362	0.608637	136
-0.294979	0.624867	137
-0.259783	0.641113	138
-0.227697	0.653527	139
-0.194878	0.664782	140
-0.143074	0.680290	141
-0.106383	0.688899	142
-0.074442	0.693846	143
-0.028698	0.698708	144
-0.000812	0.703787	145
0.034221	0.692801	146
0.048501	0.695548	147
0.030074	0.698403	148
-0.001517	0.708526	149
-0.032095	0.718825	150
0.006804	0.702889	151
0.038706	0.694226	152
0.032771	0.691662	153
0.004117	0.697636	154
-0.023835	0.695496	155
-0.055120	0.692995	156
-0.085585	0.690811	157
-0.118318	0.685899	158
-0.160678	0.676280	159
-0.213341	0.659118	160
-0.245648	0.646211	161
-0.274523	0.634072	162
-0.308365	0.617421	163
-0.340109	0.600765	164
-0.371449	0.581521	165
-0.404429	0.560126	166
-0.433610	0.537663	167
-0.463145	0.513822	168
-0.490139	0.487994	169
-0.517756	0.459961	170
-0.485312	0.492118	171
-0.451395	0.522576	172
-0.417737	0.548715	173
-0.382221	0.573731	174
-0.348790	0.594266	175
-0.312371	0.614703	176
-0.276036	0.631635	177
-0.238843	0.647483	178
-0.206738	0.659199	179
-0.176907	0.669338	180
-0.130835	0.682107	181
-0.097819	0.690141	182
-0.066961	0.692849	183
-0.024852	0.695965	184
-0.002793	0.705384	185
0.036535	0.692268	186
0.047744	0.694770	187
0.047111	0.708592	188
0.049514	0.705061	189
0.028796	0.696297	190
-0.005030	0.708861	191
-0.037936	0.714331	192
-0.019551	0.718500	193
-0.007745	0.706559	194
-0.036464	0.701242	195
-0.075792	0.697362	196
-0.108380	0.693075	197
-0.146150	0.685432	198
-0.194972	0.672472	199
-0.156841	0.689704	200
-0.115479	0.701620	201
-0.083976	0.708724	202
-0.040147	0.714894	203
-0.009264	0.714165	204
0.021175	0.710139	205
-0.012054	0.719096	206
-0.051432	0.721627	207
-0.024413	0.727343	208
-0.038073	0.725024	209
-0.033247	0.726120	210
-0.003616	0.726944	211
0.033899	0.719058	212
0.050437	0.702055	213
0.037847	0.693155	214
0.007981	0.699010	215
-0.029489	0.713106	216
0.012388	0.696927	217
0.042435	0.692259	218
0.050283	0.698781	219
0.046819	0.693801	220
0.025392	0.693264	221
-0.006440	0.701699	222
-0.060165	0.691744	223
-0.100097	0.689726	224
-0.134345	0.682079	225
-0.180678	0.669107	226
-0.209099	0.659174	227
-0.239553	0.648118	228
-0.273634	0.633173	229
-0.305699	0.618531	230
-0.343761	0.597440	231
-0.378472	0.575845	232
-0.409872	0.553496	233
-0.442360	0.528602	234
-0.472851	0.501540	235
-0.502673	0.472475	236
-0.530623	0.440796	237
-0.558953	0.405505	238
-0.590301	0.360165	239
-0.616525	0.315547	240
-0.597182	0.347812	241
-0.578614	0.377577	242
-0.556954	0.407138	243
-0.535057	0.435546	244
-0.512932	0.461046	245
-0.490016	0.486064	246
-0.464490	0.509804	247
-0.437144	0.533639	248
-0.407390	0.556151	249
-0.375574	0.578223	250
-0.343063	0.597645	251
-0.312184	0.615340	252
-0.276838	0.631794	253
-0.240078	0.647465	254
-0.207747	0.659183	255
-0.177634	0.669347	256
-0.130577	0.682059	257
-0.097151	0.689670	258
-0.055373	0.691744	259
-0.001900	0.703435	260
0.037173	0.690871	261
0.046367	0.693303	262
0.049730	0.704389	263
0.050764	0.700265	264
0.026886	0.696153	265
-0.003549	0.707087	266
-0.034063	0.715174	267
-0.011670	0.715766	268
-0.023384	0.704197	269
-0.054644	0.701253	270
-0.084703	0.698402	271
-0.116348	0.693455	272
-0.158467	0.683103	273
-0.188587	0.674027	274
-0.218371	0.665174	275
-0.164370	0.684226	276
-0.129081	0.695528	277
-0.097360	0.703514	278
-0.067347	0.706728	279
-0.035988	0.709962	280
-0.009203	0.716357	281
0.024110	0.710211	282
-0.024327	0.720552	283
-0.056961	0.714965	284
-0.090541	0.711539	285
-0.101448	0.709077	286
-0.120654	0.702470	287
-0.082700	0.713247	288
-0.032526	0.726249	289
0.011449	0.726231	290
0.048513	0.707099	291
0.046072	0.692247	292
0.044596	0.690096	293
0.026475	0.693407	294
-0.021817	0.712555	295
0.027974	0.692947	296
0.044665	0.689906	297
0.046191	0.691816	298
0.050827	0.700287	299
0.031059	0.720586	300
-0.006461	0.727087	301
0.030500	0.720873	302
0.049704	0.696750	303
0.046472	0.691385	304
0.043925	0.689200	305
0.025042	0.688968	306
-0.003745	0.695438	307
-0.054289	0.686566	308
