time = 1.75	Re = 90
0.118766	0.173200	0
0.153542	0.145530	1
0.185155	0.119940	2
0.208535	0.078283	3
0.222990	0.057231	4
0.238836	0.007916	5
0.247232	-0.022221	6
0.245483	-0.080058	7
0.247048	-0.121392	8
0.262194	-0.163459	9
0.313118	-0.185282	10
0.345158	-0.164397	11
0.378663	-0.134814	12
0.407048	-0.085967	13
0.418179	-0.056937	14
0.429487	-0.026777	15
0.433975	0.003421	16
0.438040	0.035775	17
0.435876	0.065897	18
0.433737	0.096353	19
0.415859	0.147715	20
0.389132	0.189810	21
0.354300	0.224505	22
0.311762	0.257693	23
0.285052	0.276870	24
0.258016	0.295220	25
0.225716	0.322172	26
0.194772	0.354969	27
0.176796	0.381595	28
0.160309	0.407868	29
0.142187	0.448105	30
0.128663	0.487159	31
0.121750	0.518369	32
0.111681	0.551737	33
0.112387	0.582083	34
0.113312	0.613189	35
0.084609	0.660687	36
0.052454	0.692328	37
0.029306	0.720780	38
-0.005300	0.720047	39
-0.034694	0.725795	40
-0.078182	0.714395	41
-0.109203	0.706294	42
-0.140220	0.696840	43
-0.166683	0.685889	44
-0.202861	0.673479	45
-0.234372	0.662566	46
-0.287733	0.640752	47
-0.330999	0.618784	48
-0.374270	0.596520	49
-0.413262	0.573583	50
-0.442488	0.552153	51
-0.473974	0.528608	52
-0.505148	0.503778	53
-0.536500	0.474381	54
-0.567067	0.443243	55
-0.599975	0.404341	56
-0.629224	0.366781	57
-0.657033	0.323606	58
-0.673548	0.295637	59
-0.690016	0.266998	60
-0.710387	0.224238	61
-0.729729	0.178151	62
-0.743267	0.138183	63
-0.755336	0.096871	64
-0.766698	0.050024	65
-0.776135	0.002130	66
-0.780785	-0.037756	67
-0.784356	-0.079415	68
-0.785677	-0.124398	69
-0.785409	-0.168814	70
-0.782539	-0.200581	71
-0.779372	-0.233340	72
-0.773982	-0.269328	73
-0.767756	-0.305925	74
-0.759302	-0.340726	75
-0.750214	-0.375948	76
-0.738796	-0.409448	77
-0.726676	-0.442820	78
-0.715082	-0.470628	79
-0.703466	-0.498481	80
-0.690453	-0.525989	81
-0.677354	-0.553529	82
-0.662038	-0.581530	83
-0.646333	-0.609681	84
-0.626807	-0.640438	85
-0.605706	-0.671437	86
-0.573642	-0.714815	87
-0.538305	-0.757001	88
-0.516174	-0.778297	89
-0.492968	-0.799940	90
-0.459056	-0.825244	91
-0.422322	-0.851585	92
-0.395982	-0.877456	93
-0.373364	-0.901356	94
-0.368395	-0.931022	95
