time = 6.4	Re = 90
0.105351	0.172297	0
0.153505	0.145565	1
0.188905	0.103523	2
0.204851	0.076785	3
0.218377	0.044298	4
0.229292	0.001440	5
0.231587	-0.033428	6
0.227431	-0.074497	7
0.219040	-0.110958	8
0.203253	-0.137979	9
0.190775	-0.166821	10
0.176265	-0.196679	11
0.167403	-0.232030	12
0.166128	-0.264643	13
0.165564	-0.297901	14
0.173491	-0.343738	15
0.184153	-0.387433	16
0.215034	-0.424612	17
0.252930	-0.439920	18
0.293181	-0.415129	19
0.316194	-0.394336	20
0.338890	-0.374187	21
0.357312	-0.347266	22
0.379382	-0.317019	23
0.397447	-0.283722	24
0.421362	-0.241454	25
0.435905	-0.206912	26
0.452124	-0.164370	27
0.459137	-0.132799	28
0.467419	-0.095108	29
0.467150	-0.057902	30
0.454751	-0.048606	31
0.432285	-0.061621	32
0.402900	-0.074525	33
0.385244	-0.074043	34
0.366992	-0.064911	35
0.346553	-0.038391	36
0.335457	-0.015684	37
0.324215	0.010696	38
0.304280	0.055433	39
0.290091	0.081034	40
0.275180	0.108608	41
0.253883	0.143677	42
0.223280	0.181708	43
0.196744	0.213482	44
0.165997	0.242380	45
0.140871	0.280925	46
0.120770	0.334113	47
0.114504	0.380199	48
0.112076	0.417554	49
0.108425	0.462636	50
0.094480	0.517695	51
0.084162	0.552608	52
0.078323	0.594829	53
0.062771	0.623652	54
0.062817	0.673867	55
0.040242	0.714228	56
-0.016752	0.727576	57
-0.027749	0.721970	58
-0.078753	0.714269	59
-0.047269	0.716708	60
-0.015679	0.720218	61
0.034071	0.707822	62
-0.000032	0.706863	63
-0.034999	0.712714	64
-0.064831	0.708933	65
-0.094662	0.705152	66
-0.128292	0.696643	67
-0.171472	0.684137	68
-0.118183	0.698706	69
-0.086481	0.707417	70
-0.038305	0.715592	71
-0.011486	0.718658	72
0.018968	0.718290	73
-0.029363	0.720142	74
-0.020067	0.710403	75
-0.048883	0.705100	76
-0.085048	0.701215	77
-0.116586	0.694969	78
-0.152301	0.685681	79
-0.193803	0.671798	80
-0.241849	0.653280	81
-0.272126	0.640073	82
-0.302576	0.626295	83
-0.267282	0.641832	84
-0.231903	0.656761	85
-0.186668	0.674499	86
-0.147916	0.687229	87
-0.113026	0.696539	88
-0.081804	0.702228	89
-0.022892	0.709897	90
-0.032090	0.719417	91
0.013323	0.714028	92
-0.037617	0.711794	93
-0.017327	0.718343	94
-0.001602	0.707009	95
-0.022438	0.700937	96
-0.061820	0.697169	97
-0.092407	0.693974	98
-0.125750	0.687099	99
-0.166922	0.677001	100
-0.216652	0.659898	101
-0.271502	0.637326	102
-0.299637	0.623580	103
-0.326404	0.610167	104
-0.353920	0.593791	105
-0.379563	0.577921	106
-0.416973	0.551989	107
-0.450708	0.525463	108
-0.416400	0.551773	109
-0.376520	0.578640	110
-0.343349	0.598444	111
-0.308994	0.617412	112
-0.277257	0.632414	113
-0.244089	0.647394	114
-0.214292	0.658172	115
-0.185137	0.668362	116
-0.139411	0.682142	117
-0.104977	0.690790	118
-0.073430	0.695254	119
-0.040022	0.698949	120
-0.010574	0.703252	121
0.008504	0.701404	122
0.040576	0.694310	123
0.005653	0.702111	124
-0.034742	0.715875	125
0.009432	0.700703	126
0.042807	0.696306	127
0.050556	0.699723	128
0.046090	0.693003	129
0.011619	0.698150	130
-0.016925	0.700285	131
-0.053045	0.695224	132
-0.085819	0.692391	133
-0.117755	0.686128	134
-0.158138	0.676091	135
-0.212391	0.658215	136
-0.247436	0.644869	137
-0.280025	0.631163	138
-0.312949	0.614397	139
-0.344775	0.597405	140
-0.375802	0.577746	141
-0.409278	0.555504	142
-0.439584	0.531745	143
-0.468775	0.507292	144
-0.494779	0.481657	145
-0.520793	0.454425	146
-0.552773	0.415760	147
-0.580096	0.378239	148
-0.607552	0.332063	149
-0.630943	0.286221	150
-0.642967	0.256586	151
-0.655127	0.225484	152
-0.666456	0.189948	153
-0.676804	0.153180	154
-0.685124	0.107352	155
-0.689724	0.072434	156
-0.693999	0.034583	157
-0.695049	0.003883	158
-0.696104	-0.027365	159
-0.693720	-0.076213	160
-0.688431	-0.125124	161
-0.681852	-0.159068	162
-0.673335	-0.196328	163
-0.662940	-0.231744	164
-0.649965	-0.271315	165
-0.636633	-0.303259	166
-0.621133	-0.337999	167
-0.596546	-0.380674	168
-0.565142	-0.429013	169
-0.546538	-0.453292	170
-0.527580	-0.477953	171
-0.507486	-0.499597	172
-0.487219	-0.521416	173
-0.465387	-0.541685	174
-0.442349	-0.562935	175
-0.416699	-0.582879	176
-0.388764	-0.604196	177
-0.362936	-0.621382	178
-0.335058	-0.640035	179
-0.308357	-0.654708	180
-0.279862	-0.670313	181
-0.241519	-0.689888	182
-0.198326	-0.711679	183
-0.170233	-0.724568	184
-0.137346	-0.740913	185
-0.100807	-0.757175	186
-0.053068	-0.775895	187
-0.010218	-0.786355	188
0.032523	-0.790527	189
0.078852	-0.787029	190
0.119404	-0.780946	191
0.164702	-0.770464	192
0.215468	-0.757996	193
0.258857	-0.744648	194
0.304594	-0.728637	195
0.338474	-0.713984	196
0.371467	-0.699056	197
0.406730	-0.680621	198
0.440993	-0.661746	199
0.476091	-0.639693	200
0.510751	-0.616182	201
0.544783	-0.590532	202
0.578012	-0.563384	203
0.616286	-0.526021	204
0.636037	-0.504478	205
0.658476	-0.481314	206
0.679365	-0.455704	207
0.700981	-0.429095	208
0.720023	-0.401595	209
0.739938	-0.372926	210
0.753655	-0.348113	211
0.771482	-0.317615	212
0.786406	-0.287578	213
0.801710	-0.256047	214
0.812955	-0.227369	215
0.824262	-0.198522	216
0.841515	-0.141112	217
0.852915	-0.092099	218
0.862954	-0.038528	219
0.869782	0.016910	220
0.873582	0.076276	221
0.873161	0.133243	222
0.870893	0.165599	223
0.868454	0.198896	224
0.863961	0.233543	225
0.858238	0.271172	226
0.851554	0.302772	227
0.844608	0.334476	228
0.832310	0.378092	229
0.817703	0.422783	230
0.800345	0.464875	231
0.780207	0.508149	232
0.756877	0.549306	233
0.727712	0.595497	234
0.706641	0.623341	235
0.682177	0.654725	236
0.653213	0.687772	237
0.622492	0.720881	238
0.594170	0.751598	239
0.566494	0.780715	240
0.529971	0.822032	241
0.550202	0.840440	242
