time = 4.85	Re = 90
0.100658	0.164101	0
0.153443	0.145630	1
0.178735	0.107733	2
0.196617	0.079922	3
0.213203	0.054471	4
0.224495	0.004867	5
0.226719	-0.018502	6
0.223858	-0.057985	7
0.221271	-0.082257	8
0.206906	-0.120145	9
0.199908	-0.141058	10
0.174157	-0.182755	11
0.148672	-0.218395	12
0.137887	-0.232264	13
0.128908	-0.261238	14
0.123728	-0.302878	15
0.126453	-0.338470	16
0.126302	-0.371889	17
0.129799	-0.409125	18
0.132568	-0.444641	19
0.135108	-0.474754	20
0.138168	-0.505705	21
0.146708	-0.545775	22
0.157875	-0.575503	23
0.204291	-0.600359	24
0.234953	-0.588339	25
0.263224	-0.577279	26
0.303245	-0.559634	27
0.337947	-0.542556	28
0.368223	-0.519206	29
0.399690	-0.493383	30
0.428944	-0.466393	31
0.455637	-0.439448	32
0.471893	-0.411846	33
0.491450	-0.378430	34
0.500186	-0.353735	35
0.509262	-0.324570	36
0.502855	-0.318662	37
0.503737	-0.297222	38
0.498440	-0.285937	39
0.498617	-0.258048	40
0.497614	-0.240801	41
0.497714	-0.212226	42
0.490592	-0.204343	43
0.496001	-0.172203	44
0.487993	-0.166392	45
0.467946	-0.202015	46
0.448937	-0.236908	47
0.428476	-0.269677	48
0.399723	-0.307668	49
0.371867	-0.339472	50
0.337571	-0.366464	51
0.302819	-0.380407	52
0.268592	-0.372467	53
0.254435	-0.358097	54
0.245346	-0.336271	55
0.238282	-0.291975	56
0.236780	-0.265562	57
0.239603	-0.240681	58
0.246362	-0.207910	59
0.254528	-0.163382	60
0.263803	-0.121833	61
0.266446	-0.094573	62
0.270328	-0.064950	63
0.270978	-0.024514	64
0.267055	0.019099	65
0.254537	0.069813	66
0.239554	0.100287	67
0.224265	0.129238	68
0.203635	0.160243	69
0.179386	0.190893	70
0.153077	0.220510	71
0.127680	0.255617	72
0.111488	0.288584	73
0.106637	0.317161	74
0.102983	0.352151	75
0.099215	0.390718	76
0.094114	0.416496	77
0.085587	0.470955	78
0.079111	0.496346	79
0.067853	0.552481	80
0.065378	0.592995	81
0.055141	0.626896	82
0.065146	0.651034	83
0.052312	0.688766	84
0.021623	0.722908	85
0.011466	0.710733	86
-0.021803	0.717666	87
-0.060309	0.719024	88
-0.010622	0.718070	89
0.032449	0.705966	90
-0.001806	0.708717	91
-0.034158	0.714338	92
-0.074518	0.708953	93
-0.107085	0.703616	94
-0.147916	0.692825	95
-0.109691	0.701027	96
-0.078150	0.704594	97
-0.029552	0.708425	98
-0.087526	0.702575	99
-0.119102	0.696745	100
-0.154308	0.687309	101
-0.194879	0.672966	102
-0.248571	0.652446	103
-0.217757	0.662867	104
-0.187378	0.673119	105
-0.141362	0.685975	106
-0.105463	0.693371	107
-0.073379	0.697036	108
-0.042432	0.700271	109
-0.012690	0.703708	110
-0.010508	0.715342	111
-0.020934	0.703568	112
-0.050583	0.700069	113
-0.083527	0.697225	114
-0.114836	0.692273	115
-0.151506	0.682806	116
-0.198281	0.667944	117
-0.251982	0.647793	118
-0.304757	0.623751	119
-0.332101	0.608622	120
-0.360810	0.592676	121
-0.324186	0.612107	122
-0.286322	0.630433	123
-0.255627	0.643578	124
-0.222217	0.657184	125
-0.165093	0.675331	126
-0.121754	0.686093	127
-0.089149	0.692549	128
-0.058501	0.695862	129
-0.019082	0.699870	130
0.006818	0.700636	131
0.040890	0.693310	132
0.010300	0.704193	133
-0.024737	0.720294	134
0.013315	0.699552	135
0.003787	0.700737	136
-0.019855	0.696791	137
-0.069829	0.693125	138
-0.101531	0.690477	139
-0.136496	0.683322	140
-0.181170	0.670826	141
-0.236926	0.651032	142
-0.267577	0.637380	143
-0.298809	0.623540	144
-0.328469	0.607604	145
-0.361066	0.589691	146
-0.389978	0.570582	147
-0.419576	0.550249	148
-0.447457	0.527550	149
-0.476409	0.502803	150
-0.442550	0.531025	151
-0.408045	0.557366	152
-0.374298	0.579602	153
-0.339715	0.600643	154
-0.307630	0.617544	155
-0.271766	0.634878	156
-0.239037	0.648276	157
-0.204542	0.660906	158
-0.150854	0.678013	159
-0.112328	0.687330	160
-0.080537	0.693230	161
-0.050158	0.696698	162
-0.020215	0.700249	163
0.008432	0.699609	164
0.045732	0.692682	165
0.050349	0.698536	166
0.041275	0.698504	167
0.006116	0.703875	168
-0.035383	0.717445	169
-0.015426	0.716893	170
-0.022469	0.702590	171
-0.057352	0.700066	172
-0.087829	0.697871	173
-0.120558	0.693602	174
-0.160814	0.685736	175
-0.124686	0.701098	176
-0.087227	0.709445	177
-0.036336	0.718528	178
0.017377	0.711720	179
-0.028441	0.726930	180
0.001841	0.726671	181
-0.019927	0.727572	182
-0.015389	0.727520	183
0.022744	0.723955	184
0.046723	0.708984	185
0.040243	0.696279	186
0.010977	0.699465	187
-0.030480	0.714195	188
0.014397	0.697487	189
0.043885	0.694428	190
0.025297	0.695122	191
-0.001492	0.703977	192
-0.028055	0.697632	193
-0.082719	0.692911	194
-0.114647	0.687667	195
-0.153435	0.678484	196
-0.204315	0.661886	197
-0.236636	0.649746	198
-0.265311	0.638144	199
-0.302740	0.620282	200
-0.336129	0.602317	201
-0.367129	0.583156	202
-0.399332	0.562079	203
-0.430143	0.538501	204
-0.461536	0.512833	205
-0.491066	0.484570	206
-0.521282	0.453060	207
-0.555224	0.411924	208
-0.584764	0.370905	209
-0.563131	0.400359	210
-0.542473	0.427656	211
-0.519349	0.454274	212
-0.495778	0.479912	213
-0.472467	0.502526	214
-0.447953	0.525174	215
-0.421576	0.545893	216
-0.393862	0.566701	217
-0.364536	0.585665	218
-0.332956	0.604541	219
-0.302132	0.620380	220
-0.271356	0.635626	221
-0.239558	0.648626	222
-0.205082	0.661202	223
-0.151324	0.678182	224
-0.112194	0.687231	225
-0.080282	0.692631	226
-0.021513	0.698762	227
0.007162	0.698864	228
0.042134	0.691980	229
0.049166	0.696250	230
0.034906	0.696911	231
0.003983	0.704507	232
-0.031226	0.717296	233
-0.013013	0.712343	234
-0.037835	0.704190	235
-0.093899	0.699689	236
-0.131124	0.692051	237
-0.180951	0.680508	238
-0.134225	0.694807	239
-0.101378	0.704826	240
-0.071470	0.708815	241
-0.039803	0.712797	242
-0.009500	0.712528	243
0.020450	0.710693	244
-0.016352	0.720028	245
-0.062954	0.718401	246
-0.072526	0.715967	247
-0.090365	0.711533	248
-0.056111	0.720182	249
-0.013981	0.727435	250
0.030405	0.720908	251
0.050198	0.697558	252
0.044885	0.691117	253
0.026494	0.692131	254
-0.025263	0.711779	255
0.027882	0.691689	256
0.044834	0.690791	257
0.047914	0.694869	258
0.044147	0.711240	259
0.021184	0.724431	260
0.043542	0.711697	261
0.046852	0.693700	262
0.045069	0.690409	263
0.021927	0.692586	264
-0.006927	0.698045	265
-0.034464	0.690994	266
-0.078113	0.685829	267
-0.107909	0.682716	268
-0.142637	0.678706	269
-0.194877	0.662791	270
-0.225096	0.651723	271
-0.258555	0.638387	272
-0.295692	0.621229	273
-0.331795	0.602621	274
-0.371836	0.578697	275
-0.407866	0.554742	276
-0.440759	0.528519	277
-0.473684	0.500216	278
-0.502873	0.470715	279
-0.532243	0.438177	280
-0.558860	0.403781	281
-0.583151	0.369200	282
-0.606088	0.330576	283
-0.626283	0.292446	284
-0.648646	0.241404	285
-0.665242	0.194417	286
-0.652505	0.228898	287
-0.640132	0.261011	288
-0.623958	0.295050	289
-0.608527	0.325846	290
-0.589335	0.358387	291
-0.570748	0.388113	292
-0.547272	0.419358	293
-0.523422	0.449232	294
-0.495499	0.479046	295
-0.465431	0.508210	296
-0.431964	0.535856	297
-0.400001	0.560604	298
-0.362464	0.584840	299
-0.320563	0.608618	300
-0.282991	0.627087	301
-0.245044	0.643891	302
-0.211982	0.656364	303
-0.181699	0.666866	304
-0.132704	0.680693	305
-0.099965	0.683662	306
-0.066220	0.685206	307
-0.009240	0.697393	308
0.024272	0.690494	309
0.044857	0.690565	310
0.046391	0.692470	311
0.049185	0.705530	312
0.022481	0.724037	313
0.029953	0.721126	314
0.050026	0.703563	315
0.045327	0.693181	316
0.014042	0.696581	317
-0.030392	0.711322	318
-0.088773	0.710379	319
-0.032301	0.726282	320
-0.014542	0.727470	321
0.015777	0.725709	322
0.039690	0.710136	323
0.022871	0.701531	324
-0.032830	0.716415	325
-0.018793	0.715543	326
0.027308	0.698144	327
0.047879	0.694927	328
0.046417	0.692187	329
0.047272	0.692028	330
0.044364	0.711057	331
0.015105	0.725848	332
-0.035095	0.725689	333
-0.064480	0.718020	334
-0.025633	0.727253	335
0.029646	0.721295	336
0.050360	0.698955	337
0.047582	0.691105	338
0.048725	0.684744	339
0.047198	0.679589	340
0.041324	0.676718	341
0.029870	0.677907	342
-0.004644	0.686208	343
-0.053510	0.680852	344
-0.111784	0.680051	345
-0.164035	0.669192	346
-0.199069	0.658256	347
-0.232454	0.647833	348
-0.269217	0.631869	349
-0.307654	0.613824	350
-0.347328	0.591708	351
-0.387126	0.566755	352
-0.428619	0.536160	353
-0.468056	0.503197	354
