Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0039	-0.0007236814217	1.486151207e-05	-0.004395875504	0.9735266167	-1
0.004	-0.0007696515486	1.555369768e-05	-0.002976313406	2.001800706	-1
0.0041	-0.0008165308507	1.612734361e-05	-0.001837125755	1.020042346	-1
0.0042	-0.0008643055847	1.663966013e-05	-0.0009925176131	1.190516947	-1
0.0043	-0.00091296155	1.714063883e-05	-0.0004372227734	3.514876698	-1
0.0044	-0.0009624846351	1.767147034e-05	-0.0001502359471	1.184194596	-1
0.0045	-0.001012861246	1.826373455e-05	-9.877198866e-05	1.662679569	-1
0.0046	-0.001064078615	1.893927338e-05	-0.0002421932271	0.5783144728	-1
0.0047	-0.001116124989	1.971064031e-05	-0.0005356963049	1.155539087	-1
0.0048	-0.001168989722	2.058199677e-05	-0.0009335918152	2.426905217	-1
0.0049	-0.001222663255	2.155032253e-05	-0.00139205373	1.089030583	-1
0.005	-0.001277137036	2.260682114e-05	-0.00187128326	4.326306258	-1
0.0051	-0.001332403391	2.373841117e-05	-0.00233707221	1.684337023	-1
0.0052	-0.001388455356	2.492920565e-05	-0.00276178454	0.7918735712	-1
0.0053	-0.001445286496	2.616189483e-05	-0.003124796386	0.4663474684	-1
0.0054	-0.001502890717	2.741897065e-05	-0.003412462613	0.3995834409	-1
0.0055	-0.00156126209	2.868375209e-05	-0.003617694927	0.6107838241	-1
0.0056	-0.00162039469	2.994118875e-05	-0.003739241872	0.3219931776	-1
0.0057	-0.001680282464	3.117843639e-05	-0.003780765451	0.4213389289	-1
0.0058	-0.001740919124	3.238520898e-05	-0.00374979919	0.3955338551	-1
0.0059	-0.001802298071	3.35539266e-05	-0.003656665974	0.4264601738	-1
0.006	-0.001864412346	3.467968786e-05	-0.003513425582	0.8087718672	-1
0.0061	-0.001927254609	3.576009921e-05	-0.003332908474	1.339341276	-1
0.0062	-0.001990817142	3.679499239e-05	-0.003127871357	1.39627176	-1
0.0063	-0.002055091871	3.778606736e-05	-0.002910301592	0.6871036589	-1
0.0064	-0.002120070411	3.8736492e-05	-0.002690883289	0.4735689441	-1
0.0065	-0.002185744107	3.965048995e-05	-0.00247862915	0.67818841	-1
0.0066	-0.002252104095	4.053294025e-05	-0.002280669089	2.12952668	-1
0.0067	-0.002319141357	4.13890099e-05	-0.002102180324	1.548490422	-1
0.0068	-0.002386846788	4.222383658e-05	-0.00194644079	1.022605681	-1
0.0069	-0.002455211242	4.304226644e-05	-0.001814977813	3.803787051	-1
0.007	-0.002524225579	4.384865371e-05	-0.001707786768	0.8365159237	-1
0.0071	-0.002593880702	4.464672337e-05	-0.001623600704	0.4868748835	-1
0.0072	-0.002664167593	4.543949221e-05	-0.001560181826	0.4010527606	-1
0.0073	-0.002735077343	4.622924367e-05	-0.001514616457	0.6708703918	-1
0.0074	-0.002806601168	4.701754807e-05	-0.001483596875	0.9479137956	-1
0.0075	-0.002878730422	4.78053198e-05	-0.001463676038	0.430085242	-1
0.0076	-0.0029514566	4.859290093e-05	-0.001451485913	0.7650423897	-1
0.0077	-0.003024771338	4.93801625e-05	-0.001443912735	0.838447879	-1
0.0078	-0.003098666405	5.016661489e-05	-0.001438228795	1.550200784	-1
0.0079	-0.003173133701	5.095151799e-05	-0.00143217826	0.6939733239	-1
0.008	-0.003248165237	5.173398654e-05	-0.001424021053	2.714559432	-1
0.0081	-0.003323753134	5.25130856e-05	-0.001412540992	0.4636560248	-1
0.0082	-0.003399889606	5.328791057e-05	-0.001397021561	0.6163796232	-1
0.0083	-0.00347656695	5.405765181e-05	-0.001377198039	0.4261168232	-1
0.0084	-0.003553777539	5.482164369e-05	-0.001353193393	0.823002632	-1
0.0085	-0.00363151381	5.557939465e-05	-0.001325442674	5.993547803	-1
0.0086	-0.003709768262	5.633060254e-05	-0.00129461264	1.02842195	-1
0.0087	-0.003788533451	5.707515654e-05	-0.001261522342	0.552905342	-1
0.0088	-0.003867801985	5.781312751e-05	-0.001227069232	0.4582087377	-1
0.0089	-0.003947566524	5.854474924e-05	-0.001192163319	0.4449415027	-1
0.009	-0.004027819783	5.927039284e-05	-0.001157671852	0.5726416511	-1
0.0091	-0.004108554529	5.999053869e-05	-0.001124376337	0.4750120723	-1
0.0092	-0.004189763588	6.070574569e-05	-0.001092942135	0.9773844212	-1
0.0093	-0.004271439846	6.141662117e-05	-0.001063898737	31.71879556	-1
0.0094	-0.004353576251	6.21237931e-05	-0.001037631877	0.9714351789	-1
0.0095	-0.004436165819	6.282788559e-05	-0.001014385451	2.597811061	-1
0.0096	-0.004519201636	6.35294977e-05	-0.000994269904	0.4638689358	-1
0.0097	-0.004602676863	6.422918779e-05	-0.0009772772066	0.6034299838	-1
0.0098	-0.004686581348	6.492762944e-05	-0.0009633642093	0.3862582518	-1
0.0099	-0.004770891114	6.562590616e-05	-0.0009526166121	0.4822196719	-1
0.01	-0.004855603666	6.63231369e-05	-0.0009445877741	0.4186167624	-1
0.0101	-0.004940721868	6.701912109e-05	-0.0009386082053	0.5521294371	-1
0.0102	-0.005026241566	6.77146613e-05	-0.0009342604838	1.330723588	-1
0.0103	-0.005112161596	6.841008767e-05	-0.0009312609811	1.537455243	-1
0.0104	-0.005198478312	6.910579221e-05	-0.0009294008267	0.7821723146	-1
0.0105	-0.00528518315	6.980223467e-05	-0.000928607653	0.4479047567	-1
0.0106	-0.005372269141	7.049944489e-05	-0.0009288327557	0.6094513983	-1
0.0107	-0.005459733517	7.119723873e-05	-0.000929959238	1.254482653	-1
0.0108	-0.005547568262	7.189591556e-05	-0.0009319068646	0.4600032896	-1
0.0109	-0.005635769683	7.259542113e-05	-0.0009346395922	0.5467947548	-1
0.011	-0.005724329343	7.329602092e-05	-0.0009381188879	0.4092859805	-1
0.0111	-0.005813240382	7.399776539e-05	-0.0009423493072	0.3063105926	-1
0.0112	-0.005902499938	7.470052928e-05	-0.0009472886895	0.2548033119	-1
0.0113	-0.005992100306	7.540461808e-05	-0.000952895182	0.2509492939	-1
0.0114	-0.006082038169	7.611001966e-05	-0.0009591863375	0.2529174098	-1
0.0115	-0.006172305606	7.681701154e-05	-0.0009661501917	0.242338392	-1
0.0116	-0.006262899371	7.75255564e-05	-0.0009738200327	0.3122416723	-1
0.0117	-0.006353811725	7.823591433e-05	-0.0009821829303	0.44493329	-1
0.0118	-0.006445039611	7.894805397e-05	-0.0009912759918	0.6383703534	-1
0.0119	-0.006536578493	7.966212277e-05	-0.001001082239	0.2277871449	-1
0.012	-0.006628423369	8.037831149e-05	-0.001011610554	0.3909568545	-1
0.0121	-0.00672056887	8.109677568e-05	-0.001022880974	0.3689666643	-1
0.0122	-0.00681300959	8.181763289e-05	-0.001034909343	0.3318332465	-1
0.0123	-0.006905737304	8.254108486e-05	-0.001047687785	0.2328226846	-1
0.0124	-0.00699875178	8.326693153e-05	-0.001061268034	0.214940116	-1
0.0125	-0.007092046821	8.399544733e-05	-0.001075547358	0.2759883112	-1
0.0126	-0.007185614466	8.472688878e-05	-0.001090497864	0.2482423905	-1
0.0127	-0.007279454348	8.546106949e-05	-0.001106189144	0.2757802197	-1
0.0128	-0.007373560426	8.619821453e-05	-0.001122502901	0.3123732334	-1
0.0129	-0.007467927943	8.693845082e-05	-0.00113942194	0.2969813489	-1
0.013	-0.007562551996	8.768185137e-05	-0.001156934045	0.4342184637	-1
0.0131	-0.007657430759	8.842837906e-05	-0.001175048202	0.775721439	-1
0.0132	-0.007752557925	8.917824697e-05	-0.001193665576	1.939764408	-1
0.0133	-0.007847928587	8.993152284e-05	-0.001212786017	0.84605197	-1
0.0134	-0.007943540654	9.068815103e-05	-0.001232444276	3.602770251	-1
0.0135	-0.008039387917	9.144829297e-05	-0.001252537345	0.7314162935	-1
0.0136	-0.00813546575	9.221198963e-05	-0.001273061222	0.544081287	-1
0.0137	-0.008231772274	9.297918559e-05	-0.001294057518	0.3521159492	-1
0.0138	-0.00832830159	9.375002721e-05	-0.001315417513	0.35392417	-1
0.0139	-0.008425049409	9.452454962e-05	-0.001337137368	0.3521818308	-1
0.014	-0.00852201406	9.530270593e-05	-0.001359271066	0.5593122628	-1
0.0141	-0.008619189895	9.608463056e-05	-0.001381710694	1.276386059	-1
0.0142	-0.008716575436	9.687029239e-05	-0.001404518257	0.9154140857	-1
0.0143	-0.008814167351	9.765977129e-05	-0.001427667087	0.7090855798	-1
0.0144	-0.008911959765	9.845319213e-05	-0.001451069673	0.4344017036	-1
0.0145	-0.009009950743	9.925050505e-05	-0.001474819642	0.3082460038	-1
0.0146	-0.009108134298	0.0001000518011	-0.001498830103	0.2393468412	-1
0.0147	-0.009206508887	0.0001008570097	-0.001523178696	0.1961041932	-1
0.0148	-0.009305071313	0.0001016661826	-0.00154783943	0.168815387	-1
0.0149	-0.009403816133	0.0001024794144	-0.001572707448	0.1501490798	-1
0.015	-0.009502741784	0.0001032966654	-0.001597878618	0.1349872374	-1
0.0151	-0.009601845076	0.0001041179807	-0.001623334758	0.1221695585	-1
0.0152	-0.009701123079	0.0001049433911	-0.0016490471	0.1273972409	-1
0.0153	-0.00980057035	0.0001057729804	-0.001674917625	0.1438349356	-1
0.0154	-0.009900185328	0.0001066066987	-0.001701055239	0.1616493615	-1
0.0155	-0.009999964906	0.000107444577	-0.001727447019	0.1772293806	-1
0.0156	-0.01009990633	0.0001082866294	-0.001754063954	0.1796887655	-1
0.0157	-0.01020000675	0.0001091328915	-0.001780889414	0.1857779667	-1
0.0158	-0.01030026093	0.0001099834251	-0.001807820981	0.168939066	-1
0.0159	-0.01040066971	0.0001108381535	-0.001835072433	0.1206973559	-1
0.016	-0.01050122633	0.0001116971971	-0.001862410713	0.1398525573	-1
0.0161	-0.01060192981	0.0001125604802	-0.001889937972	0.1661619214	-1
0.0162	-0.0107027772	0.0001134280515	-0.001917658005	0.1976518152	-1
0.0163	-0.0108037659	0.0001142999134	-0.001945550334	0.2451675272	-1
0.0164	-0.01090489335	0.0001151760823	-0.001973600145	0.3136188393	-1
0.0165	-0.01100615692	0.0001160565776	-0.002001797766	0.3993469617	-1
0.0166	-0.01110755396	0.0001169414141	-0.00203013521	0.3759704314	-1
0.0167	-0.01120908182	0.0001178306014	-0.002058605556	0.2053292129	-1
0.0168	-0.01131073787	0.0001187241464	-0.002087202676	0.294722246	-1
0.0169	-0.01141251951	0.0001196220546	-0.002115920864	0.2915781271	-1
0.017	-0.0115144242	0.0001205243303	-0.002144754392	0.3022702575	-1
0.0171	-0.01161645145	0.0001214309719	-0.002173814568	0.43917394	-1
0.0172	-0.01171859528	0.0001223420257	-0.002202829882	0.7746502671	-1
0.0173	-0.01182085684	0.000123257432	-0.002232052879	1.733490901	-1
0.0174	-0.01192323188	0.0001241772704	-0.002261357419	0.5315920511	-1
0.0175	-0.01202571811	0.0001251014984	-0.002290721009	0.5048323844	-1
0.0176	-0.01212831309	0.0001260301242	-0.002320148635	0.5128191326	-1
0.0177	-0.01223101438	0.0001269631519	-0.00234964426	0.9153986262	-1
0.0178	-0.01233382156	0.0001279005837	-0.002379337076	0.4388028786	-1
0.0179	-0.01243673091	0.0001288424362	-0.002409067844	0.5325948205	-1
0.018	-0.01253974043	0.000129788676	-0.002438816452	0.4065180126	-1
0.0181	-0.01264284786	0.0001307393202	-0.002468593562	0.2990365204	-1
0.0182	-0.01274605273	0.000131694389	-0.00249854434	0.2344645497	-1
0.0183	-0.01284935138	0.0001326538888	-0.002528510983	0.1926373455	-1
0.0184	-0.01295274189	0.0001336177774	-0.002558474858	0.1635570907	-1
0.0185	-0.01305622215	0.0001345860664	-0.002588448056	0.1422253274	-1
0.0186	-0.01315979174	0.0001355587833	-0.002618584998	0.1259261903	-1
0.0187	-0.01326344719	0.0001365359274	-0.002648725446	0.1130730287	-1
0.0188	-0.01336718844	0.0001375174768	-0.002678996778	0.102677387	-1
0.0189	-0.01347101211	0.0001385034422	-0.002709242081	0.09409642821	-1
0.019	-0.01357491635	0.000139493795	-0.00273944977	0.08689169957	-1
0.0191	-0.01367890082	0.0001404885758	-0.002769789164	0.09235870126	-1
0.0192	-0.01378296203	0.0001414877864	-0.002800103951	0.1024959152	-1
0.0193	-0.01388709986	0.0001424914119	-0.002830534253	0.1146714107	-1
0.0194	-0.01399131104	0.0001434994461	-0.002860920163	0.1294336694	-1
0.0195	-0.01409559545	0.000144511892	-0.002891409372	0.1473970788	-1
0.0196	-0.01419994984	0.0001455287453	-0.002921842876	0.1689857802	-1
0.0197	-0.01430437407	0.0001465500133	-0.002952373301	0.1933820956	-1
0.0198	-0.01440886496	0.000147575686	-0.002982840179	0.2149117094	-1
0.0199	-0.01451342237	0.0001486057731	-0.003013399757	0.2129386415	-1
0.02	-0.01461804319	0.000149640259	-0.003043889346	0.1540796265	-1
0.0201	-0.01472272734	0.0001506791577	-0.00307446862	0.1834024924	-1
0.0202	-0.01482747332	0.0001517224962	-0.0031051437	0.2249153112	-1
0.0203	-0.01493227822	0.0001527702137	-0.003135718018	0.2868896948	-1
0.0204	-0.0150371421	0.000153822323	-0.003166354042	0.3828624418	-1
0.0205	-0.01514206201	0.0001548788118	-0.003196888066	0.5038285473	-1
0.0206	-0.01524703787	0.0001559397133	-0.003227492766	0.3272184907	-1
0.0207	-0.01535206822	0.0001570050542	-0.0032581803	0.2435419818	-1
0.0208	-0.01545715027	0.0001580747639	-0.003288749847	0.3433246559	-1
0.0209	-0.01556228414	0.0001591488619	-0.003319372657	0.2866254284	-1
0.021	-0.01566746847	0.000160227384	-0.003350064594	0.2327636719	-1
0.0211	-0.01577270195	0.0001613103277	-0.003380810757	0.2423498867	-1
0.0212	-0.01587798201	0.0001623976067	-0.003411401802	0.2717595104	-1
0.0213	-0.01598330879	0.0001634892623	-0.003442019854	0.2871822228	-1
0.0214	-0.01608868093	0.0001645853378	-0.003472687412	0.4080778266	-1
0.0215	-0.0161940971	0.0001656858372	-0.003503395765	0.6961485732	-1
0.0216	-0.01629955477	0.0001667906655	-0.003533932504	2.102420826	-1
0.0217	-0.01640505411	0.0001678998702	-0.00356448729	0.3115589476	-1
0.0218	-0.01651059381	0.0001690134912	-0.003595085828	0.6009350299	-1
0.0219	-0.01661617264	0.0001701315358	-0.003625723691	0.3821835159	-1
0.022	-0.01672178946	0.0001712539824	-0.003656387	0.2790878321	-1
0.0221	-0.01682744196	0.0001723807312	-0.003686857276	0.2199883999	-1
0.0222	-0.01693313163	0.0001735119359	-0.003717541457	0.1819512525	-1
0.0223	-0.01703885477	0.0001746474726	-0.003748047392	0.1633752926	-1
0.0224	-0.01714461161	0.0001757873932	-0.003778550477	0.1457591946	-1
0.0225	-0.01725040106	0.0001769317065	-0.003809070332	0.1305629659	-1
0.0226	-0.01735622203	0.00017808043	-0.003839607955	0.1177821588	-1
0.0227	-0.01746207345	0.000179233553	-0.003870155019	0.1070636796	-1
0.0228	-0.01756795436	0.0001803910632	-0.003900702138	0.09802705086	-1
0.0229	-0.0176738638	0.000181552954	-0.003931241298	0.090345751	-1
0.023	-0.01777980082	0.0001827192227	-0.003961765718	0.08375765682	-1
0.0231	-0.01788576448	0.0001838898695	-0.003992269633	0.07805691445	-1
0.0232	-0.01799175384	0.0001850648955	-0.004022748328	0.07308265172	-1
0.0233	-0.01809776794	0.0001862443028	-0.004053198233	0.07375134639	-1
0.0234	-0.01820380584	0.0001874280934	-0.004083616895	0.07989952769	-1
0.0235	-0.01830986663	0.0001886162691	-0.004114002852	0.08695235215	-1
0.0236	-0.01841594936	0.0001898088318	-0.004144355566	0.09507469471	-1
0.0237	-0.01852205316	0.0001910057834	-0.004174675219	0.1044371987	-1
0.0238	-0.01862817713	0.0001922071256	-0.00420496264	0.1151692629	-1
0.0239	-0.01873432041	0.00019341286	-0.004235218962	0.1272306321	-1
0.024	-0.01884048216	0.0001946229882	-0.004265445663	0.1427980573	-1
0.0241	-0.01894666156	0.000195837512	-0.00429564441	0.1682700527	-1
0.0242	-0.0190528578	0.0001970564337	-0.004325817233	0.2043740204	-1
0.0243	-0.0191590701	0.0001982797553	-0.00435596618	0.2595305766	-1
0.0244	-0.01926529868	0.0001995076174	-0.00438634242	0.3542199547	-1
0.0245	-0.01937154063	0.0002007397304	-0.004416447977	0.5544473007	-1
0.0246	-0.01947779745	0.0002019763757	-0.004446748713	1.250868908	-1
0.0247	-0.01958406728	0.0002032173773	-0.004477014194	1.904089364	-1
0.0248	-0.01969034947	0.0002044627689	-0.004507223093	0.7821147553	-1
0.0249	-0.01979664336	0.0002057125282	-0.004537363134	0.4485190884	-1
0.025	-0.01990294831	0.0002069666632	-0.004567433417	0.3117602263	-1
0.0251	-0.02000926455	0.0002082253497	-0.004597702651	0.2391284555	-1
0.0252	-0.02011559022	0.0002094884274	-0.0046279158	0.1941563755	-1
0.0253	-0.02022192467	0.0002107559032	-0.004658041114	0.1635804786	-1
0.0254	-0.02032826733	0.0002120277433	-0.004688064198	0.1414420328	-1
0.0255	-0.02043461762	0.0002133039574	-0.004717987785	0.1271583688	-1
0.0256	-0.02054097579	0.0002145847425	-0.004748096462	0.1467995444	-1
0.0257	-0.02064734005	0.0002158699239	-0.004778132552	0.1732408053	-1
0.0258	-0.02075370981	0.0002171595249	-0.004808071429	0.2106719823	-1
0.0259	-0.02086008451	0.0002184535111	-0.004837902281	0.2674581591	-1
0.026	-0.02096646447	0.0002197520753	-0.004867913354	0.3625511609	-1
0.0261	-0.02107284801	0.0002210550239	-0.004897840665	0.5447837888	-1
0.0262	-0.02117923461	0.0002223623954	-0.004927663986	0.8694974832	-1
0.0263	-0.02128562457	0.0002236743531	-0.004957663771	0.09766897917	-1
0.0264	-0.02139201633	0.0002249906753	-0.004987562893	0.4731336035	-1
0.0265	-0.02149840943	0.0002263114082	-0.005017340831	0.3661438581	-1
0.0266	-0.0216048042	0.0002276367293	-0.005047285113	0.2768908438	-1
0.0267	-0.02171119913	0.0002289664094	-0.005077113985	0.2202407662	-1
0.0268	-0.02181759379	0.0002303005077	-0.005106809514	0.1823633008	-1
0.0269	-0.02192398852	0.000231639214	-0.00513666664	0.1555097505	-1
0.027	-0.02203038183	0.0002329822863	-0.005166398911	0.1355526023	-1
0.0271	-0.02213677332	0.000234329793	-0.005195991105	0.1201646603	-1
0.0272	-0.0222431633	0.0002356819343	-0.005225746308	0.1079494886	-1
0.0273	-0.02234955036	0.0002370384522	-0.005255373833	0.09802130116	-1
0.0274	-0.02245593407	0.0002383994226	-0.00528486132	0.08979508535	-1
0.0275	-0.02256231479	0.0002397650553	-0.005314520103	0.08286913465	-1
0.0276	-0.02266869111	0.0002411350746	-0.005344054211	0.07695717803	-1
0.0277	-0.02277506331	0.0002425098047	-0.005373773044	0.07185243942	-1
0.0278	-0.02288143006	0.0002438889176	-0.00540336102	0.06739922284	-1
0.0279	-0.02298779102	0.000245272481	-0.005432798238	0.06348024117	-1
0.028	-0.02309414657	0.0002466607164	-0.005462404769	0.06000499335	-1
0.0281	-0.02320049546	0.0002480533229	-0.00549187201	0.06223332811	-1
0.0282	-0.02330683796	0.0002494506625	-0.005521523504	0.06549186018	-1
0.0283	-0.02341317285	0.0002508523867	-0.005551032283	0.06880402099	-1
0.0284	-0.0235195004	0.0002522588458	-0.005580716363	0.07428502497	-1
0.0285	-0.02362581942	0.0002536696732	-0.005610239071	0.08081070174	-1
0.0286	-0.02373213021	0.00025508523	-0.005639922894	0.08852431644	-1
0.0287	-0.02383843164	0.0002565051426	-0.005669427267	0.09778079913	-1
0.0288	-0.02394472401	0.0002579297878	-0.005699080864	0.1090971951	-1
0.0289	-0.02405100624	0.0002593587865	-0.005728540205	0.1232423763	-1
0.029	-0.02415727863	0.0002607925302	-0.005758139987	0.1414269595	-1
0.0291	-0.02426354011	0.0002622306325	-0.005787533986	0.1656494384	-1
0.0292	-0.02436979098	0.0002636734982	-0.005817063022	0.1994771243	-1
0.0293	-0.0244760302	0.0002651207317	-0.005846378803	0.2498818226	-1
0.0294	-0.02458225804	0.0002665727496	-0.005875828386	0.3324054964	-1
0.0295	-0.02468847348	0.0002680291451	-0.005905061314	0.4881928412	-1
0.0296	-0.0247946768	0.0002694903468	-0.005934431011	0.8364012705	-1
0.0297	-0.02490086699	0.0002709559357	-0.005963584688	0.6188255005	-1
0.0298	-0.02500704433	0.0002724263513	-0.00599288178	0.5033100608	-1
0.0299	-0.02511320783	0.0002739011618	-0.006021966257	0.4153385028	-1
0.03	-0.02521935775	0.0002753808183	-0.006051203347	0.3041645116	-1
0.0301	-0.02532549358	0.0002768652034	-0.006080607856	0.2366335059	-1
0.0302	-0.02543161424	0.0002783540202	-0.006109807642	0.1930658196	-1
0.0303	-0.02553771999	0.0002798476919	-0.006139160592	0.1629323226	-1
0.0304	-0.02564380997	0.0002813457278	-0.006168284507	0.1409278755	-1
0.0305	-0.02574988445	0.0002828485927	-0.006197550127	0.1241838162	-1
0.0306	-0.02585594264	0.0002843558183	-0.006226582249	0.1378893171	-1
0.0307	-0.02596198482	0.0002858678992	-0.006255763666	0.1547636137	-1
0.0308	-0.02606801057	0.0002873847173	-0.006285109453	0.1726822665	-1
0.0309	-0.02617401891	0.0002889059626	-0.006314230736	0.1870778149	-1
0.031	-0.0262800101	0.0002904321088	-0.006343504041	0.1848155093	-1
0.0311	-0.02638598336	0.0002919626352	-0.006372528965	0.1399339031	-1
0.0312	-0.02649193892	0.0002934980484	-0.00640169363	0.1268142506	-1
0.0313	-0.02659787641	0.0002950382161	-0.006431010171	0.1119791075	-1
0.0314	-0.02670379491	0.000296582808	-0.006460078196	0.1438946453	-1
0.0315	-0.02680969466	0.0002981323289	-0.006489290737	0.1631377353	-1
0.0316	-0.02691557526	0.0002996866144	-0.006518650185	0.1590135265	-1
0.0317	-0.02702143586	0.0003012453089	-0.00654774182	0.1471005403	-1
0.0318	-0.02712727667	0.0003028089266	-0.006576963674	0.1338679431	-1
0.0319	-0.02723309737	0.0003043772988	-0.006606317561	0.1215138736	-1
0.032	-0.02733889715	0.0003059500619	-0.006635382746	0.1177616451	-1
0.0321	-0.02744467625	0.0003075277502	-0.006664566108	0.1131622758	-1
0.0322	-0.0275504341	0.0003091097964	-0.006693445361	0.1067269574	-1
0.0323	-0.02765617096	0.0003106967684	-0.006722439724	0.09985496919	-1
0.0324	-0.02776188653	0.0003122885331	-0.006751566097	0.09318788696	-1
0.0325	-0.02786758029	0.0003138851448	-0.006780836916	0.0869896749	-1
0.0326	-0.02797325145	0.0003154862148	-0.006809819033	0.0813410198	-1
0.0327	-0.02807890017	0.0003170922809	-0.006838925666	0.07624217842	-1
0.0328	-0.02818452616	0.0003187031498	-0.006868153624	0.07165457572	-1
0.0329	-0.02829012867	0.0003203184139	-0.0068970602	0.06752729677	-1
0.033	-0.0283957079	0.0003219386517	-0.006926076437	0.06381035262	-1
0.0331	-0.02850126362	0.0003235636859	-0.006955209974	0.06045429361	-1
0.0332	-0.02860679515	0.0003251931115	-0.006984019337	0.05741439499	-1
0.0333	-0.02871230267	0.0003268275319	-0.007012946527	0.05465352134	-1
0.0334	-0.02881778597	0.0003284667744	-0.0070420011	0.05330405155	-1
0.0335	-0.02892324454	0.0003301108734	-0.007071190243	0.05656303751	-1
0.0336	-0.02902867772	0.0003317594051	-0.007100058267	0.06021594625	-1
0.0337	-0.02913408563	0.000333412957	-0.007129044689	0.06434066467	-1
0.0338	-0.02923946808	0.0003350713315	-0.007158149035	0.06903215383	-1
0.0339	-0.02934482442	0.0003367340869	-0.007186907622	0.07441170128	-1
0.034	-0.02945015483	0.0003384018562	-0.007215777886	0.08064248898	-1
0.0341	-0.02955545912	0.0003400744622	-0.007244770086	0.08793565351	-1
0.0342	-0.02966073684	0.0003417519378	-0.007273893062	0.09657688495	-1
0.0343	-0.02976598735	0.0003434338409	-0.007302677995	0.1069547598	-1
0.0344	-0.02987121077	0.0003451207957	-0.007331584531	0.1196180027	-1
0.0345	-0.02997640693	0.0003468126034	-0.007360614298	0.1353324701	-1
0.0346	-0.03008157537	0.000348509282	-0.007389769384	0.1551772371	-1
0.0347	-0.03018671547	0.0003502103701	-0.007418568359	0.180595402	-1
0.0348	-0.03029182735	0.0003519165081	-0.007447481254	0.2131390104	-1
0.0349	-0.03039691088	0.0003536274955	-0.007476510883	0.2523839528	-1
0.035	-0.0305019656	0.0003553433494	-0.007505660447	0.2855168612	-1
0.0351	-0.03060699096	0.0003570635996	-0.00753444052	0.252030019	-1
0.0352	-0.03071198707	0.0003587889067	-0.007563332352	0.05800094278	-1
0.0353	-0.03081695381	0.0003605190727	-0.007592339478	0.1557004945	-1
0.0354	-0.03092189077	0.0003622541147	-0.007621465008	0.2247407784	-1
0.0355	-0.03102679739	0.0003639935526	-0.007650210249	0.2162514085	-1
