time = 6.1452	Re = 25	rotation = -7.62693
-0.033252	0.154598	3787	
0.521712	0.499276	5717	
0.531217	0.503926	5058	
0.055735	0.172554	4182	
0.271761	0.735824	4008	
-0.652775	0.300100	9329	
-0.721052	0.322631	2558	
0.503406	-0.095313	4693	
0.028379	-0.491575	3810	
-0.360953	-0.651952	5214	
0.038101	0.974029	9298	
-0.334621	0.743018	5827	
-0.803217	0.517029	9787	
0.133702	-0.377721	2275	
0.274422	-0.284043	3270	
-0.485088	-0.373177	6064	
-0.879058	-0.015781	4367	
-0.598594	-0.385260	7012	
-0.572479	-0.363782	6802	
-0.288423	-0.040914	7377	
-0.738595	-0.115646	9005	
-0.542445	0.452686	5337	
-0.133460	0.963599	9662	
-0.255562	-0.416962	522	
-0.777866	0.584598	945	
0.720069	-0.267438	7991	
-0.315481	0.652842	9633	
-0.328781	-0.891040	2035	
-0.702951	0.031149	2314	
0.593933	0.372139	8025	
-0.579713	-0.607742	4959	
0.436869	-0.684058	6172	
0.017865	-0.515328	3948	
0.342922	0.120425	1787	
-0.498890	-0.716393	3490	
0.722186	0.646798	1066	
-0.401087	-0.001000	6717	
-0.111282	0.844544	7788	
0.442654	0.705532	1805	
-0.572896	0.271397	5454	
-0.391396	-0.026507	5892	
0.797825	-0.438871	8216	
0.652554	0.272768	2520	
-0.430989	0.835519	9209	
0.267740	0.749250	5707	
-0.932832	0.289152	1600	
-0.807728	0.569916	501	
-0.520798	0.845224	4278	
0.185635	0.979929	5992	
0.531873	0.840844	2748	
0.899407	0.419139	2064	
0.983787	0.073244	9014	
0.846566	-0.269541	9111	
0.571998	-0.229284	6134	
-0.303762	-0.736061	4571	
0.588006	0.339449	8283	
0.755142	0.547559	8899	
-0.059340	-0.565439	8246	
0.561737	-0.375276	2570	
-0.416490	-0.578831	7851	
-0.442264	-0.599292	8989	
-0.433277	-0.601660	8884	
-0.502284	-0.523542	7064	
-0.492165	-0.566202	9213	
-0.456751	-0.592672	6582	
-0.453254	-0.594541	8989	
0.569262	0.772250	1480	
-0.839589	0.228978	3770	
-0.585133	0.502866	3195	
-0.091829	-0.546742	7525	
0.878169	-0.248463	4011	
0.789826	0.600590	2030	
-0.264959	0.959799	4098	
-0.798927	0.302302	6747	
0.887882	-0.173046	6541	
0.931955	0.215201	9598	
-0.146539	0.692047	6705	
-0.577452	0.346045	6965	
-0.350330	0.552999	5044	
0.306858	-0.327166	7319	
-0.162601	0.699343	6995	
0.043595	0.499433	4474	
-0.581809	-0.528216	6492	
0.479961	0.735640	3727	
0.370081	-0.724138	367	
-0.131079	0.268258	3561	
0.569167	-0.115294	8329	
-0.133945	0.907951	4414	
-0.562361	0.634499	5172	
-0.761660	0.306205	8749	
-0.491838	0.461081	2337	
-0.787999	0.379778	5696	
-0.686163	0.248584	4289	
-0.229358	-0.502415	3602	
0.647290	-0.425328	8619	
-0.084896	-0.018670	1889	
0.731614	-0.476380	7198	
-0.242475	-0.274916	2934	
-0.287154	0.255072	2981	
