time = 2.0002	Re = 25	rotation = 3.33476e-05
-0.399561	0.686304	5187	
-0.399479	0.686309	5187	
-0.399645	0.685950	5187	
-0.399722	0.685682	5187	
-0.399852	0.685408	5187	
-0.399954	0.685095	5187	
-0.400953	0.683570	3248	
-0.401486	0.682596	2558	
-0.402599	0.680661	2558	
-0.402817	0.680166	2558	
-0.403029	0.679690	2558	
-0.403151	0.679328	2558	
-0.402872	0.679542	2558	
-0.402735	0.679587	2558	
-0.402722	0.679461	2558	
-0.402633	0.679418	2558	
-0.402619	0.679303	2558	
-0.402501	0.679319	2558	
-0.402317	0.679500	2558	
-0.402274	0.679412	2558	
-0.402078	0.679609	6190	
-0.402068	0.679483	6190	
-0.401913	0.679663	6190	
-0.401742	0.679772	6190	
-0.401590	0.679912	6190	
-0.401458	0.679967	6190	
-0.401356	0.680051	6190	
-0.401192	0.680220	6190	
-0.401015	0.680386	6190	
-0.400835	0.680551	6190	
-0.400652	0.680740	6190	
-0.400532	0.680819	6190	
-0.400460	0.680833	6190	
-0.400242	0.680998	6190	
-0.400074	0.681187	6190	
-0.399975	0.681248	6190	
-0.399890	0.681234	6190	
-0.399721	0.681344	6190	
-0.399612	0.681386	6190	
-0.399510	0.681399	6190	
-0.399282	0.681575	6190	
-0.399152	0.681604	6190	
-0.399029	0.681620	6190	
-0.398914	0.681624	5775	
-0.398802	0.681647	5775	
-0.398585	0.681755	5775	
-0.398350	0.681930	5775	
-0.398141	0.682093	5775	
-0.397932	0.682243	5775	
-0.397663	0.682448	5775	
-0.397458	0.682652	5775	
-0.397289	0.682782	5775	
-0.397069	0.682982	5775	
-0.396829	0.683147	5775	
-0.396549	0.683467	5775	
-0.396328	0.683669	6561	
-0.396109	0.683913	6561	
-0.395782	0.684280	6561	
-0.396043	0.683779	6561	
-0.395915	0.683871	6561	
-0.395800	0.683962	6561	
-0.395683	0.684016	6561	
-0.395494	0.684213	6561	
-0.395335	0.684372	6561	
-0.395125	0.684627	6561	
-0.394990	0.684728	6561	
-0.394863	0.684836	6561	
-0.394528	0.685276	6561	
-0.394341	0.685459	6561	
-0.394211	0.685581	6561	
-0.393931	0.685895	6561	
-0.393852	0.685906	6561	
-0.393572	0.686228	6561	
-0.393340	0.686495	6561	
-0.393166	0.686638	6561	
-0.393081	0.686658	6561	
-0.392996	0.686654	6561	
-0.392803	0.686769	6561	
-0.392648	0.686984	6561	
-0.392504	0.687069	6561	
-0.392425	0.687115	6561	
-0.392196	0.687357	6561	
-0.391987	0.687548	6561	
-0.391818	0.687737	6561	
-0.391548	0.687995	6561	
-0.391408	0.688103	6561	
-0.391078	0.688440	6561	
-0.390987	0.688462	6561	
-0.390726	0.688652	6561	
-0.390554	0.688769	6561	
-0.390384	0.688849	6561	
-0.390119	0.689116	6561	
-0.389880	0.689276	6561	
-0.389581	0.689541	6561	
-0.389244	0.689854	6561	
-0.388940	0.690075	6561	
-0.388570	0.690408	6561	
-0.388257	0.690666	6561	
-0.387858	0.690993	6561	
-0.387508	0.691291	6561	
-0.387054	0.691669	6561	
-0.386715	0.691919	6561	
-0.386288	0.692289	6561	
-0.385782	0.692800	6561	
-0.385364	0.693154	6561	
-0.384893	0.693592	6561	
-0.384528	0.693926	6561	
-0.384081	0.694299	6561	
-0.383579	0.694798	6561	
-0.382995	0.695419	6561	
-0.381871	0.696690	6561	
-0.380828	0.697795	6561	
-0.380014	0.698611	6561	
-0.379083	0.699553	6561	
-0.378453	0.700181	6561	
-0.377696	0.700939	6561	
-0.376941	0.701691	6561	
-0.375721	0.703120	6101	
-0.374608	0.704415	6101	
-0.373450	0.705777	6101	
-0.372339	0.706881	6101	
-0.371622	0.707508	6101	
-0.370785	0.708184	6101	
-0.369906	0.708928	6101	
-0.369002	0.709696	6101	
-0.368229	0.710306	6101	
-0.367597	0.710801	6101	
-0.366611	0.711620	6101	
-0.365752	0.712242	6101	
-0.364863	0.712892	6101	
-0.363977	0.713526	6101	
-0.362885	0.714420	6101	
-0.361640	0.715453	6305	
-0.360455	0.716444	6305	
-0.359456	0.717218	6305	
-0.358392	0.718075	6305	
-0.357291	0.718992	6305	
-0.356144	0.719919	6305	
-0.355269	0.720514	6305	
-0.353745	0.721622	6305	
-0.352060	0.722945	7573	
-0.350694	0.723902	7573	
-0.348778	0.725074	7573	
-0.345717	0.727524	7573	
-0.343116	0.729462	7573	
-0.340446	0.731305	7573	
-0.338895	0.732177	8006	
-0.337114	0.733186	8006	
-0.335256	0.734324	8006	
-0.333296	0.735563	8006	
-0.331426	0.736768	8006	
-0.329771	0.737623	8006	
-0.327775	0.738629	8006	
-0.326139	0.739442	2002	
-0.323873	0.740676	2002	
-0.322258	0.741362	2002	
-0.320005	0.742494	2002	
-0.316747	0.744353	2002	
-0.312891	0.746653	1904	
-0.309762	0.748195	1904	
-0.306440	0.749890	1904	
-0.303808	0.750911	1904	
-0.301312	0.751878	1904	
-0.297990	0.753441	3654	
-0.295213	0.754302	3654	
-0.292711	0.754834	3654	
-0.290046	0.755571	3654	
-0.284213	0.758411	6198	
-0.279928	0.759815	6198	
-0.275593	0.761020	6198	
-0.272217	0.761289	6198	
-0.271232	0.761342	6198	
-0.268683	0.762033	6198	
-0.265634	0.762463	8780	
-0.263351	0.762362	8780	
-0.260764	0.762478	8780	
-0.255947	0.764113	8780	
-0.250877	0.765762	8780	
-0.245991	0.766845	8780	
-0.241749	0.767234	5493	
-0.236159	0.768296	5493	
-0.230816	0.769199	2354	
-0.224091	0.770336	2354	
-0.214708	0.773092	2354	
-0.205593	0.775499	2354	
-0.198437	0.776976	3805	
-0.190961	0.778326	3805	
-0.182522	0.779787	3805	
-0.174147	0.780976	3805	
-0.157059	0.784868	3339	
-0.144005	0.786870	3339	
-0.128723	0.788498	2992	
-0.115561	0.789604	2104	
-0.095234	0.791724	3705	
-0.079492	0.792365	3839	
-0.054724	0.792607	3716	
-0.044748	0.792390	3402	
-0.042974	0.792239	3402	
-0.036905	0.791725	3402	
-0.031773	0.791153	3402	
-0.022786	0.790343	2877	
-0.001506	0.787996	2283	
0.014527	0.786133	5746	
0.026384	0.783685	5699	
0.040355	0.780128	5699	
0.056033	0.776197	5927	
0.072496	0.771491	5927	
0.088197	0.765952	4802	
0.100068	0.760977	1077	
0.114226	0.754832	2349	
0.133224	0.745727	8804	
0.145524	0.738263	7278	
0.155698	0.731279	920	
0.166722	0.723011	920	
0.180350	0.712805	1150	
0.191443	0.701557	7244	
0.200671	0.689647	5894	
0.209444	0.676660	5894	
0.215020	0.663579	4364	
0.217508	0.652495	4364	
0.218729	0.641634	2645	
0.217710	0.627023	2645	
0.214205	0.615541	3628	
0.209534	0.602384	606	
0.199724	0.587077	748	
0.188938	0.575566	8907	
0.178804	0.565868	6606	
0.165981	0.554555	6361	
0.148804	0.542189	5751	
0.128623	0.530251	9102	
0.106723	0.517946	8570	
0.085267	0.507749	8898	
0.063500	0.498443	3250	
0.038263	0.488365	3058	
0.013582	0.479207	9207	
-0.014631	0.470363	1701	
-0.051703	0.460087	1919	
-0.086372	0.450886	7299	
-0.111227	0.445014	7347	
-0.152873	0.435949	6481	
-0.221145	0.421398	4786	
-0.278361	0.409792	4751	
-0.325328	0.401393	4391	
-0.369793	0.394517	5472	
-0.419288	0.387122	5943	
-0.454169	0.382376	4923	
-0.482807	0.377956	5503	
-0.496153	0.375900	5503	
-0.512213	0.373507	8850	
-0.537856	0.369000	8541	
-0.555921	0.365757	6668	
-0.572120	0.362861	5614	
-0.587658	0.359607	6841	
-0.603842	0.355796	6650	
-0.617631	0.352572	5105	
-0.629266	0.349822	4934	
-0.641930	0.346270	3785	
-0.654694	0.342097	5657	
-0.667815	0.338042	9413	
-0.678752	0.334685	9005	
-0.688713	0.331156	9005	
-0.696408	0.328168	9232	
-0.705986	0.324561	7508	
-0.715100	0.320857	7481	
-0.722567	0.318010	5875	
-0.728295	0.315849	7582	
-0.734237	0.313854	7582	
-0.740973	0.310831	7582	
-0.747534	0.307805	10034	
-0.752729	0.305734	10034	
-0.757261	0.304075	9515	
-0.762602	0.302167	9515	
-0.766802	0.300677	9515	
-0.770780	0.299367	9645	
-0.775386	0.297908	9645	
-0.778838	0.296881	2095	
-0.781631	0.296081	2095	
-0.784332	0.295315	2187	
-0.787013	0.294666	2187	
-0.789585	0.294071	2187	
-0.792549	0.292844	2187	
-0.794938	0.292176	2187	
-0.797017	0.291620	2187	
-0.799140	0.291033	2187	
-0.801234	0.290502	2187	
-0.803486	0.289921	2187	
-0.802710	0.290850	2187	
-0.802968	0.291233	2187	
-0.803713	0.291459	2187	
-0.806788	0.290473	4374	
-0.809069	0.290037	4374	
-0.810729	0.289883	4374	
-0.812337	0.289769	4374	
-0.813776	0.289788	4374	
-0.815001	0.289674	4374	
-0.816168	0.289805	4374	
-0.816592	0.290261	4374	
-0.816966	0.290725	4374	
-0.818630	0.290719	4548	
-0.820027	0.290899	4548	
-0.821216	0.291111	4548	
-0.822206	0.291436	4548	
-0.823187	0.291789	4548	
-0.824021	0.292189	4548	
-0.824746	0.292685	4548	
-0.825261	0.293144	4548	
-0.825801	0.293659	4548	
-0.826216	0.294186	4548	
-0.826493	0.294624	4548	
-0.827493	0.295055	4548	
-0.828277	0.295578	4548	
-0.829199	0.296059	4548	
-0.830238	0.296545	4548	
-0.830794	0.297203	4548	
-0.831392	0.297764	4548	
-0.832013	0.298318	4548	
-0.832911	0.298916	4548	
-0.833596	0.299539	4548	
-0.834121	0.300157	4999	
-0.834689	0.300815	4999	
-0.834791	0.301676	4999	
-0.834753	0.302683	4999	
-0.834777	0.303582	4999	
-0.834798	0.304499	4999	
-0.834870	0.305405	4999	
-0.835076	0.306294	4999	
-0.835130	0.307242	4999	
-0.835467	0.308035	4999	
-0.835565	0.309035	4999	
-0.835769	0.310011	4999	
-0.836098	0.310950	4999	
-0.836609	0.311731	4999	
-0.836781	0.312739	4999	
-0.837094	0.313713	4999	
-0.837433	0.314651	4999	
-0.837664	0.315524	4999	
-0.837944	0.316509	4999	
-0.838352	0.317456	6163	
-0.838657	0.318453	6163	
-0.838902	0.319435	6163	
-0.839162	0.320490	6163	
-0.839341	0.321639	6163	
-0.839471	0.322858	6163	
-0.839738	0.323895	6163	
-0.839998	0.325053	6163	
-0.840587	0.325666	6163	
-0.841035	0.326572	6163	
-0.841208	0.327600	6163	
-0.841303	0.328699	6163	
-0.841631	0.329700	7059	
-0.841800	0.330831	7059	
-0.841880	0.331821	7059	
-0.841969	0.332901	7059	
-0.842165	0.334028	7059	
-0.842205	0.335244	7059	
-0.842372	0.336238	7059	
-0.842472	0.337365	7059	
-0.843034	0.338408	7059	
-0.843271	0.339556	7059	
-0.843391	0.340723	7059	
-0.843444	0.341853	7059	
-0.843566	0.342962	7059	
-0.843327	0.344323	7059	
-0.843049	0.345498	7059	
-0.842823	0.346703	7177	
-0.842533	0.347977	7177	
-0.842227	0.349321	7177	
-0.841980	0.350553	7177	
-0.841821	0.351722	7177	
-0.841619	0.352807	7177	
-0.841349	0.353993	7177	
-0.841006	0.355131	7177	
-0.840570	0.356255	7177	
-0.840118	0.357376	7177	
-0.839507	0.358524	8111	
-0.838989	0.359454	8111	
-0.838510	0.360314	8111	
-0.838101	0.361100	8111	
-0.837529	0.361994	8111	
-0.837113	0.362757	8111	
-0.836533	0.363536	8111	
-0.836092	0.364228	8111	
-0.835584	0.364905	8111	
-0.835053	0.365503	8111	
-0.834504	0.366106	8111	
-0.834033	0.366658	8111	
-0.833459	0.367242	8111	
-0.832965	0.367777	8111	
-0.832425	0.368343	8111	
-0.831902	0.368963	8111	
-0.831365	0.369549	8111	
-0.830726	0.370269	8111	
-0.830203	0.370987	8111	
-0.829761	0.371656	8111	
-0.829390	0.372299	8111	
-0.828723	0.373098	8111	
-0.828339	0.373656	8111	
-0.827960	0.374142	8111	
-0.827629	0.374561	8111	
-0.827317	0.375071	8111	
-0.827066	0.375623	8111	
-0.826905	0.376203	8111	
-0.826676	0.376759	7897	
-0.826519	0.377338	7897	
-0.826453	0.377922	7897	
-0.826267	0.378543	7897	
-0.826152	0.379141	7897	
-0.826043	0.379792	7897	
-0.825857	0.380397	7897	
-0.825730	0.381005	7897	
-0.825569	0.381628	7897	
-0.825388	0.382280	7897	
-0.825213	0.382987	7897	
-0.825180	0.383585	7897	
-0.825011	0.384266	7897	
-0.824729	0.384935	7897	
-0.824526	0.385683	7897	
-0.824354	0.386306	7897	
-0.824084	0.387000	7897	
-0.824013	0.387778	7897	
-0.824132	0.388408	7897	
-0.824044	0.389092	7983	
-0.823899	0.389745	7983	
-0.823736	0.390465	7983	
-0.823551	0.391169	7983	
-0.823473	0.391779	7983	
-0.823338	0.392509	7983	
-0.823260	0.393247	7983	
-0.823097	0.393995	7983	
-0.822908	0.394787	7983	
-0.822813	0.395485	7983	
-0.822659	0.396215	7983	
-0.822502	0.396975	7983	
-0.822300	0.397771	7983	
-0.822090	0.398550	7983	
-0.821897	0.399334	7983	
-0.821780	0.400054	7983	
-0.821629	0.400839	7983	
-0.821405	0.401642	7983	
-0.821173	0.402489	7983	
-0.821045	0.403286	7983	
-0.820847	0.404120	7983	
-0.820645	0.405001	7983	
-0.820564	0.405857	7983	
-0.820162	0.406767	7983	
-0.819914	0.407654	7983	
-0.819649	0.408597	7983	
-0.819398	0.409394	7983	
-0.819159	0.410073	7983	
-0.818959	0.410906	7983	
-0.818660	0.411783	7983	
-0.818444	0.412606	7983	
-0.818354	0.413401	7983	
-0.818158	0.414272	7983	
-0.817947	0.415195	7983	
-0.817675	0.416233	7983	
-0.817537	0.417166	7983	
-0.817277	0.418149	6959	
-0.816952	0.419191	7467	
-0.816753	0.420145	7467	
-0.816575	0.421061	7467	
-0.816297	0.422005	7467	
-0.816046	0.422957	7467	
-0.815787	0.423934	7467	
-0.815473	0.424931	7467	
-0.815178	0.425890	7589	
-0.814949	0.426859	7589	
-0.814625	0.427848	7589	
-0.814311	0.428921	7589	
-0.814024	0.429954	7589	
-0.813711	0.431034	7589	
-0.813368	0.432122	7589	
-0.813004	0.433242	7589	
-0.812680	0.434230	7589	
-0.812365	0.435233	7589	
-0.812004	0.436254	7589	
-0.811587	0.437334	7589	
-0.811199	0.438403	7589	
-0.810781	0.439455	7589	
-0.810297	0.440497	7589	
-0.809963	0.441439	7589	
-0.809578	0.442433	7589	
-0.809124	0.443442	7589	
-0.808722	0.444451	7589	
-0.808352	0.445483	7589	
-0.807924	0.446546	7589	
-0.807490	0.447565	7589	
-0.807094	0.448613	7589	
-0.806666	0.449630	7589	
-0.806251	0.450598	9105	
-0.805861	0.451422	9105	
-0.805454	0.452318	9105	
-0.805117	0.453276	9105	
-0.804679	0.454294	10129	
-0.804333	0.455389	10129	
-0.804026	0.456449	10129	
-0.803575	0.457484	10129	
-0.803173	0.458444	10129	
-0.802698	0.459472	10129	
-0.802247	0.460462	10129	
-0.801798	0.461445	10129	
-0.801336	0.462443	10129	
-0.800889	0.463435	10129	
-0.800419	0.464419	10129	
-0.799953	0.465408	10129	
-0.799435	0.466461	10129	
-0.799006	0.467473	10129	
-0.798520	0.468511	10129	
-0.797986	0.469564	10129	
-0.797458	0.470785	10129	
-0.796935	0.471883	10129	
-0.796417	0.472970	10129	
-0.795953	0.474029	10129	
-0.795410	0.475108	10129	
-0.794942	0.476176	10129	
-0.794421	0.477203	10129	
-0.793943	0.478241	10129	
-0.793479	0.479237	10129	
-0.792989	0.480249	10129	
-0.792461	0.481215	7225	
-0.791944	0.482173	7225	
-0.791504	0.483127	7225	
-0.791066	0.484081	7225	
-0.790646	0.485005	4449	
-0.790353	0.485844	4449	
-0.789956	0.486726	4449	
-0.789494	0.487640	4449	
-0.789041	0.488531	4449	
-0.788578	0.489423	4449	
-0.788132	0.490310	4449	
-0.787652	0.491211	4449	
-0.787208	0.492084	4449	
-0.786741	0.492952	4449	
-0.786304	0.493788	4449	
-0.785848	0.494643	4449	
-0.785347	0.495199	4449	
-0.784846	0.495981	1607	
-0.784414	0.496796	1607	
-0.783873	0.497599	1607	
-0.783368	0.498446	1607	
-0.782987	0.499243	1607	
-0.782526	0.500042	1607	
-0.782066	0.500824	1607	
-0.781633	0.501626	1607	
-0.781173	0.502437	1607	
-0.780703	0.503211	1607	
-0.780254	0.503998	1607	
-0.779783	0.504767	1607	
-0.779350	0.505551	1607	
-0.778902	0.506324	1607	
-0.778429	0.507076	1607	
-0.777964	0.507875	1607	
-0.777541	0.508622	1417	
-0.777077	0.509432	1417	
-0.776622	0.510147	1417	
-0.776135	0.510895	1417	
-0.775684	0.511603	1417	
-0.775166	0.512354	1417	
-0.774704	0.513036	1417	
-0.774144	0.513788	9057	
-0.773755	0.514450	9057	
-0.773298	0.515126	9057	
-0.772875	0.515822	9057	
-0.772408	0.516473	9057	
-0.771971	0.517162	9057	
-0.771571	0.517778	9057	
-0.771098	0.518438	9057	
-0.770682	0.519072	9057	
-0.770272	0.519689	9057	
-0.769831	0.520326	9057	
-0.769441	0.520923	9057	
-0.768988	0.521559	9057	
-0.768574	0.522147	9057	
-0.768157	0.522769	9057	
-0.767621	0.523463	9057	
-0.767238	0.524057	9057	
-0.766859	0.524604	9057	
-0.766475	0.525158	9057	
-0.766073	0.525672	9057	
-0.765719	0.526217	9057	
-0.765330	0.526724	9057	
-0.764949	0.527247	9057	
-0.764600	0.527738	9057	
-0.764237	0.528226	9057	
-0.763861	0.528720	9057	
-0.763506	0.529205	9057	
-0.763153	0.529664	9057	
-0.762802	0.530128	9057	
-0.762445	0.530598	9057	
-0.762134	0.531002	9057	
-0.761778	0.531431	9057	
-0.761474	0.531844	9057	
-0.761157	0.532241	9057	
-0.760820	0.532656	9057	
-0.760487	0.533091	9057	
-0.760212	0.533454	9057	
-0.759890	0.533843	9057	
-0.759548	0.534227	9057	
-0.759231	0.534622	9057	
-0.758981	0.534983	9057	
-0.758675	0.535358	9337	
-0.758372	0.535736	9337	
-0.758071	0.536074	9337	
-0.757812	0.536390	9337	
-0.757488	0.536714	9337	
-0.757231	0.537030	9337	
-0.756982	0.537322	9337	
-0.756667	0.537632	9337	
-0.756409	0.537901	9337	
-0.756152	0.538182	9337	
-0.755913	0.538451	9337	
-0.755637	0.538693	9337	
-0.755374	0.538968	2797	
-0.755111	0.539183	2797	
-0.754908	0.539407	2797	
-0.754665	0.539604	2797	
-0.754481	0.539803	2797	
-0.754241	0.540002	2797	
-0.754001	0.540196	2797	
-0.753843	0.540377	2797	
-0.753633	0.540517	2797	
-0.753456	0.540648	2797	
-0.753269	0.540801	2797	
-0.753055	0.540932	2797	
-0.752890	0.541050	2797	
-0.752671	0.541178	2797	
-0.752524	0.541281	2797	
-0.752298	0.541401	2797	
-0.752161	0.541461	2797	
-0.751991	0.541523	2797	
-0.751844	0.541584	2797	
-0.751690	0.541657	2797	
-0.751533	0.541705	2797	
-0.751357	0.541732	2797	
-0.751238	0.541740	2797	
-0.751123	0.541735	2797	
-0.750997	0.541742	2797	
-0.750842	0.541713	2797	
-0.750704	0.541746	2797	
-0.750571	0.541745	2797	
-0.750435	0.541710	2797	
-0.750277	0.541660	2797	
-0.750179	0.541593	2797	
-0.750057	0.541548	2797	
-0.749950	0.541501	2797	
-0.749838	0.541443	2797	
-0.749684	0.541392	2797	
-0.749559	0.541320	2797	
-0.749439	0.541219	2797	
-0.749310	0.541153	2797	
-0.749175	0.541063	2797	
-0.749048	0.540993	2797	
-0.748980	0.540858	2797	
-0.748867	0.540727	2797	
-0.748787	0.540619	2797	
-0.748669	0.540500	2797	
-0.748570	0.540403	2797	
-0.748448	0.540303	2797	
-0.748329	0.540131	2797	
-0.748238	0.539968	2797	
-0.748140	0.539813	2797	
-0.748003	0.539707	2797	
-0.747868	0.539588	2797	
-0.747715	0.539459	2797	
-0.747628	0.539264	2797	
-0.747499	0.539091	2797	
-0.747340	0.538933	2797	
-0.747188	0.538772	2797	
-0.747086	0.538536	2797	
-0.746865	0.538358	2797	
-0.746671	0.538214	2797	
-0.746508	0.537968	2797	
-0.746273	0.537801	2797	
-0.746007	0.537663	2797	
-0.745790	0.537468	9337	
-0.745647	0.537254	9337	
-0.745421	0.537060	9337	
-0.745202	0.536883	9337	
-0.744980	0.536681	9337	
-0.744689	0.536463	9337	
-0.744461	0.536232	9337	
-0.744187	0.536064	9337	
-0.743838	0.535867	9337	
-0.743473	0.535659	9337	
-0.743120	0.535407	9337	
-0.742701	0.535233	9337	
-0.742332	0.535011	9337	
-0.741994	0.534800	9337	
-0.741718	0.534562	9337	
-0.741326	0.534427	9337	
-0.740919	0.534332	9337	
-0.740414	0.534137	9337	
-0.739899	0.533937	9337	
-0.739332	0.533750	9337	
-0.738711	0.533627	9337	
-0.738132	0.533475	9337	
-0.737405	0.533387	9337	
-0.736720	0.533299	9337	
-0.735851	0.533242	9337	
-0.735060	0.533125	9337	
-0.734098	0.533018	9337	
-0.733197	0.532965	9337	
-0.732180	0.532931	9337	
-0.731096	0.532924	9337	
-0.729957	0.532925	9337	
-0.728730	0.532991	9337	
-0.727463	0.533040	9337	
-0.726145	0.533179	9337	
-0.724931	0.533261	9363	
-0.723391	0.533341	9363	
-0.721647	0.533981	9761	
-0.720082	0.534201	9761	
-0.718755	0.534452	9761	
-0.717472	0.534839	9761	
-0.716082	0.535132	9761	
-0.714531	0.535510	9761	
-0.713104	0.535942	5156	
-0.711720	0.536437	5156	
-0.710248	0.536916	5156	
-0.708599	0.537468	5156	
-0.707032	0.538079	5156	
-0.705519	0.538670	5156	
-0.703950	0.539351	5156	
-0.702387	0.540034	5156	
-0.700840	0.540791	5156	
-0.699352	0.541559	5156	
-0.697929	0.542409	5156	
-0.696547	0.543327	5156	
-0.695295	0.544223	5156	
-0.694054	0.545157	5156	
-0.692845	0.546190	9226	
-0.691659	0.547176	9226	
-0.690666	0.548299	9226	
-0.689685	0.549371	9226	
-0.688735	0.550508	9226	
-0.687817	0.551649	9226	
-0.686953	0.552766	9226	
-0.686182	0.553966	9226	
-0.685391	0.555140	9226	
-0.684666	0.556311	9226	
-0.683957	0.557526	9226	
-0.683249	0.558711	9226	
-0.682651	0.559923	9226	
-0.681958	0.561108	9226	
-0.681327	0.562243	9226	
-0.680690	0.563451	9226	
-0.680114	0.564536	9257	
-0.679498	0.565713	9257	
-0.678895	0.566852	9257	
-0.678334	0.568047	9887	
-0.677650	0.569168	9887	
-0.677086	0.570321	9887	
-0.676518	0.571438	9887	
-0.675974	0.572607	9887	
-0.675382	0.573752	9887	
-0.674826	0.574825	9887	
-0.674281	0.575949	9887	
-0.673681	0.577015	9887	
-0.673121	0.578052	9887	
-0.672579	0.579115	9887	
-0.672050	0.580178	9887	
-0.671499	0.581179	9887	
-0.670936	0.582152	9887	
-0.670376	0.583138	9887	
-0.669822	0.584163	9887	
-0.669313	0.585090	9887	
-0.668784	0.585991	9887	
-0.668284	0.586887	9537	
-0.667733	0.587855	9537	
-0.667223	0.588715	9537	
-0.666702	0.589539	9537	
-0.666179	0.590383	9537	
-0.665620	0.591286	9537	
-0.665098	0.592108	9537	
-0.664565	0.592877	9537	
-0.664021	0.593626	9537	
-0.663424	0.594474	9537	
-0.662911	0.595258	9537	
-0.662391	0.595967	9537	
-0.661851	0.596705	9537	
-0.661311	0.597477	9537	
-0.660733	0.598220	8947	
-0.660203	0.598875	8947	
-0.659661	0.599522	8947	
-0.659102	0.600250	8947	
-0.658558	0.600969	8947	
-0.658007	0.601609	8947	
-0.657466	0.602218	8947	
-0.656921	0.602874	8947	
-0.656380	0.603555	8947	
-0.655859	0.604160	8947	
-0.655350	0.604748	8947	
-0.654819	0.605382	8947	
-0.654306	0.606011	8947	
-0.653775	0.606596	8947	
-0.653276	0.607152	8947	
-0.652760	0.607742	8947	
-0.652244	0.608317	8947	
-0.651756	0.608879	8947	
-0.651269	0.609420	8947	
-0.650769	0.609966	8947	
-0.650342	0.610487	8947	
-0.649822	0.611001	8947	
-0.649352	0.611525	8947	
-0.648889	0.611986	8947	
-0.648391	0.612443	8947	
-0.647916	0.612930	8947	
-0.647439	0.613417	8947	
-0.646967	0.613895	8947	
-0.646535	0.614358	9939	
-0.646051	0.614800	9939	
-0.645574	0.615233	9939	
-0.645127	0.615641	9939	
-0.644667	0.616073	9939	
-0.644268	0.616508	9939	
-0.643904	0.616940	9939	
-0.643558	0.617382	9939	
-0.643239	0.617849	9939	
-0.642891	0.618284	9939	
-0.642524	0.618683	9939	
-0.642187	0.619087	9939	
-0.641883	0.619493	9939	
-0.641582	0.619856	6701	
-0.641211	0.620254	6701	
-0.640829	0.620644	6701	
-0.640459	0.621042	6701	
-0.640082	0.621432	6701	
-0.639745	0.621819	6701	
-0.639424	0.622214	6701	
-0.639103	0.622606	6701	
-0.638756	0.622974	6701	
-0.638380	0.623316	6701	
-0.638034	0.623667	6701	
-0.637707	0.624038	6701	
-0.637425	0.624413	6701	
-0.637130	0.624769	6701	
-0.636810	0.625117	6701	
-0.636497	0.625456	6701	
-0.636189	0.625792	6701	
-0.635912	0.626147	6701	
-0.635596	0.626474	6701	
-0.635341	0.626822	6701	
-0.635110	0.627179	6701	
-0.634852	0.627530	6701	
-0.634567	0.627853	6701	
-0.634301	0.628189	6701	
-0.634085	0.628538	6701	
-0.633827	0.628867	6701	
-0.633569	0.629174	6701	
-0.633316	0.629484	6701	
-0.633099	0.629806	6701	
-0.632873	0.630135	6701	
-0.632671	0.630455	6701	
-0.632476	0.630756	6701	
-0.632259	0.631066	6701	
-0.632060	0.631372	6701	
-0.631853	0.631663	6701	
-0.631688	0.631993	6701	
-0.631500	0.632288	6701	
-0.631296	0.632559	6701	
-0.631110	0.632845	6701	
-0.630945	0.633134	6701	
-0.630791	0.633426	6701	
-0.630661	0.633735	6701	
-0.630513	0.634045	6701	
-0.630383	0.634349	6701	
-0.630246	0.634657	6701	
-0.630112	0.634943	6701	
-0.629978	0.635247	6701	
-0.629871	0.635553	6701	
-0.629739	0.635840	6701	
-0.629614	0.636105	6701	
-0.629490	0.636364	6701	
-0.629383	0.636658	6701	
-0.629270	0.636926	6701	
-0.629148	0.637173	6701	
-0.629031	0.637415	6701	
-0.628969	0.637692	6701	
-0.628896	0.637965	6701	
-0.628821	0.638229	6701	
-0.628776	0.638496	6701	
-0.628715	0.638755	6701	
-0.628670	0.639011	6701	
-0.628602	0.639262	6701	
-0.628542	0.639516	6701	
-0.628501	0.639770	6701	
-0.628446	0.640019	6701	
-0.628425	0.640260	6701	
-0.628372	0.640497	6701	
-0.628346	0.640740	6701	
-0.628289	0.640981	6701	
-0.628286	0.641217	6701	
-0.628260	0.641446	6701	
-0.628239	0.641674	6701	
-0.628200	0.641903	6701	
-0.628189	0.642130	6701	
-0.628175	0.642350	6701	
-0.628173	0.642570	6701	
-0.628166	0.642786	6701	
-0.628166	0.643003	6701	
-0.628166	0.643217	6701	
-0.628176	0.643428	6701	
-0.628202	0.643635	6542	
-0.628214	0.643846	6542	
-0.628216	0.644056	6542	
-0.628234	0.644261	6542	
-0.628244	0.644464	6542	
-0.628279	0.644667	6542	
-0.628318	0.644864	6542	
-0.628343	0.645060	6542	
-0.628386	0.645251	6542	
-0.628433	0.645442	6542	
-0.628502	0.645630	6542	
-0.628582	0.645818	6542	
-0.628669	0.646001	6542	
-0.628760	0.646181	6542	
-0.628847	0.646358	6542	
-0.628887	0.646530	6542	
-0.628930	0.646689	6542	
-0.629018	0.646832	6542	
-0.629106	0.646970	6542	
-0.629189	0.647111	6542	
-0.629257	0.647269	6542	
-0.629327	0.647431	6542	
-0.629434	0.647596	6542	
-0.629572	0.647763	6542	
-0.629700	0.647922	6542	
-0.629811	0.648068	6542	
-0.629912	0.648206	6542	
-0.630021	0.648338	6542	
-0.630126	0.648463	6542	
-0.630247	0.648590	6542	
-0.630377	0.648711	6542	
-0.630536	0.648831	6542	
