time = 3.2902	Re = 25	rotation = -5.00573
-0.632068	0.493020	9487	
-0.632545	0.492248	9487	
-0.632600	0.492201	9487	
-0.632171	0.492851	9487	
-0.635930	0.486732	7780	
-0.636721	0.485384	7780	
-0.637285	0.484641	8578	
-0.644127	0.470133	8578	
-0.646685	0.464877	8578	
-0.649377	0.457818	9565	
-0.654975	0.438568	4008	
-0.658644	0.424655	4008	
-0.664820	0.389566	5571	
-0.665974	0.368571	6377	
-0.665977	0.368843	6377	
-0.661187	0.319211	7586	
-0.652397	0.292623	7617	
-0.650006	0.287271	6546	
-0.650340	0.292804	7617	
-0.651820	0.312891	7599	
-0.649307	0.342599	6037	
-0.628262	0.389155	2433	
-0.612689	0.432328	8079	
-0.536867	0.582010	1385	
-0.052138	0.870845	4547	
-0.325107	0.606097	3469	
-0.364816	-0.024231	1850	
-0.384726	-0.151534	4536	
-0.394251	-0.210149	6223	
-0.423168	-0.178843	1921	
-0.439683	-0.154286	9352	
-0.604340	-0.004984	2440	
-0.648148	0.019640	3292	
-0.720441	0.056989	5368	
-0.769397	0.081932	7821	
-0.842707	0.128901	5729	
-0.865493	0.152026	7315	
-0.887858	0.190567	6104	
-0.898016	0.243304	5096	
-0.897367	0.279253	396	
-0.883004	0.343284	1485	
-0.861334	0.408413	8858	
-0.835580	0.466898	9016	
-0.774977	0.569002	471	
-0.650683	0.712397	1480	
-0.500367	0.831310	1066	
-0.376069	0.896640	2271	
-0.248064	0.940895	1795	
-0.013651	0.974641	3952	
0.110409	0.968169	1498	
0.264676	0.937764	4072	
0.383135	0.894974	6704	
0.503712	0.833250	8932	
0.560785	0.795405	1826	
0.646568	0.726600	8612	
0.712004	0.661720	1034	
0.789406	0.565060	9599	
0.839471	0.483769	10166	
0.880200	0.399825	5666	
0.898000	0.354279	5838	
0.918906	0.284861	8476	
0.921111	0.277037	9152	
0.924668	0.260833	9096	
0.923102	0.267712	9096	
0.918601	0.284737	8476	
0.917240	0.289338	8476	
0.909133	0.318834	8274	
0.860113	0.443334	9089	
0.809076	0.533955	7397	
0.609451	0.757785	7942	
0.472711	0.850441	1599	
0.207662	0.951281	4820	
-0.161411	0.959382	1839	
-0.554460	0.791145	5003	
-0.823463	0.485573	2202	
-0.893780	0.250031	5096	
-0.717219	0.058515	5368	
-0.289935	0.817350	9512	
-0.610540	0.223139	5370	
-0.627130	0.516100	5534	
-0.395435	0.764040	2660	
0.714889	0.490185	5964	
-0.141340	-0.580210	2923	
0.665393	-0.529416	6212	
0.709927	-0.388799	4697	
-0.011998	-0.431945	1656	
0.680297	0.128310	6032	
0.422070	0.281581	1990	
-0.383965	0.029325	2311	
-0.475492	0.829816	1582	
0.363250	0.864222	6761	
0.842462	0.369213	9056	
0.776230	0.011944	2483	
0.288416	0.275074	1327	
0.250399	0.009429	6598	
0.273631	0.070291	9860	
0.220582	-0.771920	8837	
0.416165	0.693998	7793	
0.154221	-0.785039	1625	
-0.066820	-0.334420	4787	
0.123002	0.247937	7859	
0.164069	0.362214	7751	
0.199750	0.347364	361	
-0.162011	0.721689	653	
0.724530	0.056284	7033	
0.851983	0.294504	6215	
0.860695	0.186757	4460	
0.798233	0.053053	3796	
0.782096	0.039496	3796	
0.778094	0.036863	1731	
0.776426	0.037170	1731	
0.741957	0.017429	8078	
0.200754	0.781199	7667	
0.258545	0.598731	8684	
0.271857	0.176331	4879	
0.241670	0.092133	9910	
0.078829	0.725716	3786	
0.395063	0.431658	3743	
0.226316	-0.495586	6040	
-0.238604	-0.634769	1334	
0.060255	-0.299026	9286	
-0.630986	-0.392801	446	
0.072577	-0.404213	1782	
-0.081537	-0.681614	6107	
0.486871	-0.233178	3979	
0.666681	-0.614695	7045	
-0.015352	-0.714310	8313	
-0.108545	-0.923865	9105	
0.286265	-0.919518	8589	
0.433334	-0.774803	9725	
-0.748865	-0.437416	6828	
-0.004164	-0.258964	6657	
0.082253	0.100130	508	
0.110284	0.553417	2308	
0.148293	0.612902	8849	
0.156450	0.614037	9319	
0.158909	0.613254	9319	
0.160669	0.611057	6049	
0.161250	0.608204	6049	
0.159989	0.602103	5504	
0.110996	0.554109	2308	
0.133162	0.408887	5661	
0.102585	-0.003204	5793	
-0.054572	-0.423096	8288	
-0.030572	-0.327441	726	
0.181762	-0.288830	3961	
-0.121528	-0.802212	3792	
-0.669474	-0.509833	4658	
-0.727876	-0.381868	5140	
-0.748110	-0.364792	4551	
-0.747256	-0.421186	6828	
-0.668920	-0.587121	8666	
-0.502012	-0.746265	6251	
-0.169261	-0.879145	4367	
0.129389	-0.882855	8954	
0.368360	-0.791742	1999	
0.511302	-0.662717	7981	
0.545297	-0.633488	467	
0.522607	-0.674726	7981	
0.469328	-0.736655	809	
0.496939	-0.714444	2842	
0.630945	-0.537948	8019	
0.680227	-0.362897	7768	
0.658473	-0.259239	10080	
0.594989	-0.187790	4101	
0.511512	-0.153509	5159	
0.457821	-0.165647	4225	
0.427846	-0.196452	4271	
0.417756	-0.219412	5671	
0.431021	-0.214158	7026	
0.506447	-0.179814	8524	
0.631208	-0.269589	6545	
0.612659	-0.421305	9390	
-0.077161	-0.863095	3849	
0.301145	-0.391898	4967	
0.323743	-0.077294	9895	
0.361731	0.005443	3667	
0.383612	0.095605	2018	
0.388174	0.122987	3085	
0.393879	0.148926	4535	
0.400013	0.167245	6225	
0.414801	0.161964	6225	
0.421783	0.153615	7412	
0.423182	0.151407	7412	
0.418978	0.156486	7412	
0.415015	0.161184	6225	
0.405340	0.164924	6225	
0.398767	0.164851	5282	
0.396072	0.155318	5282	
0.389277	0.128009	3304	
0.376905	0.058909	1003	
0.343067	-0.040567	5250	
0.278658	-0.182974	8702	
0.314894	-0.503308	1208	
-0.115037	-0.846397	6269	
0.344740	-0.784807	4191	
0.583852	-0.498034	6489	
0.638941	-0.338809	5222	
0.626441	-0.261409	6654	
0.624020	-0.256871	6654	
0.606490	-0.232679	5369	
0.626696	-0.262284	6654	
0.601718	-0.228000	5369	
0.608267	-0.234747	5369	
0.633115	-0.276256	6545	
0.640793	-0.321950	6020	
0.620049	-0.398851	9406	
0.616472	-0.408017	9390	
0.608136	-0.436268	9370	
0.535541	-0.581321	1386	
0.409749	-0.727414	9998	
0.319114	-0.727749	10227	
0.365855	0.016270	8772	
0.398513	0.145368	4535	
0.418798	0.143264	7138	
0.459856	0.101220	1376	
0.543812	0.027243	6406	
0.680025	-0.054682	2961	
0.824381	-0.148661	5145	
0.869497	-0.252671	1067	
0.826212	-0.444295	9015	
0.716174	-0.622044	842	
0.557749	-0.774878	7360	
0.128179	-0.956847	2607	
-0.879727	-0.367717	5837	
-0.842911	0.048875	7218	
-0.353096	-0.707583	5129	
-0.340738	-0.227824	3293	
-0.280665	0.416460	1573	
0.344260	0.777126	5844	
-0.064726	0.183484	3906	
-0.165093	-0.437635	438	
0.163567	-0.749905	880	
-0.848419	-0.194323	4459	
-0.135115	-0.767207	4458	
