time = 1.2552	Re = 25	rotation = -1.97053
-0.177145	0.813994	8525	
-0.177044	0.814037	8525	
-0.177009	0.814053	8525	
-0.177152	0.813990	8525	
-0.176108	0.814466	8525	
-0.175879	0.814558	8525	
-0.175598	0.814668	8525	
-0.173480	0.815508	8525	
-0.172641	0.815850	8525	
-0.171803	0.816187	8525	
-0.169807	0.816986	8525	
-0.168488	0.817508	8525	
-0.165954	0.818524	8525	
-0.164266	0.819211	8525	
-0.164281	0.819199	8525	
-0.159602	0.821220	1152	
-0.154331	0.823433	1152	
-0.153259	0.823876	1152	
-0.150560	0.825013	1152	
-0.146876	0.826533	1152	
-0.143323	0.827992	1491	
-0.139040	0.829749	1491	
-0.137154	0.830512	1491	
-0.134587	0.831539	1491	
-0.131762	0.832654	7528	
-0.128409	0.833964	7528	
-0.124177	0.835532	408	
-0.121154	0.836650	408	
-0.118542	0.837643	746	
-0.115227	0.838909	746	
-0.112273	0.840006	746	
-0.103285	0.843238	759	
-0.100361	0.844269	759	
-0.096029	0.845730	759	
-0.091586	0.847257	759	
-0.082227	0.850296	3082	
-0.077830	0.851682	3082	
-0.071518	0.853387	3082	
-0.063946	0.855298	4192	
-0.059786	0.856312	4192	
-0.050325	0.858375	4192	
-0.043263	0.859663	8371	
-0.036680	0.860708	7171	
-0.026289	0.862203	7171	
-0.011563	0.863921	8427	
0.001228	0.864825	9512	
0.009955	0.865105	9512	
0.018907	0.865151	9518	
0.031376	0.864925	8435	
0.038377	0.864672	8651	
0.047428	0.863930	8651	
0.052504	0.863436	8320	
0.059786	0.862664	8320	
0.063259	0.862221	8974	
0.069604	0.861221	8974	
0.075090	0.860356	1290	
0.082472	0.858999	1290	
0.089740	0.857581	1290	
0.095718	0.856088	1290	
0.100363	0.854769	409	
0.106689	0.852805	409	
0.108671	0.851990	341	
0.112720	0.850157	341	
0.113860	0.849330	341	
0.115919	0.847665	341	
0.117410	0.846715	341	
0.118766	0.845366	341	
0.117234	0.844005	341	
0.115830	0.843176	341	
0.111403	0.842002	341	
0.109857	0.841058	341	
0.105505	0.840246	341	
0.098783	0.839585	682	
0.091174	0.838789	682	
0.080987	0.837662	1266	
0.073129	0.836741	685	
0.061352	0.835476	685	
0.044512	0.833717	5785	
0.033591	0.832569	3735	
0.019617	0.830569	1755	
0.007554	0.828695	8744	
-0.003308	0.826647	10054	
-0.020555	0.822755	8580	
-0.045689	0.814681	972	
-0.063837	0.805476	526	
-0.086294	0.784627	8698	
-0.101820	0.759478	10206	
-0.111462	0.740136	1108	
-0.118061	0.725082	1402	
-0.127473	0.701517	1934	
-0.133936	0.684927	4646	
-0.140936	0.666554	8941	
-0.146397	0.651800	645	
-0.151231	0.638643	5689	
-0.156271	0.625024	5733	
-0.160310	0.613619	3070	
-0.164427	0.601987	3070	
-0.168335	0.590469	2562	
-0.173581	0.574069	1585	
-0.178001	0.560438	3040	
-0.182182	0.547328	4123	
-0.186502	0.535004	4975	
-0.190713	0.519912	2763	
-0.194611	0.507229	2763	
-0.199189	0.493347	7254	
-0.203087	0.481642	4140	
-0.207098	0.468133	4140	
-0.212601	0.451422	2780	
-0.215759	0.442037	4009	
-0.216992	0.438176	521	
-0.220095	0.428566	426	
-0.224032	0.416024	3814	
-0.228434	0.402390	4822	
-0.232515	0.390528	5948	
-0.236105	0.380742	4900	
-0.240933	0.367449	8872	
-0.245688	0.355285	8381	
-0.250301	0.343851	8921	
-0.258571	0.323717	10251	
-0.267225	0.305755	9854	
-0.275925	0.289232	10221	
-0.283954	0.275970	7658	
-0.292157	0.263476	6595	
-0.301464	0.249129	7628	
-0.310058	0.236674	6174	
-0.319576	0.223209	6169	
-0.330307	0.207923	5683	
-0.340592	0.192599	4196	
-0.349826	0.178679	4250	
-0.358020	0.165848	4426	
-0.365609	0.153309	1539	
-0.374152	0.138785	2512	
-0.378975	0.130376	2512	
-0.384767	0.119957	2718	
-0.390769	0.108167	2718	
-0.394976	0.099559	2446	
-0.397295	0.094704	2446	
-0.400473	0.087906	2446	
-0.403680	0.080791	3128	
-0.406825	0.073511	3128	
-0.411020	0.063928	3846	
-0.414918	0.054103	4313	
-0.417514	0.047412	4313	
-0.420344	0.038876	5017	
-0.421712	0.034983	5017	
-0.423556	0.029709	4394	
-0.425298	0.025122	4394	
-0.426939	0.020080	4394	
-0.428430	0.015756	5154	
-0.430202	0.010339	5154	
-0.431650	0.005804	5154	
-0.433008	-0.000017	5154	
-0.434012	-0.004451	6226	
-0.435342	-0.009300	6226	
-0.436509	-0.013358	6226	
-0.437647	-0.016573	6226	
-0.438822	-0.020716	6226	
-0.439917	-0.024089	6226	
-0.441115	-0.027315	7336	
-0.442377	-0.030590	7336	
-0.443276	-0.034598	7336	
-0.444436	-0.038441	7142	
-0.445115	-0.041619	7142	
-0.446048	-0.044073	7142	
-0.447284	-0.046465	7142	
-0.448934	-0.049697	7332	
-0.450128	-0.052195	7332	
-0.451047	-0.053983	7332	
-0.452041	-0.055187	7332	
-0.452695	-0.058145	7332	
-0.453328	-0.059796	7332	
-0.454615	-0.060457	2113	
-0.455705	-0.061319	2113	
-0.457281	-0.062222	2113	
-0.458360	-0.062970	2113	
-0.459915	-0.062964	2113	
-0.460896	-0.062576	2113	
-0.462084	-0.062302	2113	
-0.463166	-0.061739	2113	
-0.464561	-0.061150	2113	
-0.465926	-0.060537	2113	
-0.467027	-0.060932	2113	
-0.468254	-0.060460	2113	
-0.469653	-0.059584	2113	
-0.471381	-0.057567	2113	
-0.473377	-0.055316	2113	
-0.474978	-0.053248	1701	
-0.477100	-0.050852	1701	
-0.479619	-0.048390	1701	
-0.482310	-0.045224	5101	
-0.485252	-0.041659	5101	
-0.487425	-0.038966	5101	
-0.489960	-0.035937	5101	
-0.492083	-0.032947	9869	
-0.494328	-0.029620	9869	
-0.496825	-0.026052	9869	
-0.499475	-0.022545	8933	
-0.502466	-0.018673	2741	
-0.505246	-0.014649	7452	
-0.507780	-0.011545	7452	
-0.510622	-0.007914	7452	
-0.512278	-0.006475	7452	
-0.514674	-0.003576	2267	
-0.516661	-0.001177	2267	
-0.518832	0.001258	2267	
-0.521407	0.004195	2267	
-0.523745	0.006738	2267	
-0.524327	0.007626	2267	
-0.524849	0.008410	3591	
-0.526275	0.010053	3591	
-0.527694	0.011697	3591	
-0.532133	0.016595	3197	
-0.535710	0.020310	3842	
-0.538820	0.023666	3842	
-0.541798	0.026703	3842	
-0.544766	0.029721	3842	
-0.548153	0.032920	3842	
-0.551233	0.035728	5086	
-0.554816	0.038906	5086	
-0.557827	0.041521	5086	
-0.561330	0.044551	5086	
-0.563697	0.046623	4170	
-0.565669	0.048419	4170	
-0.568261	0.051335	4170	
-0.573699	0.056528	1181	
-0.577843	0.059960	1181	
-0.581734	0.063030	1181	
-0.584935	0.065533	1181	
-0.588330	0.068012	1181	
-0.591099	0.070003	1433	
-0.593859	0.071965	2977	
-0.596891	0.074166	2977	
-0.600861	0.077531	3701	
-0.604465	0.080389	3701	
-0.607643	0.082761	3701	
-0.611025	0.085174	3701	
-0.614223	0.087320	3701	
-0.617878	0.089687	5013	
-0.622083	0.092272	3579	
-0.625606	0.094417	3579	
-0.628416	0.096069	3579	
-0.631774	0.097945	3579	
-0.635084	0.100225	3579	
-0.638706	0.102767	3579	
-0.642407	0.105109	3579	
-0.646649	0.107656	3381	
-0.650912	0.110062	4211	
-0.654536	0.112032	4211	
-0.659166	0.114361	4211	
-0.663185	0.116266	4211	
-0.667801	0.118632	4211	
-0.671442	0.120417	4778	
-0.674927	0.122266	4778	
-0.678083	0.123921	4778	
-0.680399	0.125182	7180	
-0.682480	0.126316	7180	
-0.685569	0.127912	7180	
-0.688658	0.129503	7180	
-0.691474	0.130954	7180	
-0.694266	0.132366	7180	
-0.696708	0.133636	7180	
-0.699554	0.135013	7244	
-0.702466	0.136224	7244	
-0.704846	0.137453	7244	
-0.707894	0.138994	7244	
-0.711186	0.140724	1150	
-0.714387	0.142452	1150	
-0.717634	0.144012	1150	
-0.720848	0.145576	1150	
-0.724026	0.147106	1150	
-0.727466	0.149006	1012	
-0.730611	0.150799	1012	
-0.733473	0.152052	1012	
-0.737093	0.153488	1012	
-0.740487	0.154823	1012	
-0.743750	0.156546	4284	
-0.747116	0.158212	4284	
-0.750691	0.159875	4284	
-0.754009	0.161394	4284	
-0.757088	0.162871	6886	
-0.760275	0.164339	6886	
-0.764065	0.166060	6886	
-0.766966	0.167365	6886	
-0.770246	0.168729	6886	
-0.773072	0.169933	6886	
-0.776480	0.171287	4051	
-0.779889	0.173510	4051	
-0.782934	0.175256	4051	
-0.786308	0.176942	3753	
-0.789721	0.178512	3753	
-0.792773	0.179948	3753	
-0.795457	0.181307	3753	
-0.797807	0.182522	3753	
-0.800260	0.183746	3753	
-0.802739	0.184985	3753	
-0.805167	0.186201	3753	
-0.808426	0.187622	4415	
-0.811458	0.189036	4415	
-0.814141	0.191377	4415	
-0.816864	0.193225	5473	
-0.819202	0.194711	5473	
-0.821313	0.195961	5473	
-0.823208	0.197184	5473	
-0.824663	0.198359	5473	
-0.826267	0.199522	5473	
-0.827824	0.200646	5473	
-0.829138	0.201737	5473	
-0.830989	0.203046	5473	
-0.832502	0.204178	5473	
-0.834014	0.205332	5473	
-0.835641	0.206555	5473	
-0.837152	0.207734	5473	
-0.838596	0.208848	6036	
-0.839174	0.209656	6036	
-0.839590	0.210379	6036	
-0.840331	0.211250	6036	
-0.841082	0.212143	6036	
-0.841654	0.212954	6036	
-0.842390	0.213742	7878	
-0.843078	0.214526	7878	
-0.843345	0.215715	7878	
-0.843729	0.216662	7878	
-0.843987	0.217387	7878	
-0.844275	0.218094	7878	
-0.844770	0.219028	7712	
-0.845004	0.219729	7712	
-0.844853	0.220125	7712	
-0.844736	0.220496	7712	
-0.844674	0.220793	7712	
-0.844458	0.221041	7712	
-0.844281	0.221320	7712	
-0.844242	0.221631	7712	
-0.844007	0.221875	7712	
-0.843860	0.222179	7712	
-0.843772	0.222513	7712	
-0.843489	0.222711	7712	
-0.843318	0.222981	7712	
-0.843393	0.223424	7712	
-0.843531	0.223888	7712	
-0.843671	0.224327	7712	
-0.843798	0.224790	7712	
-0.843746	0.225107	7712	
-0.843756	0.225445	7712	
-0.843784	0.225780	7712	
-0.843958	0.226273	7712	
-0.844285	0.226845	7712	
-0.844609	0.227446	7712	
-0.844950	0.228029	7712	
-0.845448	0.228767	7712	
-0.845795	0.229459	7712	
-0.846181	0.230190	7712	
-0.846560	0.230854	7712	
-0.846852	0.231512	7712	
-0.846891	0.231972	7712	
-0.846999	0.232482	7712	
-0.847273	0.233095	7712	
-0.847479	0.233664	7712	
-0.847672	0.234262	7712	
-0.847930	0.234858	7712	
-0.848206	0.235473	7712	
-0.848418	0.236064	7712	
-0.848617	0.236583	7712	
-0.848835	0.237184	7712	
-0.849163	0.237922	7712	
-0.849808	0.238894	7712	
-0.850269	0.239844	7712	
-0.850732	0.240712	7712	
-0.851079	0.241428	7712	
-0.851490	0.242172	7712	
-0.851853	0.243022	7712	
-0.852356	0.243858	7712	
-0.852696	0.244656	7712	
-0.853106	0.245457	7828	
-0.853388	0.246275	7828	
-0.853780	0.247094	7828	
-0.854124	0.247892	7828	
-0.854392	0.248587	7828	
-0.854712	0.249400	7828	
-0.855038	0.250191	7828	
-0.855163	0.250864	7828	
-0.855362	0.251576	7828	
-0.855534	0.252288	7828	
-0.855797	0.253028	7828	
-0.856019	0.253822	7828	
-0.856165	0.254549	7828	
-0.856348	0.255262	7828	
-0.856556	0.255973	7828	
-0.856737	0.256732	7828	
-0.856933	0.257547	7828	
-0.857139	0.258343	7828	
-0.857348	0.259189	6432	
