time = 3.2702	Re = 25	rotation = -5.09616
-0.593063	0.546448	5384	
-0.593622	0.545706	5384	
-0.593688	0.545660	5384	
-0.593186	0.546284	5384	
-0.597431	0.540543	6692	
-0.598302	0.539314	6692	
-0.598941	0.538604	6692	
-0.606853	0.525087	6692	
-0.609923	0.520013	6692	
-0.613256	0.513296	7722	
-0.620648	0.494844	4698	
-0.625598	0.481552	1141	
-0.634533	0.448529	845	
-0.637623	0.428401	2362	
-0.637603	0.428658	2362	
-0.637249	0.381775	3507	
-0.631077	0.356731	7567	
-0.629217	0.351864	3125	
-0.628948	0.357102	7567	
-0.628065	0.376577	3507	
-0.622384	0.405317	466	
-0.595286	0.451696	7586	
-0.574920	0.492841	6377	
-0.482307	0.631613	6716	
-0.031967	0.872592	4630	
-0.216219	0.655776	3844	
-0.386256	0.056776	3454	
-0.422245	-0.065386	4536	
-0.438360	-0.121333	7332	
-0.466199	-0.094826	9207	
-0.481154	-0.073348	2473	
-0.626104	0.057038	588	
-0.664457	0.078244	2645	
-0.728126	0.109989	8452	
-0.772037	0.130741	2484	
-0.839324	0.169487	6055	
-0.860776	0.188891	6182	
-0.881916	0.222596	5685	
-0.890999	0.271003	8228	
-0.889642	0.304660	1288	
-0.873204	0.367148	350	
-0.850046	0.430534	2584	
-0.823054	0.487835	1338	
-0.760167	0.588369	9639	
-0.635992	0.725474	5093	
-0.487063	0.838402	3576	
-0.368040	0.898755	8991	
-0.248127	0.940131	1824	
-0.016122	0.974878	6110	
0.109222	0.968480	3108	
0.263166	0.937880	1614	
0.379748	0.896080	6088	
0.498062	0.836108	9194	
0.554133	0.799580	6704	
0.639573	0.732597	1599	
0.705774	0.668580	1826	
0.785476	0.571479	8612	
0.838005	0.488066	502	
0.880976	0.400670	807	
0.899713	0.352871	10210	
0.921560	0.279939	10160	
0.923808	0.271730	9089	
0.927481	0.254681	9089	
0.925864	0.261919	9089	
0.921263	0.279803	10160	
0.919844	0.284647	10160	
0.911390	0.315653	2109	
0.859781	0.446146	1956	
0.806041	0.539863	5812	
0.602415	0.763119	8454	
0.467504	0.852732	3016	
0.206595	0.951315	4090	
-0.164404	0.958772	2302	
-0.537160	0.802495	3530	
-0.810067	0.507007	1909	
-0.886406	0.278365	8228	
-0.724857	0.111969	8452	
-0.251291	0.808158	1491	
-0.597557	0.290925	5297	
-0.586749	0.567491	5384	
-0.337726	0.776829	4986	
0.711383	0.503014	5402	
-0.226749	-0.492532	9540	
0.629427	-0.575414	7183	
0.683203	-0.442534	3095	
-0.088810	-0.369530	3316	
0.711930	0.088896	7056	
0.472286	0.193241	1990	
-0.399360	0.107905	1373	
-0.453436	0.840528	2536	
0.358621	0.864624	9086	
0.845015	0.373054	6058	
0.788084	-0.028751	3649	
0.330311	0.172313	7893	
0.264042	-0.078624	7799	
0.293999	-0.020203	6327	
0.131372	-0.791417	8657	
0.434563	0.665999	8693	
0.063483	-0.797242	8837	
-0.101557	-0.243850	5420	
0.150103	0.160415	656	
0.210583	0.253147	1588	
0.245296	0.237396	2293	
-0.021198	0.729646	9849	
0.745495	0.014096	2010	
0.858446	0.292631	8174	
0.870048	0.173813	8013	
0.811350	0.019333	5828	
0.795787	0.002542	4680	
0.791948	-0.000813	4680	
0.790481	-0.000675	4680	
0.757226	-0.026759	3257	
0.256969	0.754938	5457	
0.323164	0.513290	8057	
0.302554	0.078274	4983	
0.261239	-0.003247	9296	
0.184550	0.687572	8919	
0.443682	0.340406	3521	
0.127364	-0.531689	6040	
-0.308457	-0.557923	7725	
0.004014	-0.301317	9449	
-0.651240	-0.380543	8334	
-0.006424	-0.406126	1862	
-0.189675	-0.629429	5316	
0.471192	-0.306971	5283	
0.635386	-0.647641	635	
-0.136591	-0.684061	6023	
-0.109343	-0.924106	995	
0.279006	-0.919492	5694	
0.385284	-0.792439	7987	
-0.749352	-0.449553	7703	
-0.004757	-0.206413	3473	
0.105122	0.062817	1807	
0.197363	0.464836	8952	
0.236257	0.532443	2924	
0.242799	0.533063	2924	
0.244640	0.531843	2924	
0.245770	0.528952	2924	
0.245932	0.525350	3055	
0.244294	0.517856	3055	
0.198064	0.465511	8952	
0.188316	0.301379	8266	
0.097509	-0.032902	5551	
-0.120965	-0.336094	4746	
-0.066593	-0.252758	4744	
0.137317	-0.369525	3221	
-0.183081	-0.785761	8104	
-0.666269	-0.518696	6288	
-0.736433	-0.389126	3745	
-0.757000	-0.371843	5291	
-0.749516	-0.432527	4849	
-0.659246	-0.598835	5078	
-0.494546	-0.747388	6701	
-0.177687	-0.876632	7177	
0.118223	-0.882268	692	
0.317586	-0.796881	897	
0.455517	-0.701034	1460	
0.493171	-0.675743	7263	
0.470534	-0.711242	2548	
0.417796	-0.762000	938	
0.446203	-0.744369	2214	
0.590191	-0.586879	8419	
0.653206	-0.421686	2325	
0.641122	-0.323597	1855	
0.587058	-0.256123	580	
0.509121	-0.226036	7018	
0.453371	-0.240712	4473	
0.417997	-0.273150	5229	
0.403685	-0.296794	6689	
0.418027	-0.290731	6689	
0.499809	-0.252740	5702	
0.612026	-0.336056	8763	
0.575550	-0.483134	5268	
-0.101020	-0.860630	1332	
0.242369	-0.477449	6497	
0.332512	-0.158920	9323	
0.380789	-0.075109	2711	
0.414655	0.012590	3341	
0.422719	0.038757	4393	
0.431764	0.063701	7138	
0.440303	0.081455	6225	
0.455528	0.077905	9351	
0.462052	0.070658	9351	
0.463303	0.068700	9351	
0.459375	0.073109	9351	
0.455670	0.077187	9351	
0.445760	0.079791	7412	
0.438701	0.079079	6225	
0.434786	0.069872	7412	
0.424500	0.043589	4393	
0.403143	-0.022769	2445	
0.356195	-0.121135	3260	
0.272673	-0.273766	5185	
0.229471	-0.574759	3003	
-0.146633	-0.840283	2176	
0.289424	-0.783500	8526	
0.538646	-0.555302	8854	
0.611697	-0.402916	435	
0.608296	-0.328279	8763	
0.606457	-0.323868	9912	
0.592133	-0.300789	5298	
0.608436	-0.329142	8763	
0.588041	-0.296296	5298	
0.593613	-0.302794	5298	
0.613113	-0.342457	5576	
0.615569	-0.386373	9544	
0.585594	-0.461442	6534	
0.580893	-0.470337	6038	
0.569647	-0.496844	6378	
0.480829	-0.631015	6715	
0.343075	-0.747456	4223	
0.203621	-0.726138	9970	
0.386417	-0.064424	2511	
0.436315	0.060721	7138	
0.457755	0.060514	9019	
0.495890	0.024488	3249	
0.570033	-0.040674	5752	
0.689847	-0.112032	5800	
0.819655	-0.192420	7199	
0.860406	-0.286314	9184	
0.811638	-0.471003	357	
0.696134	-0.644364	6921	
0.534994	-0.790227	870	
0.130812	-0.956468	1349	
-0.881372	-0.367988	6243	
-0.845354	0.086361	5819	
-0.387526	-0.669343	6869	
-0.382281	-0.132883	3269	
-0.212598	0.500533	6824	
0.361105	0.761391	1527	
-0.101879	0.221734	5295	
-0.224485	-0.328575	7752	
0.037471	-0.761415	834	
-0.859106	-0.181928	7950	
-0.214940	-0.737633	9360	
-0.001697	-0.847622	2441	
0.003444	-0.864373	410	
0.159261	-0.846850	7172	
0.544061	-0.536509	3426	
0.478076	-0.267414	8469	
0.452882	-0.279862	8524	
0.591761	-0.376481	7408	
0.244450	-0.905534	578	
0.523811	-0.102796	6302	
0.358763	-0.212127	9706	
0.312478	-0.307797	9504	
0.295838	-0.367916	3813	
0.280739	-0.449041	4139	
0.250774	-0.618612	646	
0.162360	-0.808716	1121	
0.194105	-0.814938	5608	
0.359100	-0.704277	7966	
0.465887	-0.604064	6489	
0.528099	-0.493914	9406	
0.536022	-0.464588	3141	
0.531848	-0.477854	3141	
0.496688	-0.556972	7624	
0.421452	-0.647945	8141	
0.411992	-0.653573	8141	
0.466974	-0.590326	5214	
0.508281	-0.513282	8358	
0.518377	-0.450516	2393	
0.504073	-0.453193	5163	
0.441704	-0.567038	6936	
