time = 2.15	Re = 10
0.131471	0.151047	0
0.158468	0.135994	1
0.185605	0.120342	2
0.227657	0.082340	3
0.275482	0.051311	4
0.310889	0.065537	5
0.335478	0.112872	6
0.340507	0.147937	7
0.343300	0.184302	8
0.338491	0.227558	9
0.329919	0.271796	10
0.314097	0.320019	11
0.294429	0.370499	12
0.268944	0.424091	13
0.253178	0.453987	14
0.237490	0.484313	15
0.217945	0.518219	16
0.198424	0.554399	17
0.173449	0.596917	18
0.143524	0.646894	19
0.120866	0.678484	20
0.091629	0.711859	21
0.039219	0.740400	22
-0.014873	0.749124	23
-0.069184	0.742700	24
-0.111756	0.729836	25
-0.144362	0.716264	26
-0.178436	0.705808	27
-0.204883	0.694868	28
-0.237973	0.686539	29
-0.260687	0.677611	30
-0.292816	0.669744	31
-0.344550	0.653385	32
-0.396360	0.636471	33
-0.440773	0.618996	34
-0.488281	0.599875	35
-0.528598	0.580173	36
-0.572557	0.557743	37
-0.607869	0.536306	38
-0.648354	0.510411	39
-0.682637	0.485602	40
-0.715960	0.459103	41
-0.745306	0.433165	42
-0.774363	0.405992	43
-0.801692	0.378782	44
-0.828898	0.350632	45
-0.853203	0.322669	46
-0.877017	0.293915	47
-0.898585	0.265861	48
-0.919951	0.237011	49
-0.938587	0.211095	50
-0.957078	0.185226	51
-0.991136	0.138850	52
