time = 6.55	Re = 10
0.115756	0.163981	0
0.139911	0.145069	1
0.168780	0.120593	2
0.197578	0.076671	3
0.208621	0.046899	4
0.219466	0.012855	5
0.221220	-0.025262	6
0.218451	-0.070676	7
0.209693	-0.106807	8
0.199482	-0.144181	9
0.189785	-0.179258	10
0.184318	-0.213965	11
0.189587	-0.270509	12
0.236717	-0.303456	13
0.265358	-0.288326	14
0.298278	-0.264825	15
0.327337	-0.226284	16
0.353828	-0.179047	17
0.361830	-0.152956	18
0.371288	-0.124853	19
0.375069	-0.097578	20
0.379202	-0.066983	21
0.377191	-0.038849	22
0.373474	-0.007938	23
0.365442	0.024029	24
0.354008	0.058479	25
0.336286	0.095471	26
0.312845	0.135967	27
0.278106	0.184243	28
0.256243	0.211848	29
0.232709	0.238756	30
0.204278	0.272000	31
0.177461	0.305563	32
0.149260	0.353747	33
0.137454	0.382611	34
0.126068	0.411827	35
0.111249	0.461933	36
0.098137	0.519121	37
0.089494	0.562876	38
0.080997	0.608302	39
0.074363	0.644954	40
0.066386	0.688405	41
0.055252	0.691078	42
0.054088	0.689445	43
0.008420	0.705078	44
-0.043379	0.708842	45
-0.044707	0.706106	46
-0.045996	0.703297	47
-0.044765	0.703215	48
-0.068713	0.672321	49
-0.109244	0.649077	50
-0.099657	0.651018	51
-0.148285	0.628227	52
-0.187581	0.609332	53
-0.150355	0.623029	54
-0.190329	0.605404	55
-0.227350	0.588819	56
-0.280893	0.565120	57
-0.328357	0.541463	58
-0.296562	0.556419	59
-0.263857	0.570997	60
-0.247632	0.576392	61
-0.275282	0.563748	62
-0.302959	0.551036	63
-0.352149	0.525242	64
-0.391073	0.501785	65
-0.427551	0.477073	66
-0.409696	0.487597	67
-0.439949	0.465022	68
-0.469477	0.441297	69
-0.493532	0.418445	70
-0.517599	0.394717	71
-0.542154	0.364259	72
-0.565655	0.332076	73
-0.581675	0.306335	74
-0.597731	0.280495	75
-0.623128	0.229284	76
-0.629598	0.210005	77
-0.640384	0.179520	78
-0.651159	0.147966	79
-0.658506	0.117957	80
-0.665866	0.087369	81
-0.666213	0.076218	82
-0.670005	0.046171	83
-0.673826	0.015875	84
-0.676194	-0.044034	85
-0.674315	-0.074858	86
-0.672266	-0.106586	87
-0.667806	-0.136549	88
-0.663241	-0.166749	89
-0.652304	-0.210696	90
-0.638089	-0.256537	91
-0.620776	-0.300151	92
-0.599860	-0.345318	93
-0.583599	-0.373159	94
-0.565518	-0.403203	95
-0.538178	-0.442753	96
-0.506806	-0.482967	97
-0.469247	-0.522410	98
-0.437319	-0.552854	99
-0.400740	-0.585689	100
-0.364079	-0.613205	101
-0.329817	-0.638180	102
-0.291005	-0.665576	103
-0.264196	-0.682884	104
-0.236336	-0.701308	105
-0.205149	-0.720494	106
-0.168377	-0.742929	107
-0.130122	-0.762707	108
-0.083553	-0.781938	109
-0.029429	-0.794327	110
0.001521	-0.795965	111
0.032105	-0.797576	112
0.076082	-0.792532	113
0.115449	-0.784209	114
0.156813	-0.771951	115
0.194233	-0.759281	116
0.230988	-0.745147	117
0.266445	-0.731388	118
0.302740	-0.716059	119
0.339418	-0.700313	120
0.365428	-0.687394	121
0.392043	-0.674807	122
0.420853	-0.659569	123
0.449208	-0.644032	124
0.478323	-0.626064	125
0.507915	-0.607235	126
0.537807	-0.585558	127
0.567890	-0.562350	128
0.586806	-0.544834	129
0.609212	-0.525660	130
0.629354	-0.504941	131
0.651486	-0.482593	132
0.673122	-0.457067	133
0.695353	-0.430022	134
0.716725	-0.400374	135
0.738910	-0.368298	136
0.752317	-0.344294	137
0.768937	-0.316318	138
0.782338	-0.288738	139
0.797827	-0.257407	140
0.807992	-0.230672	141
0.820184	-0.199820	142
0.829403	-0.170117	143
0.840081	-0.136258	144
0.852343	-0.081922	145
0.857201	-0.052108	146
0.862043	-0.022369	147
0.867243	0.035678	148
0.868274	0.066895	149
0.869174	0.098521	150
0.866553	0.155831	151
0.863431	0.186350	152
0.860273	0.217072	153
0.849728	0.276027	154
0.842309	0.307296	155
0.834457	0.339174	156
0.817430	0.391575	157
0.796347	0.446873	158
0.772635	0.497337	159
0.744563	0.550125	160
0.716666	0.594857	161
0.684809	0.640722	162
0.648017	0.686649	163
0.627201	0.709127	164
0.606146	0.731722	165
0.570416	0.766394	166
0.531794	0.801225	167
0.491765	0.833790	168
0.448462	0.866089	169
0.408491	0.893001	170
0.366236	0.919304	171
0.324489	0.942587	172
0.280126	0.965425	173
