time = 1.1	Re = 10
0.136375	0.146168	0
0.171767	0.140111	1
0.204979	0.132771	2
0.249627	0.137210	3
0.282933	0.161823	4
0.307920	0.202678	5
0.324044	0.257021	6
0.327679	0.289660	7
0.330540	0.323087	8
0.328824	0.360536	9
0.325646	0.399048	10
0.317815	0.440617	11
0.307522	0.483723	12
0.292234	0.529250	13
0.272971	0.576721	14
0.247436	0.626130	15
0.231160	0.651907	16
0.214814	0.677700	17
0.193551	0.703705	18
0.171193	0.729642	19
0.143685	0.754460	20
0.113978	0.777539	21
0.080263	0.795886	22
0.046364	0.811760	23
0.012136	0.822346	24
-0.020924	0.831858	25
-0.051418	0.837639	26
-0.081487	0.843937	27
-0.134297	0.854255	28
-0.179685	0.864355	29
-0.220166	0.876890	30
-0.256435	0.889991	31
-0.288573	0.905354	32
-0.313060	0.923459	33
-0.333980	0.942406	34
