time = 6.25	Re = 10
0.116868	0.163073	0
0.140868	0.144219	1
0.168263	0.121402	2
0.196270	0.080143	3
0.207671	0.051408	4
0.219074	0.020738	5
0.221951	-0.016169	6
0.221626	-0.059318	7
0.214858	-0.094807	8
0.206587	-0.131622	9
0.198075	-0.166119	10
0.192608	-0.199900	11
0.196551	-0.253755	12
0.242200	-0.284098	13
0.270892	-0.268625	14
0.303530	-0.245085	15
0.332559	-0.205739	16
0.358539	-0.157537	17
0.366184	-0.130464	18
0.374875	-0.101614	19
0.377937	-0.073343	20
0.381006	-0.042156	21
0.377798	-0.012939	22
0.372574	0.018870	23
0.362844	0.051541	24
0.349421	0.086337	25
0.329540	0.123186	26
0.304140	0.162469	27
0.268199	0.208277	28
0.246584	0.234172	29
0.224066	0.259276	30
0.197683	0.291059	31
0.173219	0.323508	32
0.147574	0.370616	33
0.136693	0.398695	34
0.125857	0.426808	35
0.111668	0.474441	36
0.098979	0.528216	37
0.090642	0.568644	38
0.082320	0.610106	39
0.076291	0.642236	40
0.071590	0.676215	41
0.055957	0.689976	42
0.043157	0.696799	43
0.011908	0.704992	44
-0.018497	0.712276	45
-0.026913	0.709935	46
-0.041460	0.705433	47
-0.043325	0.704217	48
-0.068794	0.679562	49
-0.098085	0.660029	50
-0.093057	0.659042	51
-0.129238	0.640321	52
-0.161831	0.623208	53
-0.132283	0.633539	54
-0.164978	0.618573	55
-0.196498	0.604240	56
-0.242464	0.584903	57
-0.284961	0.565722	58
-0.256701	0.577257	59
-0.228404	0.588769	60
-0.215006	0.592263	61
-0.263330	0.571826	62
-0.307786	0.551270	63
-0.344070	0.532540	64
-0.378848	0.512949	65
-0.362324	0.520472	66
-0.391763	0.502198	67
-0.420848	0.483174	68
-0.445372	0.464192	69
-0.470001	0.444961	70
-0.496546	0.418871	71
-0.522395	0.391328	72
-0.558762	0.346560	73
-0.589121	0.301270	74
-0.597905	0.283180	75
-0.612072	0.255304	76
-0.626299	0.226860	77
-0.637251	0.198872	78
-0.648210	0.170858	79
-0.650111	0.159522	80
-0.665401	0.102653	81
-0.675699	0.045496	82
-0.678119	0.015172	83
-0.680491	-0.015519	84
-0.680002	-0.074942	85
-0.675494	-0.119481	86
-0.668225	-0.166204	87
-0.657622	-0.211440	88
-0.643792	-0.258531	89
-0.631782	-0.288557	90
-0.618508	-0.320650	91
-0.597387	-0.363563	92
-0.572507	-0.407540	93
-0.540760	-0.452200	94
-0.513345	-0.486682	95
-0.481869	-0.523399	96
-0.448921	-0.554976	97
-0.418295	-0.582675	98
-0.383806	-0.611898	99
-0.359709	-0.629860	100
-0.335567	-0.647845	101
-0.308909	-0.665806	102
-0.280343	-0.685681	103
-0.252105	-0.703391	104
-0.221798	-0.722718	105
-0.187983	-0.742374	106
-0.147888	-0.764529	107
-0.113565	-0.779483	108
-0.077151	-0.792221	109
-0.030836	-0.802017	110
0.016488	-0.805709	111
0.065944	-0.802578	112
0.112022	-0.794693	113
0.156921	-0.782686	114
0.199171	-0.769551	115
0.228759	-0.758464	116
0.257301	-0.748411	117
0.288082	-0.736286	118
0.317932	-0.724597	119
0.348890	-0.711008	120
0.379748	-0.697436	121
0.411711	-0.681579	122
0.443832	-0.664987	123
0.465101	-0.651649	124
0.489156	-0.638244	125
0.512047	-0.622663	126
0.536621	-0.606617	127
0.561846	-0.587271	128
0.587713	-0.567135	129
0.613649	-0.544210	130
0.640620	-0.519709	131
0.658281	-0.500128	132
0.679373	-0.478295	133
0.697851	-0.455570	134
0.718768	-0.430616	135
0.734241	-0.407884	136
0.752253	-0.382449	137
0.767511	-0.356821	138
0.784867	-0.328370	139
0.808672	-0.281022	140
0.831450	-0.228578	141
0.849970	-0.176347	142
0.866678	-0.119236	143
0.878078	-0.065966	144
0.887125	-0.008415	145
0.891803	0.048540	146
0.892738	0.079307	147
0.893649	0.110241	148
0.891410	0.162624	149
0.886416	0.218672	150
0.878044	0.271191	151
0.866371	0.326603	152
0.852612	0.374815	153
0.835918	0.425063	154
0.814964	0.476593	155
0.789644	0.528512	156
0.766855	0.569842	157
0.741807	0.611978	158
0.714941	0.652556	159
0.685438	0.693777	160
0.657424	0.729366	161
0.627337	0.765220	162
0.596531	0.798519	163
0.563071	0.832244	164
