time = 2.85	Re = 10
0.128507	0.154091	0
0.160492	0.133102	1
0.193925	0.104926	2
0.217021	0.075988	3
0.237172	0.045018	4
0.258932	0.016104	5
0.279806	-0.010067	6
0.317205	-0.003541	7
0.347631	0.046958	8
0.354954	0.086797	9
0.357924	0.129139	10
0.351412	0.178585	11
0.338509	0.229073	12
0.316099	0.282212	13
0.302264	0.309673	14
0.288299	0.337124	15
0.270980	0.365874	16
0.253627	0.395176	17
0.233496	0.427971	18
0.212982	0.463251	19
0.189309	0.504009	20
0.164108	0.552409	21
0.148313	0.583560	22
0.131568	0.616473	23
0.107792	0.662272	24
0.087087	0.691489	25
0.058985	0.718508	26
0.007452	0.730708	27
-0.039959	0.732098	28
-0.071523	0.719721	29
-0.107475	0.705110	30
-0.122561	0.692339	31
-0.155993	0.680026	32
-0.200855	0.661747	33
-0.241781	0.644452	34
-0.284200	0.628249	35
-0.317866	0.613270	36
-0.362332	0.595961	37
-0.391973	0.580628	38
-0.435102	0.560407	39
-0.459983	0.544923	40
-0.499605	0.522241	41
-0.528305	0.502043	42
-0.557410	0.480606	43
-0.585019	0.457774	44
-0.612301	0.433877	45
-0.633570	0.411689	46
-0.654952	0.389287	47
-0.676896	0.363571	48
-0.698855	0.337081	49
-0.732311	0.288776	50
-0.749537	0.260821	51
-0.766700	0.232482	52
-0.790903	0.184150	53
-0.803732	0.155026	54
-0.816447	0.125558	55
-0.835093	0.072661	56
-0.850640	0.018091	57
-0.861609	-0.032719	58
-0.870373	-0.085240	59
-0.876419	-0.136624	60
-0.879999	-0.189623	61
-0.880341	-0.239696	62
-0.878295	-0.290423	63
-0.873967	-0.338474	64
-0.867069	-0.388806	65
-0.859210	-0.433139	66
-0.850419	-0.476922	67
-0.841924	-0.516427	68
-0.832757	-0.555752	69
