time = 0.75	Re = 10
0.138000	0.144608	0
0.196229	0.147765	1
0.237865	0.162794	2
0.271247	0.190667	3
0.298688	0.229654	4
0.320146	0.278290	5
0.335164	0.335792	6
0.339113	0.368124	7
0.342521	0.400911	8
0.342303	0.436309	9
0.340913	0.472406	10
0.335828	0.510231	11
0.329098	0.548727	12
0.318450	0.588079	13
0.305610	0.627922	14
0.288623	0.667611	15
0.268876	0.706960	16
0.245353	0.744852	17
0.219387	0.781311	18
0.190138	0.815086	19
0.159927	0.846637	20
0.129289	0.874424	21
0.099966	0.901007	22
0.072362	0.925286	23
0.047460	0.950102	24
0.029451	0.975239	25
0.014572	1.000273	26
