time = 6.3	Re = 10
0.116683	0.163224	0
0.140710	0.144358	1
0.168350	0.121268	2
0.196494	0.079563	3
0.207830	0.050657	4
0.219167	0.019424	5
0.221849	-0.017715	6
0.221129	-0.061233	7
0.214059	-0.096815	8
0.205422	-0.133765	9
0.196673	-0.168379	10
0.191184	-0.202300	11
0.195328	-0.256563	12
0.241208	-0.287364	13
0.269898	-0.271961	14
0.302601	-0.248430	15
0.331649	-0.209249	16
0.357760	-0.161198	17
0.365480	-0.134272	18
0.374310	-0.105532	19
0.377494	-0.077425	20
0.380783	-0.046320	21
0.377792	-0.017283	22
0.372813	0.014405	23
0.363365	0.046978	24
0.350280	0.081732	25
0.330741	0.118630	26
0.305633	0.158133	27
0.269834	0.204347	28
0.248141	0.230521	29
0.225431	0.255881	30
0.198698	0.287891	31
0.173860	0.320504	32
0.147812	0.367802	33
0.136783	0.396022	34
0.125872	0.424331	35
0.111589	0.472369	36
0.098828	0.526723	37
0.090485	0.567654	38
0.082085	0.609821	39
0.075947	0.642683	40
0.070981	0.678277	41
0.055809	0.690204	42
0.048061	0.694576	43
0.011334	0.705015	44
-0.022634	0.712044	45
-0.030224	0.709541	46
-0.042684	0.705071	47
-0.043834	0.704009	48
-0.069214	0.677993	49
-0.099711	0.658078	50
-0.093925	0.657611	51
-0.132235	0.638264	52
-0.165893	0.620896	53
-0.135138	0.631794	54
-0.168969	0.616395	55
-0.201367	0.601797	56
-0.248568	0.581801	57
-0.291991	0.561941	58
-0.263069	0.573990	59
-0.233986	0.585988	60
-0.220161	0.589774	61
-0.269692	0.568576	62
-0.314940	0.547249	63
-0.351764	0.527790	64
-0.386928	0.507409	65
-0.370119	0.515401	66
-0.399762	0.496456	67
-0.428991	0.476688	68
-0.453555	0.457079	69
-0.478148	0.437112	70
-0.504434	0.410297	71
-0.529966	0.381986	72
-0.565722	0.336040	73
-0.595362	0.289734	74
-0.603775	0.271421	75
-0.617414	0.243061	76
-0.631112	0.214053	77
-0.641507	0.185672	78
-0.651893	0.157192	79
-0.653545	0.145866	80
-0.667634	0.088340	81
-0.676661	0.030650	82
-0.678346	0.000148	83
-0.680015	-0.030766	84
-0.678070	-0.090422	85
-0.672519	-0.134971	86
-0.664104	-0.181643	87
-0.652363	-0.226695	88
-0.637319	-0.273560	89
-0.624580	-0.303255	90
-0.610464	-0.335085	91
-0.588216	-0.377535	92
-0.562229	-0.420965	93
-0.529378	-0.464794	94
-0.501128	-0.498625	95
-0.468721	-0.534691	96
-0.435065	-0.565497	97
-0.403810	-0.592702	98
-0.368610	-0.621413	99
-0.344050	-0.639094	100
-0.319405	-0.656912	101
-0.292292	-0.674773	102
-0.262824	-0.694872	103
-0.233710	-0.712863	104
-0.201983	-0.732602	105
-0.166031	-0.752661	106
-0.122389	-0.774633	107
-0.084879	-0.788317	108
-0.045429	-0.798332	109
0.002962	-0.803758	110
0.050400	-0.802970	111
0.098135	-0.795792	112
0.141704	-0.785389	113
0.184147	-0.772139	114
0.224726	-0.758440	115
0.253322	-0.747097	116
0.281284	-0.736747	117
0.311542	-0.724230	118
0.341042	-0.712085	119
0.371660	-0.697934	120
0.402304	-0.683673	121
0.433939	-0.666984	122
0.465806	-0.649412	123
0.486711	-0.635407	124
0.510606	-0.621128	125
0.533123	-0.604713	126
0.557422	-0.587682	127
0.582184	-0.567351	128
0.607600	-0.546060	129
0.632849	-0.521965	130
0.659182	-0.496127	131
0.676219	-0.475741	132
0.696737	-0.452859	133
0.714489	-0.429280	134
0.734635	-0.403173	135
0.749295	-0.379705	136
0.766465	-0.353256	137
0.780785	-0.326849	138
0.797171	-0.297390	139
0.819212	-0.248699	140
0.840018	-0.194877	141
0.856492	-0.141486	142
0.863675	-0.112333	143
0.870857	-0.083184	144
0.880030	-0.029000	145
0.886599	0.029455	146
0.888896	0.087128	147
0.888493	0.118092	148
0.887950	0.149317	149
0.883378	0.202092	150
0.875834	0.258285	151
0.864885	0.310807	152
0.850361	0.366048	153
0.834222	0.414055	154
0.815169	0.463870	155
0.791282	0.514802	156
0.763265	0.565960	157
0.738229	0.606505	158
0.710798	0.647724	159
0.681627	0.687273	160
0.649709	0.727367	161
0.619557	0.761793	162
0.587286	0.796342	163
0.554302	0.828107	164
0.518729	0.860499	165
