time = 0.55	Re = 10
0.138923	0.143735	0
0.191093	0.155873	1
0.230914	0.176678	2
0.264585	0.206444	3
0.293845	0.244404	4
0.318710	0.289756	5
0.338933	0.341803	6
0.353584	0.399952	7
0.357908	0.431337	8
0.361864	0.462949	9
0.362846	0.496066	10
0.363207	0.529459	11
0.360654	0.563659	12
0.357249	0.598064	13
0.351027	0.632564	14
0.343890	0.667044	15
0.334239	0.700933	16
0.323862	0.734472	17
0.311325	0.767310	18
0.298111	0.799791	19
0.283791	0.830620	20
0.269175	0.861302	21
0.253749	0.890603	22
0.238646	0.920090	23
0.226558	0.948544	24
0.215229	0.976858	25
