time = 1.5	Re = 90
0.122594	0.168392	0
0.149277	0.151149	1
0.175795	0.134166	2
0.201742	0.111985	3
0.228079	0.090095	4
0.258496	0.066883	5
0.285810	0.051032	6
0.328729	0.061620	7
0.360414	0.105839	8
0.368765	0.139770	9
0.375037	0.174996	10
0.374028	0.215673	11
0.369161	0.258175	12
0.356759	0.302486	13
0.340415	0.347126	14
0.318862	0.392879	15
0.293836	0.441390	16
0.264482	0.491372	17
0.247897	0.518256	18
0.231380	0.545018	19
0.211707	0.574738	20
0.190928	0.605686	21
0.167068	0.640456	22
0.139154	0.677923	23
0.115971	0.700181	24
0.091992	0.722748	25
0.064474	0.741702	26
0.029127	0.761281	27
-0.004212	0.770436	28
-0.034982	0.777366	29
-0.089228	0.779057	30
-0.136113	0.776836	31
-0.181437	0.776287	32
-0.223153	0.773155	33
-0.265338	0.770939	34
-0.299956	0.766944	35
-0.335502	0.763880	36
-0.368088	0.759855	37
-0.400044	0.756095	38
-0.459026	0.748722	39
-0.515601	0.741584	40
-0.563589	0.735855	41
-0.616169	0.724480	42
-0.672541	0.738214	43
