time = 3.7	Re = 10
0.196036	0.039985	0
0.202749	0.003932	1
0.207182	-0.037604	2
0.202990	-0.073944	3
0.195752	-0.113295	4
0.183915	-0.159061	5
0.177061	-0.200920	6
0.190243	-0.251501	7
0.213943	-0.289696	8
0.249856	-0.298529	9
0.290458	-0.295317	10
0.335156	-0.269196	11
0.358505	-0.249502	12
0.381926	-0.229631	13
0.403205	-0.202348	14
0.424940	-0.173308	15
0.443574	-0.139230	16
0.461856	-0.102485	17
0.475059	-0.062337	18
0.487458	-0.018402	19
0.493671	0.025634	20
0.497108	0.072480	21
0.494460	0.117352	22
0.488613	0.164322	23
0.477756	0.209106	24
0.462921	0.254995	25
0.443622	0.296807	26
0.420761	0.339701	27
0.395273	0.378399	28
0.366678	0.418015	29
0.336755	0.453160	30
0.303997	0.490907	31
0.269905	0.527798	32
0.232036	0.570455	33
0.211849	0.593212	34
0.191596	0.616126	35
0.166374	0.645842	36
0.138426	0.678477	37
0.096588	0.718823	38
0.065414	0.736434	39
0.032462	0.749415	40
-0.009722	0.752934	41
-0.049252	0.752175	42
-0.082099	0.742797	43
-0.113791	0.734150	44
-0.135873	0.722550	45
-0.162964	0.713638	46
-0.207274	0.696573	47
-0.225426	0.687107	48
-0.252176	0.679212	49
-0.293870	0.663001	50
-0.334000	0.646494	51
-0.373381	0.630075	52
-0.412991	0.611245	53
-0.452684	0.591361	54
-0.486048	0.571145	55
-0.521185	0.549371	56
-0.553164	0.526177	57
-0.588097	0.499935	58
-0.615782	0.474767	59
-0.646242	0.446132	60
-0.670922	0.418720	61
-0.699503	0.386177	62
-0.719737	0.358045	63
-0.743387	0.324818	64
-0.763697	0.291896	65
-0.783521	0.257444	66
-0.799090	0.225366	67
-0.814418	0.192181	68
-0.828411	0.157054	69
-0.841907	0.120832	70
-0.851248	0.088069	71
-0.860184	0.054566	72
-0.867460	0.020395	73
-0.874309	-0.014551	74
-0.878743	-0.048489	75
-0.882883	-0.083251	76
-0.885181	-0.118174	77
-0.887005	-0.153755	78
-0.886353	-0.187019	79
-0.885476	-0.220938	80
-0.882771	-0.253534	81
-0.879736	-0.286443	82
-0.874633	-0.318317	83
-0.869213	-0.350450	84
-0.861743	-0.383855	85
-0.853225	-0.418638	86
-0.844498	-0.447524	87
-0.835715	-0.476452	88
-0.825694	-0.505288	89
-0.815608	-0.534166	90
-0.796109	-0.584369	91
-0.774941	-0.633933	92
