time = 0.75	Re = 10
0.199456	0.008033	0
0.223375	-0.022268	1
0.245906	-0.048395	2
0.293835	-0.070609	3
0.345936	-0.071294	4
0.399301	-0.055790	5
0.451790	-0.026820	6
0.476829	-0.006983	7
0.501542	0.013386	8
0.524486	0.037486	9
0.547031	0.062296	10
0.567901	0.090703	11
0.588072	0.119671	12
0.606219	0.150829	13
0.623608	0.182615	14
0.638839	0.216229	15
0.653210	0.250440	16
0.665540	0.285918	17
0.676973	0.321756	18
0.686401	0.358615	19
0.694852	0.395762	20
0.701301	0.433744	21
0.706913	0.472029	22
0.710504	0.510509	23
0.713119	0.549317	24
0.714001	0.588084	25
0.713111	0.627922	26
0.712478	0.665298	27
0.712470	0.701533	28
