time = 6.15	Re = 10
0.189212	0.066110	0
0.202064	0.017681	1
0.203462	-0.019454	2
0.201494	-0.062131	3
0.184300	-0.114284	4
0.170570	-0.141650	5
0.156782	-0.169325	6
0.144897	-0.198898	7
0.134815	-0.228305	8
0.133700	-0.260833	9
0.132966	-0.292960	10
0.144360	-0.342136	11
0.157610	-0.384463	12
0.177116	-0.410876	13
0.198864	-0.433012	14
0.253546	-0.427790	15
0.284106	-0.412498	16
0.314838	-0.396372	17
0.340678	-0.371965	18
0.366731	-0.346361	19
0.391082	-0.315055	20
0.416450	-0.280026	21
0.434573	-0.244865	22
0.455463	-0.202847	23
0.469826	-0.159060	24
0.483138	-0.109518	25
0.491802	-0.059160	26
0.495646	-0.000255	27
0.492719	0.051668	28
0.483148	0.107591	29
0.467806	0.152641	30
0.446583	0.199516	31
0.422195	0.236534	32
0.393377	0.272676	33
0.364396	0.299493	34
0.331772	0.326438	35
0.300252	0.348706	36
0.264599	0.375464	37
0.231121	0.401895	38
0.192721	0.442337	39
0.173128	0.470341	40
0.154039	0.500284	41
0.129224	0.551818	42
0.115972	0.586182	43
0.102006	0.622885	44
0.089706	0.656660	45
0.070144	0.695389	46
0.021911	0.715397	47
-0.008154	0.717632	48
-0.038801	0.719557	49
-0.072950	0.701474	50
-0.114908	0.673129	51
-0.107208	0.670196	52
-0.159031	0.646332	53
-0.169846	0.637272	54
-0.216257	0.617991	55
-0.230299	0.609649	56
-0.272631	0.592856	57
-0.323501	0.567523	58
-0.375945	0.539459	59
-0.419851	0.511108	60
-0.446399	0.492495	61
-0.472882	0.473355	62
-0.500577	0.448067	63
-0.523156	0.426631	64
-0.545747	0.404852	65
-0.571375	0.373156	66
-0.590006	0.348498	67
-0.608603	0.323520	68
-0.622841	0.297931	69
-0.638566	0.270196	70
-0.654365	0.241862	71
-0.662052	0.220764	72
-0.673478	0.192401	73
-0.684991	0.163824	74
-0.696739	0.123660	75
-0.706997	0.081360	76
-0.710365	0.055643	77
-0.718426	-0.002350	78
-0.719772	-0.039758	79
-0.720182	-0.079479	80
-0.717607	-0.114846	81
-0.714204	-0.152318	82
-0.708411	-0.187880	83
-0.701431	-0.225297	84
-0.692119	-0.259097	85
-0.681523	-0.294516	86
-0.668822	-0.328478	87
-0.654519	-0.364228	88
-0.627085	-0.417485	89
-0.610107	-0.446173	90
-0.591944	-0.475790	91
-0.574082	-0.500242	92
-0.555928	-0.524890	93
-0.533568	-0.551701	94
-0.509270	-0.579767	95
-0.469288	-0.618793	96
-0.444558	-0.640733	97
-0.418248	-0.663606	98
-0.373427	-0.696909	99
-0.344145	-0.716855	100
-0.312346	-0.738071	101
-0.264637	-0.765195	102
-0.232173	-0.782122	103
-0.196868	-0.799706	104
-0.162670	-0.813910	105
-0.126323	-0.827282	106
-0.085147	-0.838540	107
-0.041140	-0.847355	108
-0.002939	-0.850952	109
0.034421	-0.852468	110
0.074756	-0.850635	111
0.113232	-0.847312	112
0.150799	-0.841135	113
0.186484	-0.834537	114
0.222677	-0.825866	115
0.257627	-0.817229	116
0.284560	-0.808340	117
0.311382	-0.800544	118
0.338696	-0.790657	119
0.366023	-0.781452	120
0.391589	-0.770633	121
0.417964	-0.760349	122
0.444385	-0.747992	123
0.471418	-0.735841	124
0.494225	-0.723109	125
0.518548	-0.710579	126
0.542609	-0.695972	127
0.567543	-0.681168	128
0.589371	-0.665473	129
0.612716	-0.649477	130
0.635444	-0.631224	131
0.659858	-0.612346	132
0.697941	-0.577925	133
0.737110	-0.538631	134
0.770765	-0.500148	135
0.804500	-0.457953	136
0.832298	-0.417212	137
0.860058	-0.372920	138
0.886012	-0.325300	139
0.910658	-0.272059	140
0.927386	-0.229585	141
0.943629	-0.184752	142
0.957715	-0.139269	143
0.970844	-0.091429	144
0.980352	-0.049680	145
0.989324	-0.006364	146
0.996291	0.036083	147
1.002063	0.080037	148
