time = 1.75	Re = 10
0.199083	0.019511	0
0.209655	-0.017767	1
0.218047	-0.055179	2
0.228714	-0.108475	3
0.248342	-0.133244	4
0.268895	-0.156272	5
0.327782	-0.158944	6
0.360353	-0.143818	7
0.392944	-0.124877	8
0.424392	-0.094385	9
0.454163	-0.058854	10
0.480036	-0.014865	11
0.501969	0.032994	12
0.518053	0.086237	13
0.529246	0.141946	14
0.531513	0.172048	15
0.533769	0.202174	16
0.533206	0.232837	17
0.532521	0.263542	18
0.528596	0.294599	19
0.524459	0.325720	20
0.517867	0.356912	21
0.510938	0.388301	22
0.500994	0.419232	23
0.490702	0.450294	24
0.478010	0.481145	25
0.464852	0.512162	26
0.449071	0.542335	27
0.432565	0.572750	28
0.413802	0.602463	29
0.394232	0.632373	30
0.372229	0.661155	31
0.348882	0.690182	32
0.323286	0.718138	33
0.296256	0.746155	34
0.265708	0.772777	35
0.233651	0.798682	36
0.199069	0.822667	37
0.161754	0.845809	38
0.122829	0.864724	39
0.083325	0.881677	40
0.043202	0.895571	41
0.003528	0.907930	42
-0.033292	0.917015	43
-0.068030	0.925794	44
-0.102597	0.933237	45
-0.135248	0.941488	46
-0.187586	0.957140	47
-0.229349	0.973286	48
