time = 4.75	Re = 10
0.193229	0.051278	0
0.202237	0.009730	1
0.205034	-0.048042	2
0.195811	-0.091884	3
0.179534	-0.139704	4
0.160567	-0.191417	5
0.153314	-0.240688	6
0.161318	-0.274702	7
0.170039	-0.307543	8
0.199334	-0.354060	9
0.240200	-0.361920	10
0.287842	-0.350894	11
0.312383	-0.333228	12
0.336955	-0.315495	13
0.362058	-0.291048	14
0.388013	-0.264581	15
0.409725	-0.232779	16
0.432946	-0.196948	17
0.451499	-0.157220	18
0.469635	-0.113024	19
0.481612	-0.066653	20
0.491414	-0.013378	21
0.493691	0.036730	22
0.491559	0.090227	23
0.482818	0.138585	24
0.468781	0.189205	25
0.449894	0.234569	26
0.425950	0.279858	27
0.399189	0.317791	28
0.368087	0.356473	29
0.336597	0.389467	30
0.301565	0.424461	31
0.268174	0.455690	32
0.231114	0.493911	33
0.194006	0.536956	34
0.172016	0.567351	35
0.149725	0.600965	36
0.122634	0.645012	37
0.103350	0.674917	38
0.078290	0.705803	39
0.046102	0.722834	40
0.012049	0.732443	41
-0.017875	0.731938	42
-0.048155	0.731158	43
-0.097705	0.709483	44
-0.132027	0.690877	45
-0.163452	0.673220	46
-0.198316	0.658757	47
-0.222528	0.645901	48
-0.257903	0.632667	49
-0.284766	0.619053	50
-0.322181	0.603601	51
-0.342547	0.591575	52
-0.381235	0.574178	53
-0.397147	0.562799	54
-0.434232	0.543142	55
-0.460379	0.525905	56
-0.486561	0.508321	57
-0.503155	0.493657	58
-0.536624	0.468044	59
-0.579679	0.426751	60
-0.617549	0.383545	61
-0.652456	0.337191	62
-0.683156	0.287761	63
-0.711173	0.234885	64
-0.730239	0.188658	65
-0.748856	0.136887	66
-0.761998	0.087811	67
-0.774108	0.030844	68
-0.779649	-0.016142	69
-0.783736	-0.071001	70
-0.783419	-0.117431	71
-0.780911	-0.174163	72
-0.775070	-0.216501	73
-0.766254	-0.268461	74
-0.754685	-0.315830	75
-0.740073	-0.364866	76
-0.724264	-0.406205	77
-0.705882	-0.449126	78
-0.684394	-0.491951	79
-0.659982	-0.535756	80
-0.636724	-0.570994	81
-0.611032	-0.607012	82
-0.583530	-0.641442	83
-0.553300	-0.676442	84
-0.523084	-0.707388	85
-0.490213	-0.738809	86
-0.455456	-0.767947	87
-0.417480	-0.797888	88
-0.382124	-0.821930	89
-0.343516	-0.846129	90
-0.305581	-0.866846	91
-0.264970	-0.887510	92
-0.225334	-0.904508	93
-0.183300	-0.920682	94
-0.138300	-0.934801	95
-0.088617	-0.947554	96
-0.049276	-0.955514	97
-0.009791	-0.962767	98
0.028813	-0.968366	99
0.066967	-0.973500	100
0.099414	-0.976894	101
0.130889	-0.980548	102
0.161556	-0.983068	103
0.191705	-0.985604	104
