time = 0.5	Re = 10
0.199645	0.005178	0
0.223983	-0.013864	1
0.248190	-0.032371	2
0.297372	-0.047389	3
0.348495	-0.047878	4
0.400043	-0.037490	5
0.451286	-0.018171	6
0.501112	0.008750	7
0.548962	0.041580	8
0.572054	0.060866	9
0.595137	0.080165	10
0.616841	0.101488	11
0.638497	0.122874	12
0.658985	0.146083	13
0.679361	0.169394	14
0.698453	0.194122	15
0.717421	0.218946	16
0.735209	0.244913	17
0.752842	0.270980	18
0.769246	0.298163	19
0.785452	0.325426	20
0.800564	0.353400	21
0.815350	0.381582	22
0.828956	0.410376	23
0.842371	0.439496	24
0.855485	0.467244	25
0.868643	0.494887	26
