time = 4.85	Re = 10
0.192912	0.052390	0
0.202204	0.010305	1
0.204822	-0.049036	2
0.195074	-0.093519	3
0.177924	-0.142018	4
0.158472	-0.194223	5
0.151432	-0.244352	6
0.159620	-0.279365	7
0.168644	-0.312927	8
0.198594	-0.360059	9
0.240101	-0.367479	10
0.288515	-0.355413	11
0.313203	-0.337294	12
0.337956	-0.319058	13
0.363150	-0.294062	14
0.389251	-0.266930	15
0.410875	-0.234797	16
0.434085	-0.198426	17
0.452529	-0.158243	18
0.470541	-0.113423	19
0.482315	-0.066622	20
0.491764	-0.012664	21
0.493634	0.037805	22
0.491026	0.091729	23
0.481678	0.140185	24
0.467026	0.190800	25
0.447450	0.235922	26
0.422885	0.280800	27
0.395651	0.318140	28
0.364159	0.356089	29
0.332363	0.388423	30
0.297108	0.422842	31
0.263695	0.453663	32
0.226494	0.492014	33
0.189267	0.535965	34
0.167120	0.567576	35
0.144552	0.602993	36
0.116233	0.650849	37
0.094296	0.684652	38
0.059866	0.717855	39
0.022678	0.726889	40
-0.014433	0.732577	41
-0.044212	0.728393	42
-0.074143	0.720497	43
-0.115905	0.696473	44
-0.149434	0.678862	45
-0.180908	0.661921	46
-0.217180	0.647247	47
-0.241902	0.634470	48
-0.278821	0.620356	49
-0.306176	0.606223	50
-0.344782	0.589374	51
-0.365201	0.576754	52
-0.404768	0.557372	53
-0.420603	0.545414	54
-0.458286	0.523488	55
-0.484334	0.504684	56
-0.510488	0.485292	57
-0.526634	0.469692	58
-0.559695	0.441471	59
-0.580538	0.419181	60
-0.601430	0.396778	61
-0.637606	0.350380	62
-0.670454	0.300827	63
-0.698743	0.248556	64
-0.711376	0.220757	65
-0.723970	0.192824	66
-0.740495	0.144663	67
-0.756045	0.090680	68
-0.766092	0.039948	69
-0.774491	-0.018945	70
-0.776867	-0.067036	71
-0.777302	-0.123172	72
-0.773754	-0.170162	73
-0.766974	-0.227707	74
-0.757996	-0.270159	75
-0.745203	-0.322224	76
-0.729786	-0.369499	77
-0.711115	-0.418145	78
-0.691912	-0.458732	79
-0.669855	-0.500927	80
-0.644665	-0.542657	81
-0.616173	-0.585165	82
-0.589643	-0.619060	83
-0.560561	-0.653654	84
-0.529717	-0.686403	85
-0.496016	-0.719616	86
-0.462520	-0.748469	87
-0.426149	-0.777783	88
-0.387965	-0.804759	89
-0.345832	-0.832042	90
-0.306889	-0.853435	91
-0.264315	-0.875149	92
-0.222652	-0.893233	93
-0.177862	-0.910426	94
-0.134544	-0.923512	95
-0.089066	-0.935271	96
-0.041117	-0.944503	97
0.010387	-0.951864	98
0.050208	-0.955496	99
0.089807	-0.958464	100
0.128140	-0.960078	101
0.166004	-0.961420	102
0.198298	-0.961547	103
0.229812	-0.962041	104
0.260592	-0.961495	105
0.291336	-0.960827	106
