time = 1.7	Re = 10
0.199086	0.018947	0
0.209706	-0.017265	1
0.218424	-0.053591	2
0.229841	-0.105661	3
0.249776	-0.129672	4
0.270413	-0.152322	5
0.328894	-0.154828	6
0.361117	-0.140008	7
0.393346	-0.121636	8
0.424476	-0.091891	9
0.454050	-0.057390	10
0.479866	-0.014558	11
0.501998	0.031988	12
0.518529	0.083874	13
0.530461	0.138199	14
0.536083	0.197040	15
0.536146	0.227100	16
0.536200	0.257167	17
0.533038	0.287650	18
0.529786	0.318180	19
0.524060	0.348907	20
0.518098	0.379737	21
0.509187	0.410284	22
0.499995	0.440922	23
0.488401	0.471433	24
0.476465	0.502074	25
0.461930	0.531962	26
0.446814	0.562073	27
0.429399	0.591543	28
0.411425	0.621178	29
0.390960	0.649676	30
0.369505	0.678512	31
0.345834	0.706302	32
0.321060	0.734140	33
0.292978	0.760736	34
0.263818	0.786798	35
0.232352	0.811244	36
0.198608	0.835383	37
0.162958	0.855844	38
0.126475	0.874822	39
0.088751	0.891202	40
0.050744	0.906145	41
0.014852	0.917519	42
-0.019415	0.928328	43
-0.053889	0.937606	44
-0.086634	0.947433	45
-0.138622	0.965472	46
-0.179484	0.983773	47
