time = 1.9	Re = 10
0.199072	0.021142	0
0.209500	-0.019275	1
0.216827	-0.059939	2
0.225223	-0.116770	3
0.243908	-0.143798	4
0.264238	-0.167950	5
0.294290	-0.169582	6
0.324386	-0.171068	7
0.358021	-0.155078	8
0.391715	-0.134490	9
0.424149	-0.101743	10
0.454529	-0.063153	11
0.480557	-0.015723	12
0.501860	0.036053	13
0.516563	0.093246	14
0.520991	0.123142	15
0.525386	0.153065	16
0.526077	0.184983	17
0.526566	0.217158	18
0.523968	0.249576	19
0.520989	0.282159	20
0.514745	0.314652	21
0.507988	0.347375	22
0.498746	0.379859	23
0.488749	0.412622	24
0.475811	0.444608	25
0.462118	0.476721	26
0.446177	0.508504	27
0.429359	0.540541	28
0.409762	0.571425	29
0.389031	0.602710	30
0.366052	0.633155	31
0.341575	0.664066	32
0.314409	0.693530	33
0.284915	0.723419	34
0.252451	0.752160	35
0.217107	0.780659	36
0.177175	0.806936	37
0.133866	0.830880	38
0.087862	0.850483	39
0.039512	0.866663	40
-0.007602	0.877154	41
-0.052458	0.885235	42
-0.095677	0.890782	43
-0.136352	0.895928	44
-0.173609	0.899384	45
-0.207947	0.903306	46
-0.242127	0.906054	47
-0.275455	0.909636	48
-0.330248	0.917342	49
-0.375714	0.926269	50
