time = 5.45	Re = 10
0.191175	0.059064	0
0.202073	0.013762	1
0.203464	-0.019451	2
0.203449	-0.055053	3
0.190421	-0.103541	4
0.168182	-0.155304	5
0.146662	-0.210436	6
0.141598	-0.266412	7
0.151135	-0.307790	8
0.162049	-0.345667	9
0.179142	-0.370565	10
0.196373	-0.395227	11
0.242558	-0.398715	12
0.296470	-0.378736	13
0.321922	-0.357757	14
0.347607	-0.336010	15
0.372884	-0.308252	16
0.399204	-0.277216	17
0.419845	-0.243421	18
0.442483	-0.204130	19
0.459665	-0.161506	20
0.475937	-0.113612	21
0.486653	-0.064788	22
0.493722	-0.007608	23
0.493402	0.044173	24
0.487553	0.099984	25
0.474950	0.147888	26
0.456916	0.197632	27
0.434150	0.240090	28
0.406675	0.281554	29
0.377719	0.314549	30
0.344818	0.347684	31
0.312468	0.375500	32
0.276577	0.406443	33
0.243237	0.434950	34
0.205648	0.474243	35
0.186798	0.498908	36
0.168224	0.524066	37
0.144708	0.564200	38
0.120083	0.613410	39
0.102180	0.651641	40
0.074663	0.698085	41
0.036902	0.718692	42
-0.009173	0.725902	43
-0.025913	0.720770	44
-0.077667	0.709724	45
-0.095728	0.693567	46
-0.127769	0.675781	47
-0.140783	0.665504	48
-0.168639	0.654167	49
-0.207824	0.634714	50
-0.249117	0.616791	51
-0.286827	0.598813	52
-0.333442	0.578054	53
-0.361130	0.561968	54
-0.405848	0.538019	55
-0.434919	0.517753	56
-0.477665	0.488339	57
-0.497287	0.470387	58
-0.538585	0.435421	59
-0.552059	0.419053	60
-0.587902	0.380816	61
-0.610387	0.351424	62
-0.632328	0.320360	63
-0.643936	0.298942	64
-0.669668	0.254744	65
-0.683671	0.223582	66
-0.697713	0.191157	67
-0.708041	0.160157	68
-0.718430	0.128177	69
-0.726329	0.096073	70
-0.733958	0.062947	71
-0.738600	0.030626	72
-0.742916	-0.002587	73
-0.744947	-0.036186	74
-0.746640	-0.070965	75
-0.744225	-0.126730	76
-0.741148	-0.157554	77
-0.737814	-0.188843	78
-0.727069	-0.244667	79
-0.718972	-0.276224	80
-0.710392	-0.308641	81
-0.692491	-0.357694	82
-0.680484	-0.385976	83
-0.668142	-0.414527	84
-0.644047	-0.459499	85
-0.627824	-0.486668	86
-0.611052	-0.514344	87
-0.583226	-0.552117	88
-0.546159	-0.598523	89
-0.508899	-0.638404	90
-0.467027	-0.678454	91
-0.428763	-0.709993	92
-0.385879	-0.742266	93
-0.339349	-0.772871	94
-0.313190	-0.788186	95
-0.286964	-0.803581	96
-0.240326	-0.826488	97
-0.187642	-0.849176	98
-0.131475	-0.867912	99
-0.099875	-0.875750	100
-0.068244	-0.883180	101
-0.037963	-0.887363	102
-0.007942	-0.891519	103
0.024371	-0.893456	104
0.055804	-0.895032	105
0.086468	-0.893967	106
0.116382	-0.893159	107
0.147275	-0.890270	108
0.177251	-0.887934	109
0.227255	-0.880446	110
0.278333	-0.871396	111
0.323886	-0.860831	112
0.370106	-0.848765	113
0.411523	-0.835110	114
0.453815	-0.819825	115
0.496888	-0.801851	116
0.541875	-0.780578	117
0.576707	-0.761685	118
0.612279	-0.741422	119
0.646832	-0.719870	120
0.681914	-0.697034	121
0.711479	-0.676110	122
0.741284	-0.654695	123
0.769610	-0.632206	124
0.798209	-0.608778	125
