time = 2.9	Re = 10
0.197192	0.031261	0
0.202929	0.001125	1
0.208431	-0.029350	2
0.207534	-0.060003	3
0.206494	-0.090660	4
0.201780	-0.130249	5
0.198681	-0.166991	6
0.212434	-0.207105	7
0.233369	-0.238749	8
0.266648	-0.245063	9
0.302497	-0.244599	10
0.342839	-0.223431	11
0.384215	-0.192270	12
0.403758	-0.169004	13
0.423321	-0.145577	14
0.440719	-0.117319	15
0.457918	-0.088073	16
0.471396	-0.054328	17
0.484305	-0.018992	18
0.492880	0.017999	19
0.500112	0.056625	20
0.502190	0.095752	21
0.502716	0.136378	22
0.498990	0.176528	23
0.493008	0.217883	24
0.482296	0.258260	25
0.469298	0.299622	26
0.452867	0.338718	27
0.434271	0.378422	28
0.412689	0.415201	29
0.388920	0.452942	30
0.362802	0.488844	31
0.334190	0.526223	32
0.303499	0.561702	33
0.269656	0.599956	34
0.231763	0.639703	35
0.209201	0.662548	36
0.186073	0.685675	37
0.158597	0.709611	38
0.128362	0.733729	39
0.086339	0.758756	40
0.038030	0.775890	41
-0.013663	0.782664	42
-0.061817	0.781814	43
-0.108546	0.774157	44
-0.149240	0.765168	45
-0.184863	0.754807	46
-0.218355	0.746060	47
-0.250821	0.736207	48
-0.283745	0.728029	49
-0.312887	0.718391	50
-0.343813	0.709805	51
-0.371862	0.699766	52
-0.402877	0.690342	53
-0.428634	0.679459	54
-0.457460	0.668804	55
-0.512086	0.644769	56
-0.561438	0.618860	57
-0.611694	0.589500	58
-0.655611	0.558720	59
-0.698654	0.526057	60
-0.738671	0.491025	61
-0.777367	0.453706	62
-0.812079	0.415216	63
-0.844621	0.376813	64
-0.874517	0.336737	65
-0.903712	0.293522	66
-0.927427	0.254802	67
-0.950690	0.215433	68
-0.970617	0.180746	69
-0.990007	0.145706	70
