time = 0.85	Re = 10
0.199391	0.009183	0
0.223057	-0.025579	1
0.244756	-0.054663	2
0.292061	-0.079703	3
0.344651	-0.080503	4
0.398875	-0.063056	5
0.425513	-0.046867	6
0.452009	-0.030209	7
0.477144	-0.007935	8
0.501690	0.015278	9
0.524163	0.042450	10
0.545895	0.070468	11
0.565703	0.102531	12
0.584454	0.135196	13
0.600750	0.170146	14
0.616033	0.205867	15
0.628546	0.243391	16
0.639960	0.281562	17
0.648952	0.320928	18
0.656653	0.360700	19
0.661920	0.401313	20
0.665933	0.442193	21
0.667417	0.483803	22
0.667858	0.525577	23
0.665884	0.567300	24
0.662508	0.609316	25
0.657218	0.650879	26
0.649398	0.693584	27
0.642175	0.733420	28
0.635892	0.771695	29
