time = 2.75	Re = 10
0.197464	0.029634	0
0.208595	-0.027838	1
0.208294	-0.086104	2
0.205020	-0.124299	3
0.202838	-0.160062	4
0.217077	-0.198305	5
0.237690	-0.228784	6
0.270505	-0.234453	7
0.305461	-0.234358	8
0.344907	-0.213936	9
0.385117	-0.184367	10
0.423279	-0.139666	11
0.440332	-0.112526	12
0.457308	-0.084790	13
0.470752	-0.052410	14
0.483721	-0.018782	15
0.492661	0.016699	16
0.500499	0.053566	17
0.503437	0.091351	18
0.505095	0.130388	19
0.502679	0.169299	20
0.498388	0.209328	21
0.489471	0.248904	22
0.478516	0.289389	23
0.464056	0.328070	24
0.447688	0.367274	25
0.428247	0.403955	26
0.406754	0.441468	27
0.382804	0.477268	28
0.356536	0.514154	29
0.328113	0.549030	30
0.297016	0.585758	31
0.262558	0.623032	32
0.222862	0.664308	33
0.199898	0.685244	34
0.176538	0.706291	35
0.146961	0.730196	36
0.113512	0.753258	37
0.072115	0.772730	38
0.028062	0.785629	39
-0.020842	0.791066	40
-0.066458	0.790451	41
-0.107468	0.784157	42
-0.144147	0.777533	43
-0.178978	0.768908	44
-0.212532	0.761869	45
-0.242656	0.753289	46
-0.273074	0.746566	47
-0.301291	0.738292	48
-0.331558	0.731396	49
-0.357477	0.722616	50
-0.385737	0.714915	51
-0.439600	0.697193	52
-0.488967	0.677843	53
-0.539412	0.656057	54
-0.584199	0.632403	55
-0.628379	0.607442	56
-0.670565	0.580156	57
-0.711832	0.551262	58
-0.749616	0.520486	59
-0.784904	0.489332	60
-0.818219	0.456028	61
-0.851675	0.420162	62
-0.879903	0.387960	63
-0.907578	0.355449	64
-0.931534	0.326802	65
-0.955274	0.297722	66
