time = 1.6	Re = 10
0.199099	0.017812	0
0.209801	-0.016249	1
0.219138	-0.050389	2
0.232038	-0.099927	3
0.252600	-0.122359	4
0.273400	-0.144319	5
0.331075	-0.146470	6
0.362618	-0.132302	7
0.394127	-0.115082	8
0.424642	-0.086851	9
0.453818	-0.054393	10
0.479535	-0.013916	11
0.502041	0.029979	12
0.519437	0.079109	13
0.532856	0.130627	14
0.540520	0.186599	15
0.543308	0.244041	16
0.540126	0.302684	17
0.532115	0.362010	18
0.525149	0.391685	19
0.518133	0.421371	20
0.508808	0.451070	21
0.499285	0.480886	22
0.487167	0.510145	23
0.474746	0.539558	24
0.460150	0.568493	25
0.445160	0.597544	26
0.427748	0.625589	27
0.409791	0.653954	28
0.389716	0.681462	29
0.368997	0.708981	30
0.345334	0.735543	31
0.321127	0.761727	32
0.294909	0.786636	33
0.267104	0.811806	34
0.237525	0.833985	35
0.207210	0.855607	36
0.175033	0.875370	37
0.141905	0.894365	38
0.109419	0.909972	39
0.077541	0.924918	40
0.044487	0.938191	41
0.012503	0.951466	42
-0.039178	0.974842	43
-0.079361	0.996854	44
