time = 4.4	Re = 10
0.194387	0.047430	0
0.202374	0.007738	1
0.205773	-0.044572	2
0.198370	-0.086194	3
0.185099	-0.131307	4
0.168140	-0.181260	5
0.160432	-0.227801	6
0.167878	-0.258485	7
0.175601	-0.288803	8
0.202833	-0.332820	9
0.241726	-0.341669	10
0.286797	-0.333937	11
0.334561	-0.301986	12
0.359299	-0.279181	13
0.384623	-0.254927	14
0.406500	-0.224445	15
0.429470	-0.190692	16
0.448279	-0.152640	17
0.466665	-0.110821	18
0.479215	-0.066140	19
0.490144	-0.015566	20
0.493815	0.032968	21
0.493459	0.084771	22
0.486813	0.132330	23
0.475330	0.182615	24
0.458813	0.228291	25
0.437436	0.274605	26
0.412532	0.314504	27
0.383553	0.355096	28
0.353195	0.390584	29
0.319544	0.427297	30
0.286561	0.459967	31
0.250276	0.497812	32
0.213599	0.538147	33
0.192389	0.564718	34
0.171123	0.592867	35
0.146955	0.626847	36
0.118907	0.667161	37
0.093042	0.699157	38
0.054436	0.727910	39
-0.001313	0.738513	40
-0.050403	0.736383	41
-0.094744	0.719256	42
-0.128996	0.703401	43
-0.154176	0.688709	44
-0.184935	0.676553	45
-0.210207	0.663199	46
-0.243176	0.650862	47
-0.263065	0.639869	48
-0.297451	0.627630	49
-0.313791	0.617630	50
-0.347659	0.604413	51
-0.398165	0.579586	52
-0.415573	0.567950	53
-0.448619	0.550549	54
-0.493822	0.520381	55
-0.535430	0.488163	56
-0.575316	0.453341	57
-0.612433	0.414881	58
-0.648000	0.373168	59
-0.674597	0.334968	60
-0.701901	0.292282	61
-0.724131	0.250469	62
-0.747383	0.201973	63
-0.762817	0.160418	64
-0.778861	0.112148	65
-0.789106	0.069888	66
-0.799842	0.018442	67
-0.804391	-0.021565	68
-0.808741	-0.070365	69
-0.809719	-0.116058	70
-0.808749	-0.163724	71
-0.804852	-0.205167	72
-0.799327	-0.248292	73
-0.791094	-0.292171	74
-0.780729	-0.337451	75
-0.768992	-0.375457	76
-0.755711	-0.414528	77
-0.740421	-0.452673	78
-0.723318	-0.491735	79
-0.704868	-0.527428	80
-0.684614	-0.563976	81
-0.661982	-0.599315	82
-0.637287	-0.635622	83
-0.613243	-0.666455	84
-0.587267	-0.698220	85
-0.560902	-0.726950	86
-0.532977	-0.756130	87
-0.504697	-0.781863	88
-0.474792	-0.807818	89
-0.442238	-0.833247	90
-0.405489	-0.859553	91
-0.374892	-0.879043	92
-0.343244	-0.898534	93
-0.310960	-0.916757	94
-0.277762	-0.934917	95
-0.248202	-0.949655	96
-0.218674	-0.964353	97
-0.189132	-0.977777	98
-0.159988	-0.990960	99
