time = 1.3	Re = 10
0.199174	0.014375	0
0.220972	-0.040595	1
0.237947	-0.082295	2
0.281818	-0.119329	3
0.337208	-0.120853	4
0.366787	-0.108541	5
0.396297	-0.094792	6
0.425122	-0.071295	7
0.453103	-0.044952	8
0.478573	-0.011768	9
0.502049	0.024004	10
0.521738	0.064634	11
0.539120	0.107061	12
0.552449	0.154100	13
0.562559	0.202449	14
0.568238	0.252756	15
0.570703	0.304111	16
0.568523	0.356347	17
0.563029	0.409256	18
0.553231	0.462353	19
0.540115	0.515452	20
0.522750	0.568093	21
0.501927	0.620306	22
0.476500	0.671617	23
0.448061	0.722071	24
0.415547	0.770187	25
0.379385	0.817057	26
0.340941	0.860422	27
0.318880	0.881658	28
0.296847	0.902883	29
0.256668	0.940710	30
0.221700	0.975287	31
