time = 5.7	Re = 10
0.190545	0.061800	0
0.202052	0.015185	1
0.203463	-0.019452	2
0.202783	-0.057594	3
0.188225	-0.107496	4
0.164032	-0.160502	5
0.152940	-0.188749	6
0.142149	-0.216933	7
0.138181	-0.275752	8
0.148368	-0.319900	9
0.160107	-0.359473	10
0.177941	-0.385144	11
0.196606	-0.409233	12
0.245469	-0.410073	13
0.273632	-0.398269	14
0.301830	-0.386366	15
0.327485	-0.364181	16
0.353370	-0.341067	17
0.378542	-0.312013	18
0.404694	-0.279396	19
0.424614	-0.244989	20
0.446762	-0.204696	21
0.463090	-0.161404	22
0.478377	-0.112646	23
0.488493	-0.063200	24
0.494454	-0.005142	25
0.493208	0.046859	26
0.485978	0.102973	27
0.472252	0.150082	28
0.452974	0.199089	29
0.429398	0.239871	30
0.401228	0.279507	31
0.372004	0.310428	32
0.339005	0.341339	33
0.306817	0.367108	34
0.271011	0.396571	35
0.237602	0.424347	36
0.199781	0.464073	37
0.180821	0.489805	38
0.162127	0.516660	39
0.138112	0.560733	40
0.125492	0.588732	41
0.112813	0.617027	42
0.092449	0.664112	43
0.071033	0.694830	44
0.038975	0.719154	45
-0.004138	0.720877	46
-0.060634	0.715687	47
-0.066497	0.707086	48
-0.110149	0.683256	49
-0.122817	0.670845	50
-0.158387	0.653549	51
-0.171282	0.644555	52
-0.203908	0.632170	53
-0.247274	0.611751	54
-0.293004	0.591404	55
-0.333562	0.570732	56
-0.383566	0.544973	57
-0.411884	0.526115	58
-0.458105	0.496081	59
-0.486855	0.472031	60
-0.529107	0.435733	61
-0.547314	0.414990	62
-0.586529	0.372349	63
-0.598262	0.354067	64
-0.630693	0.308681	65
-0.650022	0.274926	66
-0.668564	0.239277	67
-0.677531	0.215912	68
-0.698012	0.165951	69
-0.707997	0.131951	70
-0.717747	0.096229	71
-0.723791	0.063019	72
-0.729671	0.028355	73
-0.732916	-0.005748	74
-0.735690	-0.041200	75
-0.735472	-0.074939	76
-0.734768	-0.109853	77
-0.731749	-0.144460	78
-0.727989	-0.180503	79
-0.716737	-0.236863	80
-0.708558	-0.267829	81
-0.699908	-0.299409	82
-0.679767	-0.354320	83
-0.666386	-0.385010	84
-0.651936	-0.416786	85
-0.625473	-0.463406	86
-0.608570	-0.490014	87
-0.591031	-0.517133	88
-0.558960	-0.558562	89
-0.537727	-0.583324	90
-0.515475	-0.608825	91
-0.480725	-0.642453	92
-0.457733	-0.663051	93
-0.434368	-0.683856	94
-0.388883	-0.718814	95
-0.363452	-0.736188	96
-0.337693	-0.753747	97
-0.291103	-0.780997	98
-0.264276	-0.794992	99
-0.237414	-0.809009	100
-0.207810	-0.822118	101
-0.177686	-0.834924	102
-0.143226	-0.847059	103
-0.107410	-0.858085	104
-0.076107	-0.864402	105
-0.044856	-0.870349	106
-0.010297	-0.873966	107
0.023521	-0.876691	108
0.056974	-0.876385	109
0.089315	-0.875817	110
0.122881	-0.872845	111
0.154920	-0.869859	112
0.183467	-0.864866	113
0.211569	-0.860663	114
0.240357	-0.854494	115
0.268473	-0.849076	116
0.294922	-0.841737	117
0.321291	-0.835248	118
0.348295	-0.826823	119
0.375538	-0.819134	120
0.420635	-0.802603	121
0.467851	-0.783596	122
0.510136	-0.763754	123
0.553544	-0.741470	124
0.592048	-0.718380	125
0.631502	-0.692769	126
0.670888	-0.663274	127
0.712101	-0.629319	128
0.742851	-0.600832	129
0.773916	-0.570677	130
0.803638	-0.539290	131
0.833537	-0.506049	132
0.858244	-0.476231	133
0.883057	-0.445504	134
0.905883	-0.414598	135
0.928658	-0.382265	136
