time = 7.05	Re = 10
0.185449	0.074441	0
0.202007	0.020962	1
0.203461	-0.019456	2
0.198642	-0.070796	3
0.187575	-0.099056	4
0.175918	-0.127831	5
0.159117	-0.156051	6
0.142780	-0.185520	7
0.130712	-0.217936	8
0.122909	-0.251087	9
0.123890	-0.291068	10
0.125471	-0.329104	11
0.132465	-0.358560	12
0.139474	-0.387932	13
0.156182	-0.433728	14
0.181167	-0.458003	15
0.212257	-0.471776	16
0.247460	-0.461182	17
0.283439	-0.448658	18
0.319370	-0.424943	19
0.354848	-0.398924	20
0.379569	-0.370146	21
0.404352	-0.339508	22
0.424786	-0.305661	23
0.446342	-0.267076	24
0.459511	-0.232378	25
0.475663	-0.188328	26
0.484772	-0.146072	27
0.493420	-0.096904	28
0.498148	-0.046867	29
0.497679	0.011208	30
0.491155	0.061483	31
0.477673	0.113629	32
0.460430	0.152509	33
0.437048	0.192133	34
0.412995	0.220541	35
0.385324	0.247647	36
0.358882	0.265862	37
0.328693	0.284910	38
0.299494	0.301076	39
0.264195	0.323788	40
0.229766	0.348278	41
0.188015	0.390630	42
0.166284	0.422669	43
0.145715	0.459037	44
0.132094	0.491809	45
0.118760	0.525774	46
0.105016	0.573382	47
0.096259	0.603102	48
0.087461	0.633062	49
0.076699	0.667549	50
0.055058	0.703844	51
0.043601	0.706051	52
0.009489	0.709743	53
-0.028627	0.714785	54
-0.074983	0.692036	55
-0.097950	0.670342	56
-0.128009	0.653263	57
-0.141227	0.641460	58
-0.174379	0.626736	59
-0.206095	0.612362	60
-0.178983	0.619653	61
-0.228989	0.599746	62
-0.273227	0.580971	63
-0.284995	0.572955	64
-0.320750	0.555809	65
-0.355099	0.537971	66
-0.371694	0.526753	67
-0.399914	0.509421	68
-0.428053	0.491490	69
-0.457208	0.468541	70
-0.485576	0.444376	71
-0.512740	0.418022	72
-0.539141	0.390204	73
-0.558580	0.365257	74
-0.577913	0.339637	75
-0.599582	0.306701	76
-0.620413	0.271960	77
-0.638406	0.232786	78
-0.652413	0.198846	79
-0.666098	0.163027	80
-0.677514	0.118614	81
-0.684831	0.084096	82
-0.691702	0.047641	83
-0.693820	0.016387	84
-0.696039	-0.019656	85
-0.697581	-0.057973	86
-0.695229	-0.080835	87
-0.692570	-0.114794	88
-0.689166	-0.150462	89
-0.680571	-0.195599	90
-0.668928	-0.242651	91
-0.659740	-0.267763	92
-0.648824	-0.297923	93
-0.637132	-0.329096	94
-0.619627	-0.364708	95
-0.599181	-0.403104	96
-0.579046	-0.434152	97
-0.556053	-0.467740	98
-0.532608	-0.497433	99
-0.506195	-0.529137	100
-0.480734	-0.555040	101
-0.452209	-0.582692	102
-0.423401	-0.607569	103
-0.390891	-0.634471	104
-0.365550	-0.652256	105
-0.338548	-0.671539	106
-0.307945	-0.691594	107
-0.273609	-0.713994	108
-0.243181	-0.731535	109
-0.208943	-0.751189	110
-0.167045	-0.772440	111
-0.114703	-0.794938	112
-0.071684	-0.807458	113
-0.025147	-0.815808	114
0.031327	-0.818171	115
0.061086	-0.815407	116
0.090370	-0.812958	117
0.132344	-0.804273	118
0.171457	-0.794229	119
0.216957	-0.780193	120
0.263065	-0.764555	121
0.292553	-0.752728	122
0.321304	-0.741468	123
0.356916	-0.726070	124
0.393864	-0.709442	125
0.424990	-0.693486	126
0.456380	-0.676787	127
0.487718	-0.657883	128
0.521016	-0.637468	129
0.545881	-0.619361	130
0.571308	-0.600681	131
0.597380	-0.579151	132
0.623809	-0.556538	133
0.648148	-0.532621	134
0.672900	-0.507307	135
0.696752	-0.479635	136
0.721052	-0.450273	137
0.737342	-0.426805	138
0.755626	-0.401210	139
0.771930	-0.374376	140
0.789279	-0.345574	141
0.803110	-0.318248	142
0.818415	-0.288304	143
0.831487	-0.257766	144
0.845222	-0.224805	145
0.854252	-0.196892	146
0.864773	-0.165431	147
0.873007	-0.133994	148
0.881565	-0.099990	149
0.886674	-0.069899	150
0.892520	-0.036144	151
0.896114	-0.002641	152
0.899790	0.034813	153
0.900549	0.064953	154
0.901284	0.095068	155
0.900233	0.127485	156
0.898849	0.160648	157
0.892335	0.220156	158
0.887159	0.251340	159
0.881661	0.283002	160
0.867838	0.338510	161
0.858761	0.367575	162
0.849586	0.396774	163
0.838287	0.426144	164
0.826626	0.455994	165
0.811963	0.486845	166
0.796524	0.518307	167
0.770587	0.564540	168
0.741046	0.612533	169
0.708903	0.658751	170
0.672627	0.706129	171
0.639313	0.745028	172
0.602923	0.784416	173
0.565786	0.820303	174
0.525130	0.856443	175
