time = 0.65	Re = 10
0.199527	0.006887	0
0.223640	-0.018952	1
0.246931	-0.042000	2
0.295412	-0.061421	3
0.347083	-0.061978	4
0.399664	-0.048503	5
0.451581	-0.023390	6
0.476515	-0.005995	7
0.501381	0.011514	8
0.524741	0.032597	9
0.547950	0.054077	10
0.569783	0.078798	11
0.591223	0.103956	12
0.610982	0.131255	13
0.630262	0.158938	14
0.647901	0.188533	15
0.664878	0.218537	16
0.680216	0.249877	17
0.695006	0.281493	18
0.708126	0.314211	19
0.720608	0.347194	20
0.731422	0.381160	21
0.741764	0.415380	22
0.750443	0.450045	23
0.758350	0.485000	24
0.764774	0.520211	25
0.770248	0.556334	26
0.775666	0.590419	27
0.781418	0.623821	28
