Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
-0.9629575873 	 -0.1915441734 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 197
0.0287804511 	 -0.4632629625 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 198
0.5523979595 	 0.7281405024 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 199
0.5400859045 	 0.7592173335 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 200
-0.8847946577 	 -0.2281696807 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 201
0.9268963816 	 0.2679520930 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 202
-0.3736488430 	 0.8350852349 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 203
0.4021023766 	 -0.8353600895 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 204
0.0101511554 	 -0.4921954239 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 205
0.2073617472 	 -0.8298737446 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 206
-0.4552379791 	 0.8110462872 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 207
-0.0278596720 	 0.9178769000 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 208
-0.5978950611 	 0.7273213597 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 209
-0.9053258516 	 -0.2025444439 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 210
-0.4058912175 	 0.8405994796 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 211
0.7941483262 	 0.5630599090 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 212
0.9198363702 	 0.0871735596 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 213
-0.0380822760 	 -0.3423462389 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 214
0.7692197084 	 0.5437098724 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 215
0.0100824886 	 0.3299690205 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 216
-0.4513282278 	 -0.8096618728 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 217
0.8769609729 	 -0.2801459441 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 218
0.4904497867 	 0.7864270943 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 219
0.4189808859 	 -0.8663199860 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 220
0.9330716162 	 0.1155160395 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 221
0.3135359169 	 0.8617096004 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 222
-0.8838871569 	 0.2304950505 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 223
-0.2078156390 	 -0.0509309621 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 224
-0.2036228735 	 0.0644765265 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 225
0.1287238611 	 -0.1716884785 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 226
0.0654282360 	 -0.2025397934 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 227
-0.0525442917 	 -0.2067498618 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 228
0.4444239655 	 0.8123109389 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 229
0.1936525898 	 -0.1194929424 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 230
0.2205316043 	 -0.0620758722 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 231
0.2190841183 	 0.0618043958 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 232
0.2278597696 	 0.0002891255 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 233
0.0280399031 	 -0.5207045775 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 234
-0.0223671261 	 -0.5467758230 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 235
-0.5005639538 	 0.7853768777 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 236
0.7022334670 	 0.5887579373 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 237
0.6942053403 	 0.6225000169 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 238
0.1446557277 	 0.2288140926 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 239
0.3669110507 	 -0.8905303136 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 240
-0.8890606150 	 0.1747262677 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 241
0.3994332594 	 0.8977459917 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 242
-0.9049529443 	 0.2049782218 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 243
-0.4995760828 	 0.8458748115 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 244
-0.0150755890 	 -0.3194842632 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 245
-0.0786117146 	 -0.9142543296 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 246
-0.9378770056 	 0.2155973153 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 247
-0.9488898161 	 0.1594909495 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 248
0.1717508893 	 0.2144611180 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 249
0.0558551420 	 0.3600984937 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 250
0.1520509775 	 -0.9205956890 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 251
0.5118656093 	 0.8136055334 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 252
0.4627897056 	 0.8410175531 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 253
-0.4683062547 	 0.7783078662 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 254
0.1468253505 	 0.9209641032 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 255
0.9473105236 	 0.2119279592 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 256
-0.4643505300 	 -0.8419029621 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 257
-0.5129347282 	 -0.8126243310 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 258
-0.7052722842 	 -0.5808289654 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 259
0.2977507953 	 0.8903942264 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 260
-0.4964876121 	 -0.7828928528 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 261
0.3617711366 	 0.8354248184 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 262
0.3476756507 	 0.8650610489 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 263
-0.1001984640 	 -0.2361718096 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 264
-0.2119200388 	 0.1537398233 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 265
0.2653684796 	 0.8871665543 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 266
-0.3266026011 	 -0.1868755149 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 267
-0.4180903336 	 -0.8676354932 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 268
0.2747105125 	 0.0519107537 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 269
-0.3668867505 	 -0.8904511774 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 270
-0.0826683903 	 0.9184564121 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 271
-0.2243151490 	 -0.0769673605 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 272
-0.2307231809 	 0.0509874504 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 273
-0.4016875388 	 -0.8380533754 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 274
-0.5576710667 	 -0.7234220046 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 275
0.2593341616 	 0.0006647649 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 276
0.1169467460 	 0.2216108795 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 277
-0.0376145159 	 -0.2341254394 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 278
-0.1370281528 	 -0.9738828864 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 279
-0.6894532433 	 -0.6109108646 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 280
0.8446671833 	 -0.4033053336 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 281
0.7799521269 	 -0.4883932202 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 282
-0.9373405748 	 -0.2151779124 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 283
-0.9490267056 	 -0.1596607117 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 284
0.1016462472 	 0.1974268087 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 285
0.0494468219 	 0.2162618504 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 286
0.1198548364 	 -0.2007741471 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 287
0.0932211182 	 -0.2103562426 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 288
-0.7712303149 	 -0.5136721877 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 289
-0.1385183180 	 0.1613631762 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 290
-0.1669370766 	 0.1626951878 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 291
-0.6212817851 	 0.7060271143 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 292
-0.7645737418 	 0.5092752148 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 293
-0.6257585054 	 0.6742062523 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 294
-0.1101992482 	 0.9647504224 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 295
0.2518642519 	 0.9131887083 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 296
-0.2675285774 	 0.9333697173 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 297
-0.7953424427 	 -0.4951498923 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 298
0.2530061561 	 0.1087637809 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 299
0.0188826743 	 0.9167634324 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 300
0.0717837954 	 0.3330101061 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 301
0.0238843928 	 0.3609606744 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 302
-0.1366066934 	 0.2592513588 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 303
-0.0836540881 	 -0.2611421175 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 304
0.8203647780 	 -0.4225767038 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 305
-0.0554394839 	 0.2047903054 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 306
-0.0433450910 	 0.2302306222 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 307
-0.2074473155 	 0.1816896123 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 308
0.1574441536 	 0.1407245980 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 309
-0.3122235876 	 -0.2130682735 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 310
0.1839291086 	 0.1414525302 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 311
-0.0114672722 	 -0.3934502472 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 312
-0.9168736373 	 0.3207426935 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 313
-0.9161093159 	 -0.3205418597 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 314
0.3465971016 	 -0.0792875635 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 315
0.3618663395 	 -0.0518429686 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 316
-0.5909936198 	 -0.7217701958 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 317
0.4561743290 	 0.7810176001 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 318
0.3662574345 	 0.8914885593 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 319
0.4152512021 	 0.8674443522 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 320
-0.4657340191 	 0.8440856334 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 321
-0.5137937046 	 0.8152715161 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 322
-0.6504093981 	 0.6570591154 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 323
0.1649409843 	 0.2792479000 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 324
0.3155202437 	 -0.0802967354 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 325
-0.3198307836 	 -0.8585915347 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 326
0.1509042593 	 0.3080910310 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 327
-0.2779644206 	 0.2227607907 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 328
0.5847438539 	 0.7276922410 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 329
0.0771647767 	 -0.4940710393 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 330
0.3529284824 	 -0.8598375109 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 331
-0.3096263060 	 0.2203034901 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 332
0.3937627979 	 -0.0504518485 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 333
-0.1191271701 	 0.2329053552 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 334
-0.4635696438 	 -0.7773596148 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 335
-0.7935142708 	 0.4954038328 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 336
0.0618143997 	 -0.4657642044 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 337
-0.5593580776 	 -0.7853053711 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 338
-0.5923755625 	 -0.7845467492 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 339
-0.7550514710 	 -0.1074439272 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 340
0.7934411376 	 -0.5142924028 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 341
-0.3258046811 	 0.2478735958 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 342
0.2159099549 	 0.3628329739 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 343
-0.3571368473 	 0.8628728539 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 344
0.8446609510 	 0.4076714138 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 345
0.7984563849 	 0.4965362356 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 346
0.6974566821 	 0.2013121983 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 347
-0.7381704669 	 -0.5783877599 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 348
-0.3259379488 	 0.3028724998 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 349
0.1677995341 	 0.3351015526 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 350
-0.1618945659 	 -0.9539583658 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 351
0.1201543139 	 -0.9136725926 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 352
0.4415893044 	 -0.0225619741 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 353
-0.1080408150 	 -0.9605237262 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 354
0.3197380517 	 -0.8589182136 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 355
0.1999258634 	 0.3348201151 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 356
0.2638764782 	 0.3906176694 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 357
-0.6927136695 	 0.6094578004 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 358
-0.6792801229 	 0.6611143869 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 359
0.6346987477 	 0.7508671752 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 360
0.2238120764 	 -0.8587023363 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 361
-0.3094070251 	 0.2753796834 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 362
0.5060394463 	 -0.0781460748 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 363
0.9216815073 	 0.0306378034 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 364
-0.2577037726 	 -0.3455372631 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 365
-0.5630929667 	 0.0552496079 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 366
0.6807450186 	 0.2286057308 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 367
0.4575913647 	 0.0603165383 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 368
0.6498490589 	 0.0620918623 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 369
0.2481812734 	 0.3624330134 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 370
0.4099649197 	 -0.0780949983 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 371
-0.7079053992 	 0.1939069830 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 372
-0.1090863528 	 0.9337002266 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 373
0.4577073388 	 0.0052401629 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 374
0.6977599342 	 0.1461296674 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 375
-0.1355667225 	 -0.1629597375 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 376
0.4093720621 	 0.1429676769 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 377
0.4411860019 	 0.1429061266 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 378
-0.1559644849 	 -0.9224233201 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 379
-0.2789890638 	 0.3861770826 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 380
-0.2565142950 	 0.9052579834 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 381
-0.1631437772 	 -0.1687709258 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 382
0.2151543937 	 0.4177843014 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 383
-0.7092610077 	 0.2492333165 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 384
-0.2623288034 	 0.3587663821 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 385
0.2051758502 	 -0.4388055110 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 386
0.1970090812 	 0.6674440143 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 387
0.4901578577 	 -0.1059371818 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 388
0.1509235836 	 0.4727276112 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 389
0.4420131861 	 -0.0784202713 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 390
0.1990070550 	 0.4454972473 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 391
-0.5640358855 	 0.1098745144 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 392
-0.2603990024 	 0.1960144008 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 393
0.1093312488 	 -0.4942884938 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 394
0.6507667601 	 -0.1041794678 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 395
-0.1677462828 	 0.2092819640 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 396
-0.5629004017 	 -0.3296374593 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 397
-0.6928317269 	 0.2763453514 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 398
0.3417000257 	 0.5853846402 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 399
0.1575011377 	 -0.4665525143 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 400
-0.0436482592 	 0.3047281492 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 401
0.6834289125 	 -0.2149735125 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 402
0.6512075573 	 -0.2154530576 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 403
-0.2776010267 	 0.1678886105 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 404
0.4898829477 	 -0.0504877517 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 405
-0.5629085800 	 -0.2742638053 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 406
0.1027725686 	 0.4999544085 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 407
0.1669479071 	 0.4449674535 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 408
0.2472318951 	 0.4182015962 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 409
-0.5629300937 	 -0.2189241765 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 410
-0.5969029438 	 0.2188649711 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 411
0.4093151295 	 -0.0222417077 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 412
0.6337135355 	 0.0343131402 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 413
0.6504920271 	 -0.0485671246 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 414
0.4570584190 	 0.1705939462 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 415
0.3937068705 	 0.1153949106 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 416
0.2529323278 	 -0.4109344881 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 417
-0.7382258212 	 -0.0800101375 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 418
0.3481011925 	 -0.3554110413 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 419
-0.3099927278 	 0.3306934392 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 420
0.1253288803 	 -0.4664204154 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 421
0.6332284696 	 0.0894509156 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 422
0.1188505682 	 0.4721836747 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 423
-0.5477876250 	 0.1369029208 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 424
0.3005220429 	 -0.3830562046 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 425
-0.2096489827 	 -0.6622437682 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 426
