Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0025	-4.14353387e-07	-1.974079566e-05	0.06448837478	4.208982523	1
0.0026	-4.217401248e-07	-2.206532411e-05	0.06813550589	2.625933033	1
0.0027	-4.242003966e-07	-2.429723631e-05	0.07094516874	4.658148954	1
0.0028	-4.211940887e-07	-2.646469107e-05	0.07320005345	3.949427639	1
0.0029	-4.128062372e-07	-2.862917771e-05	0.07531022366	1.252105503	1
0.003	-4.010965092e-07	-3.081013304e-05	0.07752429411	3.863333493	1
0.0031	-3.880159163e-07	-3.30070558e-05	0.07994393425	1.124422571	1
0.0032	-3.748071623e-07	-3.5219454e-05	0.08258312295	1.535470576	1
0.0033	-3.622198263e-07	-3.744525765e-05	0.08539797783	10.04587727	1
0.0034	-3.506498873e-07	-3.967988448e-05	0.08831216193	1.168259859	1
0.0035	-3.402086025e-07	-4.191863132e-05	0.09124644458	28.53045065	1
0.0036	-3.307394048e-07	-4.416296234e-05	0.09416319104	0.962577474	1
0.0037	-3.222750032e-07	-4.640527026e-05	0.0969980965	0.5198685986	1
0.0038	-3.144747684e-07	-4.86487327e-05	0.09975039556	0.4944899317	1
0.0039	-3.072625397e-07	-5.089008988e-05	0.1023998894	1.18598819	1
0.004	-3.004292082e-07	-5.31301317e-05	0.1049530479	0.69092224	1
0.0041	-2.938721408e-07	-5.536778959e-05	0.1074105066	1.377072511	1
0.0042	-2.874533065e-07	-5.760421482e-05	0.1097854375	0.5366054253	1
0.0043	-2.811277636e-07	-5.983852238e-05	0.1120814398	0.5102598337	1
0.0044	-2.747025399e-07	-6.207890349e-05	0.1143453461	0.3667296085	1
0.0045	-2.682730302e-07	-6.432874095e-05	0.1166024774	0.305588438	1
0.0046	-2.621094464e-07	-6.658104471e-05	0.1188283459	0.3309042313	1
0.0047	-2.561699849e-07	-6.883402321e-05	0.12101509	0.4680706246	1
0.0048	-2.503548675e-07	-7.108724845e-05	0.1231556468	0.7817712622	1
0.0049	-2.444280078e-07	-7.334995727e-05	0.1252901523	0.2344561798	1
0.005	-2.38650703e-07	-7.561428719e-05	0.1273813403	0.4936319016	1
0.0051	-2.328957075e-07	-7.788360693e-05	0.1294458417	0.3951178574	1
0.0052	-2.272062882e-07	-8.015534694e-05	0.131469011	0.4745978347	1
0.0053	-2.215192695e-07	-8.242899634e-05	0.1334479185	0.7575198213	1
0.0054	-2.156884782e-07	-8.470945633e-05	0.1354041094	0.2102411182	1
0.0055	-2.098267612e-07	-8.699187711e-05	0.1373162672	0.4768360601	1
0.0056	-2.037943525e-07	-8.928071285e-05	0.1392068042	0.3852725364	1
0.0057	-1.976043935e-07	-9.157636125e-05	0.1410780144	0.2994743467	1
0.0058	-1.912740038e-07	-9.38785221e-05	0.142931359	0.2438847074	1
0.0059	-1.847627123e-07	-9.618954845e-05	0.1447787459	0.206290312	1
0.006	-1.78133293e-07	-9.850700502e-05	0.1466100754	0.2297914654	1
0.0061	-1.71352401e-07	-0.0001008308242	0.1484251117	0.3052312317	1
0.0062	-1.643328352e-07	-0.0001031640252	0.1502353628	0.3894158969	1
0.0063	-1.570782852e-07	-0.0001055070878	0.1520422614	0.2824814312	1
0.0064	-1.495683488e-07	-0.0001078625176	0.1538573134	0.1996718217	1
0.0065	-1.419274855e-07	-0.0001102253886	0.155659123	0.3267886203	1
0.0066	-1.340270115e-07	-0.000112600714	0.1574682083	0.3328007964	1
0.0067	-1.259072495e-07	-0.0001149868266	0.1592747188	0.5393137462	1
0.0068	-1.175146092e-07	-0.0001173862183	0.1610891163	1.157305151	1
0.0069	-1.089015255e-07	-0.0001197967988	0.1629009429	0.2498613547	1
0.007	-1.000048461e-07	-0.0001222212485	0.1647205133	0.609217625	1
0.0071	-9.082372169e-08	-0.0001246601183	0.1665483875	0.4165774296	1
0.0072	-8.140564864e-08	-0.0001271109503	0.1683737006	0.307936836	1
0.0073	-7.167393359e-08	-0.0001295766689	0.170206845	0.2451730211	1
0.0074	-6.157590983e-08	-0.0001320605186	0.1720595942	0.2046905868	1
0.0075	-5.123389855e-08	-0.0001345572948	0.1739108083	0.2313776004	1
0.0076	-4.057986068e-08	-0.0001370695863	0.1757698333	0.3244255382	1
0.0077	-2.958075981e-08	-0.0001395983519	0.1776375319	0.520963078	1
0.0078	-1.81834295e-08	-0.0001421464471	0.179525214	1.212349155	1
0.0079	-6.503279359e-09	-0.0001447087356	0.1814117959	2.323596328	1
0.008	5.573980523e-09	-0.0001472906019	0.1833176262	0.8150390927	1
0.0081	1.800787504e-08	-0.0001498901791	0.1852332225	0.4629660014	1
0.0082	3.080328e-08	-0.0001525073526	0.1871579659	0.3262751655	1
0.0083	4.397911422e-08	-0.0001551426917	0.1890920012	0.3120148722	1
0.0084	5.755961873e-08	-0.0001577967182	0.1910359687	0.4329919577	1
0.0085	7.160097257e-08	-0.0001604725067	0.193001424	0.4926484712	1
0.0086	8.603351258e-08	-0.000163167455	0.1949783306	0.1566646701	1
0.0087	1.008536324e-07	-0.0001658815639	0.1969658009	0.3611243433	1
0.0088	1.160880527e-07	-0.0001686155055	0.1989640052	0.3307715007	1
0.0089	1.318067564e-07	-0.0001713724772	0.2009843512	0.2695547066	1
0.009	1.479465125e-07	-0.0001741498127	0.2030166439	0.2233528153	1
0.0091	1.645032679e-07	-0.0001769475286	0.2050599235	0.1901163874	1
0.0092	1.815426304e-07	-0.0001797689612	0.2071251207	0.1655912982	1
0.0093	1.990132149e-07	-0.0001826114377	0.2092017528	0.1468972462	1
0.0094	2.169190683e-07	-0.0001854750132	0.2112887736	0.1748550784	1
0.0095	2.352879322e-07	-0.000188360351	0.2133864532	0.2206771743	1
0.0096	2.541891474e-07	-0.000191270641	0.2155063986	0.2904651152	1
0.0097	2.735554416e-07	-0.0001942029849	0.2176383264	0.4003633096	1
0.0098	2.93379574e-07	-0.0001971573839	0.2197812347	0.5194736099	1
0.0099	3.13685489e-07	-0.0002001344617	0.2219353884	0.1756734947	1
0.01	3.345004953e-07	-0.0002031346553	0.2241015425	0.3290602447	1
0.0101	3.558784631e-07	-0.0002061610391	0.2262914177	0.3483278986	1
0.0102	3.777400278e-07	-0.0002092105052	0.2284943909	0.2845911889	1
0.0103	4.000734807e-07	-0.0002122830241	0.2307090781	0.2333595887	1
0.0104	4.229021526e-07	-0.0002153791733	0.2329354052	0.2102598915	1
0.0105	4.462534561e-07	-0.0002184993225	0.235173784	0.2781329464	1
0.0106	4.701815384e-07	-0.0002216465131	0.2374356786	0.3995256837	1
0.0107	4.945632391e-07	-0.0002248146707	0.2396990875	0.6627033412	1
0.0108	5.19512481e-07	-0.0002280100356	0.2419849186	1.080154704	1
0.0109	5.449809779e-07	-0.0002312298331	0.2442833655	0.3644313974	1
0.011	5.709607246e-07	-0.0002344737831	0.2465931114	0.4831610022	1
0.0111	5.974606983e-07	-0.0002377422913	0.2489139641	0.3496085215	1
0.0112	6.244997324e-07	-0.0002410355942	0.2512461057	0.2685575211	1
0.0113	6.520872331e-07	-0.000244353843	0.2535898316	0.2179848146	1
0.0114	6.802252137e-07	-0.0002476971478	0.2559454268	0.1838595929	1
0.0115	7.089132272e-07	-0.0002510655972	0.2583131012	0.1593673806	1
0.0116	7.381504668e-07	-0.0002544592669	0.2606929628	0.1409507782	1
0.0117	7.679363024e-07	-0.000257878221	0.263085013	0.1265977116	1
0.0118	7.982703133e-07	-0.0002613225121	0.2654891548	0.1436781744	1
0.0119	8.291522629e-07	-0.0002647921804	0.2679052063	0.1638653956	1
0.012	8.605821031e-07	-0.0002682872534	0.2703329184	0.181832722	1
0.0121	8.925600036e-07	-0.0002718077465	0.2727719922	0.184063034	1
0.0122	9.250863809e-07	-0.0002753536635	0.2752220954	0.2083054476	1
0.0123	9.581618976e-07	-0.0002789249987	0.2776828777	0.2725249928	1
0.0124	9.917436343e-07	-0.0002825188469	0.2801428868	0.3856494883	1
0.0125	1.025919452e-06	-0.0002861389475	0.2826138803	0.6262803646	1
0.0126	1.060699859e-06	-0.0002897853381	0.2850977033	1.117910518	1
0.0127	1.096057781e-06	-0.0002934575635	0.2875943849	0.2490409254	1
0.0128	1.131964088e-06	-0.0002971554165	0.2901032837	0.5031342503	1
0.0129	1.16840775e-06	-0.0003008787805	0.2926234773	0.3614671896	1
0.013	1.205344012e-06	-0.0003046246492	0.2951428111	0.2745524301	1
0.0131	1.242863623e-06	-0.000308396774	0.2976725876	0.2210210287	1
0.0132	1.280978556e-06	-0.0003121950841	0.3002141523	0.2587176091	1
0.0133	1.319618535e-06	-0.0003160161212	0.3027559034	0.3422953364	1
0.0134	1.358844699e-06	-0.0003198634906	0.3053091748	0.4532594107	1
0.0135	1.398656651e-06	-0.0003237370245	0.307875036	0.384574811	1
0.0136	1.439026464e-06	-0.0003276361504	0.310452671	0.2966529497	1
0.0137	1.479883189e-06	-0.0003315576271	0.3130294881	0.3470820544	1
0.0138	1.521308783e-06	-0.0003355051671	0.3156163946	0.2999626534	1
0.0139	1.56326945e-06	-0.0003394756274	0.3182029791	0.2461284323	1
0.014	1.605830634e-06	-0.0003434723405	0.320800733	0.2669684314	1
0.0141	1.648975409e-06	-0.0003474949544	0.3234105036	0.266059015	1
0.0142	1.692622511e-06	-0.0003515398461	0.3260198863	0.2304067471	1
0.0143	1.736834723e-06	-0.0003556106225	0.3286396669	0.1971041114	1
0.0144	1.781569184e-06	-0.0003597040252	0.3312590578	0.1706441931	1
0.0145	1.826890861e-06	-0.0003638233787	0.3338892332	0.1499970344	1
0.0146	1.87273878e-06	-0.0003679652977	0.336519414	0.1337129245	1
0.0147	1.919168594e-06	-0.0003721330699	0.3391606616	0.1312941716	1
0.0148	1.966116984e-06	-0.0003763232707	0.3418019954	0.1352934377	1
0.0149	2.013640258e-06	-0.000380539184	0.3444543063	0.1321189051	1
0.015	2.061675863e-06	-0.0003847773572	0.3471064298	0.1558936067	1
0.0151	2.110281156e-06	-0.0003890410717	0.3497691398	0.1884637753	1
0.0152	2.159394153e-06	-0.0003933268489	0.35243116	0.2353333756	1
0.0153	2.209073047e-06	-0.0003976379688	0.3551032154	0.3064369117	1
0.0154	2.259256303e-06	-0.0004019709319	0.3577739881	0.4153308807	1
0.0155	2.309957513e-06	-0.0004063260313	0.3604428996	0.5074668328	1
0.0156	2.361252226e-06	-0.0004107067809	0.3631225635	0.2991544241	1
0.0157	2.413069711e-06	-0.0004151093288	0.3658020077	0.3237403085	1
0.0158	2.465402818e-06	-0.0004195338561	0.3684805563	0.3314675865	1
0.0159	2.518317866e-06	-0.0004239838335	0.3711705621	0.271171478	1
0.016	2.571742236e-06	-0.0004284553658	0.3738606902	0.2390385132	1
0.0161	2.625715196e-06	-0.000432951621	0.3765612711	0.2068428813	1
0.0162	2.680167048e-06	-0.0004374689839	0.3792603861	0.1788167315	1
0.0163	2.735111779e-06	-0.0004420077183	0.3819569326	0.1564298833	1
0.0164	2.790582122e-06	-0.0004465683025	0.3846517847	0.1409794207	1
0.0165	2.846646888e-06	-0.0004511538871	0.3873575817	0.1683288807	1
0.0166	2.903215757e-06	-0.0004557604281	0.3900629248	0.20763996	1
0.0167	2.960274451e-06	-0.0004603880508	0.392766674	0.2689924656	1
0.0168	3.017844346e-06	-0.0004650371772	0.3954694363	0.3782150051	1
0.0169	3.075992673e-06	-0.0004697109359	0.3981835162	0.6270547397	1
0.017	3.134629999e-06	-0.0004744052499	0.4008971482	1.740463143	1
0.0171	3.193743646e-06	-0.0004791202327	0.4036088897	0.1891614051	1
0.0172	3.253356453e-06	-0.0004838562862	0.4063191123	0.6820005253	1
0.0173	3.313491307e-06	-0.0004886135082	0.4090285997	0.411974687	1
0.0174	3.374198057e-06	-0.0004933949101	0.4117495238	0.2957013453	1
0.0175	3.435378733e-06	-0.0004981963429	0.414469846	0.2313695814	1
0.0176	3.497019787e-06	-0.0005030178955	0.4171878599	0.1905416868	1
0.0177	3.559145614e-06	-0.0005078599478	0.419903717	0.1623199483	1
0.0178	3.621780855e-06	-0.0005127225791	0.4226180369	0.141638663	1
0.0179	3.684931125e-06	-0.0005176057715	0.4253315293	0.1258250039	1
0.018	3.748638007e-06	-0.000522512487	0.4280561766	0.1133324318	1
0.0181	3.812756496e-06	-0.0005274355263	0.4307683669	0.1032171786	1
0.0182	3.877412774e-06	-0.000532382098	0.4334902971	0.09484767573	1
0.0183	3.94254599e-06	-0.0005373482996	0.436211441	0.08869181757	1
0.0184	4.008144371e-06	-0.0005423339036	0.4389302636	0.09744579871	1
0.0185	4.074215165e-06	-0.0005473391738	0.441646778	0.1072523149	1
0.0186	4.140774856e-06	-0.0005523641353	0.4443613613	0.11789075	1
0.0187	4.207828005e-06	-0.0005574087415	0.4470744742	0.1285523088	1
0.0188	4.275371778e-06	-0.0005624729187	0.4497865318	0.137080482	1
0.0189	4.343401314e-06	-0.0005675565835	0.4524978498	0.1385685732	1
0.019	4.411911709e-06	-0.0005726596471	0.4552086287	0.1270287279	1
0.0191	4.480898474e-06	-0.0005777820156	0.4579189583	0.1482421813	1
0.0192	4.55035754e-06	-0.0005829235894	0.4606288329	0.1771777995	1
0.0193	4.62028524e-06	-0.0005880842621	0.4633381691	0.2189189342	1
0.0194	4.6906783e-06	-0.0005932639216	0.466046826	0.2840786428	1
0.0195	4.761579596e-06	-0.0005984654702	0.4687659779	0.3983760824	1
0.0196	4.83284792e-06	-0.0006036816428	0.471471337	0.6354026351	1
0.0197	4.904567982e-06	-0.0006089165973	0.4741732398	1.000583834	1
0.0198	4.976775594e-06	-0.0006141704984	0.4768735452	0.2693120071	1
0.0199	5.049468221e-06	-0.0006194429308	0.4795727205	0.4751185362	1
0.02	5.122624341e-06	-0.0006247336831	0.4822708412	0.3472378625	1
0.0201	5.196231948e-06	-0.0006300426054	0.4849677931	0.2648622483	1
0.0202	5.270286453e-06	-0.0006353695712	0.4876633766	0.2131451351	1
0.0203	5.344785786e-06	-0.0006407144602	0.4903573625	0.1782864579	1
0.0204	5.419728348e-06	-0.0006460771522	0.4930495232	0.1533384296	1
0.0205	5.495112506e-06	-0.0006514575257	0.4957396476	0.1346415401	1
0.0206	5.570936582e-06	-0.0006568554583	0.4984275486	0.1468780749	1
0.0207	5.647153259e-06	-0.0006622678145	0.5011017553	0.1729868623	1
0.0208	5.723899e-06	-0.0006677015954	0.5037861068	0.2082353445	1
0.0209	5.801040532e-06	-0.0006731494068	0.5064587167	0.2565436429	1
0.021	5.878676244e-06	-0.000678617956	0.5091414103	0.3186428552	1
0.0211	5.956673517e-06	-0.0006841001419	0.5118116828	0.3596865484	1
0.0212	6.035104803e-06	-0.0006895997441	0.5144798313	0.2031951425	1
0.0213	6.113985918e-06	-0.0006951168133	0.5171473026	0.1443650857	1
0.0214	6.193306301e-06	-0.0007006508793	0.519814022	0.2721271893	1
0.0215	6.273043985e-06	-0.0007062016951	0.5224795221	0.2569634451	1
0.0216	6.353188889e-06	-0.0007117690805	0.5251432129	0.2199132171	1
0.0217	6.433738732e-06	-0.0007173528804	0.5278045167	0.1874777417	1
0.0218	6.514648086e-06	-0.0007229499415	0.5304516499	0.1620194181	1
0.0219	6.596009345e-06	-0.0007285642124	0.5330968215	0.1421884219	1
0.022	6.677829555e-06	-0.0007341954164	0.5357419283	0.1265276066	1
0.0221	6.760077117e-06	-0.0007398429751	0.5383869293	0.1139331961	1
0.0222	6.842720696e-06	-0.0007455066005	0.5410312042	0.1036231864	1
0.0223	6.925748522e-06	-0.0007511860978	0.5436739441	0.09504611517	1
0.0224	7.009158954e-06	-0.000756881304	0.5463143487	0.0878082088	1
0.0225	7.092907541e-06	-0.000762589063	0.548940459	0.08162603141	1
0.0226	7.177087075e-06	-0.000768313301	0.5515642871	0.08172126594	1
0.0227	7.261705557e-06	-0.0007740537415	0.5541876138	0.0870294954	1
0.0228	7.346732087e-06	-0.0007798098	0.556810334	0.09198051694	1
0.0229	7.432135886e-06	-0.0007855811828	0.5594317958	0.09580287548	1
0.023	7.517860176e-06	-0.000791364691	0.5620399375	0.09714854081	1
0.0231	7.604040473e-06	-0.0007971672285	0.5646577538	0.09384841649	1
0.0232	7.690548771e-06	-0.0008029814526	0.5672629995	0.08300184154	1
0.0233	7.777438853e-06	-0.0008088109607	0.5698656663	0.0730326016	1
0.0234	7.864719375e-06	-0.0008146557691	0.5724669111	0.07985633356	1
0.0235	7.952379246e-06	-0.0008205153872	0.5750664245	0.08794285539	1
0.0236	8.04035262e-06	-0.00082638656	0.5776523438	0.09768555899	1
0.0237	8.128721822e-06	-0.0008322731476	0.5802364472	0.1096401756	1
0.0238	8.217493557e-06	-0.0008381748774	0.5828202951	0.1246591135	1
0.0239	8.306637568e-06	-0.0008440911613	0.5854035777	0.1440842885	1
0.024	8.396123786e-06	-0.0008500216976	0.5879854578	0.1701591193	1
0.0241	8.485896139e-06	-0.0008559632914	0.5905537667	0.2069238299	1
0.0242	8.576044339e-06	-0.0008619198063	0.5931200482	0.2622923318	1
0.0243	8.666578261e-06	-0.0008678909769	0.5956857397	0.3537290298	1
0.0244	8.757468606e-06	-0.00087387621	0.5982504755	0.5230840203	1
0.0245	8.84864042e-06	-0.0008798722113	0.6008022149	0.7893565584	1
0.0246	8.940173444e-06	-0.0008858827928	0.6033524096	0.07677615465	1
0.0247	9.032075599e-06	-0.0008919076824	0.6059023685	0.4496442308	1
0.0248	9.124317947e-06	-0.0008979462806	0.6084515892	0.3617618016	1
0.0249	9.216871419e-06	-0.0009039982726	0.6109990874	0.2765249755	1
0.025	9.309680865e-06	-0.0009100604613	0.6135326277	0.2209842123	1
0.0251	9.402835999e-06	-0.0009161366746	0.616063622	0.1834947652	1
0.0252	9.496347881e-06	-0.0009222266575	0.6185934763	0.1567995224	1
0.0253	9.590187886e-06	-0.0009283298172	0.6211218491	0.136913259	1
0.0254	9.684281521e-06	-0.0009344428709	0.6236367908	0.1215617256	1
0.0255	9.778707801e-06	-0.0009405696033	0.6261497295	0.1254467472	1
0.0256	9.873475131e-06	-0.000946709763	0.6286620278	0.1404103855	1
0.0257	9.968554561e-06	-0.0009528627608	0.631173263	0.1568368073	1
0.0258	1.006387169e-05	-0.0009590253197	0.6336714042	0.1722520379	1
0.0259	1.015950513e-05	-0.000965201209	0.6361677395	0.1790406219	1
0.026	1.025546354e-05	-0.0009713901814	0.6386635309	0.1594713558	1
0.0261	1.035167318e-05	-0.0009775886772	0.6411471674	0.1156901388	1
0.0262	1.044823863e-05	-0.0009838033193	0.6436410534	0.1290623184	1
0.0263	1.054502544e-05	-0.000990026888	0.6461229412	0.14434364	1
0.0264	1.064208185e-05	-0.0009962628063	0.6486022135	0.1606156579	1
0.0265	1.073937423e-05	-0.001002508152	0.6510685164	0.1744502794	1
0.0266	1.083698205e-05	-0.001008766384	0.6535334941	0.1761030492	1
0.0267	1.093489615e-05	-0.001015037164	0.655998484	0.1453322725	1
0.0268	1.103307844e-05	-0.001021319858	0.6584629226	0.1282120303	1
0.0269	1.11314527e-05	-0.001027611177	0.6609146302	0.1169690872	1
0.027	1.1230097e-05	-0.001033914835	0.6633646017	0.1235392005	1
0.0271	1.132902186e-05	-0.001040230597	0.6658139155	0.1547754192	1
0.0272	1.142815492e-05	-0.00104655491	0.6682508981	0.1574277346	1
0.0273	1.152755544e-05	-0.00105289138	0.6706866735	0.1485935581	1
0.0274	1.162722411e-05	-0.001059239738	0.6731223115	0.1366081511	1
0.0275	1.172713074e-05	-0.001065599373	0.675557122	0.1246823051	1
0.0276	1.182720206e-05	-0.001071967005	0.6779789029	0.1138597816	1
0.0277	1.192751614e-05	-0.001078346319	0.6803985812	0.1043494619	1
0.0278	1.202808415e-05	-0.001084737093	0.6828172446	0.09608377107	1
0.0279	1.212883414e-05	-0.001091135785	0.6852233051	0.08891233868	1
0.028	1.222982468e-05	-0.001097545974	0.6876278804	0.08266673521	1
0.0281	1.233105694e-05	-0.001103967409	0.6900320899	0.07720249489	1
0.0282	1.24325008e-05	-0.001110399484	0.692435315	0.07239494571	1
0.0283	1.25340829e-05	-0.001116838936	0.6948254574	0.06814313761	1
0.0284	1.263588019e-05	-0.001123289427	0.6972134271	0.06435750071	1
0.0285	1.2737904e-05	-0.001129750754	0.6996003426	0.06096974859	1
0.0286	1.28400824e-05	-0.001136219397	0.7019747011	0.05792451384	1
0.0287	1.29424728e-05	-0.001142698908	0.7043475839	0.05517070798	1
0.0288	1.304507654e-05	-0.001149189054	0.7067201207	0.0526703372	1
0.0289	1.314781898e-05	-0.001155686309	0.7090807424	0.05094173293	1
0.029	1.325075702e-05	-0.001162194207	0.7114403774	0.05412146691	1
0.0291	1.335389257e-05	-0.001168712521	0.7138000163	0.05767634664	1
0.0292	1.345715149e-05	-0.001175237722	0.7161479755	0.06167983523	1
0.0293	1.356059064e-05	-0.001181773327	0.7184950519	0.06621486142	1
0.0294	1.366421252e-05	-0.001188319106	0.7208421408	0.07139552662	1
0.0295	1.376798774e-05	-0.001194874448	0.7231884612	0.07736641155	1
0.0296	1.387184361e-05	-0.001201436096	0.725521837	0.0843215887	1
0.0297	1.397585601e-05	-0.001208007644	0.7278529487	0.09250477874	1
0.0298	1.407999378e-05	-0.001214585992	0.7301718723	0.1022602948	1
0.0299	1.418431551e-05	-0.001221174371	0.7324899781	0.1140351309	1
0.03	1.428880571e-05	-0.001227772469	0.7348084432	0.1284495754	1
0.0301	1.439342513e-05	-0.001234379645	0.7371266036	0.1463209702	1
0.0302	1.449809829e-05	-0.00124099264	0.7394323252	0.1686405762	1
0.0303	1.460290002e-05	-0.001247615026	0.7417361873	0.1961351221	1
0.0304	1.470784391e-05	-0.001254246636	0.7440391213	0.227336853	1
0.0305	1.481285963e-05	-0.001260883979	0.7463296193	0.2507390526	1
0.0306	1.491800294e-05	-0.001267530519	0.7486185238	0.2232266426	1
0.0307	1.502327703e-05	-0.001274186059	0.7509068848	0.08700799662	1
0.0308	1.512860866e-05	-0.001280847104	0.7531832401	0.1084690254	1
0.0309	1.523405285e-05	-0.001287517105	0.7554583733	0.1960949602	1
0.031	1.533961325e-05	-0.001294195872	0.7577332745	0.2042322211	1
0.0311	1.544521683e-05	-0.001300879919	0.7599964356	0.1868118127	1
0.0312	1.555091826e-05	-0.001307572681	0.7622585529	0.1657094235	1
0.0313	1.565672142e-05	-0.001314273974	0.7645205527	0.1466952224	1
0.0314	1.57625535e-05	-0.001320980315	0.7667708936	0.1307063336	1
0.0315	1.586846894e-05	-0.001327695119	0.7690202091	0.1174519903	1
0.0316	1.59744721e-05	-0.001334418208	0.7712693889	0.1064413731	1
0.0317	1.608049055e-05	-0.001341146098	0.7735068882	0.09722264147	1
0.0318	1.618657862e-05	-0.001347882191	0.7757433063	0.08942104236	1
0.0319	1.629274111e-05	-0.00135462631	0.7779795221	0.0906278576	1
0.032	1.639890596e-05	-0.001361374979	0.7802040118	0.09591081171	1
0.0321	1.650512726e-05	-0.001368131585	0.7824273596	0.09630882455	1
0.0322	1.661141019e-05	-0.001374895957	0.7846504506	0.09394155471	1
0.0323	1.671768291e-05	-0.001381664627	0.7868617956	0.09018537216	1
0.0324	1.682399916e-05	-0.001388440968	0.7890719718	0.0858467058	1
0.0325	1.69303208e-05	-0.001395221945	0.7912710697	0.08138424464	1
0.0326	1.703670163e-05	-0.001402010673	0.7934701037	0.07703127868	1
0.0327	1.714312873e-05	-0.001408806895	0.795670053	0.07834930212	1
0.0328	1.724956406e-05	-0.001415609976	0.7978701564	0.0853594825	1
0.0329	1.735593301e-05	-0.001422416688	0.8000583133	0.093635098	1
0.033	1.746230729e-05	-0.001429230472	0.802244774	0.1035234283	1
0.0331	1.756866003e-05	-0.001436048352	0.8044195436	0.1155205262	1
0.0332	1.767504774e-05	-0.00144287343	0.8065936216	0.1302939511	1
0.0333	1.778145858e-05	-0.001449705461	0.8087680619	0.1487804212	1
0.0334	1.788781128e-05	-0.001456540953	0.8109314576	0.1722119695	1
0.0335	1.799415561e-05	-0.001463383213	0.8130942422	0.2018369524	1
0.0336	1.810049807e-05	-0.001470232101	0.8152571882	0.2373073412	1
0.0337	1.820676822e-05	-0.001477084173	0.8174087895	0.2689131366	1
0.0338	1.831301857e-05	-0.001483942737	0.8195594433	0.2512257432	1
0.0339	1.841925614e-05	-0.001490807662	0.8217099479	0.09731376757	1
0.034	1.852541034e-05	-0.001497675512	0.8238488748	0.1162836882	1
0.0341	1.863153314e-05	-0.001504549581	0.8259866663	0.2102807182	1
0.0342	1.873763177e-05	-0.001511429745	0.8281241789	0.2142679907	1
0.0343	1.884363583e-05	-0.001518312579	0.8302500659	0.1929150705	1
0.0344	1.894959684e-05	-0.001525201366	0.8323747968	0.1693865982	1
0.0345	1.905552218e-05	-0.001532095992	0.8344992646	0.148942861	1
0.0346	1.91613415e-05	-0.001538993045	0.8366121777	0.132088681	1
0.0347	1.926710573e-05	-0.001545895798	0.8387240066	0.1182884113	1
0.0348	1.937277931e-05	-0.001552801307	0.8408249526	0.10692331	1
0.0349	1.947841407e-05	-0.001559712607	0.8429259247	0.09745677971	1
0.035	1.958399935e-05	-0.001566629498	0.8450279218	0.08948269062	1
0.0351	1.968949773e-05	-0.001573551366	0.8471302847	0.08269056418	1
0.0352	1.979483487e-05	-0.00158047502	0.8492211017	0.07684852683	1
0.0353	1.990007924e-05	-0.0015874038	0.8513104841	0.071771422	1
0.0354	2.000520668e-05	-0.001594334825	0.8533885016	0.0673258514	1
0.0355	2.01102719e-05	-0.001601271114	0.8554660082	0.06339886763	1
0.0356	2.021526546e-05	-0.001608212476	0.8575440355	0.05990739294	1
0.0357	2.032010751e-05	-0.001615155476	0.8596113477	0.05678595582	1
0.0358	2.042484491e-05	-0.001622103313	0.8616782485	0.05397587504	1
0.0359	2.052948637e-05	-0.0016290559	0.8637454827	0.05143430187	1
0.036	2.063396306e-05	-0.00163600985	0.8658017035	0.04912670813	1
