Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].Psi	Time: 3.5900	Mesh (Number of cells): 5089
-0.6197499927 	 -0.5910256375 	 0.1328580692 	 236
0.1527973173 	 0.6983163161 	 0.0207050490 	 237
-0.0458982353 	 0.7043441383 	 0.0000412755 	 238
-0.5418454861 	 0.2259388996 	 0.0113167602 	 239
-0.1965276782 	 -0.8927420812 	 0.1685782231 	 240
0.0937272790 	 0.6488849496 	 0.0018078807 	 241
0.1302905186 	 0.6655221913 	 0.0082890019 	 242
-0.1117115766 	 0.9055403548 	 0.1522960924 	 243
0.7311613374 	 -0.5686622558 	 0.1842350102 	 244
0.5767018919 	 -0.1690608778 	 0.0147993671 	 245
0.3581616425 	 0.2349383260 	 -0.0040153234 	 246
-0.0724301266 	 0.3966322819 	 -0.0002582330 	 247
0.3499555447 	 0.1268039214 	 -0.0046980865 	 248
-0.5535344845 	 -0.7146771304 	 0.1631487068 	 249
0.1114167834 	 -0.2018871790 	 -0.0003383838 	 250
-0.3683169461 	 0.2625510659 	 -0.0045068800 	 251
-0.4035364984 	 0.8204962950 	 0.1627992753 	 252
0.3680453248 	 0.2517557850 	 -0.0034489756 	 253
-0.1488722492 	 -0.2985334984 	 -0.0045733362 	 254
-0.2640449262 	 0.1358147412 	 -0.0029495052 	 255
0.3169975847 	 -0.3001224838 	 -0.0051211463 	 256
-0.2762355872 	 0.1461390057 	 -0.0035266937 	 257
0.2460617047 	 0.0310098371 	 -0.0007910579 	 258
0.2772451050 	 -0.0718000394 	 -0.0023508908 	 259
0.2283971465 	 -0.6220793891 	 0.0306795073 	 260
0.3417717649 	 0.1105385054 	 -0.0045549574 	 261
0.0533642986 	 0.9574522743 	 0.1957684462 	 262
-0.1379110441 	 0.8974242456 	 0.1481573006 	 263
0.2554834932 	 -0.6258864933 	 0.0350677862 	 264
-0.2662418873 	 -0.0603301112 	 -0.0019175053 	 265
-0.7918529362 	 -0.4542928205 	 0.1639373515 	 266
0.3666603037 	 -0.5542179611 	 0.0340982380 	 267
0.1359244916 	 0.7282776877 	 0.0271044072 	 268
-0.2374754240 	 0.8623964448 	 0.1415265866 	 269
-0.0840154180 	 0.3976873144 	 -0.0004734171 	 270
0.3853649545 	 -0.5364950665 	 0.0335991588 	 271
-0.0592237667 	 -0.5542543131 	 0.0049625593 	 272
-0.2548111601 	 -0.0705701031 	 -0.0015235904 	 273
0.0777669642 	 0.5898410518 	 0.0002116904 	 274
0.5102368324 	 0.7507940499 	 0.1678457003 	 275
0.4022772961 	 -0.7077779254 	 0.1024933673 	 276
0.1010429799 	 -0.2113727038 	 -0.0004262534 	 277
0.5535533845 	 0.0191971551 	 0.0063331604 	 278
0.4330299503 	 -0.7114007946 	 0.1162477314 	 279
