Coord_center_el.x 	 Coord_center_el.y 	 U_x_wall	U_x_obst	U_wall	U_obst	Time: 20.0500	Mesh (Number of cells): 9293
0.0102673540 	 -0.9196981224 	 0.7445501000 	 -0.1751480224 	 0.7445636503 	 0.1752432156 	 197
0.8987505087 	 -0.0138341728 	 0.0308387801 	 0.0170046073 	 0.8458343086 	 0.0561169700 	 198
0.2186871375 	 0.1455761430 	 -0.0739943698 	 0.0715817732 	 0.1280553359 	 0.1347577291 	 199
-0.4713661145 	 -0.3902091222 	 0.1263247351 	 -0.2638843871 	 0.2606280606 	 0.3589958191 	 200
0.9408424206 	 0.2914846039 	 -0.2728849735 	 0.0185996304 	 0.9368109374 	 0.0483754396 	 201
-0.8153623682 	 0.0560182583 	 0.0230882402 	 0.0791064985 	 0.0515190135 	 0.7733630112 	 202
0.8155794752 	 -0.0564445414 	 -0.0215719137 	 -0.0780164551 	 0.0458240343 	 0.7790667535 	 203
0.2780398517 	 0.8351603331 	 -0.5722125234 	 0.2629478097 	 0.6036004389 	 0.2766323564 	 204
-0.7584788592 	 0.0009000274 	 0.0679576391 	 0.0688576666 	 0.0898025212 	 0.7031537025 	 205
0.7701479260 	 -0.0410261824 	 -0.1775514921 	 -0.2185776744 	 0.2678772505 	 0.6100655549 	 206
0.6023857156 	 -0.0682024390 	 -0.1120178837 	 -0.1802203227 	 0.3148984608 	 0.3569252065 	 207
-0.2842148837 	 -0.4362789831 	 0.1837115195 	 -0.2525674636 	 0.2496881419 	 0.2775646666 	 208
-0.6944444442 	 -0.0955023574 	 -0.0051582285 	 -0.1006605860 	 0.1866877873 	 0.5177081824 	 209
0.2565974864 	 -0.2026025164 	 0.0582809333 	 -0.1443215831 	 0.0999340380 	 0.2271565909 	 210
0.0772231198 	 -0.2423923882 	 0.0854288073 	 -0.1569635809 	 0.0865200948 	 0.1693309126 	 211
-0.4432508131 	 0.0702021397 	 0.0299903997 	 0.1001925394 	 0.1878014400 	 0.2766406367 	 212
-0.3234839730 	 0.1380881970 	 -0.0262137999 	 0.1118743971 	 0.1172898052 	 0.2372007959 	 213
0.2733199018 	 -0.1504804910 	 0.0348071739 	 -0.1156733171 	 0.0977212125 	 0.2156551955 	 214
0.8152346333 	 -0.1152342013 	 0.0979832370 	 -0.0172509643 	 0.4252616374 	 0.4017854441 	 215
-0.7479824301 	 0.0041559073 	 0.1372999623 	 0.1414558696 	 0.1971151652 	 0.6228264339 	 216
0.2855842814 	 -0.1538099676 	 0.0352274786 	 -0.1185824890 	 0.1020865335 	 0.2237718670 	 217
0.6624431606 	 0.0907435350 	 -0.0755936506 	 0.0151498844 	 0.3411999431 	 0.3300704205 	 218
-0.8386062186 	 -0.3873010240 	 0.3202072829 	 -0.0670937411 	 0.7382269792 	 0.1859648709 	 219
-0.4571603267 	 0.0373854982 	 0.0525933864 	 0.0899788846 	 0.2122737045 	 0.2671161328 	 220
0.3609524891 	 -0.3510134332 	 0.1231245680 	 -0.2278888653 	 0.1687320428 	 0.3350265715 	 221
-0.4579460847 	 0.0482571918 	 0.0471609307 	 0.0954181225 	 0.2078399656 	 0.2727616232 	 222
-0.8663574696 	 0.2497556799 	 -0.1941957210 	 0.0555599589 	 0.6994903641 	 0.2021494458 	 223
-0.7901888845 	 -0.5175751827 	 0.4300485997 	 -0.0875265830 	 0.7877937376 	 0.1568273869 	 224
-0.5039732096 	 -0.0205613070 	 0.1061173790 	 0.0855560720 	 0.2944571206 	 0.2447435296 	 225
-0.1719119196 	 -0.2255330404 	 0.0994117061 	 -0.1261213343 	 0.1352038901 	 0.1495011601 	 226
0.7086254603 	 -0.3066611074 	 0.1586970557 	 -0.1479640517 	 0.4335865419 	 0.3391086736 	 227
-0.2614541395 	 -0.1731760030 	 0.0903417583 	 -0.0828342447 	 0.1614419073 	 0.1521763730 	 228
0.8403703090 	 -0.2573485716 	 0.1921939185 	 -0.0651546530 	 0.6590377440 	 0.2198559255 	 229
-0.8720939185 	 0.2284532134 	 -0.1830719755 	 0.0453812379 	 0.6995452705 	 0.2020898848 	 230
0.3369176259 	 -0.3152259339 	 0.1060934438 	 -0.2091324901 	 0.1495458817 	 0.3119920254 	 231
-0.2017404108 	 -0.0399808379 	 0.0294884435 	 -0.0104923944 	 0.0883731276 	 0.1188961730 	 232
-0.9480691363 	 -0.0724168449 	 0.0831481486 	 0.0107313036 	 0.9483921863 	 0.0112357651 	 233
0.1818913511 	 0.5247767444 	 -0.2053106291 	 0.3194661152 	 0.2358855818 	 0.3261613749 	 234
-0.2101453005 	 -0.0450097767 	 0.0323314275 	 -0.0126783491 	 0.0935815570 	 0.1229815052 	 235
0.5714894787 	 -0.1117210077 	 -0.0485809170 	 -0.1603019248 	 0.2561168536 	 0.3579259499 	 236
-0.2195537612 	 -0.4425775784 	 0.1888206251 	 -0.2537569533 	 0.2331747697 	 0.2669062736 	 237
0.4908720748 	 0.5841619310 	 -0.2134406291 	 0.3707213018 	 0.2950288427 	 0.4689500751 	 238
0.6052954926 	 0.3200102128 	 -0.0492251724 	 0.2707850405 	 0.1964688879 	 0.4956076225 	 239
0.0303980623 	 -0.8330111861 	 0.5268637408 	 -0.3061474453 	 0.5269086234 	 0.3070496522 	 240
-0.7281700266 	 0.0819362800 	 0.1495093134 	 0.2314455934 	 0.3423921770 	 0.4796758806 	 241
0.2840487586 	 0.6715663275 	 -0.2633688173 	 0.4081975102 	 0.2995890104 	 0.4319465277 	 242
-0.6800594262 	 -0.0805681118 	 0.0529271718 	 -0.0276409399 	 0.2968491363 	 0.3889501644 	 243
-0.7999672710 	 -0.0007234244 	 -0.0194226085 	 -0.0201460328 	 0.0194324761 	 0.8008399102 	 244
0.8387086545 	 -0.2796933755 	 0.2076755618 	 -0.0720178137 	 0.6618519629 	 0.2222734336 	 245
-0.2379330468 	 0.3059851860 	 -0.1074882209 	 0.1984969651 	 0.1286767892 	 0.2595282500 	 246
-0.2980261871 	 -0.4501716273 	 0.1836335021 	 -0.2665381252 	 0.2519603800 	 0.2946093209 	 247
-0.1741326956 	 -0.2119558717 	 0.0940201607 	 -0.1179357110 	 0.1312150291 	 0.1439867025 	 248
-0.6920708337 	 0.0113657411 	 0.2619618980 	 0.2733276390 	 0.4485088457 	 0.4269687228 	 249
0.7983914402 	 -0.3194828272 	 0.2291648231 	 -0.0903180041 	 0.6192623376 	 0.2406811763 	 250
0.0666068479 	 0.3067875787 	 -0.1272687214 	 0.1795188573 	 0.1367709387 	 0.1802771242 	 251
-0.3648667745 	 0.3224582269 	 -0.1116095355 	 0.2108486914 	 0.1622919613 	 0.3247897121 	 252
