Time	U_x	U_y	P	Max.Res.
0.089	-0.2086826082	0.2056386763	22.30705742	1.159215728
0.09	-0.2106632718	0.2076238894	22.5570498	0.7876315897
0.091	-0.2126239133	0.2095894044	22.80700277	2.684377237
0.092	-0.2145647534	0.21153556	23.05692093	0.9460322923
0.093	-0.2164860195	0.2134626979	23.30680897	2.361186819
0.094	-0.2183879441	0.2153711601	23.55667173	1.856494867
0.095	-0.2202707638	0.2172612871	23.80651405	1.588657571
0.096	-0.222134719	0.219133416	24.05634079	1.639175361
0.097	-0.2239800522	0.2209878788	24.30615673	1.633769591
0.098	-0.2258070079	0.2228250008	24.55596655	0.9386202378
0.099	-0.2276158308	0.2246450991	24.80577481	5.439923837
0.1	-0.2294067661	0.2264484817	25.05558588	0.8369602718
0.101	-0.2311800582	0.2282354463	25.30540393	1.521070109
0.102	-0.2329359499	0.2300062794	25.55523292	0.4596898576
0.103	-0.2346746824	0.2317612558	25.80507654	0.6208748973
0.104	-0.2363964943	0.2335006378	26.05493824	1.466649307
0.105	-0.2381016214	0.2352246753	26.30482118	0.6538346953
0.106	-0.2397902962	0.2369336053	26.55472824	1.103774727
0.107	-0.2414627477	0.2386276519	26.80466204	0.7246054189
0.108	-0.2431192006	0.2403070264	27.05462486	0.6884941661
0.109	-0.2447598757	0.2419719275	27.30461874	1.013500456
0.11	-0.2463849895	0.2436225414	27.55464541	0.6192922558
0.111	-0.2479947537	0.2452590424	27.80470633	1.879129762
0.112	-0.2495893755	0.2468815932	28.05480269	0.7388307737
0.113	-0.2511690571	0.2484903453	28.30493542	0.6797326328
0.114	-0.252733996	0.2500854395	28.55510519	0.6454713201
0.115	-0.2542843846	0.2516670069	28.80531245	0.5076333796
0.116	-0.2558204104	0.2532351689	29.05555741	1.165106609
0.117	-0.2573422557	0.254790038	29.30584007	1.377055268
0.118	-0.2588500982	0.2563317185	29.55616025	0.7504817181
0.119	-0.2603441101	0.2578603071	29.80651756	0.4691730136
0.12	-0.2618244588	0.2593758935	30.05691146	0.9136492696
0.121	-0.2632913068	0.2608785608	30.30734126	13.04622391
0.122	-0.2647448116	0.2623683864	30.55780612	0.9267784125
0.123	-0.2661851258	0.2638454422	30.80830507	0.5188483186
0.124	-0.2676123972	0.2653097955	31.05883704	0.6572640595
0.125	-0.2690267688	0.2667615093	31.30940086	0.8470259734
0.126	-0.270428379	0.2682006429	31.55999527	1.060729767
0.127	-0.2718173615	0.2696272522	31.81061894	4.006583572
0.128	-0.2731938456	0.2710413905	32.06127049	1.09414967
0.129	-0.2745579563	0.2724431087	32.31194846	0.8036185527
0.13	-0.275909814	0.2738324556	32.56265137	1.846839228
0.131	-0.2772495354	0.2752094786	32.81337773	4.492441346
0.132	-0.278577233	0.276574224	33.06412599	4.36629328
0.133	-0.2798930154	0.2779267372	33.31489461	2.960906743
0.134	-0.2811969876	0.2792670632	33.56568205	2.046713091
0.135	-0.2824892512	0.2805952469	33.81648677	2.628481664
0.136	-0.2837699045	0.2819113335	34.06730725	1.164656468
0.137	-0.2850390424	0.2832153685	34.31814197	2.895065226
0.138	-0.2862967575	0.2845073986	34.56898945	2.987624565
0.139	-0.2875431391	0.2857874712	34.81984825	1.243732876
0.14	-0.2887782747	0.2870556356	35.07071693	3.139257403
0.141	-0.2900022492	0.2883119422	35.32159414	0.8076223341
0.142	-0.2912151458	0.2895564438	35.57247854	1.658407868
0.143	-0.292417046	0.2907891953	35.82336886	0.8831772975
0.144	-0.2936080299	0.2920102538	36.07426385	2.836037648
0.145	-0.2947881764	0.2932196794	36.32516237	1.182644905
0.146	-0.2959575638	0.294417535	36.5760633	1.238471374
0.147	-0.2971162695	0.2956038864	36.82696558	1.166385793
0.148	-0.2982643707	0.296778803	37.07786826	3.282551385
0.149	-0.2994019448	0.2979423575	37.32877039	1.2800893
0.15	-0.3005290691	0.2990946263	37.57967116	7.909706713
0.151	-0.3016458214	0.3002356898	37.83056977	0.8936053132
0.152	-0.3027522803	0.3013656322	38.08146553	8.601133677
0.153	-0.3038485254	0.3024845417	38.33235782	3.010378552
0.154	-0.3049346374	0.3035925109	38.58324607	0.8820912174
0.155	-0.3060106984	0.3046896365	38.8341298	1.797373393
0.156	-0.307076792	0.3057760195	39.08500862	0.5695045911
0.157	-0.3081330038	0.3068517655	39.33588218	0.8847568376
0.158	-0.3091794212	0.3079169841	39.58675023	3.385897815
0.159	-0.3102161335	0.3089717897	39.83761258	1.59824817
0.16	-0.3112432325	0.3100163006	40.08846913	2.388825776
0.161	-0.3122608122	0.3110506396	40.33931983	2.060918674
0.162	-0.313268969	0.3120749338	40.5901647	2.036962061
0.163	-0.3142678016	0.3130893139	40.84100386	0.80760893
0.164	-0.3152574116	0.3140939151	41.09183745	1.11394815
0.165	-0.3162379026	0.3150888761	41.3426657	3.099420218
0.166	-0.3172093811	0.316074339	41.59348891	4.940374533
0.167	-0.3181719561	0.3170504497	41.84430741	1.169488029
0.168	-0.3191257386	0.318017357	42.09512162	0.5004926407
0.169	-0.3200708425	0.3189752126	42.34593199	0.741494747
0.17	-0.3210073837	0.3199241709	42.59673902	1.023870733
0.171	-0.3219354802	0.3208643887	42.84754327	0.7334344916
0.172	-0.3228552521	0.3217960247	43.09834533	0.8433111008
0.173	-0.3237668215	0.3227192394	43.34914584	1.115678631
0.174	-0.3246703119	0.3236341948	43.59994546	2.849933339
0.175	-0.3255658487	0.3245410537	43.85074491	1.55203639
0.176	-0.3264535581	0.3254399798	44.10154489	0.5153133634
0.177	-0.327333568	0.3263311371	44.35234618	0.9876092826
0.178	-0.3282060066	0.3272146895	44.60314954	0.729260986
0.179	-0.3290710032	0.3280908007	44.85395576	0.5984871731
0.18	-0.3299286871	0.3289596334	45.10476563	0.4282842469
0.181	-0.3307791879	0.3298213493	45.35557996	0.3087915549
0.182	-0.3316226352	0.3306761087	45.60639956	0.2503024997
0.183	-0.332459158	0.3315240699	45.85722524	0.1971201384
0.184	-0.3332888848	0.3323653893	46.1080578	0.1673568517
0.185	-0.3341119432	0.3332002205	46.35889803	0.2021420932
0.186	-0.3349284595	0.3340287144	46.60974672	0.2336015902
0.187	-0.3357385587	0.3348510189	46.86060462	0.2169746322
0.188	-0.3365423641	0.3356672784	47.11147248	0.192071857
0.189	-0.3373399972	0.3364776334	47.36235103	0.1692486098
0.19	-0.3381315773	0.3372822209	47.61324096	0.1609107174
0.191	-0.3389172213	0.3380811734	47.86414294	0.1788149483
0.192	-0.3396970435	0.338874619	48.1150576	0.1923850483
0.193	-0.3404711556	0.3396626815	48.36598554	0.2272790851
0.194	-0.3412396663	0.3404454797	48.61692734	0.2790737343
0.195	-0.3420026813	0.3412231277	48.86788351	0.3223432013
0.196	-0.3427603027	0.3419957344	49.11885454	0.409533349
0.197	-0.3435126297	0.3427634038	49.36984089	0.2873248077
0.198	-0.3442597575	0.3435262346	49.62084294	0.2353583334
0.199	-0.3450017782	0.3442843205	49.87186106	0.3514543222
0.2	-0.3457387798	0.3450377496	50.12289557	0.4225872688
0.201	-0.3464708468	0.3457866051	50.37394672	0.7262616125
0.202	-0.3471980598	0.3465309649	50.62501475	2.474123554
0.203	-0.3479204956	0.3472709015	50.87609981	0.3832444768
0.204	-0.3486382271	0.3480064827	51.12720206	0.6046017383
0.205	-0.3493513237	0.3487377709	51.37832157	1.110423586
0.206	-0.3500598505	0.3494648239	51.62945838	0.3299181604
0.207	-0.3507638693	0.3501876945	51.88061249	0.5540210928
0.208	-0.3514634378	0.350906431	52.13178384	0.8064192033
0.209	-0.3521586104	0.351621077	52.38297237	3.375314087
0.21	-0.3528494379	0.352331672	52.63417793	1.218511038
0.211	-0.3535359674	0.3530382514	52.88540036	0.5734038399
0.212	-0.354218243	0.3537408464	53.13663945	1.144425868
0.213	-0.3548963053	0.3544394848	53.38789498	1.708587623
0.214	-0.355570192	0.3551341907	53.63916666	0.7580746023
0.215	-0.3562399377	0.3558249848	53.89045419	1.881421553
0.216	-0.3569055745	0.356511885	54.14175725	6.764404678
0.217	-0.3575671315	0.3571949062	54.39307548	1.025807542
0.218	-0.3582246354	0.3578740607	54.64440849	1.158159661
0.219	-0.3588781109	0.3585493587	54.89575588	1.515445794
0.22	-0.35952758	0.3592208078	55.14711724	0.9755950467
0.221	-0.3601730633	0.3598884142	55.39849213	3.173928693
0.222	-0.3608145791	0.3605521822	55.64988008	1.170043771
0.223	-0.3614521444	0.3612121147	55.90128065	1.697428311
0.224	-0.3620857745	0.3618682135	56.15269335	4.974720416
0.225	-0.3627154836	0.3625204792	56.40411771	0.8610603058
0.226	-0.3633412846	0.363168912	56.65555325	0.5772824581
0.227	-0.3639631896	0.3638135113	56.90699948	0.523897113
0.228	-0.3645812098	0.3644542761	57.15845591	0.6960073496
0.229	-0.3651953558	0.3650912055	57.40992207	0.5170909793
0.23	-0.3658056375	0.3657242983	57.66139748	0.9294370533
0.231	-0.3664120648	0.3663535537	57.91288167	6.062194268
0.232	-0.3670146471	0.3669789712	58.16437417	2.186912731
0.233	-0.3676133938	0.3676005508	58.41587455	0.9698289495
0.234	-0.3682083144	0.3682182929	58.66738235	0.6437235519
0.235	-0.3687994185	0.368832199	58.91889717	0.574996511
0.236	-0.369386716	0.3694422713	59.17041858	0.7763775076
0.237	-0.3699702171	0.370048513	59.4219462	0.7461676447
0.238	-0.3705499326	0.3706509283	59.67347966	1.184551314
0.239	-0.3711258737	0.3712495225	59.9250186	3.460977768
0.24	-0.3716980524	0.3718443023	60.17656269	0.848066114
0.241	-0.3722664812	0.3724352755	60.42811162	1.131995028
0.242	-0.3728311736	0.3730224513	60.67966509	1.415324557
0.243	-0.3733921438	0.3736058402	60.93122284	0.6225065331
0.244	-0.3739494068	0.374185454	61.18278462	0.6987827932
0.245	-0.3745029787	0.374761306	61.4343502	1.215543869
0.246	-0.3750528766	0.3753334108	61.6859194	0.4062982967
0.247	-0.3755991182	0.3759017846	61.93749202	0.645792614
0.248	-0.3761417226	0.3764664448	62.18906792	1.163358009
0.249	-0.3766807099	0.3770274101	62.44064696	0.3397889571
0.25	-0.3772161009	0.3775847006	62.69222904	0.5018629878
0.251	-0.3777479179	0.378138338	62.94381407	0.441355898
0.252	-0.3782761839	0.3786883447	63.19540198	0.644388315
0.253	-0.3788009231	0.3792347449	63.44699273	0.3311705094
0.254	-0.3793221607	0.3797775637	63.6985863	0.4757344349
0.255	-0.3798399229	0.3803168272	63.95018267	0.7472393522
0.256	-0.380354237	0.3808525629	64.20178187	0.5553125785
0.257	-0.3808651311	0.381384799	64.45338392	1.157443198
0.258	-0.3813726344	0.381913565	64.70498887	0.7196051143
0.259	-0.381876777	0.3824388909	64.9565968	0.6466965132
0.26	-0.38237759	0.3829608078	65.20820777	0.4234894246
0.261	-0.3828751051	0.3834793475	65.45982188	0.3248629153
0.262	-0.3833693552	0.3839945425	65.71143923	0.3162371362
0.263	-0.3838603738	0.3845064257	65.96305994	0.3769685507
0.264	-0.3843481951	0.3850150309	66.21468414	0.6007461051
0.265	-0.3848328541	0.3855203922	66.46631196	1.487381735
0.266	-0.3853143867	0.3860225442	66.71794354	1.044739547
0.267	-0.385792829	0.3865215218	66.96957904	0.7510094733
0.268	-0.3862682182	0.3870173601	67.2212186	0.4286154163
0.269	-0.3867405916	0.3875100946	67.47286239	0.2995329475
0.27	-0.3872099872	0.387999761	67.72451057	0.2301384228
0.271	-0.3876764437	0.3884863949	67.9761633	0.2140399938
0.272	-0.3881399997	0.3889700322	68.22782075	0.2446630043
0.273	-0.3886006946	0.3894507087	68.47948308	0.2551150621
0.274	-0.3890585679	0.38992846	68.73115046	0.1842771203
0.275	-0.3895136595	0.3904033219	68.98282304	0.1701007602
0.276	-0.3899660094	0.3908753299	69.23450098	0.16749238
0.277	-0.3904156579	0.3913445193	69.48618443	0.2021240396
0.278	-0.3908626452	0.3918109253	69.73787355	0.1952555499
0.279	-0.3913070118	0.3922745826	69.98956847	0.1749660536
0.28	-0.3917487981	0.3927355259	70.24126933	0.1544310494
0.281	-0.3921880444	0.3931937894	70.49297626	0.1427113157
0.282	-0.3926247912	0.3936494071	70.74468937	0.1479271463
0.283	-0.3930590784	0.3941024123	70.99640877	0.1415186921
0.284	-0.3934909462	0.3945528382	71.24813457	0.1313552114
0.285	-0.3939204343	0.3950007174	71.49986685	0.1207456537
0.286	-0.3943475822	0.3954460822	71.7516057	0.1108900279
0.287	-0.3947724289	0.3958889643	72.00335119	0.1193272256
0.288	-0.3951950133	0.396329395	72.25510336	0.1370074725
0.289	-0.3956153738	0.396767405	72.50686227	0.1604221294
0.29	-0.3960335482	0.3972030245	72.75862795	0.1928944291
0.291	-0.3964495738	0.3976362834	73.01040043	0.2408698981
0.292	-0.3968634874	0.3980672106	73.26217971	0.3185535823
0.293	-0.3972753252	0.398495835	73.51396579	0.463391675
0.294	-0.3976851226	0.3989221846	73.76575866	0.7944761846
0.295	-0.3980929146	0.3993462868	74.01755829	0.9145663783
0.296	-0.3984987351	0.3997681687	74.26936463	0.4962129646
0.297	-0.3989026176	0.4001878566	74.52117764	0.4411517073
0.298	-0.3993045944	0.4006053763	74.77299725	0.3183903793
0.299	-0.3997046973	0.4010207531	75.02482339	0.2453483965
0.3	-0.400102957	0.4014340116	75.27665595	0.1990182205
0.301	-0.4004994035	0.4018451759	75.52849486	0.167330863
0.302	-0.4008940656	0.4022542695	75.78033998	0.1443734727
0.303	-0.4012869714	0.4026613152	76.0321912	0.1270025321
0.304	-0.4016781479	0.4030663355	76.28404838	0.1459052455
0.305	-0.402067621	0.4034693521	76.53591138	0.1736133927
0.306	-0.4024554157	0.403870386	76.78778004	0.2131881199
0.307	-0.4028415559	0.404269458	77.0396542	0.2738166245
0.308	-0.4032260644	0.404666588	77.29153368	0.3760767522
0.309	-0.4036089631	0.4050617954	77.5434183	0.5671337742
0.31	-0.4039902726	0.4054550991	77.79530786	0.760990923
0.311	-0.4043700125	0.4058465173	78.04720216	1.61964375
0.312	-0.4047482014	0.4062360677	78.299101	0.4378224653
0.313	-0.4051248566	0.4066237674	78.55100416	0.6168754375
0.314	-0.4054999946	0.407009633	78.80291142	0.3960889406
0.315	-0.4058736305	0.4073936805	79.05482254	0.2890433116
0.316	-0.4062457785	0.4077759252	79.3067373	0.2280319674
0.317	-0.4066164517	0.4081563821	79.55865545	0.1888146643
0.318	-0.4069856622	0.4085350654	79.81057674	0.2345154695
0.319	-0.4073534208	0.4089119888	80.06250094	0.3128777657
0.32	-0.4077197377	0.4092871657	80.31442779	0.4660869757
0.321	-0.4080846218	0.4096606087	80.56635702	0.8982181482
0.322	-0.408448081	0.4100323299	80.81828839	7.412276182
0.323	-0.4088101224	0.410402341	81.07022163	0.8607129033
0.324	-0.4091707521	0.4107706531	81.32215648	0.9246244673
0.325	-0.4095299753	0.4111372768	81.57409267	5.904102363
0.326	-0.4098877963	0.4115022223	81.82602995	0.8472373899
0.327	-0.4102442187	0.4118654992	82.07796805	0.5118358719
0.328	-0.4105992451	0.4122271167	82.3299067	0.6177958171
0.329	-0.4109528774	0.4125870835	82.58184564	1.248591411
0.33	-0.411305117	0.412945408	82.83378461	0.2109973311
0.331	-0.4116559642	0.4133020981	83.08572335	0.5441567147
0.332	-0.4120054191	0.4136571611	83.33766159	0.3770294473
0.333	-0.412353481	0.4140106042	83.5895991	0.2800381103
0.334	-0.4127001484	0.414362434	83.8415356	0.2222450425
0.335	-0.4130454198	0.414712657	84.09347086	0.184406515
0.336	-0.4133892929	0.4150612791	84.34540463	0.2159281422
0.337	-0.4137317649	0.4154083061	84.59733666	0.281512502
0.338	-0.4140728329	0.4157537433	84.84926672	0.3997982805
0.339	-0.4144124935	0.4160975958	85.10119458	0.6703759144
0.34	-0.4147507431	0.4164398686	85.35312001	1.566697859
0.341	-0.4150875777	0.4167805663	85.60504279	0.2927975251
0.342	-0.4154229933	0.4171196932	85.8569627	0.5525695375
0.343	-0.4157569856	0.4174572538	86.10887953	0.3727578927
0.344	-0.4160895503	0.4177932521	86.36079309	0.3409433934
0.345	-0.4164206829	0.418127692	86.61270317	0.5165440894
0.346	-0.4167503792	0.4184605774	86.86460958	0.8963982257
0.347	-0.4170786345	0.418791912	87.11651214	0.2502037228
0.348	-0.4174054447	0.4191216997	87.36841068	0.5113000871
0.349	-0.4177308053	0.4194499439	87.62030502	0.3936414528
0.35	-0.4180547125	0.4197766485	87.87219501	0.2944334609
0.351	-0.418377162	0.4201018171	88.12408049	0.2334559085
0.352	-0.4186981504	0.4204254532	88.37596132	0.1934440865
0.353	-0.419017674	0.4207475608	88.62783737	0.1654038676
0.354	-0.4193357296	0.4210681437	88.87970849	0.1447236829
0.355	-0.4196523143	0.4213872056	89.13157458	0.1288610339
0.356	-0.4199674255	0.4217047509	89.38343551	0.1163137353
0.357	-0.4202810609	0.4220207835	89.63529119	0.1061415132
0.358	-0.4205932188	0.4223353079	89.88714151	0.09772731335
0.359	-0.4209038975	0.4226483287	90.13898639	0.09064985082
0.36	-0.4212130962	0.4229598504	90.39082576	0.08461208155
0.361	-0.4215208142	0.4232698782	90.64265953	0.0795693452
0.362	-0.4218270513	0.4235784171	90.89448765	0.08819636651
0.363	-0.4221318078	0.4238854726	91.14631005	0.09854559394
0.364	-0.4224350847	0.4241910504	91.3981267	0.1111600251
0.365	-0.422736883	0.4244951564	91.64993756	0.1268093246
0.366	-0.4230372047	0.4247977968	91.90174259	0.1465874965
0.367	-0.4233360521	0.4250989782	92.15354176	0.1719976723
0.368	-0.4236334279	0.4253987073	92.40533508	0.2047714484
0.369	-0.4239293354	0.4256969913	92.65712251	0.2451022095
0.37	-0.4242237785	0.4259938374	92.90890408	0.3317268683
0.371	-0.4245167615	0.4262892536	93.16067977	0.5118212879
0.372	-0.4248082893	0.4265832477	93.41244961	1.081751469
0.373	-0.4250983671	0.4268758281	93.66421362	3.162269941
0.374	-0.4253870008	0.4271670034	93.91597181	0.8139049304
0.375	-0.4256741967	0.4274567827	94.16772424	0.4726435577
0.376	-0.4259599616	0.427745175	94.41947093	0.3264268452
0.377	-0.4262443027	0.4280321899	94.67121193	0.2501761851
0.378	-0.4265272277	0.4283178373	94.9229473	0.2035016262
0.379	-0.4268087447	0.4286021272	95.17467709	0.2008964576
0.38	-0.4270888623	0.4288850701	95.42640136	0.2442519418
0.381	-0.4273675894	0.4291666764	95.67812017	0.2935245897
0.382	-0.4276449353	0.4294469572	95.92983362	0.3050974723
0.383	-0.4279209097	0.4297259234	96.18154176	0.1405271574
0.384	-0.4281955227	0.4300035864	96.43324468	0.1398473812
0.385	-0.4284687846	0.4302799577	96.68494247	0.2487850347
0.386	-0.428740706	0.4305550491	96.93663521	0.2422249675
0.387	-0.429011298	0.4308288723	97.18832299	0.2122220622
0.388	-0.4292805717	0.4311014395	97.44000592	0.1837559685
0.389	-0.4295485386	0.4313727627	97.69168408	0.1658288887
0.39	-0.4298152102	0.4316428543	97.94335759	0.1992723553
0.391	-0.4300805985	0.4319117267	98.19502653	0.2465174882
0.392	-0.4303447155	0.4321793922	98.44669103	0.3143400069
0.393	-0.4306075733	0.4324458635	98.69835117	0.4088316959
0.394	-0.4308691841	0.432711153	98.95000708	0.6036912088
0.395	-0.4311295604	0.4329752734	99.20165886	0.5146099464
0.396	-0.4313887145	0.4332382373	99.45330662	0.314251225
0.397	-0.4316466589	0.433500057	99.70495048	0.3936392645
0.398	-0.4319034062	0.4337607453	99.95659054	0.518024149
0.399	-0.4321589688	0.4340203145	100.2082269	1.070797053
0.4	-0.4324133592	0.434278777	100.4598597	1.776080901
0.401	-0.4326665897	0.434536145	100.7114891	0.7308774652
0.402	-0.4329186729	0.4347924307	100.963115	0.4581006527
0.403	-0.4331696209	0.4350476462	101.2147378	0.3895126814
0.404	-0.4334194458	0.4353018032	101.4663574	0.5878954514
0.405	-0.4336681598	0.4355549135	101.717974	0.719034084
0.406	-0.4339157747	0.4358069885	101.9695877	1.184156472
0.407	-0.4341623021	0.4360580395	102.2211985	0.4259558324
0.408	-0.4344077537	0.4363080777	102.4728067	0.4798489101
0.409	-0.4346521407	0.4365571137	102.7244122	0.3413475397
0.41	-0.4348954742	0.4368051583	102.9760152	0.2600156376
0.411	-0.4351377651	0.4370522218	103.2276158	0.2095592476
0.412	-0.435379024	0.4372983141	103.4792141	0.1755848869
0.413	-0.4356192613	0.4375434451	103.7308102	0.1618834805
0.414	-0.4358584869	0.4377876242	103.9824041	0.1604650292
0.415	-0.4360967108	0.4380308607	104.2339959	0.1500142281
0.416	-0.4363339423	0.4382731633	104.4855858	0.1375230006
0.417	-0.4365701907	0.4385145406	104.7371738	0.1255364135
0.418	-0.4368054648	0.4387550009	104.98876	0.1351538339
0.419	-0.4370397731	0.4389945519	105.2403444	0.1565693886
0.42	-0.4372731238	0.4392332014	105.4919272	0.1848832679
0.421	-0.4375055249	0.4394709564	105.7435084	0.2231840751
0.422	-0.4377369838	0.4397078238	105.995088	0.2747795364
0.423	-0.4379675078	0.4399438102	106.2466661	0.3343337699
0.424	-0.4381971036	0.4401789218	106.4982429	0.3453161511
0.425	-0.4384257778	0.4404131644	106.7498182	0.5316470456
0.426	-0.4386535366	0.4406465435	107.0013923	1.104998888
0.427	-0.4388803856	0.4408790643	107.252965	1.355081336
0.428	-0.4391063305	0.4411107316	107.5045366	0.7034778081
0.429	-0.4393313763	0.4413415499	107.7561069	0.4463498998
0.43	-0.4395555278	0.4415715233	108.0076761	0.3130631179
0.431	-0.4397787895	0.4418006558	108.2592442	0.2407178156
0.432	-0.4400011655	0.4420289507	108.5108112	0.1956732772
0.433	-0.4402226596	0.4422564114	108.7623771	0.1649909591
0.434	-0.4404432752	0.4424830408	109.013942	0.142760747
0.435	-0.4406630157	0.4427088413	109.2655059	0.1312349869
0.436	-0.4408818838	0.4429338155	109.5170687	0.1489658217
0.437	-0.4410998822	0.4431579652	109.7686306	0.1701344682
0.438	-0.4413170132	0.4433812923	110.0201915	0.1937350223
0.439	-0.4415332788	0.4436037983	110.2717515	0.2137630235
0.44	-0.4417486809	0.4438254843	110.5233104	0.2094812444
0.441	-0.4419632209	0.4440463515	110.7748684	0.1379186346
0.442	-0.4421769003	0.4442664005	111.0264255	0.1599475055
0.443	-0.4423897201	0.444485632	111.2779815	0.1919270567
0.444	-0.4426016812	0.4447040462	111.5295366	0.2390821608
