0.200000000	-0.000118566
0.210000000	-0.000355830
0.220000000	-0.000374037
0.230000000	0.000403781
0.240000000	0.000565961
0.250000000	0.000728141
0.260000000	-0.000070403
0.270000000	-0.000144457
0.280000000	-0.000218512
0.290000000	-0.000172334
0.300000000	-0.000107447
0.310000000	0.000117054
0.320000000	0.000022842
0.330000000	-0.000071370
0.340000000	0.000229758
0.350000000	0.000148649
0.360000000	-0.000975184
0.370000000	0.000065692
0.380000000	-0.000117476
0.390000000	0.000156430
0.400000000	0.000306848
0.410000000	-0.000225782
0.420000000	-0.000156440
0.430000000	-0.000073858
0.440000000	-0.000123770
0.450000000	0.000072491
0.460000000	-0.000181769
0.470000000	-0.000022576
0.480000000	0.000045997
0.490000000	0.000015271
0.500000000	0.000005503
0.510000000	-0.000004264
0.520000000	-0.000014031
0.530000000	-0.000023798
0.540000000	-0.000033565
0.550000000	-0.000043332
0.560000000	0.046640868
0.570000000	0.047509432
0.580000000	0.048377997
0.590000000	-0.031345100
0.600000000	-0.032757174
0.610000000	-0.034169247
0.620000000	-0.010490764
0.630000000	-0.012923215
0.640000000	-0.015355666
0.650000000	-0.001171504
0.660000000	-0.000967104
0.670000000	-0.000762704
0.680000000	-0.000558305
0.690000000	-0.000353905
0.700000000	-0.000149505
0.710000000	0.000054895
0.720000000	0.001498640
0.730000000	-0.000096159
0.740000000	-0.000172323
0.750000000	-0.000436981
0.760000000	0.000255090
0.770000000	-0.000286569
0.780000000	0.000156797
0.790000000	-0.000136254
0.800000000	-0.000060157
0.810000000	0.000119231
0.820000000	-0.000055326
0.830000000	0.000600628
0.840000000	0.000129181
0.850000000	-0.000342267
0.860000000	0.000060105
0.870000000	0.000262964
0.880000000	-0.000380871
0.890000000	-0.000045719
0.900000000	0.000663389
0.910000000	-0.000144619
0.920000000	-0.000952627
0.930000000	-0.001703571
0.940000000	-0.000953067
0.950000000	-0.000194575
0.960000000	-0.000420730
0.970000000	0.000590293
0.980000000	0.000437974
0.990000000	0.000321137
1.000000000	0.000443987
