Coord_center_el.x 	 Coord_center_el.y 	 U_x_wall	U_x_obst	U_wall	U_obst	Time: 14.9645	Mesh (Number of cells): 9161
0.2272178888 	 0.2711651068 	 0.0409796093 	 -0.2301854974 	 0.0582055803 	 0.2958680553 	 233
-0.8621330390 	 -0.2563291996 	 -0.1279578777 	 0.1283713219 	 0.6036456503 	 0.3009565888 	 234
0.1488727651 	 -0.1989311394 	 -0.1143446218 	 0.0845865175 	 0.2130777007 	 0.0900625623 	 235
-0.2906567168 	 0.1204939683 	 0.1463562948 	 0.0258623265 	 0.3218474355 	 0.0261715551 	 236
-0.2779969901 	 0.1249451815 	 0.1423644485 	 0.0174192669 	 0.3108313201 	 0.0175005464 	 237
0.0723805320 	 -0.0207136183 	 -0.0143705033 	 0.0063431150 	 0.0360003886 	 0.0398803842 	 238
-0.4598736518 	 -0.8725928159 	 -0.8421098194 	 0.0304829965 	 0.9513475864 	 0.0350266998 	 239
0.7028235999 	 0.2707786184 	 -0.0268804401 	 -0.2976590585 	 0.3650745604 	 0.4509386815 	 240
-0.1280501260 	 0.2059303544 	 0.1129922645 	 -0.0929380899 	 0.1994659560 	 0.0997849981 	 241
-0.4880040403 	 -0.0772801482 	 0.2747956529 	 0.3520758012 	 0.4630637722 	 0.3704716750 	 242
0.0561152272 	 0.1143146900 	 0.0089555822 	 -0.1053591078 	 0.0119216010 	 0.1232660972 	 243
0.8751366159 	 0.2123207806 	 0.0903859079 	 -0.1219348727 	 0.5715715500 	 0.3338232852 	 244
0.2368251945 	 0.2825654449 	 0.0456312199 	 -0.2369342249 	 0.0636190712 	 0.3052738124 	 245
0.4578582997 	 -0.1384380378 	 -0.1154306672 	 0.0230073706 	 0.4039288485 	 0.0744197178 	 246
-0.3395635409 	 0.3215959604 	 0.0787009444 	 -0.2428950160 	 0.2897215179 	 0.2503734561 	 247
0.8768531273 	 -0.3692302776 	 -0.2637354404 	 0.1054948372 	 0.6889699879 	 0.2624922488 	 248
0.0687346317 	 -0.3575042001 	 -0.1227042747 	 0.2347999254 	 0.1873045042 	 0.2458211963 	 249
0.7069741781 	 0.2535424107 	 -0.0590478208 	 -0.3125902315 	 0.3612956910 	 0.4696683720 	 250
0.5858702175 	 0.6078684686 	 0.4341535450 	 -0.1737149236 	 0.6078522410 	 0.2364662626 	 251
-0.4479984242 	 0.0484842263 	 0.2051046035 	 0.1566203773 	 0.4606680242 	 0.1605953475 	 252
0.1176731961 	 -0.1531454565 	 -0.0978734470 	 0.0552720095 	 0.1709410548 	 0.0596669022 	 253
-0.5740465205 	 -0.0473898662 	 0.3485912239 	 0.3959810902 	 0.5712948215 	 0.4141813739 	 254
0.9098882341 	 0.0938905956 	 0.0987471567 	 0.0048565611 	 0.4991921220 	 0.4205883950 	 255
0.9259441697 	 0.0188590358 	 0.1201053662 	 0.1012463304 	 0.6735627674 	 0.2819795801 	 256
-0.0955303140 	 -0.0447943390 	 0.0129004147 	 0.0576947537 	 0.0306345787 	 0.0889830831 	 257
0.1439875325 	 -0.2131992281 	 -0.1151080204 	 0.0980912078 	 0.2129866976 	 0.1042207627 	 258
0.0548895022 	 -0.0612776557 	 -0.0325133947 	 0.0287642610 	 0.0489346101 	 0.0341017830 	 259
-0.0830743245 	 -0.0426607167 	 0.0077772513 	 0.0504379680 	 0.0193152541 	 0.0825855047 	 260
0.2456392620 	 0.8283155249 	 0.5979162182 	 -0.2303993066 	 0.6211710791 	 0.2430098894 	 261
-0.1229961140 	 0.2197207643 	 0.1141355578 	 -0.1055852065 	 0.1995617578 	 0.1131596735 	 262
-0.2164929684 	 0.5447972956 	 0.1148040061 	 -0.4299932895 	 0.2055452743 	 0.4324464665 	 263
-0.3128408321 	 -0.3693136328 	 -0.0891971983 	 0.2801164345 	 0.1177225672 	 0.3662888428 	 264
0.6902368303 	 -0.7040822535 	 -0.6430529755 	 0.0610292780 	 0.9084675821 	 0.0779684948 	 265
0.8057807224 	 0.1132085991 	 -0.2181491709 	 -0.3313577700 	 0.2831829207 	 0.7075969264 	 266
-0.5331116873 	 -0.7617534357 	 -0.6720135228 	 0.0897399129 	 0.8186161610 	 0.1111836146 	 267
0.4489575565 	 0.1572070063 	 -0.1703835653 	 -0.3275905716 	 0.3111185546 	 0.3780229912 	 268
0.5378078540 	 -0.2390496122 	 0.0265169307 	 0.2655665429 	 0.2484344212 	 0.3938095358 	 269
0.4403760952 	 0.0450309338 	 -0.2362187808 	 -0.2812497147 	 0.4285679201 	 0.2931805146 	 270
-0.1204127644 	 0.4673674179 	 0.1306859484 	 -0.3366814695 	 0.2073408981 	 0.3391155024 	 271
0.7201683469 	 0.0468064412 	 -0.3029526554 	 -0.3497590965 	 0.3086755647 	 0.7478363011 	 272
0.3573567585 	 0.1684289452 	 -0.0906399292 	 -0.2590688744 	 0.1991151966 	 0.3155015152 	 273
0.0627926548 	 -0.3742330661 	 -0.1248143962 	 0.2494186699 	 0.1869849709 	 0.2608681755 	 274
0.2730477326 	 -0.2545978473 	 -0.1175858068 	 0.1370120406 	 0.2995816354 	 0.1370347207 	 275
0.3067123059 	 0.2272364035 	 -0.0161424977 	 -0.2433789012 	 0.1094255935 	 0.3140528012 	 276
-0.4959939490 	 -0.0682271792 	 0.2860101056 	 0.3542372849 	 0.4824880785 	 0.3701651139 	 277
0.5584766059 	 0.1072869431 	 -0.3393882938 	 -0.4466752369 	 0.5098776721 	 0.4808216850 	 278
-0.1021765631 	 0.4630403921 	 0.1338759213 	 -0.3291644707 	 0.2036163500 	 0.3331288907 	 279
0.5298546450 	 0.7632167590 	 0.6715385907 	 -0.0916781683 	 0.8154670049 	 0.1136866039 	 280
0.6055457450 	 -0.0452600014 	 -0.0976207616 	 -0.0523607601 	 0.3697283341 	 0.2543848982 	 281
0.5305887908 	 -0.2000273778 	 -0.0010930877 	 0.1989342901 	 0.2878680416 	 0.3138299241 	 282
0.2632620131 	 -0.2418649096 	 -0.1212559106 	 0.1206089989 	 0.2983402555 	 0.1209689803 	 283
0.0782233408 	 -0.2265001589 	 -0.1020052604 	 0.1244948984 	 0.1644621618 	 0.1344541917 	 284
-0.8006502779 	 0.1084488336 	 -0.0535159641 	 -0.1619647976 	 0.0544836536 	 0.8268906206 	 285
0.4474856894 	 0.0548076939 	 -0.2407045445 	 -0.2955122384 	 0.4294419256 	 0.3094553735 	 286
0.5645255752 	 -0.6894661146 	 -0.4024002039 	 0.2870659107 	 0.5370078035 	 0.3550446114 	 287
0.6881746085 	 -0.2863729817 	 0.0650368453 	 0.3514098269 	 0.0973557771 	 0.7089507413 	 288
0.9116194471 	 0.2140613572 	 0.1359998418 	 -0.0780615154 	 0.7024016325 	 0.2358054586 	 289
0.0849604499 	 0.1329454571 	 0.0100067954 	 -0.1229386617 	 0.0100416497 	 0.1499164195 	 290
0.2919138707 	 0.2269446437 	 -0.0102023918 	 -0.2371470356 	 0.0986627137 	 0.3062506051 	 291
0.1239733917 	 -0.2262756725 	 -0.1127798404 	 0.1134958321 	 0.2001084912 	 0.1207857563 	 292
0.1512034167 	 0.0675618017 	 -0.0317532757 	 -0.0993150774 	 0.0714341906 	 0.1321736171 	 293
0.5918233669 	 0.0507053906 	 -0.3637387287 	 -0.4144441193 	 0.5765793038 	 0.4388979116 	 294
-0.4366303139 	 0.0467861987 	 0.2049061057 	 0.1581199070 	 0.4516901869 	 0.1617533122 	 295
0.5448918397 	 0.0912042452 	 -0.3315452379 	 -0.4227494831 	 0.5156920595 	 0.4485399464 	 296
0.5336662999 	 0.0946453345 	 -0.3175958438 	 -0.4122411784 	 0.4993083348 	 0.4381334184 	 297
0.8569531154 	 -0.3815751902 	 -0.2475199537 	 0.1340552365 	 0.6324920342 	 0.3058488972 	 298
-0.6067281164 	 -0.2071498702 	 0.2001755337 	 0.4073254039 	 0.3676370508 	 0.5049125453 	 299
0.2026529328 	 -0.2485381824 	 -0.1227845817 	 0.1257536007 	 0.2595014347 	 0.1284056501 	 300
0.5709339208 	 0.5930019718 	 0.3973576500 	 -0.1956443218 	 0.5565871033 	 0.2666617328 	 301
-0.2232820865 	 0.5645462740 	 0.1191590035 	 -0.4453872704 	 0.2029488526 	 0.4492778050 	 302
0.3739979105 	 -0.0611924215 	 -0.1809222425 	 -0.1197298209 	 0.3930945005 	 0.1223146884 	 303
-0.0676368180 	 -0.0597913389 	 0.0070418724 	 0.0668332113 	 0.0080786472 	 0.0923119501 	 304
-0.6895101583 	 0.7052148696 	 0.6464347271 	 -0.0587801425 	 0.9120572054 	 0.0747044528 	 305
-0.2945786700 	 -0.3652037312 	 -0.0879980535 	 0.2772056776 	 0.1097094510 	 0.3595999657 	 306
-0.6434710288 	 0.2956231794 	 -0.0702233312 	 -0.3658465106 	 0.1212305100 	 0.6561156206 	 307
-0.6641668159 	 -0.4677918585 	 -0.2782102374 	 0.1895816211 	 0.5246288556 	 0.2899468500 	 308
-0.2389669257 	 -0.1641367873 	 0.0304304057 	 0.1945671930 	 0.0936654205 	 0.2459091037 	 309
-0.4332049167 	 -0.4923674001 	 -0.2064328482 	 0.2859345519 	 0.2743579612 	 0.3814576297 	 310
-0.2447513768 	 0.2414480488 	 0.1253459147 	 -0.1161021341 	 0.2876478019 	 0.1169611630 	 311
0.4619640611 	 0.1554824001 	 -0.1842900706 	 -0.3397724707 	 0.3286764549 	 0.3891977357 	 312
-0.4575826581 	 0.5245955665 	 0.0421722419 	 -0.4824233246 	 0.1774781425 	 0.5604144319 	 313
0.4692388641 	 0.1669928984 	 -0.1770781499 	 -0.3440710483 	 0.3209892340 	 0.3987382168 	 314
0.6029243262 	 -0.6678646467 	 -0.4011579137 	 0.2667067330 	 0.5569714160 	 0.3435461201 	 315
0.3180951886 	 -0.8978324940 	 -0.7679399556 	 0.1298925384 	 0.8160997697 	 0.1364814439 	 316
-0.8532252855 	 -0.0659150204 	 0.0793006083 	 0.1452156287 	 0.1224980700 	 0.7736109290 	 317
-0.8465311805 	 -0.0784895831 	 0.1004984025 	 0.1789879855 	 0.1689172851 	 0.7329530034 	 318
0.2948724336 	 -0.8925142645 	 -0.7415489084 	 0.1509653561 	 0.7828354916 	 0.1572469425 	 319
-0.7745856664 	 -0.0702300755 	 0.2845893460 	 0.3548194215 	 0.2905849624 	 0.7989709307 	 320
-0.8918024627 	 0.0485579990 	 0.0650598052 	 0.0165018061 	 0.1570572012 	 0.7490360641 	 321
-0.2261072860 	 -0.4054103993 	 -0.1186504152 	 0.2867599841 	 0.1203478884 	 0.3530624005 	 322
-0.2759482393 	 0.0429110934 	 0.1384323393 	 0.0955212459 	 0.2781885566 	 0.1016112996 	 323
-0.5670377281 	 0.1077917205 	 0.0493042478 	 -0.0584874727 	 0.3429124612 	 0.2350802795 	 324
0.1289048620 	 -0.2130768345 	 -0.1120140510 	 0.1010627835 	 0.2006224056 	 0.1078079619 	 325
-0.3966358835 	 -0.8884155344 	 -0.8452463896 	 0.0431691448 	 0.9256555733 	 0.0472792586 	 326
-0.0691502563 	 -0.0301321892 	 0.0037026518 	 0.0338348410 	 0.0098340410 	 0.0689172339 	 327
-0.3333356954 	 0.3349822581 	 0.0779112938 	 -0.2570709643 	 0.2824099414 	 0.2644150082 	 328
0.0512492371 	 -0.7095945515 	 -0.2722457605 	 0.4373487910 	 0.2823096768 	 0.4379773839 	 329
0.1618045578 	 -0.1920015040 	 -0.1169817105 	 0.0750197935 	 0.2229143078 	 0.0800566378 	 330
0.4462040307 	 -0.1722421644 	 -0.0941307923 	 0.0781113720 	 0.3787015062 	 0.1113723145 	 331
-0.4579313714 	 0.3006902229 	 0.0137701726 	 -0.2869200503 	 0.2690083281 	 0.3437272330 	 332
0.9164037808 	 0.1930980438 	 0.1216610969 	 -0.0714369469 	 0.6831888974 	 0.2543718038 	 333
-0.0784256700 	 0.0638910686 	 0.0471762488 	 -0.0167148197 	 0.0818797178 	 0.0202903008 	 334
0.6755760058 	 -0.2722473875 	 0.0732410085 	 0.3454883960 	 0.0991590521 	 0.6999396423 	 335
0.6158304980 	 0.2836240309 	 -0.0416581929 	 -0.3252822238 	 0.3095457121 	 0.4487224022 	 336
-0.7219387324 	 -0.0464789301 	 0.2954208599 	 0.3418997900 	 0.3002495846 	 0.7506864443 	 337
-0.3532516735 	 -0.2170270018 	 0.0478014532 	 0.2648284550 	 0.1552449067 	 0.3352381392 	 338
0.5510753878 	 0.1179503230 	 -0.3185440983 	 -0.4364944213 	 0.4849110465 	 0.4742635896 	 339
-0.6359894535 	 0.3106236156 	 -0.0660093590 	 -0.3766329746 	 0.1227047410 	 0.6522763888 	 340
