Time	U_x	U_y	P	Max.Res.
0.09	-0.3092508433	-0.01614090285	-0.7034839742	0.2761804515
0.091	-0.3107039292	-0.01623898122	-0.7081672482	0.2187161671
0.092	-0.3121257438	-0.01633493164	-0.7127645054	0.1800735087
0.093	-0.313516951	-0.01642879888	-0.7172769127	0.1652284201
0.094	-0.3148782001	-0.01652062707	-0.7217056251	0.1923435767
0.095	-0.3162101264	-0.01661045968	-0.726051861	0.2263991908
0.096	-0.3175133521	-0.01669833936	-0.7303169198	0.2646995817
0.097	-0.3187884864	-0.016784308	-0.73450206	0.285308331
0.098	-0.3200361251	-0.01686840667	-0.7386085501	0.2106549562
0.099	-0.3212568515	-0.01695067561	-0.7426376201	0.09977164275
0.1	-0.3224512365	-0.01703115414	-0.7465905113	0.1791545279
0.101	-0.3236198391	-0.01710988078	-0.7504684173	0.2179756225
0.102	-0.3247632062	-0.0171868932	-0.7542725244	0.20281055
0.103	-0.3258818731	-0.01726222826	-0.7580040127	0.1778672422
0.104	-0.326976364	-0.017335922	-0.7616640447	0.1921701501
0.105	-0.3280471921	-0.01740800971	-0.7652537992	0.2355366459
0.106	-0.3290948599	-0.0174785259	-0.7687743999	0.3037755232
0.107	-0.3301198592	-0.01754750438	-0.7722269212	0.4254563687
0.108	-0.3311226717	-0.01761497823	-0.7756125706	0.6880467464
0.109	-0.3321037686	-0.01768097983	-0.7789324254	1.135216015
0.11	-0.3330636124	-0.01774554083	-0.7821875888	0.3267998791
0.111	-0.3340021654	-0.0178087105	-0.7853807526	0.4770629389
0.112	-0.3349200315	-0.01787049776	-0.788511142	0.3391312551
0.113	-0.335818195	-0.01793087992	-0.7915769226	0.2551603382
0.114	-0.33669685	-0.0179899097	-0.7945813211	0.2427814209
0.115	-0.3375564654	-0.01804764614	-0.7975264659	0.2990663801
0.116	-0.3383974453	-0.01810412001	-0.8004132888	0.3736859403
0.117	-0.3392203053	-0.01815935959	-0.8032427515	0.5856993348
0.118	-0.3400250839	-0.01821341022	-0.8060171478	1.368997671
0.119	-0.3408125622	-0.01826628025	-0.8087359505	1.597872071
0.12	-0.3415828462	-0.01831799521	-0.8114006715	0.7749702059
0.121	-0.3423363525	-0.01836858927	-0.8140125929	0.4361667038
0.122	-0.3430734483	-0.01841807556	-0.8165720357	0.5207324399
0.123	-0.3437946156	-0.01846647221	-0.8190796834	0.9719859251
0.124	-0.3444999834	-0.01851381465	-0.8215372688	1.011017574
0.125	-0.3451899473	-0.0185601264	-0.8239455204	0.6010446876
0.126	-0.3458649798	-0.01860541435	-0.8263045052	0.4334567321
0.127	-0.3465251989	-0.01864971243	-0.8286159637	0.3053694744
0.128	-0.3471711057	-0.01869303857	-0.8308803918	0.2329164358
0.129	-0.3478028147	-0.01873541647	-0.8330989081	0.1873944432
0.13	-0.3484208203	-0.01877686262	-0.8352720553	0.1562041819
0.131	-0.3490252272	-0.01881739983	-0.8374009011	0.1495381903
0.132	-0.349616517	-0.0188570444	-0.8394860266	0.1716485352
0.133	-0.3501949094	-0.01889581389	-0.8415282074	0.2011009486
0.134	-0.3507605354	-0.01893374113	-0.8435289792	0.2415984208
0.135	-0.3513138665	-0.01897083152	-0.845488341	0.2977604973
0.136	-0.3518551146	-0.01900710066	-0.8474070521	0.3678050074
0.137	-0.3523845229	-0.01904257527	-0.8492863376	0.38529432
0.138	-0.3529022085	-0.01907727746	-0.8511271118	0.1173376825
0.139	-0.3534087552	-0.01911120604	-0.8529292404	0.2121939416
0.14	-0.3539040207	-0.01914439223	-0.8546942299	0.2724370488
0.141	-0.3543886136	-0.01917684605	-0.8564224904	0.2392576752
0.142	-0.3548623895	-0.01920858927	-0.8581149386	0.2002068983
0.143	-0.3553259527	-0.01923963041	-0.8597720339	0.1685971821
0.144	-0.3557792814	-0.01926998538	-0.8613944023	0.144246225
0.145	-0.356222634	-0.01929967956	-0.8629832841	0.1253536503
0.146	-0.3566562335	-0.01932871783	-0.8645388046	0.1104150405
0.147	-0.3570802988	-0.0193571134	-0.8660616388	0.09837034094
0.148	-0.3574951698	-0.01938487504	-0.8675522199	0.0884625411
0.149	-0.3579008437	-0.01941202915	-0.8690116957	0.08021530613
0.15	-0.3582975619	-0.01943859126	-0.870440789	0.07324824366
0.151	-0.3586856632	-0.01946455943	-0.8718394415	0.0672668917
0.152	-0.3590651415	-0.01948995733	-0.8732087126	0.06210350826
0.153	-0.3594363605	-0.01951479438	-0.87454913	0.05758546145
0.154	-0.359799312	-0.01953908558	-0.8758612565	0.05361710134
0.155	-0.3601543582	-0.01956283899	-0.877145637	0.05008882004
0.156	-0.3605014859	-0.01958606877	-0.8784027801	0.04694695645
0.157	-0.3608410519	-0.01960878291	-0.8796332486	0.04547052968
0.158	-0.3611731696	-0.01963099045	-0.8808373787	0.0438869412
0.159	-0.3614979833	-0.01965271136	-0.8820161334	0.0422464744
0.16	-0.3618155052	-0.01967396142	-0.8831701242	0.04060596924
0.161	-0.3621260895	-0.0196947378	-0.8842994421	0.03897146924
0.162	-0.3624298474	-0.01971504701	-0.8854043582	0.03737802269
0.163	-0.3627269156	-0.0197349081	-0.8864857856	0.03583777369
0.164	-0.3630174304	-0.01975433184	-0.887544197	0.03435797575
0.165	-0.3633015295	-0.01977332765	-0.888580059	0.03294259018
0.166	-0.3635793497	-0.01979190397	-0.8895937951	0.03159295559
0.167	-0.3638511631	-0.01981006393	-0.8905857024	0.03029844832
0.168	-0.3641167617	-0.01982783322	-0.8915566394	0.02909037824
0.169	-0.3643766542	-0.01984520518	-0.8925067875	0.02792124374
0.17	-0.3646307391	-0.01986218786	-0.8934362234	0.02682319841
0.171	-0.3648791767	-0.01987880028	-0.894345981	0.0257811257
0.172	-0.365122235	-0.0198950369	-0.8952359316	0.02478224288
0.173	-0.3653598375	-0.01991091716	-0.8961067839	0.02384476366
0.174	-0.3655921409	-0.01992645112	-0.8969591527	0.02295419308
0.175	-0.3658194117	-0.01994163129	-0.8977929123	0.02209856122
0.176	-0.3660415683	-0.01995647661	-0.898608705	0.02129524002
0.177	-0.3662589012	-0.01997099228	-0.899407025	0.02052205279
0.178	-0.3664713275	-0.01998518887	-0.900188089	0.01979549681
0.179	-0.3666791376	-0.01999906985	-0.9009523846	0.0190947852
0.18	-0.3668822454	-0.02001264463	-0.9017000754	0.01843596506
0.181	-0.3670809389	-0.02002591641	-0.9024316528	0.01779918812
0.182	-0.3672752703	-0.02003888915	-0.9031471917	0.01719182891
0.183	-0.3674651775	-0.02005158366	-0.9038474855	0.01662071767
0.184	-0.3676510892	-0.02006398903	-0.9045325516	0.01605854777
0.185	-0.3678327102	-0.02007612534	-0.905202725	0.0155377629
0.186	-0.3680103538	-0.02008799776	-0.9058587164	0.01503194415
0.187	-0.3681839298	-0.02009960542	-0.9065002079	0.01455527364
0.188	-0.368353866	-0.02011094378	-0.9071276071	0.01408332165
0.189	-0.3685198591	-0.02012203362	-0.907741184	0.01364642444
0.19	-0.368682362	-0.02013287574	-0.9083416588	0.01321278968
0.191	-0.3688410729	-0.02014348184	-0.9089289066	0.01281136713
0.192	-0.3689963003	-0.02015385601	-0.9095036595	0.01241920141
0.193	-0.3691482373	-0.02016398554	-0.910065478	0.01203461803
0.194	-0.3692966033	-0.02017390126	-0.9106151945	0.0116799192
0.195	-0.3694418501	-0.02018359446	-0.9111531296	0.01132509728
0.196	-0.3695836715	-0.02019307507	-0.9116790861	0.01099729353
0.197	-0.3697225191	-0.02020234074	-0.912193743	0.01066864606
0.198	-0.3698582293	-0.02021139635	-0.9126968245	0.01035834142
0.199	-0.3699908976	-0.02022025824	-0.9131892134	0.0100602812
0.2	-0.3701205938	-0.02022892232	-0.9136707647	0.009772905375
0.201	-0.370247537	-0.02023738597	-0.9141416815	0.009489098576
0.202	-0.3703715863	-0.02024566521	-0.9146022708	0.009221845678
0.203	-0.3704928354	-0.02025376782	-0.9150530354	0.008964735297
0.204	-0.3706113532	-0.02026168817	-0.9154938139	0.008804725227
0.205	-0.3707273577	-0.02026942263	-0.9159247779	0.008692274942
0.206	-0.3708407032	-0.02027698712	-0.9163462009	0.008590620305
0.207	-0.3709516324	-0.02028438389	-0.9167585889	0.008478289763
0.208	-0.3710600022	-0.02029161978	-0.9171618591	0.008377147573
0.209	-0.3711660574	-0.02029869483	-0.9175564792	0.008265360261
0.21	-0.371269654	-0.02030561481	-0.917942315	0.008164972767
0.211	-0.371370881	-0.02031238532	-0.9183198203	0.008063691498
0.212	-0.3714699571	-0.02031899384	-0.9186888093	0.00795326814
0.213	-0.3715668878	-0.02032544902	-0.9190495084	0.007844297922
0.214	-0.3716615472	-0.02033177081	-0.9194024403	0.00774547982
0.215	-0.3717541802	-0.02033795155	-0.9197477699	0.007636191565
0.216	-0.3718447964	-0.02034398985	-0.9200853434	0.00752866705
0.217	-0.3719332702	-0.02034990324	-0.9204156185	0.007431600818
0.218	-0.3720198462	-0.02035568297	-0.9207387335	0.00732417398
0.219	-0.3721045327	-0.02036132741	-0.9210545191	0.007218568302
0.22	-0.372187201	-0.02036685423	-0.9213634153	0.007123679503
0.221	-0.3722680948	-0.02037225481	-0.9216655789	0.007018449308
0.222	-0.3723472212	-0.02037752751	-0.9219608323	0.006915009966
0.223	-0.3724246088	-0.02038268427	-0.9222496568	0.006811979299
0.224	-0.3725001271	-0.02038773515	-0.9225321545	0.006720203642
0.225	-0.3725741836	-0.0203926641	-0.9228085535	0.006607555867
0.226	-0.3726464087	-0.02039748715	-0.9230785377	0.006518446172
0.227	-0.3727170694	-0.02040220781	-0.9233429446	0.006417796929
0.228	-0.3727861733	-0.02040681552	-0.9236012291	0.0063192969
0.229	-0.3728537489	-0.02041132058	-0.9238538409	0.006221364776
0.23	-0.3729196589	-0.02041573235	-0.9241008206	0.006135139565
0.231	-0.372984315	-0.02042003449	-0.9243424495	0.006027864205
0.232	-0.3730473369	-0.02042424304	-0.9245783267	0.005944388734
0.233	-0.3731091592	-0.02042835572	-0.9248094313	0.00583850285
0.234	-0.3731695695	-0.02043237462	-0.9250351273	0.005745764203
0.235	-0.3732284513	-0.02043632102	-0.9252561095	0.005663938074
0.236	-0.3732862223	-0.02044016883	-0.9254723285	0.005561431105
0.237	-0.3733426686	-0.02044392588	-0.9256834015	0.005471855729
0.238	-0.3733976677	-0.02044761429	-0.9258899922	0.005393433425
0.239	-0.3734516397	-0.02045120869	-0.9260921146	0.00529432263
0.24	-0.3735043671	-0.02045471706	-0.9262893614	0.005208052209
0.241	-0.3735558965	-0.02045815571	-0.926482517	0.005121802246
0.242	-0.373606256	-0.02046151844	-0.9266713737	0.005037048504
0.243	-0.3736554729	-0.0204648052	-0.9268559978	0.004953614058
0.244	-0.3737037476	-0.02046801042	-0.9270365861	0.004860001921
0.245	-0.3737507065	-0.02047115491	-0.9272129425	0.004789893059
0.246	-0.3737967984	-0.02047422627	-0.9273858159	0.004698201536
0.247	-0.3738418035	-0.02047722335	-0.9275544232	0.004619575032
0.248	-0.3738859451	-0.02048015471	-0.9277196646	0.004529819803
0.249	-0.3739288484	-0.02048303259	-0.9278809945	0.004463986048
0.25	-0.3739709662	-0.0204858428	-0.9280391641	0.004376986918
0.251	-0.3740120772	-0.02048858304	-0.9281933404	0.004303037137
0.252	-0.3740522257	-0.02049126812	-0.9283442523	0.004229746232
0.253	-0.3740916181	-0.02049388449	-0.9284918528	0.004146599275
0.254	-0.3741300512	-0.02049644521	-0.9286360038	0.0040754544
0.255	-0.3741675708	-0.02049895687	-0.9287771365	0.004005354618
0.256	-0.3742042032	-0.02050141031	-0.9289149932	0.003937284436
0.257	-0.3742401575	-0.02050379768	-0.9290497883	0.003859214849
0.258	-0.3742754085	-0.02050612644	-0.9291815495	0.003781209595
0.259	-0.3743095862	-0.02050842391	-0.9293103218	0.003726336858
0.26	-0.3743431559	-0.02051066727	-0.929436658	0.00365116591
0.261	-0.3743760786	-0.02051284525	-0.9295598577	0.003577042726
0.262	-0.3744081641	-0.02051498541	-0.9296803633	0.003514156432
0.263	-0.3744394583	-0.02051708653	-0.9297983339	0.00345295466
0.264	-0.3744701776	-0.02051913092	-0.9299137187	0.003382361383
0.265	-0.3745001112	-0.02052112954	-0.9300262422	0.003323772214
0.266	-0.3745294915	-0.02052308251	-0.9301365572	0.003254930769
0.267	-0.3745581093	-0.02052499397	-0.9302441616	0.003198237517
0.268	-0.3745860065	-0.02052686886	-0.9303494244	0.003143247003
0.269	-0.3746135942	-0.02052868386	-0.9304526099	0.003067002853
0.27	-0.3746402286	-0.02053047059	-0.9305528774	0.00302415203
0.271	-0.3746664002	-0.02053222269	-0.9306515673	0.00296111551
0.272	-0.3746920756	-0.02053392034	-0.9307477604	0.002899054888
0.273	-0.3747170559	-0.02053558946	-0.9308417366	0.002848214416
0.274	-0.3747415798	-0.02053722185	-0.9309339462	0.002787633887
0.275	-0.3747654352	-0.02053881926	-0.9310237899	0.002739245663
0.276	-0.3747888598	-0.02054037915	-0.9311119093	0.002681080655
0.277	-0.3748118355	-0.02054189789	-0.9311980156	0.00262319728
0.278	-0.3748341653	-0.02054339368	-0.9312821273	0.002576805059
0.279	-0.3748560895	-0.02054485652	-0.9313646864	0.002521032958
0.28	-0.3748773957	-0.020546287	-0.9314450353	0.002477501832
0.281	-0.3748983211	-0.02054768246	-0.9315238409	0.002424500574
0.282	-0.3749188483	-0.02054903926	-0.9316008139	0.002371811177
0.283	-0.3749387773	-0.02055037556	-0.9316759196	0.00233049144
0.284	-0.3749583487	-0.0205516817	-0.9317496604	0.00227998367
0.285	-0.3749775475	-0.0205529519	-0.9318216986	0.002229874258
0.286	-0.3749961738	-0.02055420312	-0.9318919434	0.00219112808
0.287	-0.3750144673	-0.02055542553	-0.9319609212	0.002143376058
0.288	-0.3750324137	-0.02055661325	-0.9320282883	0.002096071352
0.289	-0.3750498121	-0.02055778311	-0.9320939188	0.002060051054
0.29	-0.3750669015	-0.02055892553	-0.9321583821	0.002015163389
0.291	-0.3750836681	-0.02056003464	-0.9322213273	0.001970718872
0.292	-0.3750999095	-0.02056112713	-0.9322825873	0.001937430751
0.293	-0.3751158646	-0.02056219365	-0.9323427849	0.001895367787
0.294	-0.37513152	-0.02056322829	-0.9324015567	0.001853712799
0.295	-0.3751466713	-0.0205642476	-0.9324586855	0.001823075161
0.296	-0.3751617594	-0.02056523646	-0.9325153319	0.00177234167
0.297	-0.3751763338	-0.02056620748	-0.9325700473	0.00174192589
0.298	-0.3751906429	-0.02056716585	-0.9326240839	0.001702173752
0.299	-0.3752044803	-0.02056810326	-0.9326763803	0.001674473027
0.3	-0.3752180792	-0.0205690151	-0.9327277839	0.001638193209
0.301	-0.3752314266	-0.02056989659	-0.932777918	0.001602388818
0.302	-0.3752445178	-0.02057075892	-0.9328270326	0.001566185326
0.303	-0.375257153	-0.02057161163	-0.9328746651	0.001540937623
0.304	-0.3752695701	-0.02057244406	-0.9329216106	0.001507316517
0.305	-0.3752817585	-0.0205732491	-0.9329674187	0.001474201063
0.306	-0.3752937138	-0.02057403672	-0.9330123017	0.001440694298
0.307	-0.3753054372	-0.02057481052	-0.9330563422	0.00140699896
0.308	-0.3753167318	-0.02057557709	-0.9330989708	0.001384249845
0.309	-0.3753278328	-0.02057632499	-0.9331410387	0.001353350105
0.31	-0.3753387312	-0.02057704673	-0.9331820632	0.001323112587
0.311	-0.3753494222	-0.020577752	-0.9332222423	0.001292595054
0.312	-0.3753597056	-0.0205784495	-0.9332609679	0.001272820496
0.313	-0.3753698154	-0.02057912946	-0.9332992617	0.001244970763
0.314	-0.3753797431	-0.02057978471	-0.9333366066	0.001217728543
0.315	-0.3753894835	-0.02058042497	-0.9333731906	0.001190130958
0.316	-0.3753990371	-0.02058105397	-0.9334090914	0.001162317023
0.317	-0.3754084061	-0.02058167309	-0.9334443471	0.001134373333
0.318	-0.375417394	-0.02058228721	-0.9334782079	0.001117113328
0.319	-0.3754262318	-0.02058288567	-0.9335117813	0.001091991631
0.32	-0.3754349127	-0.02058346072	-0.933544505	0.001067615132
0.321	-0.375443431	-0.02058402169	-0.9335765454	0.00104299747
0.322	-0.3754517868	-0.02058457236	-0.9336079768	0.001018241437
0.323	-0.3754597814	-0.02058511838	-0.9336379583	0.001003926058
0.324	-0.3754678468	-0.02058564616	-0.9336687123	0.0009713741504
0.325	-0.375475548	-0.02058616181	-0.9336974026	0.0009576801521
0.326	-0.3754831142	-0.02058667268	-0.9337261105	0.0009353920955
0.327	-0.3754905459	-0.02058716533	-0.933754143	0.0009139504981
0.328	-0.3754978385	-0.02058764661	-0.9337816146	0.0008923477855
0.329	-0.3755047918	-0.0205881227	-0.9338075493	0.0008809671821
0.33	-0.3755118355	-0.02058858246	-0.9338345639	0.0008517660597
0.331	-0.3755185365	-0.0205890304	-0.9338593793	0.0008409623375
0.332	-0.3755251203	-0.02058947501	-0.9338843518	0.0008217469758
0.333	-0.3755315894	-0.02058990285	-0.9339087529	0.0008033118731
0.334	-0.3755379385	-0.02059032058	-0.9339326736	0.0007846898017
0.335	-0.3755441682	-0.02059073088	-0.9339561492	0.0007659544606
0.336	-0.3755502797	-0.02059113482	-0.933979206	0.0007471272791
0.337	-0.3755560759	-0.02059153539	-0.9340006979	0.0007383019491
0.338	-0.3755617793	-0.02059192503	-0.9340223796	0.0007221292601
0.339	-0.3755675899	-0.02059229275	-0.9340447458	0.0006967115111
0.34	-0.3755730769	-0.02059265753	-0.9340649016	0.0006883553476
0.341	-0.3755784653	-0.02059302384	-0.934085357	0.000671901459
0.342	-0.3755837613	-0.02059337619	-0.9341053845	0.0006562229777
0.343	-0.3755889602	-0.02059371984	-0.9341250243	0.0006404519713
0.344	-0.3755940621	-0.02059405705	-0.9341442956	0.000624647591
0.345	-0.375598869	-0.02059439048	-0.9341618593	0.00061858857
0.346	-0.3756038021	-0.02059471309	-0.934181214	0.0005956787103
0.347	-0.3756084399	-0.02059502367	-0.9341980632	0.0005902340143
0.348	-0.3756129956	-0.02059533351	-0.9342153078	0.0005769434102
0.349	-0.3756174762	-0.02059562935	-0.9342322269	0.0005643527125
0.35	-0.3756218755	-0.02059591727	-0.9342488302	0.000551649574
0.351	-0.3756261933	-0.02059619995	-0.9342651305	0.0005388576216
0.352	-0.3756304304	-0.02059647852	-0.9342811445	0.0005259633622
0.353	-0.3756345884	-0.02059675325	-0.9342968818	0.0005129828356
0.354	-0.375638669	-0.02059702413	-0.9343123473	0.0004999420132
0.355	-0.3756424748	-0.02059729117	-0.934325942	0.0004963591396
0.356	-0.3756464233	-0.02059755078	-0.9343417663	0.0004764510126
0.357	-0.3756500991	-0.02059779726	-0.9343548732	0.0004734533245
0.358	-0.3756537078	-0.02059804429	-0.9343684673	0.0004629413962
0.359	-0.3756574609	-0.02059827852	-0.9343835316	0.0004436834611
0.36	-0.3756609375	-0.02059850957	-0.9343959675	0.0004404979696
0.361	-0.375664348	-0.02059874508	-0.9344088439	0.0004298656319
0.362	-0.375667705	-0.02059896959	-0.9344215573	0.000419859389
0.363	-0.3756710026	-0.02059918743	-0.9344340585	0.0004098096206
0.364	-0.3756742403	-0.02059940088	-0.9344463402	0.0003997470913
0.365	-0.3756774186	-0.02059961096	-0.9344584058	0.0003896572126
0.366	-0.3756805387	-0.02059981801	-0.9344702596	0.0003795482749
0.367	-0.3756834053	-0.02060001867	-0.9344798804	0.0003785509605
0.368	-0.3756864262	-0.02060021893	-0.934492467	0.0003619337006
0.369	-0.3756891976	-0.02060040194	-0.9345018422	0.0003614174748
0.37	-0.3756921141	-0.02060059177	-0.9345140298	0.00034483217
0.371	-0.3756947833	-0.02060076863	-0.934523114	0.0003442405431
0.372	-0.3756973989	-0.02060094987	-0.9345328215	0.0003366212699
0.373	-0.3756999764	-0.02060112063	-0.9345425148	0.0003295299769
0.374	-0.3757025089	-0.02060128551	-0.934552108	0.0003223839148
0.375	-0.3757049955	-0.02060144707	-0.9345615633	0.0003152121482
0.376	-0.3757074366	-0.02060160641	-0.9345708662	0.0003079876648
0.377	-0.3757098329	-0.02060176387	-0.9345800113	0.0003007063671
0.378	-0.3757121857	-0.02060191945	-0.9345889983	0.000293368813
0.379	-0.3757144962	-0.02060207306	-0.9345978297	0.0002859798755
0.38	-0.3757167653	-0.02060222459	-0.9346065089	0.0002785477336
0.381	-0.3757189942	-0.02060237396	-0.9346150393	0.0002710832818
0.382	-0.3757211837	-0.02060252111	-0.9346234239	0.000263599524
0.383	-0.3757233348	-0.02060266602	-0.9346316648	0.0002561109528
0.384	-0.3757254483	-0.02060280867	-0.934639764	0.0002486329373
0.385	-0.3757273418	-0.02060294323	-0.9346451238	0.000249948512
0.386	-0.3757293841	-0.02060308417	-0.9346545144	0.0002362985871
0.387	-0.3757312183	-0.02060320254	-0.9346598185	0.0002381089089
0.388	-0.3757331938	-0.02060333427	-0.9346690185	0.0002245105779
0.389	-0.3757349607	-0.02060344822	-0.9346742148	0.0002263026864
0.39	-0.3757366813	-0.02060357018	-0.9346803845	0.0002214082645
0.391	-0.3757385664	-0.02060368888	-0.9346893819	0.0002084807778
0.392	-0.3757402393	-0.02060379536	-0.9346944533	0.0002101297234
0.393	-0.3757418664	-0.02060391179	-0.9347003447	0.0002052554693
0.394	-0.3757434708	-0.0206040202	-0.9347062792	0.0002008646092
0.395	-0.375745049	-0.0206041237	-0.9347122319	0.0001964292339
0.396	-0.3757465992	-0.0206042245	-0.9347181473	0.0001919848125
0.397	-0.3757481215	-0.02060432372	-0.9347239965	0.0001875226461
0.398	-0.3757496162	-0.02060442179	-0.9347297613	0.0001830407916
0.399	-0.3757510841	-0.0206045188	-0.9347354314	0.0001785386305
0.4	-0.375752526	-0.0206046147	-0.9347410028	0.0001740164869
