Time	U_x	U_y	P	Max.Res.
0.381	-0.1697914732	0.1705337797	95.2423523	0.6297804155
0.382	-0.1702627352	0.1710190771	95.49247107	0.4036030627
0.383	-0.1707326516	0.1715030999	95.74258778	0.2809015318
0.384	-0.1712012174	0.1719858417	95.9927025	0.3710518395
0.385	-0.1716684288	0.1724672967	96.24281529	0.5484097845
0.386	-0.1721342834	0.1729474597	96.4929262	0.9441931586
0.387	-0.1725987801	0.1734263259	96.74303529	0.3586373503
0.388	-0.1730619193	0.1739038914	96.99314261	0.5072731819
0.389	-0.1735237027	0.1743801527	97.24324822	0.3852025309
0.39	-0.1739841333	0.1748551072	97.49335215	0.4903512161
0.391	-0.1744432155	0.1753287528	97.74345446	0.4969459745
0.392	-0.1749009549	0.1758010881	97.99355518	0.3651843768
0.393	-0.1753573584	0.1762721125	98.24365436	0.5466670598
0.394	-0.1758124342	0.176741826	98.49375203	1.051793642
0.395	-0.1762661917	0.1772102294	98.74384822	0.9695350622
0.396	-0.1767186416	0.1776773241	98.99394296	0.6219365034
0.397	-0.1771697955	0.1781431125	99.24403627	0.4253686968
0.398	-0.1776196663	0.1786075974	99.49412817	0.2973406021
0.399	-0.178068268	0.1790707826	99.74421869	0.3351581759
0.4	-0.1785156154	0.1795326725	99.99430783	0.498251483
0.401	-0.1789617245	0.1799932722	100.2443956	0.7914572194
0.402	-0.1794066122	0.1804525875	100.494482	0.4338125721
0.403	-0.1798502961	0.1809106253	100.744567	0.6528946587
0.404	-0.180292795	0.1813673926	100.9946507	0.586753669
0.405	-0.1807341281	0.1818228976	101.244733	1.312563336
0.406	-0.1811743155	0.1822771489	101.4948139	1.760883829
0.407	-0.1816133779	0.1827301561	101.7448934	1.757819062
0.408	-0.1820513369	0.183181929	101.9949715	4.001241505
0.409	-0.1824882142	0.1836324785	102.2450482	0.7963780046
0.41	-0.1829240322	0.184081816	102.4951234	0.5052540554
0.411	-0.1833588139	0.1845299533	102.7451971	0.6938923875
0.412	-0.1837925824	0.184976903	102.9952693	1.018802429
0.413	-0.1842253613	0.1854226783	103.2453399	0.9054543067
0.414	-0.1846571744	0.1858672929	103.495409	0.4663700274
0.415	-0.1850880456	0.186310761	103.7454764	0.8128035683
0.416	-0.1855179992	0.1867530973	103.9955422	0.9266624468
