Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
-0.8155796509 	 0.4009379314 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 285
0.8155796509 	 -0.4009379314 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 286
-0.6731470339 	 0.7026858352 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 287
0.6731470339 	 -0.7026858353 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 288
-0.2577927207 	 -0.3690202086 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 289
0.2577927207 	 0.3690202086 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 290
0.8472541060 	 -0.2400290524 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 291
-0.8472541060 	 0.2400290524 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 292
-0.1449846379 	 -0.5736912427 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 293
0.1449846379 	 0.5736912427 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 294
0.0978096450 	 0.6715045349 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 295
-0.0978096450 	 -0.6715045349 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 296
0.0608453653 	 0.6856506961 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 297
-0.0608453653 	 -0.6856506961 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 298
-0.3571671486 	 -0.5249497961 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 299
0.3571671486 	 0.5249497961 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 300
0.0990918804 	 -0.4898769311 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 301
-0.0990918804 	 0.4898769311 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 302
-0.1167243305 	 0.4533931140 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 303
0.1167243305 	 -0.4533931140 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 304
-0.2312859545 	 -0.3820512726 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 305
0.2312859545 	 0.3820512726 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 306
0.1288579913 	 0.1787735851 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 307
-0.1288579913 	 -0.1787735851 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 308
-0.1673305481 	 -0.5576174191 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 309
0.1673305481 	 0.5576174191 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 310
0.1091561991 	 -0.6981276048 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 311
-0.1091561991 	 0.6981276048 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 312
0.2103923059 	 -0.6701519933 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 313
-0.2103923059 	 0.6701519933 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 314
-0.0985670594 	 -0.5329211609 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 315
0.0985670594 	 0.5329211609 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 316
-0.0725352936 	 0.3742629977 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 317
0.0725352936 	 -0.3742629977 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 318
-0.5457680770 	 0.2752084570 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 319
0.5457680770 	 -0.2752084570 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 320
0.1096269886 	 0.4781025776 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 321
-0.1096269886 	 -0.4781025776 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 322
0.2174835064 	 0.5552764727 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 323
-0.2174835064 	 -0.5552764727 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 324
-0.3034897016 	 -0.8161330410 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 325
0.3034897016 	 0.8161330410 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 326
0.5732755606 	 0.5807229187 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 327
-0.5732755606 	 -0.5807229187 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 328
-0.3868621658 	 -0.4802518091 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 329
0.3868621658 	 0.4802518091 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 330
-0.2737314241 	 -0.8432186903 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 331
0.2737314241 	 0.8432186903 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 332
0.0656279545 	 -0.7040756546 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 333
-0.0656279545 	 0.7040756546 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 334
-0.1923111017 	 -0.5707191007 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 335
0.1923111017 	 0.5707191007 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 336
0.1417398785 	 0.1984187200 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 337
-0.1417398785 	 -0.1984187200 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 338
0.1069163946 	 0.6486024485 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 339
-0.1069163946 	 -0.6486024485 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 340
0.4209260310 	 -0.0252911335 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 341
-0.4209260310 	 0.0252911335 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 342
-0.3879912778 	 -0.5149138591 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 343
0.3879912778 	 0.5149138591 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 344
0.5972854055 	 -0.5407447536 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 345
-0.5972854055 	 0.5407447536 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 346
0.2820987402 	 0.6834607744 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 347
-0.2820987402 	 -0.6834607744 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 348
-0.1070047180 	 -0.4041978729 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 349
0.1070047180 	 0.4041978729 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 350
0.0924731811 	 -0.6359928892 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 351
-0.0924731811 	 0.6359928892 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 352
-0.1211373370 	 -0.5374158238 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 353
0.1211373370 	 0.5374158238 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 354
-0.4149153777 	 -0.4625435222 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 355
0.4149153777 	 0.4625435222 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 356
-0.6824182318 	 0.6525861228 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 357
0.6824182318 	 -0.6525861228 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 358
-0.0733375487 	 -0.6667656279 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 359
0.0733375487 	 0.6667656279 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 360
-0.5742584418 	 0.2980404257 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 361
0.5742584418 	 -0.2980404257 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 362
-0.1517503427 	 -0.6606012827 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 363
0.1517503427 	 0.6606012827 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 364
-0.0614457086 	 0.3539391709 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 365
0.0614457086 	 -0.3539391709 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 366
0.6640176636 	 -0.5469132375 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 367
-0.6640176636 	 0.5469132375 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 368
-0.1084218930 	 -0.4522062145 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 369
0.1084218930 	 0.4522062145 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 370
0.5743680104 	 0.6230896736 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 371
-0.5743680104 	 -0.6230896736 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 372
-0.1320594567 	 -0.7078785986 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 373
0.1320594567 	 0.7078785986 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 374
-0.1769554056 	 -0.6451544149 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 375
0.1769554056 	 0.6451544149 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 376
-0.1075707514 	 0.2176489428 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 377
0.1075707514 	 -0.2176489428 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 378
0.2414585691 	 -0.5160681541 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 379
-0.2414585691 	 0.5160681541 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 380
-0.2262511748 	 -0.1214403138 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 381
0.2262511748 	 0.1214403138 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 382
0.3946557116 	 -0.0061772751 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 383
-0.3946557116 	 0.0061772751 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 384
0.2043257354 	 -0.8969597313 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 385
-0.2043257354 	 0.8969597313 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 386
0.2542881565 	 -0.7169872627 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 387
-0.2542881565 	 0.7169872627 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 388
-0.3725334467 	 0.1583817831 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 389
0.3725334467 	 -0.1583817831 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 390
-0.2398180071 	 -0.1015851985 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 391
0.2398180071 	 0.1015851985 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 392
-0.4758054532 	 0.3758568857 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 393
0.4758054532 	 -0.3758568857 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 394
0.1137233189 	 -0.6249480163 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 395
-0.1137233189 	 0.6249480163 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 396
0.1901392538 	 -0.6467667907 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 397
-0.1901392538 	 0.6467667907 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 398
0.2927561903 	 0.7137713188 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 399
-0.2927561903 	 -0.7137713188 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 400
-0.1066413089 	 -0.3797168017 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 401
0.1066413089 	 0.3797168017 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 402
0.5480782234 	 0.2984044264 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 403
-0.5480782234 	 -0.2984044264 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 404
0.2302789051 	 -0.1515990010 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 405
-0.2302789051 	 0.1515990010 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 406
0.2993280108 	 -0.8483305593 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 407
-0.2993280108 	 0.8483305593 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 408
-0.5715735900 	 -0.2394080219 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 409
0.5715735900 	 0.2394080219 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 410
0.2694711676 	 -0.1622168879 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 411
-0.2694711676 	 0.1622168879 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 412
0.2653541823 	 -0.5369277138 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 413
-0.2653541823 	 0.5369277138 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 414
-0.6211543809 	 0.7102168061 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 415
0.6211543809 	 -0.7102168061 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 416
-0.4123293331 	 -0.7943443135 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 417
0.4123293331 	 0.7943443135 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 418
0.2126444830 	 0.5260107684 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 419
-0.2126444830 	 -0.5260107684 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 420
0.1185178832 	 -0.8175474814 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 421
-0.1185178832 	 0.8175474814 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 422
-0.4419878779 	 0.3811475362 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 423
0.4419878779 	 -0.3811475362 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 424
-0.4037289868 	 0.1502693733 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 425
0.4037289868 	 -0.1502693733 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 426
0.2784292208 	 -0.8197536216 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 427
-0.2784292208 	 0.8197536216 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 428
-0.1629211927 	 0.1996680776 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 429
0.1629211927 	 -0.1996680776 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 430
-0.1065798815 	 -0.6960603021 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 431
0.1065798815 	 0.6960603021 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 432
0.2970653295 	 -0.0538419267 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 433
-0.2970653295 	 0.0538419267 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 434
0.1382695588 	 0.5178466324 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 435
-0.1382695588 	 -0.5178466324 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 436
-0.2242582672 	 0.9324814227 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 437
0.2242582672 	 -0.9324814227 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 438
0.2457787897 	 -0.1700912456 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 439
-0.2457787897 	 0.1700912456 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 440
-0.2613515120 	 -0.0038082482 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 441
0.2613515120 	 0.0038082482 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 442
0.0893570391 	 0.2489487371 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 443
-0.0893570391 	 -0.2489487371 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 444
-0.1757431697 	 0.1839032578 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 445
0.1757431697 	 -0.1839032578 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 446
0.1000733485 	 -0.5437338523 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 447
-0.1000733485 	 0.5437338523 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 448
-0.8688744401 	 -0.2013442653 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 449
0.8688744401 	 0.2013442653 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 450
0.2805368627 	 -0.7405907174 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 451
-0.2805368627 	 0.7405907174 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 452
0.0674985557 	 0.7061747303 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 453
-0.0674985557 	 -0.7061747303 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 454
0.2411764194 	 -0.6610051829 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 455
-0.2411764194 	 0.6610051829 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 456
0.1284707390 	 -0.8468818992 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 457
-0.1284707390 	 0.8468818992 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 458
-0.4461268312 	 -0.8120234347 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 459
0.4461268312 	 0.8120234347 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 460
0.2427925686 	 -0.0096612608 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 461
-0.2427925686 	 0.0096612608 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 462
0.7311154052 	 -0.2486363236 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 463
-0.7311154052 	 0.2486363236 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 464
-0.3946616641 	 0.7869347694 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 465
0.3946616640 	 -0.7869347694 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 466
-0.4068532703 	 -0.0455770195 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 467
0.4068532702 	 0.0455770195 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 468
0.2679096784 	 0.7681586880 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 469
-0.2679096784 	 -0.7681586880 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 470
-0.5589754049 	 -0.2071599905 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 471
0.5589754049 	 0.2071599905 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 472
-0.1556938864 	 -0.6905678943 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 473
0.1556938864 	 0.6905678943 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 474
0.0932428221 	 0.5906878243 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 475
-0.0932428221 	 -0.5906878243 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 476
0.1085174374 	 0.2434612095 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 477
-0.1085174374 	 -0.2434612095 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 478
0.0944821439 	 -0.3776062631 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 479
-0.0944821439 	 0.3776062631 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 480
-0.1305914606 	 0.2166830415 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 481
0.1305914606 	 -0.2166830415 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 482
-0.0965517653 	 0.4419818666 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 483
0.0965517653 	 -0.4419818666 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 484
-0.5440738619 	 -0.2630418570 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 485
0.5440738619 	 0.2630418570 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 486
0.2627112994 	 -0.3967127521 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 487
-0.2627112994 	 0.3967127521 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 488
0.2897217240 	 -0.1771748615 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 489
-0.2897217240 	 0.1771748615 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 490
0.4852493430 	 0.0372718343 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 491
-0.4852493430 	 -0.0372718343 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 492
-0.2468276846 	 0.0865218642 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 493
0.2468276846 	 -0.0865218642 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 494
-0.0945251496 	 0.2368817782 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 495
0.0945251496 	 -0.2368817782 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 496
-0.3686447012 	 0.8807667612 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 497
0.3686447012 	 -0.8807667612 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 498
0.2389130340 	 -0.3803597957 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 499
-0.2389130340 	 0.3803597957 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 500
-0.1284949007 	 -0.4154548268 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 501
0.1284949007 	 0.4154548268 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 502
-0.4326038944 	 0.8004655262 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 503
0.4326038944 	 -0.8004655262 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 504
-0.0608360914 	 0.2136798966 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 505
0.0608360914 	 -0.2136798966 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 506
0.4510639739 	 -0.0085542836 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 507
-0.4510639739 	 0.0085542837 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 508
-0.3190749471 	 0.0460650102 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 509
0.3190749471 	 -0.0460650102 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 510
0.8894451521 	 -0.1708813673 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 511
-0.8894451521 	 0.1708813673 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 512
-0.3862823963 	 -0.1860013240 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 513
0.3862823963 	 0.1860013240 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 514
0.4349216781 	 0.0521130185 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 515
-0.4349216781 	 -0.0521130185 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 516
-0.1116736925 	 0.6721137742 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 517
0.1116736925 	 -0.6721137742 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 518
-0.4386796116 	 0.1093762214 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 519
0.4386796116 	 -0.1093762213 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 520
-0.0739661450 	 0.1964191550 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 521
0.0739661450 	 -0.1964191550 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 522
0.4644942662 	 0.0910621672 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 523
-0.4644942662 	 -0.0910621672 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 524
-0.0614237287 	 0.6092307947 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 525
0.0614237287 	 -0.6092307947 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 526
-0.3680983996 	 -0.2336970023 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 527
0.3680983996 	 0.2336970023 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 528
0.4963161422 	 -0.3482664655 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 529
-0.4963161422 	 0.3482664655 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 530
0.1476417526 	 -0.3706874206 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 531
-0.1476417526 	 0.3706874206 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 532
-0.2248179802 	 0.0954928859 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 533
0.2248179802 	 -0.0954928859 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 534
0.2660956575 	 -0.3429145081 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 535
-0.2660956575 	 0.3429145081 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 536
-0.1658348469 	 -0.2219527267 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 537
0.1658348469 	 0.2219527267 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 538
0.7704618387 	 -0.2292603294 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 539
-0.7704618387 	 0.2292603294 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 540
0.1631338330 	 0.5304402508 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 541
-0.1631338330 	 -0.5304402508 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 542
-0.1265826962 	 -0.3432531459 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 543
0.1265826962 	 0.3432531459 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 544
-0.2823847144 	 -0.3883444594 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 545
0.2823847144 	 0.3883444594 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 546
-0.3593357755 	 0.2889886597 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 547
