time = 9.752	Re = 10	rotation = 1.55192
0.852334	-0.247487	8408	
-0.276276	-0.463188	5152	
0.499086	-0.124973	1009	
-0.395615	0.234907	6935	
-0.608154	-0.509050	6629	
0.840345	0.224656	7457	
-0.087568	-0.758267	1391	
0.542005	-0.605984	7501	
-0.731593	0.235215	1681	
-0.743157	0.048726	2022	
-0.116472	-0.779785	5392	
-0.180926	0.903634	10451	
-0.378645	0.891552	5636	
-0.489304	0.358695	3244	
0.427210	0.564232	5859	
-0.289268	0.212981	3728	
0.816421	-0.434671	10269	
0.801265	0.476325	1059	
-0.035613	-0.389395	10060	
0.725209	-0.401489	8934	
-0.136629	-0.498889	3595	
-0.253908	-0.509621	8130	
0.172965	-0.079046	10376	
0.253826	-0.732088	1856	
0.789163	0.361474	3971	
0.788193	-0.465031	8858	
-0.709014	-0.011726	9193	
0.817881	-0.070110	6732	
0.606477	-0.650216	8050	
0.328790	0.801182	7636	
0.897029	-0.036284	7832	
-0.287649	0.261030	10789	
0.182635	-0.468662	3022	
-0.276821	0.611675	5745	
-0.700013	-0.216504	4131	
-0.394270	0.283988	3866	
-0.235737	-0.126099	9724	
-0.638083	-0.353912	4754	
-0.333557	0.290585	4378	
-0.352963	-0.095202	5291	
-0.270620	0.215739	4430	
-0.450638	-0.334035	6182	
-0.541800	-0.521264	5952	
-0.016969	0.722571	4223	
-0.050271	0.176190	2735	
-0.513359	0.296666	9121	
0.648452	0.137614	7245	
0.005281	0.287362	776	
-0.282901	-0.531739	8361	
0.343313	0.799360	7636	
0.849899	-0.187645	632	
0.024347	-0.175379	9440	
0.267240	-0.547715	7242	
-0.234144	0.626046	5599	
-0.597452	-0.101823	2507	
-0.765190	0.596503	4140	
-0.373909	-0.186757	10079	
0.028367	-0.603479	8515	
-0.031300	0.269990	6791	
0.854334	0.220855	8467	
0.336281	-0.747077	10403	
0.828716	0.098395	5632	
-0.157852	0.275385	7158	
0.818371	-0.068519	6732	
0.412896	-0.416089	1883	
-0.477565	-0.120016	6978	
-0.715515	0.142119	2586	
-0.536523	-0.551822	7757	
-0.355967	-0.528664	3351	
-0.779407	0.160350	1044	
-0.448065	0.274906	3687	
0.746702	0.507294	8030	
-0.456226	-0.194198	3318	
0.388985	-0.703895	7114	
-0.594847	-0.448953	9983	
-0.092744	-0.419886	5321	
0.319478	-0.780529	4310	
0.606916	-0.098519	3333	
-0.381308	-0.121647	7427	
