time = 5.902	Re = 10	rotation = 0.939174
0.784238	0.412474	2422	
-0.095529	0.392233	2814	
-0.329648	-0.178105	8660	
0.662164	-0.104496	4718	
0.419821	-0.678242	881	
0.458120	0.739701	5387	
0.739841	0.075717	725	
0.803874	0.251895	2918	
0.317560	-0.662031	442	
0.171305	-0.736361	2994	
0.757129	-0.159952	8574	
-0.544749	0.743525	9330	
-0.516683	0.819360	7053	
0.123517	-0.692455	7965	
-0.504236	-0.339928	2344	
0.644042	-0.010779	3186	
0.919090	-0.055005	2214	
0.570173	0.737090	10503	
-0.373551	0.400653	6965	
0.629300	0.528515	6805	
-0.124546	0.447014	6491	
-0.011643	0.415823	2366	
-0.447655	-0.097657	3956	
0.768746	0.213887	9628	
0.313075	0.809993	2987	
0.910455	-0.042205	10195	
0.550048	-0.488253	3308	
0.373958	0.717706	933	
0.872731	-0.169681	7755	
-0.357635	0.788317	7534	
0.770598	0.471165	6130	
0.602722	-0.301229	6468	
-0.134445	0.581524	6588	
-0.328778	-0.553979	5333	
0.532814	-0.530338	2102	
0.524057	-0.457626	6829	
-0.362049	0.058344	7785	
0.688990	-0.231027	2599	
0.513454	-0.453506	6829	
-0.243105	0.104055	10541	
0.643812	-0.039513	2768	
-0.065817	0.309125	7044	
0.695714	-0.261391	3375	
-0.550482	-0.404429	798	
0.555448	0.018608	745	
0.414551	-0.580996	1677	
-0.384778	-0.275906	6576	
0.534482	-0.249577	6740	
0.076132	0.408599	7067	
-0.321986	0.807971	7564	
0.666982	0.538947	7437	
-0.538805	-0.017675	746	
0.139813	0.602732	7958	
-0.323847	-0.541456	9971	
0.130208	0.235048	8011	
-0.848186	0.470910	6188	
-0.304451	0.165994	1000	
0.127765	0.517374	8169	
0.561251	-0.221931	7033	
0.529365	0.706445	7300	
0.813954	-0.020596	9746	
0.368293	0.748952	1025	
0.567457	-0.305905	3951	
0.375848	0.717316	933	
-0.028906	0.676350	4239	
-0.146656	0.187088	4586	
0.467084	-0.564592	4233	
0.635758	-0.431626	4161	
0.174596	0.380200	10197	
-0.172955	-0.749685	7548	
0.556303	-0.429195	6915	
0.368498	0.823660	6246	
-0.186942	0.216059	775	
0.800851	0.124864	6056	
0.680109	-0.295706	4495	
-0.306813	0.406320	2072	
0.817754	-0.191707	1329	
-0.289590	-0.208746	5767	
-0.261440	0.127547	5218	
-0.489231	-0.002480	4295	
0.542045	-0.280079	4189	
0.562526	0.261239	11018	
-0.331600	0.567771	3184	
-0.318307	0.885830	9196	
0.562874	0.366369	8147	
0.602336	-0.137137	10118	
0.405317	0.527609	7246	
0.366182	0.489536	7626	
-0.400748	0.331593	936	
-0.096273	0.169844	566	
0.780869	-0.308512	1548	
0.737417	0.242199	8489	
0.895057	-0.114208	6637	
-0.358959	0.026799	7037	
-0.358385	0.023165	7037	
-0.492557	-0.002199	4295	
0.216315	0.327081	5396	
-0.493555	-0.143142	5108	
-0.337585	-0.039747	4323	
0.422245	0.746122	3792	
0.290583	0.390860	8508	
0.332917	0.366435	3118	
-0.235736	0.937383	6432	
0.243603	0.816029	5538	
0.068394	-0.764240	918	
0.637326	0.732689	3546	
-0.181528	-0.635701	9667	
0.592954	0.514816	4739	
0.138562	0.339845	5932	
0.065979	0.254144	8428	
0.558440	0.664162	1599	
