time = 1.952	Re = 10	rotation = 0.310512
0.405159	0.794933	9089	
0.457743	-0.071657	9149	
0.109496	0.211318	1188	
-0.127162	0.687776	7144	
0.760505	0.178005	5550	
-0.134942	0.862106	6132	
-0.092673	0.753462	6934	
0.151638	0.834211	9644	
0.459290	0.514916	4444	
0.665270	0.282701	9191	
0.430138	0.683526	1583	
-0.789811	0.473198	10085	
-0.632821	0.733048	8802	
0.212840	0.689724	2705	
0.017403	0.283463	8229	
-0.298797	0.624350	1016	
0.872757	0.289990	7872	
0.336355	0.879327	5363	
0.279149	-0.420725	5095	
-0.155947	0.804779	5735	
0.394057	-0.167846	6689	
0.427253	-0.021837	3355	
0.422889	0.447615	1243	
-0.132124	0.763658	7612	
-0.306172	0.812166	7811	
0.844376	0.338660	9708	
0.414092	0.609756	10313	
-0.490536	0.645412	6630	
0.831658	0.308221	875	
-0.794293	0.335114	7597	
0.488490	0.760167	9068	
-0.006237	0.683491	8564	
0.173516	-0.348587	4929	
-0.002753	0.371532	7318	
0.502744	0.520685	8220	
0.129769	0.707543	8654	
0.642798	-0.004749	354	
0.201858	0.770922	1043	
0.076619	0.681149	802	
0.577875	0.183675	4190	
-0.260855	0.637310	573	
0.504351	0.080037	6252	
0.355074	0.726426	6429	
0.317739	0.581436	2177	
-0.551785	0.398765	5669	
0.323637	0.695974	10935	
0.078380	0.143642	5070	
-0.239592	0.555284	2429	
0.398569	0.045220	4785	
-0.771988	0.394027	6436	
0.075362	0.863875	7438	
0.580753	-0.351977	5593	
0.109207	-0.288035	7840	
-0.038795	0.309906	4734	
0.276809	0.189724	8062	
-0.904601	0.350207	5974	
0.597093	-0.102371	1907	
0.274320	-0.109010	4181	
-0.222726	0.581847	6691	
0.019502	0.889896	9515	
0.489901	0.668390	8557	
-0.393784	0.735931	3692	
-0.092886	0.630560	8714	
-0.486478	0.649129	6630	
-0.052738	-0.539222	1309	
0.532155	0.197211	6253	
0.418185	0.581791	6232	
0.539295	0.520350	10048	
0.340296	0.099546	1236	
0.742014	-0.186411	1077	
0.162543	0.727293	3088	
-0.089033	0.899832	9466	
0.570430	0.058300	5374	
0.210219	0.821452	346	
0.370077	0.706829	10145	
0.341975	-0.341245	909	
0.694926	0.461345	1330	
0.180656	0.218353	6389	
0.605723	0.078119	5404	
0.630053	-0.231846	4652	
-0.185319	0.579081	7284	
-0.159220	-0.485962	1010	
0.020156	-0.561041	2740	
-0.563549	0.753064	553	
-0.155926	-0.539135	8328	
-0.239516	0.610543	7201	
-0.113478	-0.517239	5613	
0.058467	-0.240673	2037	
0.339771	-0.412957	863	
0.440958	0.306031	2297	
0.745574	0.370168	1547	
-0.396858	0.620780	10234	
0.846574	0.307620	875	
0.630296	0.120547	6502	
0.625903	0.137586	1012	
0.625857	-0.243725	4652	
0.284370	0.123724	10817	
