time = 11.652	Re = 10	rotation = 1.85432
0.683751	-0.542944	7632	
-0.482717	0.284985	6633	
-0.320001	-0.484733	8071	
0.239450	0.161397	1561	
-0.791402	-0.050624	4290	
0.865159	-0.115728	5574	
-0.616030	-0.412719	10685	
0.109680	-0.807767	10441	
0.077236	0.696927	7143	
-0.384931	0.647143	9709	
-0.614594	-0.482534	3806	
0.002987	0.920600	10726	
-0.313656	0.916430	8765	
0.363925	0.263186	6107	
0.702390	-0.008879	1342	
0.168743	0.083887	4926	
0.712890	-0.584923	5903	
0.880305	0.306061	8910	
-0.262070	0.309250	3493	
0.388408	-0.722711	1974	
-0.458913	0.217037	7331	
-0.533795	0.203502	7697	
-0.091066	-0.230942	7478	
-0.367768	-0.699016	942	
0.869131	0.030049	5765	
0.664969	-0.626183	4969	
-0.377943	0.630538	8854	
0.612139	-0.541245	4826	
0.389559	-0.801152	1559	
0.636036	0.597498	5137	
0.836816	-0.321319	8521	
0.200231	0.015587	3620	
-0.367798	0.069467	1458	
0.490870	0.293684	396	
-0.645722	0.391888	669	
0.255158	0.116068	7740	
0.077068	0.449262	4812	
-0.705149	0.241680	1743	
0.232170	0.041395	8175	
0.095915	0.534131	2913	
0.166158	0.063137	3841	
-0.438464	0.436304	4996	
-0.751832	0.003490	3916	
0.585919	0.339013	7761	
0.068292	-0.169558	995	
0.341424	0.286993	3976	
0.435958	-0.558519	1490	
0.117495	-0.313732	2201	
-0.578818	0.153838	6810	
0.639676	0.598889	5137	
0.664781	-0.539448	7597	
-0.051467	0.192327	8291	
-0.444175	-0.139304	4434	
0.501474	0.268870	2678	
-0.261972	0.622406	6572	
-0.725166	0.644734	6356	
-0.081138	0.554623	7873	
-0.523529	-0.041690	5890	
0.108806	-0.277198	4137	
0.880063	-0.090205	6698	
-0.127228	-0.805025	7787	
0.771737	-0.331997	5031	
0.165492	-0.157370	4523	
0.615074	-0.538765	4826	
-0.363519	-0.168979	3711	
-0.078124	0.608086	2430	
-0.062016	0.708644	4679	
-0.764165	-0.063955	1690	
-0.623395	0.134209	8210	
-0.370878	0.678369	10389	
0.285273	0.193855	3040	
0.860239	0.271733	7120	
-0.194133	0.573235	5823	
-0.116554	-0.791673	5844	
-0.744634	0.103985	6889	
