time = 2.452	Re = 10	rotation = 0.390089
0.379885	0.787228	7913	
0.375622	-0.249572	5299	
0.170754	0.155479	497	
0.032436	0.696308	1016	
0.775753	0.053847	7287	
-0.055931	0.868853	9154	
0.043261	0.750490	4827	
0.220975	0.786808	9217	
0.635903	0.393905	5810	
0.707676	0.136155	2374	
0.452338	0.662991	7838	
-0.763189	0.514931	10639	
-0.616666	0.746811	5974	
0.462162	0.515314	4671	
0.187483	0.281060	4432	
-0.159911	0.679548	7420	
0.889247	0.236468	10196	
0.323732	0.874305	10504	
0.110036	-0.514447	863	
-0.050828	0.815783	3748	
0.276931	-0.329273	9431	
0.350994	-0.209779	3176	
0.563577	0.255699	1613	
-0.005429	0.770894	811	
-0.228917	0.837932	5760	
0.866550	0.281900	8929	
0.536663	0.568015	990	
-0.405516	0.704211	3217	
0.855830	0.237454	10341	
-0.759427	0.406800	9741	
0.454022	0.776629	10932	
0.179360	0.644829	6020	
-0.021288	-0.432726	10677	
0.214202	0.369499	8443	
0.656543	0.441326	10145	
0.324646	0.599271	8564	
0.611285	-0.162966	815	
0.315700	0.668810	8086	
0.282589	0.598405	2630	
0.588092	-0.000458	8410	
-0.115564	0.684469	10302	
0.471358	-0.113719	1655	
0.403668	0.649906	9487	
0.563659	0.389946	2217	
-0.457701	0.506701	5349	
0.463582	0.558973	8654	
0.106239	0.129981	5770	
-0.071608	0.612801	5824	
0.337454	-0.152937	7529	
-0.733577	0.461011	6403	
0.144768	0.839886	7969	
0.494450	-0.466562	5305	
-0.079917	-0.359092	7711	
0.156633	0.341398	10226	
0.269894	0.001488	6523	
-0.897129	0.368787	9024	
0.539270	-0.257919	5423	
0.144637	-0.267752	6325	
-0.055028	0.630665	7945	
0.082688	0.879277	10486	
0.494662	0.678213	10223	
-0.307854	0.777544	4317	
0.096639	0.631337	6946	
-0.401181	0.707302	3217	
-0.308155	-0.476943	5981	
0.542952	0.001436	3097	
0.585939	0.531703	1570	
0.669133	0.460636	8039	
0.293300	-0.100193	7959	
0.701350	-0.299162	6503	
0.339378	0.608746	8340	
-0.027769	0.901838	8030	
0.542147	-0.121432	7736	
0.267845	0.761094	7470	
0.422621	0.638087	7776	
0.191876	-0.461170	3987	
0.756974	0.396157	9426	
0.208684	0.088658	5001	
0.587851	-0.095352	2954	
0.562419	-0.361767	1114	
-0.006559	0.618713	9209	
-0.384078	-0.359438	644	
-0.212727	-0.535938	1827	
-0.531979	0.775991	9189	
-0.412887	-0.414053	926	
-0.082529	0.658042	8665	
-0.369611	-0.422108	10439	
-0.104046	-0.294221	4733	
0.188234	-0.516492	3078	
0.494690	0.093367	7624	
0.791001	0.279771	5882	
-0.282063	0.685192	918	
0.868017	0.244210	7782	
0.626487	-0.048651	7258	
0.626320	-0.033153	3373	
0.556262	-0.372298	1114	
0.249075	-0.062842	1375	
0.531370	0.339329	6943	
0.528489	0.261273	10646	
-0.151529	0.844680	6549	
0.155351	-0.149204	3391	
0.093341	-0.159573	6782	
-0.364947	0.894757	4915	
-0.369223	0.767684	4973	
0.741848	-0.035838	3576	
0.547570	0.802916	1198	
0.253720	0.419406	3234	
-0.257416	0.741946	3196	
0.340771	-0.055969	446	
0.393948	0.027992	1231	
0.058920	0.865861	2988	
0.073062	0.844204	10975	
0.194098	-0.475644	3987	
0.744069	0.630370	2351	
0.316756	0.548547	2896	
0.323793	-0.096790	6469	
0.871378	0.248729	7782	
0.056152	0.144332	10165	
0.257437	0.760501	8478	
-0.019015	-0.438320	10677	
-0.704799	0.659110	10631	
0.175215	-0.314036	9270	
-0.273359	0.594008	3861	
-0.725107	0.601420	761	
0.425402	-0.492593	3780	
0.313325	-0.020301	10819	
0.649125	0.493201	1208	
0.142489	0.079434	3301	
0.064973	0.952160	10258	
-0.084601	-0.441378	3974	
0.391183	0.813168	8167	
-0.611113	0.427070	3626	
0.287941	0.943258	4962	
0.683420	0.582745	9730	
0.181442	0.246638	1648	
0.197300	-0.162242	8797	
0.274919	0.811671	7653	
0.638255	0.372196	901	
-0.082350	-0.519033	4964	
-0.504496	0.476357	8440	
-0.721693	0.412270	6494	
0.830691	0.196790	6120	
0.598469	0.283072	3323	
0.497844	0.660060	5713	
0.413164	0.133285	452	
0.307716	0.356368	2137	
-0.303796	0.866225	4390	
0.797305	0.407647	2991	
0.141327	-0.080175	3425	
-0.282357	-0.525668	758	
0.468129	-0.236880	5118	
0.316540	0.911908	9316	
0.842420	0.180441	5596	
0.063766	0.842866	10975	
0.628135	-0.096135	3788	
0.110010	0.778295	6510	
-0.034624	0.943609	1763	
0.147859	0.650458	2283	
-0.561167	0.504044	6616	
-0.270921	0.699545	3439	
0.849352	0.013369	3710	
-0.172788	0.930547	6375	
-0.615313	0.536074	881	
-0.073466	0.781876	3028	
0.763824	0.072120	5393	
-0.389937	0.894199	8583	
-0.055363	0.809555	3748	
0.028106	-0.420865	8253	
0.438039	-0.040152	2039	
0.185388	0.165814	10969	
-0.168863	0.610675	1838	
0.721828	0.458843	1793	
0.662409	0.297105	8510	
0.390632	0.644145	9481	
0.251240	0.417534	3856	
0.890658	-0.130786	875	
-0.439410	0.566576	11030	
-0.423337	0.706738	4889	
0.916473	-0.117676	10986	
-0.298215	0.905259	8524	
0.394468	-0.042608	9407	
0.477794	0.204095	4864	
0.694416	0.230397	6018	
0.110748	-0.368283	424	
0.289121	-0.360286	1571	
0.250236	-0.279064	9773	
-0.087689	-0.331817	5543	
-0.053432	0.919671	767	
-0.229849	-0.513852	4203	
0.012318	0.717023	4015	
0.546554	-0.201027	5269	
-0.232135	0.692919	8853	
0.401375	0.633022	8359	
-0.289854	-0.279703	8731	
0.755238	0.009550	5454	
0.819799	0.203667	10371	
0.367457	0.126279	7040	
0.568239	0.172601	895	
0.527455	0.280961	9048	
0.248591	0.157840	6263	
-0.367877	0.548551	4818	
0.139089	0.069551	4991	
0.241691	0.885342	9497	
0.564328	0.107482	2841	
-0.328266	0.727588	4392	
-0.528687	0.558944	3453	
0.350763	-0.281356	6562	
0.388613	0.049275	5854	
-0.050185	-0.298245	6353	
0.014712	-0.160065	4669	
0.657333	0.016229	3807	
0.633173	0.230924	1518	
0.328292	-0.366388	3789	
0.456915	0.239093	3688	
0.365860	0.857176	2424	
-0.063104	0.937590	9967	
0.385715	-0.183992	4053	
0.291326	-0.291949	5321	
0.683959	0.253110	10437	
0.740843	-0.068501	4496	
-0.037320	0.944037	1763	
0.305733	-0.400455	3821	
0.173721	0.950287	698	
-0.625904	0.483443	1366	
-0.946709	0.171637	10714	
-0.457129	0.629745	1928	
0.128194	0.705155	10426	
-0.557546	0.780587	5227	
-0.977721	0.105364	6764	
0.366487	-0.252985	5311	
0.805918	-0.120738	7746	
0.327698	-0.066313	4112	
0.056607	0.966245	7418	
-0.373975	0.535127	3802	
0.304263	-0.108955	8554	
0.376457	0.255314	8466	
0.189978	-0.103295	1086	
0.670128	0.188388	6577	
0.204468	0.023036	2163	
-0.289843	0.797758	8986	
0.305738	-0.228670	10060	
-0.311447	-0.297818	930	
0.041934	-0.604104	6567	
-0.182739	0.882728	2851	
0.719273	0.570898	9249	
0.296177	-0.350829	2279	
0.097566	-0.360342	8460	
-0.978260	0.052865	5651	
-0.651208	0.592577	7429	
-0.129124	0.676991	840	
-0.092409	0.799789	5419	
0.075692	-0.212649	4320	
-0.853273	0.432760	10780	
0.174228	0.342384	7350	
0.271110	0.363290	3933	
0.397561	-0.147370	6340	
0.241949	-0.414927	2597	
-0.064762	-0.433214	10242	
-0.431680	0.673813	4047	
0.098817	-0.079607	1167	
0.568786	0.601346	1942	
0.571765	0.069654	8092	
-0.643027	0.703639	9877	
-0.217465	0.852983	6374	
0.777292	-0.020395	5457	
-0.115920	0.945522	553	
-0.389191	-0.367661	644	
0.162460	0.387322	10972	
0.383747	-0.273695	9615	
0.633861	0.076602	5021	
-0.096059	0.913684	2645	
-0.314361	0.711602	2024	
0.677373	0.645584	772	
0.632800	-0.049670	7258	
-0.028762	0.638992	2623	
0.323258	-0.167521	7947	
0.357016	0.253733	9739	
-0.067961	0.899316	1065	
0.053972	-0.225792	3500	
-0.325254	-0.371840	3578	
0.419962	0.316792	7728	
0.717833	0.433925	10554	
0.511110	-0.011864	1030	
0.531366	0.219165	7641	
0.410731	-0.258898	8995	
0.524821	-0.125983	6315	
-0.725687	0.407977	6494	
-0.787430	0.411282	973	
0.336331	-0.274315	5328	
0.744228	0.379283	9261	
