time = 7.502	Re = 10	rotation = 1.19382
0.861986	0.136223	7606	
0.460776	0.009203	8425	
-0.188491	0.390344	929	
0.080700	-0.612903	4954	
-0.019738	-0.784977	8832	
0.672864	0.556642	7790	
0.559531	-0.486836	6363	
0.806585	-0.138691	6759	
-0.210365	-0.679326	10311	
-0.302996	-0.680575	4044	
0.512868	-0.584399	673	
-0.417430	0.827874	7453	
-0.470313	0.847863	4784	
-0.400863	-0.568460	618	
-0.446351	0.477123	2717	
0.070543	-0.561157	6906	
0.900884	-0.193879	5752	
0.686935	0.630839	971	
0.312588	0.372396	1659	
0.807428	0.155729	4890	
0.478048	0.123840	2267	
0.494227	-0.042828	947	
-0.043003	0.333561	3844	
0.707271	-0.302078	10627	
0.555482	0.669951	5573	
0.890509	-0.199042	10445	
-0.001063	-0.703916	6730	
0.670902	0.466141	4315	
0.810650	-0.366978	10485	
-0.055311	0.862741	8729	
0.860563	0.251063	9656	
-0.026882	-0.599653	1644	
0.466642	0.371419	6080	
-0.686295	-0.043892	5757	
0.009085	-0.727891	4648	
-0.082831	-0.637425	4894	
0.142953	0.163902	2166	
0.202110	-0.735037	1776	
-0.105204	-0.618876	8775	
0.199397	0.046091	2338	
0.057716	-0.559256	6906	
0.395138	-0.113473	8352	
0.278960	-0.744293	489	
-0.629582	0.304060	573	
-0.020239	-0.391507	10789	
-0.155712	-0.659964	10684	
-0.321425	0.494777	8272	
-0.147157	-0.447287	4422	
0.504653	-0.130536	8109	
-0.027122	0.867248	7509	
0.821515	0.240199	7635	
0.030817	0.367036	10022	
0.618221	0.209287	3774	
-0.678771	-0.013096	4240	
0.309324	-0.307837	10716	
-0.823410	0.512902	5422	
0.263115	0.088681	1705	
0.595491	0.029063	2031	
-0.111373	-0.469337	1411	
0.714664	0.522570	7560	
0.720519	-0.383494	933	
0.642309	0.540590	6400	
-0.090055	-0.546113	3650	
0.671785	0.465769	4315	
0.492850	0.468734	7891	
0.271998	-0.071397	8342	
-0.084025	-0.694476	5998	
0.180680	-0.766914	8945	
0.487861	-0.246133	7406	
-0.560996	-0.535298	5829	
-0.043555	-0.649839	2768	
0.553297	0.714098	7994	
0.309097	-0.033393	3279	
0.752778	-0.282424	7495	
0.210026	-0.748106	9206	
0.369669	0.290946	7685	
0.689117	-0.480733	5508	
-0.243047	0.409019	4663	
0.227489	0.048589	4677	
0.062789	0.299496	10488	
-0.134954	-0.483949	11061	
0.258465	-0.605522	10880	
0.283514	0.553650	6282	
-0.186864	0.924584	847	
0.543894	-0.410654	8673	
-0.042675	-0.493114	7132	
0.704359	-0.017187	5923	
0.658879	-0.116663	6572	
0.291106	0.329532	6797	
0.236924	-0.099704	9724	
0.608486	-0.577757	793	
0.599956	-0.408884	4131	
0.856249	-0.287869	8059	
0.097743	0.176584	3128	
0.092008	0.178142	3619	
0.062171	0.303316	6126	
0.419477	-0.340002	2796	
-0.102021	0.422276	5435	
-0.010488	0.204565	7377	
0.659184	0.554061	7926	
0.515042	-0.302218	7444	
0.481556	-0.364224	7626	
-0.158151	0.954028	10528	
0.520058	0.676579	5675	
-0.373211	-0.664475	2727	
0.687506	0.686048	1434	
-0.632655	-0.268847	9474	
0.787075	0.069282	2023	
0.436429	-0.267505	4722	
