time = 7.352	Re = 10	rotation = 1.16995
0.857214	0.161634	5791	
0.447512	0.080404	8425	
-0.242098	0.352983	929	
0.165868	-0.601834	4954	
0.030384	-0.783911	7370	
0.656690	0.575919	6341	
0.596925	-0.441231	8085	
0.810963	-0.100856	3747	
-0.155710	-0.698151	8913	
-0.257228	-0.702290	593	
0.555843	-0.552997	8433	
-0.415272	0.830039	1581	
-0.467754	0.849908	2270	
-0.356134	-0.601011	6915	
-0.497110	0.419346	2745	
0.154590	-0.554969	7537	
0.904275	-0.176118	9278	
0.677475	0.641092	9646	
0.258036	0.420568	4809	
0.799542	0.189517	4391	
0.452825	0.190454	2267	
0.488096	0.029038	8543	
-0.097952	0.333796	3844	
0.723233	-0.255294	5785	
0.535172	0.686827	10316	
0.894374	-0.179378	9278	
0.066078	-0.701855	6578	
0.650625	0.494452	544	
0.820725	-0.342827	5253	
-0.086896	0.857228	10003	
0.854280	0.271102	7690	
0.050486	-0.607001	4662	
0.425442	0.421114	3914	
-0.678096	-0.098990	3680	
0.072198	-0.723752	9632	
-0.012819	-0.649250	8785	
0.105777	0.198985	3701	
0.267623	-0.693834	5809	
-0.035437	-0.634310	10792	
0.180317	0.093312	1320	
0.141160	-0.555514	10083	
0.397466	-0.042015	6038	
0.318568	-0.711914	9206	
-0.650129	0.246873	1719	
0.046464	-0.406678	9591	
-0.094121	-0.676902	8643	
-0.384784	0.435662	8272	
-0.078569	-0.478515	6379	
0.509367	-0.058221	6067	
-0.058540	0.863835	10641	
0.812795	0.267262	7191	
-0.032730	0.384440	10236	
0.595990	0.263344	3801	
-0.672504	-0.069944	2186	
0.342567	-0.244794	10058	
-0.827395	0.506427	6133	
0.235349	0.145932	658	
0.584844	0.093802	10201	
-0.039802	-0.495396	1287	
0.701037	0.540885	6819	
0.738359	-0.345714	9218	
0.622038	0.564303	6192	
-0.015796	-0.564974	5266	
0.651586	0.494030	544	
0.454223	0.508826	352	
0.270243	-0.012654	2050	
-0.020938	-0.702943	7198	
0.231142	-0.735423	865	
0.507432	-0.174835	4964	
-0.531778	-0.565551	1946	
0.028319	-0.656209	4903	
0.537309	0.726513	9885	
0.300531	0.030667	9088	
0.765271	-0.241601	9518	
0.266771	-0.708181	9146	
0.323675	0.346841	7685	
0.710090	-0.449589	8517	
-0.296044	0.358613	5284	
0.206999	0.101040	4524	
0.008648	0.323012	6126	
-0.064285	-0.511726	10289	
0.344350	-0.557233	10880	
0.226100	0.586118	6788	
-0.195340	0.920734	1444	
0.579007	-0.353369	7246	
0.033361	-0.508972	906	
0.701017	0.037048	7419	
0.662702	-0.056329	8666	
0.237389	0.379430	6797	
0.240567	-0.047681	6853	
0.635589	-0.552539	9017	
0.629736	-0.357463	7813	
0.862855	-0.266256	6246	
0.061890	0.202270	6139	
0.056443	0.202663	6790	
0.007437	0.326737	7167	
0.454070	-0.270924	4744	
-0.167624	0.408975	3034	
-0.040103	0.210946	7377	
0.641424	0.574902	7450	
0.540799	-0.234304	6599	
0.516487	-0.298037	5857	
-0.163816	0.952475	4139	
0.496541	0.694746	1555	
-0.332871	-0.688025	4161	
0.683217	0.690336	11013	
-0.609132	-0.317468	9207	
0.781377	0.109568	3195	
0.460075	-0.196045	1877	
0.357843	-0.187595	5396	
0.738014	0.462575	7534	
0.795445	0.303195	7421	
0.300798	0.354748	6803	
0.828112	0.511303	5947	
-0.185858	-0.628171	7237	
0.497611	-0.155008	5756	
0.875799	-0.237930	10607	
-0.421085	0.411666	7076	
0.755042	-0.259374	7000	
0.414224	0.427134	4090	
