time = 6.252	Re = 10	rotation = 0.994878
0.791683	0.363479	8233	
0.070480	0.407439	4816	
-0.383805	-0.054624	1516	
0.607330	-0.254806	2768	
0.341649	-0.719333	6445	
0.515640	0.702281	5538	
0.770577	-0.071866	9202	
0.804915	0.201602	8884	
0.215251	-0.701087	683	
0.070662	-0.753893	3453	
0.722266	-0.273327	8161	
-0.513525	0.765005	7764	
-0.503582	0.827414	5917	
0.004790	-0.705881	11030	
-0.601799	-0.160294	2574	
0.604237	-0.184379	3126	
0.921868	-0.089411	9055	
0.600245	0.713026	7850	
-0.236881	0.482768	5316	
0.681545	0.446217	7469	
0.039745	0.468996	6491	
0.154895	0.404565	3512	
-0.427472	0.062056	3533	
0.787630	0.132046	3074	
0.374366	0.785101	888	
0.914924	-0.079797	9753	
0.463221	-0.564317	1343	
0.456500	0.671844	3747	
0.861307	-0.229354	8695	
-0.301192	0.811242	6404	
0.785172	0.428917	9465	
0.515280	-0.414808	4091	
0.011171	0.600866	2648	
-0.457859	-0.470159	5891	
0.448203	-0.598286	4059	
0.426431	-0.540731	1342	
-0.272633	0.177771	8488	
0.627843	-0.348960	7523	
0.412656	-0.537461	1257	
-0.147449	0.184417	6726	
0.596657	-0.206693	2681	
0.090528	0.316557	7009	
0.635284	-0.371339	7085	
-0.635062	-0.242722	4322	
0.501129	-0.158866	7898	
0.311765	-0.638544	488	
-0.485274	-0.129871	1545	
0.429969	-0.374498	5696	
0.238876	0.369962	7906	
-0.266293	0.827824	7204	
0.707392	0.473444	7654	
-0.481794	0.156876	7314	
0.283370	0.563052	9641	
-0.455593	-0.455392	7201	
0.244551	0.180580	7330	
-0.839836	0.485500	10454	
-0.181583	0.261367	6401	
0.285305	0.471263	1722	
0.464740	-0.353218	7155	
0.579268	0.666874	4177	
0.822733	-0.116559	9769	
0.441932	0.710578	8875	
0.470552	-0.419868	3374	
0.458141	0.671343	3638	
0.099677	0.674529	4896	
-0.021889	0.231507	5451	
0.372748	-0.626616	6923	
0.565074	-0.512878	4044	
0.327214	0.309403	2884	
-0.273329	-0.723472	10800	
0.463780	-0.517482	729	
0.414800	0.802190	5400	
-0.050020	0.272207	787	
0.836114	0.061201	8378	
0.614726	-0.401042	4157	
-0.159268	0.475977	2072	
0.794204	-0.275263	5881	
-0.371012	-0.097917	6611	
-0.153519	0.212862	4006	
-0.422400	0.159331	2328	
0.438579	-0.399200	7033	
0.626744	0.052840	10026	
-0.209601	0.620588	6643	
-0.292003	0.894817	9404	
0.644920	0.183722	797	
0.524807	-0.285874	6741	
0.522406	0.426276	2284	
0.495454	0.382831	10595	
-0.266770	0.428243	4809	
0.015297	0.195549	3852	
0.743674	-0.384841	7558	
0.757287	0.112314	693	
0.891520	-0.164596	8101	
-0.282503	0.147400	7229	
-0.283572	0.143826	7229	
-0.425849	0.160349	2216	
0.354951	0.240532	6213	
-0.495652	0.034955	5012	
-0.298159	0.078302	4070	
0.485778	0.708278	6294	
0.431653	0.284217	8214	
0.465067	0.243669	2638	
-0.220104	0.941165	7633	
0.312353	0.794101	8019	
-0.030823	-0.768733	3060	
0.649826	0.721648	7417	
-0.314509	-0.592405	6571	
0.657661	0.416606	6054	
0.287241	0.279429	10153	
0.194007	0.218384	8739	
0.611460	0.615808	3972	
0.677873	0.506828	5508	
-0.189211	0.463138	6981	
0.803635	0.548652	4961	
0.234621	-0.639535	993	
0.296763	0.316109	10967	
0.901059	-0.139526	9067	
-0.485801	-0.158195	460	
0.835184	0.045115	8520	
-0.005291	0.599192	2648	
-0.589488	0.764130	7743	
0.161123	0.505869	2249	
0.460113	-0.253548	7602	
-0.534536	0.776073	8746	
-0.397770	0.227634	5680	
0.288825	0.229838	8191	
0.542083	-0.525508	4495	
-0.397621	-0.120811	5237	
0.275195	0.914031	2820	
0.028637	0.622965	2482	
0.740102	0.511278	8468	
0.559181	0.484497	3560	
0.349434	0.922113	10072	
0.888657	0.071424	2805	
-0.568568	-0.102067	9994	
0.386952	0.340096	3886	
0.767552	0.378465	5631	
0.200564	-0.707278	961	
-0.197423	0.581504	6678	
0.550915	-0.120223	6906	
-0.098500	0.831269	5234	
0.759131	-0.395638	7673	
-0.492368	-0.499186	1758	
0.770216	-0.214222	2587	
-0.019101	0.142989	2233	
-0.631249	-0.175058	4475	
0.070849	0.916151	5926	
0.899253	-0.045692	9256	
0.358187	0.176460	7117	
-0.147783	0.657246	6773	
-0.031350	0.343931	6676	
0.466508	0.845111	3813	
0.774461	-0.382664	6841	
0.677611	0.503672	5508	
-0.298773	0.151913	7167	
0.806648	0.121814	1704	
0.223293	0.917926	512	
0.521685	-0.395137	6422	
0.573108	0.478729	5822	
0.734564	0.181295	1981	
0.639203	-0.567464	3863	
0.073738	0.944056	9190	
0.180504	0.800127	2688	
0.735199	0.279641	9415	
0.303015	-0.728165	4449	
-0.288118	0.932098	10533	
0.692725	0.417214	5843	
0.014296	0.582266	5502	
0.173754	0.281284	1134	
-0.283572	-0.027356	2554	
0.444180	-0.314588	3338	
0.779315	-0.277058	10525	
0.213410	-0.714925	961	
0.607313	-0.399065	5009	
-0.319326	-0.589179	6571	
0.731508	-0.527028	8136	
0.702588	-0.053294	2886	
0.387562	0.727856	6759	
0.818131	-0.430928	7499	
-0.087911	0.949284	9198	
0.229652	0.280258	7414	
-0.144685	0.078240	2412	
0.248678	-0.716735	4214	
0.091966	0.546361	5152	
-0.027257	0.458698	599	
0.157261	0.468162	755	
0.376304	0.506931	2624	
0.309631	0.868402	1313	
-0.124179	0.649264	4275	
0.660166	-0.190896	3026	
-0.129491	0.267167	5535	
0.752037	-0.041299	8188	
0.580516	-0.431197	3327	
0.498610	0.046772	1824	
0.139216	-0.767435	1078	
0.735276	-0.420783	6096	
-0.088047	0.087380	1879	
-0.248960	0.106940	10061	
-0.342138	0.068229	3538	
-0.289011	-0.044961	1097	
0.447461	-0.222256	7663	
-0.363921	-0.123891	7339	
0.584702	0.707357	6414	
-0.151969	0.145842	6139	
0.576962	0.545530	9286	
0.535808	0.545866	5732	
0.049760	0.425752	5701	
0.168054	0.196902	9724	
0.413883	0.459441	8770	
0.482734	0.193309	4742	
-0.557349	0.056994	3609	
-0.294332	-0.660344	5143	
-0.071365	0.429280	9801	
-0.184514	0.045752	2470	
0.635685	0.680673	1385	
0.215982	0.915105	512	
0.145043	0.380713	3449	
0.093052	0.457622	4437	
0.242197	-0.714821	3626	
-0.075444	-0.765151	3095	
0.218190	0.919707	512	
-0.113756	0.431298	9149	
0.327229	0.909159	1053	
0.294901	0.738711	2359	
-0.903193	0.331702	9284	
0.560132	0.531953	5785	
0.643163	-0.254672	7761	
-0.398103	0.872766	10815	
-0.968000	0.174950	1666	
0.075944	0.412906	5742	
0.349989	-0.747347	8845	
0.299969	0.285538	10197	
0.203047	0.946600	8810	
0.423211	-0.234889	9921	
0.311984	0.323255	10532	
-0.292706	0.031847	6263	
0.405611	0.246137	4960	
-0.077688	-0.736682	436	
0.007450	0.118243	1875	
0.404092	0.747509	8823	
0.180416	0.427070	5851	
0.528082	0.047918	644	
-0.409941	0.405301	5694	
0.272640	0.860321	5178	
0.884007	0.212393	8680	
-0.016361	0.456119	2279	
0.119775	0.548557	5100	
-0.970717	0.136598	8174	
-0.184781	0.862992	6819	
0.581926	-0.214758	1244	
0.688808	0.409836	5843	
0.447840	0.345468	3079	
-0.749770	0.594229	1036	
-0.481123	-0.430616	9496	
-0.570768	-0.317699	4535	
0.168981	0.357800	2916	
-0.096231	0.470267	2257	
0.038601	0.616347	3700	
0.487606	0.632445	677	
0.223460	0.134141	4479	
0.690041	-0.351938	3363	
-0.137663	0.165081	3693	
-0.473152	0.827574	535	
