time = 8.002	Re = 10	rotation = 1.2734
0.871354	0.052879	6486	
0.424579	-0.226789	922	
0.024505	0.450951	4247	
-0.200334	-0.558205	9121	
-0.180433	-0.801224	1866	
0.724362	0.484701	458	
0.425010	-0.614740	2501	
0.780539	-0.255488	4890	
-0.391072	-0.578146	6076	
-0.453356	-0.577679	2331	
0.369480	-0.680950	8967	
-0.371823	0.842148	1476	
-0.452083	0.856508	5220	
-0.532496	-0.425579	6590	
-0.249024	0.616381	7245	
-0.192006	-0.489759	3687	
0.888044	-0.248256	8255	
0.719336	0.592744	9799	
0.431761	0.162247	1024	
0.821648	0.043464	1211	
0.489315	-0.110894	3501	
0.440131	-0.273517	4797	
0.115081	0.274346	3270	
0.638468	-0.440297	8078	
0.623721	0.603564	6029	
0.875654	-0.259274	8255	
-0.242584	-0.672336	8088	
0.729745	0.361454	6762	
0.775231	-0.439647	1313	
-0.006615	0.875964	9151	
0.877264	0.183741	5335	
-0.270249	-0.497241	804	
0.559116	0.174147	4516	
-0.679205	0.136693	6500	
-0.219053	-0.722235	9146	
-0.310361	-0.536009	1244	
0.202247	0.009393	522	
-0.010483	-0.752636	4636	
-0.325549	-0.503509	1972	
0.184351	-0.119411	3288	
-0.200691	-0.480773	3918	
0.301588	-0.333295	485	
0.071382	-0.745858	1087	
-0.533665	0.469729	9571	
-0.193773	-0.272107	9475	
-0.357523	-0.555377	2768	
-0.058632	0.611869	2540	
-0.320545	-0.274082	9313	
0.419229	-0.351560	2002	
0.023588	0.881529	9567	
0.842724	0.148740	5827	
0.191144	0.244703	6126	
0.652868	0.018788	4275	
-0.663467	0.171324	7465	
0.124272	-0.468818	2329	
-0.810664	0.533023	8851	
0.264428	-0.119912	4462	
0.577511	-0.184260	4996	
-0.299304	-0.309121	805	
0.757702	0.455508	5766	
0.653840	-0.495470	5798	
0.704935	0.451063	2826	
-0.304936	-0.407567	7700	
0.730411	0.361316	6762	
0.595613	0.306809	1258	
0.196893	-0.256880	6144	
-0.302073	-0.624859	3026	
0.032434	-0.779479	4061	
0.359332	-0.449348	9037	
-0.647605	-0.416253	2727	
-0.283655	-0.565867	3126	
0.608778	0.665584	8178	
0.248975	-0.241406	2048	
0.699917	-0.404575	1899	
0.019300	-0.757319	1521	
0.452784	0.066067	7645	
0.616318	-0.575109	6183	
-0.012859	0.510661	4714	
0.210908	-0.135222	8662	
0.187243	0.171311	7177	
-0.322457	-0.319703	2906	
-0.064471	-0.666017	11058	
0.447634	0.394802	8410	
-0.180615	0.923794	7907	
0.401227	-0.566389	574	
-0.253562	-0.360184	1750	
0.684341	-0.190886	7816	
0.608167	-0.303332	4239	
0.399229	0.113976	2486	
0.153654	-0.260903	6353	
0.516571	-0.662117	11055	
0.483175	-0.554316	7116	
0.832436	-0.353414	9840	
0.170245	0.056219	9440	
0.165702	0.062558	5665	
0.188451	0.174574	7177	
0.241094	-0.519812	3090	
0.109137	0.394268	3580	
0.063697	0.168397	610	
0.715240	0.475887	394	
0.378842	-0.491241	8770	
0.318397	-0.539432	7323	
-0.159181	0.953518	1198	
0.598755	0.603632	3262	
-0.503943	-0.559300	5394	
0.702805	0.670218	5175	
-0.679283	-0.094683	1113	
0.789447	-0.062092	3992	
0.287586	-0.465665	5226	
0.174536	-0.435189	6606	
0.790422	0.363191	7834	
0.831244	0.182775	7926	
0.438004	0.076704	5299	
0.840788	0.490039	6188	
-0.421880	-0.461968	3206	
0.356281	-0.434151	7607	
0.849943	-0.321565	9552	
-0.124201	0.606233	3474	
0.683506	-0.424509	2359	
0.552201	0.180259	5374	
-0.534312	0.803560	1958	
0.560087	-0.096291	7844	
-0.256380	-0.221132	349	
-0.435290	0.835293	8941	
0.245355	0.127406	3457	
0.201023	-0.495231	4744	
-0.039140	-0.788393	1488	
-0.035882	0.554014	9543	
0.386678	0.872882	3343	
0.568962	0.214488	5404	
0.852578	0.291895	6286	
0.758361	-0.021211	669	
0.383877	0.908432	1301	
0.848695	-0.221682	9619	
-0.024306	0.649078	5754	
0.451292	-0.414036	6567	
0.858172	0.037447	5874	
-0.397918	-0.577079	9204	
0.463126	0.301599	4563	
-0.171782	-0.363985	4057	
0.309345	0.779227	9261	
0.569244	-0.642382	3691	
-0.724422	0.045438	442	
0.520273	-0.608048	1557	
0.109152	-0.143268	8258	
-0.348223	0.588158	2583	
0.273388	0.880857	1260	
0.845150	-0.281140	6320	
0.120237	-0.544469	8861	
0.472538	0.414662	1523	
0.336230	-0.224276	470	
0.543668	0.797513	10249	
0.604959	-0.619877	6294	
0.831028	0.174768	7926	
0.175184	0.064088	2711	
0.679122	-0.406515	10263	
0.359731	0.874103	8849	
-0.267623	-0.482149	745	
0.764322	-0.020539	669	
0.596459	-0.456853	5957	
0.384166	-0.762205	5616	
0.202103	0.928153	1553	
0.545970	0.602599	8663	
0.754006	-0.243462	3218	
-0.243762	-0.758511	9252	
-0.245959	0.944015	3051	
0.817451	-0.007077	544	
0.555930	0.131226	6961	
0.261652	-0.406148	2943	
0.025247	0.298508	960	
-0.292480	-0.235826	6940	
0.573083	-0.600335	4152	
-0.378022	-0.608175	9704	
-0.027133	-0.763643	693	
-0.680336	-0.087887	603	
0.592600	-0.680170	6414	
-0.006744	-0.708331	5017	
0.679877	0.464862	7746	
0.736981	-0.559605	1112	
0.007714	0.955184	8401	
0.271633	-0.438426	2278	
0.075691	0.095976	10100	
-0.339788	-0.652897	10438	
0.567094	0.013744	8700	
0.466392	-0.081964	1571	
0.520668	-0.168658	5204	
0.660829	-0.090890	4652	
0.487955	0.781209	10196	
0.490053	0.376842	7258	
-0.052741	-0.741258	7928	
0.259383	-0.170687	9798	
0.265322	-0.659052	7576	
-0.123213	-0.770649	8562	
-0.049243	-0.541037	505	
-0.381304	-0.660597	8161	
0.516170	-0.674107	10976	
0.113912	0.013573	2027	
0.104725	0.108040	3859	
0.081809	0.195515	6092	
0.014449	0.344971	10325	
-0.237616	-0.192585	10770	
-0.041885	0.530530	1050	
0.725353	0.562369	10360	
0.158843	-0.067262	3264	
0.789193	0.147509	3149	
0.769667	0.106078	3171	
0.443874	-0.187735	1245	
0.148745	-0.410166	1092	
0.639201	-0.182767	4867	
0.210879	-0.586522	5014	
0.133290	0.425582	3246	
-0.677565	-0.259947	6930	
0.432426	-0.091427	8205	
-0.017709	0.179979	10697	
0.749462	0.553230	10728	
0.363229	0.867838	6273	
0.403971	-0.301778	8499	
0.489953	-0.160534	3705	
-0.349303	-0.640585	4648	
-0.532210	-0.534800	5427	
0.353545	0.877284	8849	
0.429608	-0.049504	9431	
0.409338	0.875346	4384	
0.645105	0.459491	1858	
-0.876443	0.397377	581	
0.778390	0.095890	3665	
-0.091538	-0.759152	821	
-0.325527	0.901940	9454	
-0.962011	0.203849	4419	
0.432533	-0.222355	872	
-0.057853	-0.845990	9385	
0.303205	-0.465535	7406	
0.281356	0.927188	2479	
-0.248671	-0.161494	5217	
0.376110	-0.429797	6189	
0.042622	0.222418	1471	
0.279231	-0.530096	6801	
-0.556562	-0.464849	10143	
0.086699	-0.096274	406	
0.667926	0.523294	7726	
0.478578	-0.248260	3078	
-0.053424	-0.570823	8072	
0.337896	0.280605	9114	
0.492554	0.754307	7782	
0.904459	-0.027802	9950	
0.465766	-0.094739	1421	
0.578202	0.007533	8700	
-0.964449	0.172744	6159	
0.086179	0.891311	2806	
-0.209168	-0.444380	4297	
0.810691	-0.030556	3750	
0.508073	-0.395424	5803	
-0.693662	0.658835	8195	
-0.655989	0.210890	6585	
-0.586152	0.381764	9184	
0.376836	-0.340400	6984	
0.463412	-0.004557	4367	
0.572534	0.194293	5302	
0.751650	0.283186	8919	
0.076979	-0.426932	8444	
0.299470	-0.716024	7611	
0.166544	-0.106776	2519	
-0.391454	0.868730	9790	
0.576988	0.663428	5928	
-0.273941	-0.749229	3810	
0.218368	0.929788	1553	
-0.059136	-0.682837	1881	
-0.668730	-0.053419	6164	
0.415428	-0.201020	8317	
0.130780	0.258837	1562	
0.466427	0.791493	10547	
0.779892	-0.083751	2472	
0.903307	0.208299	971	
0.156691	0.094907	2363	
-0.291438	-0.336721	1311	
0.438386	-0.334924	3893	
0.071539	0.272911	4668	
0.580933	0.689301	8139	
0.534371	-0.367245	4821	
0.433092	-0.540232	1015	
0.087315	0.433264	9455	
0.435437	-0.683868	933	
0.214936	-0.324243	9639	
0.070048	0.123810	6296	
0.391650	-0.216990	4990	
0.264112	-0.267402	7552	
0.293292	0.789005	8826	
-0.235082	0.857628	8234	
0.456926	-0.193009	1574	
0.469239	-0.673715	4078	
-0.240674	-0.229283	8123	
-0.382886	0.813935	8369	
-0.510731	0.471695	10520	
0.009957	-0.782959	941	
0.750530	-0.143422	1959	
0.352308	-0.727790	8728	
0.850542	-0.300124	7690	
-0.792769	0.504850	549	
-0.040781	-0.693951	7893	
0.842918	0.047599	5874	
0.165345	0.031714	5562	
0.763627	0.507466	945	
0.436455	-0.287992	4797	
0.328362	-0.194252	10778	
-0.532866	0.810424	5444	
0.563299	-0.648552	3509	
-0.607908	0.756486	7418	
0.684867	0.471075	8532	
0.457362	0.373040	8295	
0.133900	-0.149516	8291	
-0.032049	0.269205	7800	
0.599127	-0.560121	5346	
0.707772	-0.350198	3732	
