time = 8.752	Re = 10	rotation = 1.39277
0.866974	-0.080169	3864	
0.178089	-0.477640	3987	
0.346645	0.330099	525	
-0.480189	-0.252420	3292	
-0.360853	-0.699440	3858	
0.799228	0.353511	1105	
0.205975	-0.730254	9709	
0.710489	-0.411821	6493	
-0.627543	-0.306876	1393	
-0.663917	-0.340389	2868	
0.154153	-0.768492	8078	
-0.285760	0.876119	4390	
-0.419290	0.873236	8879	
-0.641891	-0.117758	7856	
0.069368	0.682287	661	
-0.416608	-0.189772	5344	
0.862771	-0.324623	7764	
0.764859	0.541871	891	
0.379447	-0.191354	2486	
0.807750	-0.133600	7746	
0.308460	-0.407403	3565	
0.189153	-0.511657	3078	
0.219840	0.095510	7358	
0.499928	-0.599116	2472	
0.723930	0.508049	9927	
0.846073	-0.343083	10452	
-0.581781	-0.505906	1150	
0.790431	0.163969	9804	
0.715808	-0.531920	7976	
0.142252	0.850519	10045	
0.891545	0.069473	8178	
-0.471122	-0.162750	7313	
0.534531	-0.162584	10463	
-0.576431	0.382483	993	
-0.479760	-0.576961	1981	
-0.534698	-0.208867	7642	
0.076716	-0.194656	3664	
-0.346539	-0.628209	642	
-0.518209	-0.165356	745	
-0.019624	-0.267637	9862	
-0.413628	-0.175840	3138	
-0.015059	-0.503147	3240	
-0.236316	-0.696755	6912	
-0.334991	0.639791	1728	
-0.252658	-0.013275	6453	
-0.586540	-0.248985	508	
0.350669	0.534093	6488	
-0.343005	0.068938	999	
0.147018	-0.558495	4401	
0.161910	0.851183	10045	
0.852054	-0.004208	3710	
0.234245	-0.003791	7752	
0.585159	-0.268607	8090	
-0.546182	0.415094	1279	
-0.259516	-0.481816	2740	
-0.793087	0.558985	11014	
0.035227	-0.332285	2202	
0.414515	-0.451047	4860	
-0.349097	0.029729	3490	
0.819734	0.332997	8696	
0.536189	-0.625128	5297	
0.786884	0.280222	5867	
-0.425084	-0.059366	7587	
0.790955	0.164339	9804	
0.642750	-0.003414	6421	
-0.096965	-0.385565	7427	
-0.614813	-0.375455	8777	
-0.248156	-0.714552	7404	
0.056006	-0.606660	5823	
-0.737216	-0.178421	10261	
-0.542936	-0.250598	10246	
0.671868	0.617763	6233	
-0.041815	-0.409183	10079	
0.592974	-0.553015	544	
-0.296126	-0.667637	5304	
0.346593	-0.273135	4499	
0.500332	-0.682238	7292	
0.375644	0.415508	10440	
-0.014428	-0.302993	2752	
0.190852	-0.057745	4074	
-0.375672	0.029086	6940	
-0.511221	-0.453437	1739	
0.543637	0.044700	4174	
-0.109715	0.934522	553	
0.147327	-0.695928	7419	
-0.351129	-0.036981	7159	
0.573838	-0.420086	1448	
0.444403	-0.523801	9473	
0.313942	-0.227914	8418	
-0.132333	-0.356878	4494	
0.378421	-0.754206	5630	
0.275459	-0.693967	917	
0.789856	-0.440538	974	
0.103365	-0.134825	5522	
0.107786	-0.125860	5522	
0.193251	-0.056261	4074	
-0.110872	-0.602233	5935	
0.318651	0.190126	4071	
0.128769	0.106565	6849	
0.794349	0.330605	8729	
0.091286	-0.640860	5895	
0.008592	-0.654545	2192	
-0.118678	0.959192	3814	
0.716105	0.494166	8035	
-0.684826	-0.330989	2208	
0.716591	0.657484	830	
-0.647444	0.185045	1257	
0.745909	-0.256011	6351	
-0.048836	-0.587994	10498	
-0.194347	-0.496074	4744	
0.838620	0.220764	10003	
0.846600	0.024212	3262	
0.335107	-0.263527	4499	
0.856460	0.463242	8174	
-0.566014	-0.124265	1806	
0.050631	-0.595301	5823	
0.812606	-0.406617	5641	
0.258462	0.589455	6367	
0.569565	-0.572405	3750	
0.529401	-0.158851	10364	
-0.500504	0.825335	9509	
0.414448	-0.391287	6318	
-0.259115	0.078571	3458	
-0.374664	0.864820	511	
0.189881	-0.147321	5465	
-0.168512	-0.558258	3445	
-0.323987	-0.671392	8085	
0.376317	0.467999	7442	
0.401767	0.865473	10328	
0.566839	-0.118543	10743	
0.880898	0.181281	9513	
0.713645	-0.242431	2550	
0.386461	0.907057	4611	
0.808805	-0.337986	6242	
0.389725	0.532171	5104	
0.195603	-0.604489	1419	
0.849512	-0.107742	4311	
-0.631087	-0.307951	1393	
0.499224	-0.057024	5224	
-0.308868	-0.099826	4424	
0.421444	0.719497	8277	
0.453376	-0.732200	7715	
-0.662129	0.285357	7581	
0.357476	-0.722862	3905	
-0.061931	-0.220247	4998	
-0.071611	0.699235	9571	
0.316469	0.861344	1577	
0.803809	-0.383183	9885	
-0.274807	-0.534728	712	
0.580122	0.076795	6538	
0.061917	-0.445356	4910	
0.553697	0.791171	1198	
0.500481	-0.709872	7635	
0.844893	0.014702	3248	
0.111118	-0.134523	6931	
0.560264	-0.563535	3750	
0.380720	0.864073	2424	
-0.456526	-0.146880	3267	
0.721651	-0.237699	2550	
0.434769	-0.621150	3059	
0.235466	-0.824122	853	
0.233981	0.916970	10206	
0.701108	0.461442	8759	
0.671904	-0.420160	3315	
-0.424898	-0.657163	9415	
-0.216725	0.951180	8851	
0.792541	-0.185343	2976	
0.508770	-0.204376	5861	
-0.081142	-0.532150	4964	
0.226878	0.205178	960	
-0.294808	0.088751	6799	
0.440169	-0.708355	4861	
-0.640796	-0.372804	902	
-0.353159	-0.630520	770	
-0.646256	0.190988	1257	
0.510880	-0.745187	4970	
-0.399331	-0.561108	2225	
0.772039	0.282208	5867	
0.687600	-0.620003	5964	
0.057146	0.951196	7849	
-0.071028	-0.560373	7873	
0.113787	0.021267	10958	
-0.616665	-0.503105	943	
0.467549	-0.303959	7697	
0.288806	-0.385647	3981	
0.333887	-0.447346	7434	
0.561084	-0.355633	428	
0.522159	0.761094	8603	
0.573403	0.035025	6449	
-0.437589	-0.549723	1277	
0.003260	-0.365038	8320	
-0.021303	-0.724551	4016	
-0.431491	-0.581029	3345	
-0.418994	-0.373573	9888	
-0.604421	-0.539981	1901	
0.384470	-0.760997	6447	
0.072107	-0.088692	1173	
0.131913	-0.006553	10173	
0.152087	0.102700	7794	
0.263033	0.256248	8979	
-0.229159	0.087802	2628	
0.362792	0.456425	8272	
0.781299	0.492342	9754	
0.005657	-0.198625	8291	
0.794424	-0.052643	7114	
0.761254	-0.112423	1690	
0.217151	-0.455433	2473	
-0.214620	-0.459191	2922	
0.507698	-0.432773	6163	
-0.138913	-0.636226	4748	
0.345925	0.187704	2194	
-0.709003	0.008981	10280	
0.239147	-0.387708	6491	
0.116525	0.187981	6980	
0.794879	0.493303	10920	
0.386647	0.856475	3188	
0.131215	-0.521999	8243	
0.291612	-0.441923	4489	
-0.636296	-0.463403	7984	
-0.693243	-0.299017	4237	
0.374470	0.867390	2424	
0.255569	-0.357636	8205	
0.418450	0.870833	10328	
0.747301	0.245120	8831	
-0.859270	0.433283	1863	
0.768769	-0.116102	1858	
-0.461931	-0.540291	10829	
-0.278059	0.917921	8524	
-0.958066	0.221387	6187	
0.190582	-0.476377	3192	
-0.241002	-0.782023	5940	
-0.026211	-0.595428	10176	
0.293493	0.922459	4962	
-0.215498	0.122095	5445	
0.080272	-0.598838	4972	
0.167699	0.160167	10555	
-0.053006	-0.630510	1931	
-0.681912	-0.190927	8484	
-0.023882	-0.141296	3492	
0.766925	0.377027	9426	
0.251262	-0.500124	8999	
-0.442196	-0.392487	10580	
0.362438	-0.069189	7826	
0.542157	0.724784	2940	
0.894751	-0.127574	9708	
0.282273	-0.394628	8669	
0.479876	-0.306178	7415	
-0.960303	0.194112	6836	
0.196132	0.857588	5254	
-0.388722	-0.137331	7213	
0.779546	-0.212172	6546	
0.284657	-0.595640	3768	
-0.660596	0.692319	5088	
-0.528178	0.446315	6169	
-0.409181	0.578305	10894	
0.086012	-0.539403	3893	
0.321636	-0.328700	849	
0.560762	-0.137799	10773	
0.791092	0.076645	8405	
-0.285581	-0.412615	2568	
0.069721	-0.780910	5715	
-0.018850	-0.240026	7998	
-0.339794	0.890601	4915	
