time = 5.552	Re = 10	rotation = 0.88347
0.765561	0.424159	2312	
-0.242049	0.314038	3605	
-0.238743	-0.271565	5494	
0.681158	0.042367	9533	
0.490940	-0.628464	3838	
0.399861	0.775932	7482	
0.706668	0.212458	9549	
0.749376	0.319920	5868	
0.411528	-0.606609	436	
0.270238	-0.702991	4958	
0.777306	-0.052698	1857	
-0.573882	0.721323	1183	
-0.529178	0.811339	6388	
0.240044	-0.656249	5084	
-0.350645	-0.474390	5524	
0.637885	0.155298	7856	
0.920994	-0.010324	9800	
0.547877	0.757747	8829	
-0.477591	0.283952	7697	
0.602360	0.597535	10160	
-0.270490	0.369222	6491	
-0.168899	0.362796	3617	
-0.406872	-0.261927	5710	
0.695342	0.320553	10182	
0.246085	0.832089	7654	
0.911732	0.007582	8815	
0.618877	-0.402956	683	
0.282996	0.758153	9246	
0.883204	-0.111850	946	
-0.412155	0.760695	7731	
0.765826	0.473941	9067	
0.659184	-0.179435	6441	
-0.271035	0.524600	7221	
-0.176012	-0.606807	8251	
0.602181	-0.453441	1392	
0.599484	-0.361443	4042	
-0.396878	-0.096765	3711	
0.725410	-0.114402	3880	
0.591124	-0.355133	993	
-0.299480	-0.016309	6558	
0.646909	0.122449	5763	
-0.202295	0.234029	3924	
0.733957	-0.152753	3915	
-0.418145	-0.548437	6824	
0.544458	0.203469	804	
0.502967	-0.507459	438	
-0.244715	-0.369664	3354	
0.596593	-0.106464	1164	
-0.086812	0.381771	1316	
-0.376410	0.783458	7719	
0.657380	0.577468	10082	
-0.529670	-0.202581	395	
-0.014009	0.604712	10176	
-0.167685	-0.593640	8251	
0.013388	0.237001	7998	
-0.855462	0.457674	8623	
-0.378986	0.024024	6972	
-0.038308	0.511201	5076	
0.615114	-0.076425	4189	
0.485787	0.744162	1898	
0.811382	0.077503	8388	
0.288009	0.783330	561	
0.630372	-0.179266	5245	
0.285220	0.757968	9246	
-0.158795	0.650818	520	
-0.236358	0.088237	5448	
0.546757	-0.489912	584	
0.689404	-0.346906	2436	
0.010956	0.385483	4929	
-0.063316	-0.762088	5786	
0.625831	-0.330054	3564	
0.318730	0.844251	9465	
-0.285142	0.103213	7791	
0.765971	0.225844	1923	
0.723209	-0.189993	4059	
-0.422876	0.294285	4656	
0.834862	-0.112886	4309	
-0.180069	-0.276233	2402	
-0.326058	-0.001654	392	
-0.490519	-0.183051	347	
0.606772	-0.144307	426	
0.432245	0.432299	10760	
-0.437645	0.490483	4652	
-0.344779	0.875672	8523	
0.422585	0.522578	4632	
0.634767	0.017983	4086	
0.260198	0.604516	2894	
0.205929	0.558247	2507	
-0.494992	0.199733	1126	
-0.180164	0.091551	1086	
0.808120	-0.236308	5676	
0.632209	0.373535	10125	
0.901043	-0.061167	8559	
-0.381282	-0.125541	10274	
-0.379177	-0.128677	10274	
-0.493665	-0.183134	347	
0.062417	0.349196	7711	
-0.427308	-0.314514	7440	
-0.327914	-0.174275	2155	
0.355291	0.782071	8004	
0.123328	0.437048	897	
0.168897	0.429885	3136	
-0.251967	0.933031	8801	
0.168101	0.833294	7660	
0.169600	-0.744664	5958	
0.631350	0.739392	4783	
-0.036039	-0.648865	5891	
0.537144	0.611720	1704	
-0.015879	0.334220	6175	
-0.059950	0.231649	4528	
0.516596	0.709695	8647	
0.607226	0.623710	1395	
-0.443846	0.267548	4354	
0.800723	0.554654	2480	
0.449548	-0.514737	9207	
-0.020002	0.370977	7414	
0.906484	-0.041989	6000	
-0.226066	-0.386398	3402	
0.763508	0.219796	1589	
-0.285585	0.516167	1738	
-0.616445	0.742687	9502	
-0.158826	0.477998	947	
0.575104	0.070478	7936	
-0.579258	0.743601	6883	
-0.518154	-0.096387	7601	
0.011338	0.297361	8739	
0.673717	-0.359756	1712	
-0.179056	-0.304293	6097	
0.227072	0.926837	10577	
-0.248055	0.559944	2031	
0.713893	0.565345	466	
0.349674	0.653925	8455	
0.334517	0.927609	4612	
0.857921	0.162775	7210	
-0.339315	-0.413554	4693	
0.066735	0.452267	3974	
0.735514	0.455593	8586	
0.397887	-0.617225	664	
-0.439038	0.435563	3405	
0.547640	0.260261	3244	
-0.242497	0.799113	8720	
0.818353	-0.263256	5574	
-0.240632	-0.644373	7729	
0.798817	-0.003213	7113	
-0.144426	0.048484	1266	
-0.395097	-0.507063	5754	
-0.010682	0.917914	6414	
0.886317	0.059331	6030	
0.103076	0.307050	1671	
-0.379585	0.554540	4867	
-0.305957	0.184536	9792	
0.431924	0.863378	637	
0.828658	-0.254797	6280	
0.606003	0.622737	1395	
-0.396786	-0.131787	1986	
0.724914	0.290041	992	
0.165316	0.929636	9537	
0.661174	-0.150168	1483	
0.373710	0.652727	9488	
0.636294	0.415752	9146	
0.723780	-0.460275	7035	
0.019116	0.946292	10257	
0.009976	0.815368	10990	
0.670581	0.443514	9252	
0.460677	-0.640931	4113	
-0.310623	0.924789	10072	
0.621443	0.572747	8520	
-0.273983	0.501532	8613	
-0.117027	0.261765	4448	
-0.195131	-0.199479	7026	
0.589744	-0.017798	7033	
0.823373	-0.102800	2825	
0.403674	-0.626686	598	
0.718157	-0.183836	4059	
-0.040438	-0.647821	5891	
0.785824	-0.445237	6722	
0.590710	0.338964	8642	
0.219889	0.790447	5736	
0.853060	-0.359275	6311	
-0.134148	0.943591	8196	
-0.067507	0.297674	3038	
-0.202529	-0.049613	1205	
0.428297	-0.626243	3095	
-0.214896	0.490577	2249	
-0.324152	0.323055	599	
-0.167290	0.433141	6863	
0.078023	0.596921	6556	
0.229255	0.892149	8018	
-0.364466	0.548419	4867	
0.688185	0.118191	5406	
-0.342061	0.055411	1000	
0.637074	0.300693	6303	
0.702576	-0.224000	6930	
0.338359	0.345457	526	
0.318639	-0.709341	3731	
0.802123	-0.285276	2063	
-0.134853	-0.005346	10173	
-0.322226	-0.127575	4429	
-0.349093	-0.206425	2030	
-0.176371	-0.203981	9164	
0.549421	0.112610	5266	
-0.149679	-0.282044	6515	
0.518672	0.761208	1595	
-0.271744	-0.037932	3907	
0.414321	0.687196	10304	
0.337787	0.686328	2204	
-0.261008	0.322923	4703	
-0.064287	0.203528	2633	
0.111782	0.574395	6599	
0.205021	0.406907	5855	
-0.495011	-0.335043	4649	
