time = 3.602	Re = 10	rotation = 0.573117
0.539722	0.684627	7605	
-0.073878	-0.407238	3926	
0.269640	-0.087839	1097	
0.375332	0.603202	10894	
0.788476	-0.191509	9402	
0.126291	0.862618	6403	
0.344074	0.677280	5050	
0.453188	0.683202	4862	
0.712879	-0.020374	9029	
0.742920	-0.229765	942	
0.652667	0.431637	6604	
-0.685285	0.617127	1492	
-0.575075	0.779111	11048	
0.661888	-0.039706	7609	
0.433140	-0.100557	3933	
0.184668	0.679416	6700	
0.898820	0.201397	8412	
0.421841	0.831517	5903	
-0.331903	-0.448254	8999	
0.190332	0.797739	5031	
-0.193683	-0.388662	8837	
-0.103601	-0.357008	2404	
0.487061	-0.350143	8783	
0.280192	0.724448	2865	
-0.046935	0.867219	5574	
0.879566	0.240541	9334	
0.698298	0.185628	9846	
-0.171004	0.790831	2309	
0.872689	0.174325	8250	
-0.638901	0.583511	8730	
0.578106	0.684187	10681	
0.524798	0.442186	3936	
-0.463005	-0.221469	5076	
0.527715	-0.070297	1520	
0.730024	0.112578	4132	
0.624556	0.275418	3314	
0.305659	-0.498934	8306	
0.593365	0.438955	5951	
0.604653	0.293188	9667	
0.305643	-0.416469	6215	
0.232382	0.663000	8440	
0.074037	-0.391245	6851	
0.641144	0.388275	4913	
0.654425	-0.350557	625	
-0.121299	0.656996	6409	
0.676744	0.120824	1944	
0.256650	-0.018674	3584	
0.325555	0.547319	3802	
-0.105905	-0.306329	5401	
-0.603169	0.622580	8577	
0.345754	0.781475	7533	
0.161656	-0.641149	5600	
-0.479700	-0.065565	1356	
0.494442	-0.036335	3092	
-0.016654	-0.181530	8534	
-0.886817	0.397737	1481	
0.176999	-0.520929	3140	
-0.311899	-0.199467	4219	
0.332413	0.560458	3802	
0.249415	0.848593	6820	
0.658351	0.488807	3388	
-0.092201	0.829952	5676	
0.470136	0.466473	4240	
-0.166897	0.792365	2309	
-0.610481	0.005472	1853	
0.224579	-0.387100	531	
0.705110	0.108502	5601	
0.739713	0.184555	5807	
-0.119051	-0.236376	1705	
0.494791	-0.570071	8164	
0.628732	0.293203	4017	
0.115367	0.895547	6722	
0.183929	-0.443672	4403	
0.504800	0.631154	3906	
0.652827	0.359641	9984	
-0.262281	-0.450845	3501	
0.796176	0.273340	10961	
0.178853	-0.061108	10603	
0.271006	-0.456251	2297	
0.238691	-0.594442	3811	
0.386730	0.513176	3798	
-0.514584	0.218396	9888	
-0.579015	-0.207789	2430	
-0.451045	0.825038	9254	
-0.591923	0.225258	3190	
0.286738	0.612459	4651	
-0.595103	0.173558	4732	
-0.445306	0.017551	1798	
-0.245105	-0.510438	6617	
0.210546	-0.319298	6847	
0.824608	0.158139	1357	
0.024850	0.739535	4364	
0.881922	0.194038	8412	
0.362931	-0.453017	1805	
0.369060	-0.446858	1971	
0.230977	-0.599082	3811	
-0.109835	-0.184262	3526	
0.517660	-0.322444	3202	
0.425086	-0.322150	4927	
0.044192	0.857666	1780	
-0.222961	-0.127544	8158	
-0.237933	-0.082447	8070	
-0.314417	0.913609	5985	
-0.173429	0.832140	5587	
0.682742	-0.415716	1809	
0.582997	0.776709	9341	
0.569456	-0.051031	10812	
0.011306	0.784880	6466	
-0.049296	-0.256131	8799	
0.059701	-0.257867	2463	
0.244261	0.834576	6820	
0.281337	0.801894	7122	
-0.254688	-0.468889	5296	
0.756262	0.612414	8851	
0.626963	0.155088	10701	
-0.092079	-0.261945	616	
0.884509	0.202650	7231	
0.244832	0.008924	1401	
0.499088	0.631295	3906	
-0.461482	-0.231453	6067	
-0.662572	0.701539	10491	
-0.299526	-0.275185	2366	
0.098392	0.646696	6644	
-0.659951	0.672493	10091	
0.064085	-0.632710	6502	
-0.034163	-0.219086	3437	
0.729705	0.185907	4199	
0.181676	-0.023620	10754	
0.136543	0.944765	6753	
-0.504956	-0.168894	7435	
0.520298	0.735521	6319	
-0.349228	0.641306	5009	
0.310103	0.936210	4334	
0.741403	0.465298	8734	
0.384791	-0.103058	8151	
-0.221696	-0.174035	7932	
0.463346	0.721733	7716	
0.715265	-0.036668	641	
-0.499666	-0.292552	4376	
-0.182714	0.651295	6468	
-0.561814	0.610868	10278	
0.852872	0.094161	7457	
0.672877	-0.356038	8611	
0.668055	0.444886	6604	
0.171517	-0.241106	8041	
0.523586	-0.167549	9437	
-0.185226	0.898671	6937	
0.821057	0.341063	5608	
-0.134116	-0.102470	8629	
-0.611888	-0.127125	7929	
0.059237	-0.466276	8688	
0.369911	0.891665	5088	
0.861355	0.086478	7653	
0.274494	0.802111	5167	
0.350883	-0.473529	1883	
0.378357	0.695373	2382	
0.051210	0.943059	10780	
0.499430	0.469202	3680	
-0.293350	0.681298	2599	
0.028677	0.749027	2102	
0.853705	-0.113470	8064	
-0.091254	0.942051	1502	
-0.408907	0.698356	9044	
0.199130	0.763647	1366	
0.780434	-0.191177	9451	
-0.353567	0.909122	5651	
0.191843	0.791488	862	
-0.426251	-0.254253	6099	
0.056449	-0.325612	4884	
0.242065	-0.100686	378	
0.219140	0.605329	5035	
0.770730	0.306312	10414	
0.731015	-0.070283	383	
