time = 0.252	Re = 10	rotation = 0.0399479
0.209479	0.838659	7564	
0.284258	0.363827	8747	
-0.341400	0.141004	8939	
-0.432779	0.504948	3794	
0.636761	0.457326	812	
-0.190603	0.841873	6117	
-0.299408	0.661313	672	
-0.026745	0.802152	2811	
0.070374	0.676331	5305	
0.463230	0.563840	5144	
0.101636	0.755471	669	
-0.792047	0.479027	8888	
-0.617429	0.745524	5082	
-0.560315	0.244210	9128	
-0.272921	0.194472	2555	
-0.548127	0.425523	8483	
0.810981	0.435102	10115	
0.246103	0.897086	5904	
0.363018	0.123935	5610	
-0.259067	0.759760	6762	
0.257704	0.304453	1506	
0.202092	0.400547	7733	
-0.019044	0.624751	6114	
-0.298789	0.686970	4588	
-0.343573	0.788688	5588	
0.765333	0.493110	1813	
-0.008866	0.689371	1280	
-0.553197	0.585417	8287	
0.739918	0.491096	4975	
-0.873362	0.234955	10172	
0.316360	0.833390	9619	
-0.448515	0.434426	8776	
0.153045	0.153732	2342	
-0.180222	0.142688	10435	
0.166931	0.697705	7541	
-0.396242	0.463511	10117	
0.529711	0.365371	3643	
-0.147645	0.682095	6830	
-0.481034	0.364972	1243	
0.347280	0.516008	1419	
-0.528377	0.433041	7047	
0.270805	0.458774	3475	
-0.031327	0.717706	4041	
-0.394557	0.418952	8092	
-0.755909	0.025072	494	
-0.261547	0.566921	6788	
-0.297446	0.263199	2933	
-0.728665	0.091495	2010	
0.112622	0.440626	2279	
-0.829348	0.342626	696	
-0.036481	0.842567	4466	
0.722588	0.035952	2763	
0.067554	0.156807	4348	
-0.128726	0.117271	3819	
-0.213452	0.436740	2882	
-0.906432	0.354294	2479	
0.518088	0.302324	2430	
0.024210	0.335987	10652	
-0.700159	0.261118	6474	
-0.049125	0.876226	6404	
0.218391	0.777019	2381	
-0.445666	0.694085	1799	
-0.580063	0.301071	2902	
-0.548955	0.589627	9043	
0.415799	-0.002840	8956	
0.265987	0.529011	1738	
-0.013109	0.677982	604	
0.240338	0.706347	10349	
-0.021559	0.457309	7645	
0.771611	0.129417	2695	
-0.321808	0.539421	7258	
-0.126215	0.888931	974	
0.387888	0.433403	4952	
-0.006796	0.789353	3746	
-0.027898	0.713065	1448	
0.343070	0.177508	9639	
0.513925	0.659406	8867	
-0.395871	0.245968	2840	
0.433943	0.439252	7393	
0.660796	0.160270	7941	
-0.761786	0.185081	9818	
0.454511	-0.084150	1852	
0.511448	-0.013430	1546	
-0.550684	0.760482	1036	
0.480390	-0.071928	3018	
-0.586942	0.345667	2679	
0.405143	-0.029950	2899	
0.115074	0.020287	3998	
0.444365	0.117875	4729	
0.057864	0.577799	6866	
0.592020	0.588443	9653	
-0.554170	0.484641	2066	
0.766160	0.475284	10607	
0.454476	0.463231	5895	
0.441102	0.476237	9985	
0.665389	0.149359	5149	
-0.138094	0.438194	718	
-0.373582	0.433177	6449	
-0.155166	0.578038	3009	
-0.289653	0.797894	6858	
-0.131187	0.368710	4701	
-0.149610	0.312349	446	
-0.377091	0.888799	10535	
-0.480314	0.692643	7875	
0.631575	0.406768	4828	
0.515977	0.822349	4916	
-0.185547	0.045814	8404	
-0.469050	0.611223	6284	
-0.009291	0.488601	2263	
-0.047088	0.527540	6087	
-0.091559	0.855632	7926	
-0.108154	0.830520	6522	
0.369114	0.162957	7427	
0.703386	0.672128	9019	
-0.678934	0.221362	8416	
0.020093	0.468179	1292	
0.773485	0.471774	10607	
-0.116978	0.165892	3573	
-0.022902	0.784802	2811	
0.160342	0.149227	2426	
-0.704763	0.658460	11002	
0.122848	0.315780	6276	
-0.782562	0.145135	720	
-0.735482	0.589083	8870	
0.682465	0.045003	2719	
-0.108983	0.480525	660	
0.187474	0.709680	3054	
-0.329204	0.280003	1749	
0.024454	0.953437	7480	
0.151648	0.095970	8258	
0.265586	0.856442	9290	
-0.802424	0.013938	9494	
0.276155	0.946747	6160	
0.475690	0.729212	10706	
-0.309568	0.182195	3634	
-0.068936	0.396076	8400	
0.088476	0.843089	5156	
0.101632	0.676474	5286	
0.297916	0.076403	8697	
-0.753557	-0.000916	1088	
-0.869842	0.176255	2806	
0.690750	0.503019	3691	
0.056584	0.647687	4275	
0.186020	0.765291	3829	
-0.212332	0.505335	7736	
-0.257115	0.014917	8285	
-0.359921	0.840499	6938	
0.629791	0.623589	4948	
-0.213165	0.332334	7294	
0.581834	-0.054382	9420	
0.397564	0.352079	8197	
0.282517	0.922512	9502	
0.717852	0.478525	4169	
-0.119361	0.826586	6522	
0.497140	0.420768	7738	
-0.178515	0.745545	6503	
-0.082704	0.939203	6754	
-0.465497	0.421242	7008	
-0.825343	0.211173	8787	
-0.530907	0.516004	2332	
0.782770	0.340459	1358	
-0.211108	0.921153	475	
-0.758075	0.386165	9426	
