time = 7.202	Re = 10	rotation = 1.14608
0.851430	0.187504	5759	
0.423206	0.148622	8425	
-0.288814	0.308455	1261	
0.247641	-0.579055	412	
0.079146	-0.781582	8579	
0.640079	0.594460	7515	
0.633011	-0.392731	468	
0.813616	-0.061636	1557	
-0.101549	-0.711976	9192	
-0.211516	-0.720015	3915	
0.598986	-0.522991	8530	
-0.416515	0.824869	10269	
-0.465465	0.850342	2479	
-0.309752	-0.628951	390	
-0.541788	0.354458	1781	
0.237059	-0.535805	10645	
0.907468	-0.157663	10115	
0.667988	0.651008	1336	
0.197207	0.459929	4809	
0.789863	0.223533	1934	
0.418146	0.252729	2267	
0.471292	0.099308	8543	
-0.153833	0.324828	4654	
0.736832	-0.206313	6681	
0.514773	0.702619	7204	
0.897974	-0.158908	9333	
0.130486	-0.695210	5998	
0.629100	0.521585	4592	
0.830551	-0.318013	8538	
-0.119750	0.852868	7674	
0.847335	0.291309	6346	
0.126695	-0.604232	2904	
0.379143	0.465463	1907	
-0.664891	-0.153978	3936	
0.132776	-0.716492	2065	
0.056079	-0.653363	8981	
0.061981	0.226473	6726	
0.331509	-0.650832	10831	
0.033817	-0.641627	3206	
0.151152	0.135155	1224	
0.223256	-0.538924	1324	
0.387442	0.028216	6038	
0.366916	-0.665299	9146	
-0.666122	0.186658	1916	
0.116639	-0.410177	451	
-0.033169	-0.687718	9060	
-0.437860	0.367886	5482	
-0.005774	-0.498455	7885	
0.503523	0.014246	5095	
-0.090570	0.861066	5111	
0.802878	0.294425	5791	
-0.100309	0.390576	10274	
0.568502	0.315225	3738	
-0.660874	-0.126848	589	
0.363996	-0.178515	9324	
-0.831210	0.500395	638	
0.196390	0.196325	787	
0.566548	0.157370	6327	
0.035177	-0.509799	2532	
0.686985	0.558659	9232	
0.755255	-0.306547	7643	
0.601013	0.586869	5168	
0.059545	-0.573089	6537	
0.630142	0.521119	5297	
0.412657	0.544850	604	
0.257278	0.043985	7041	
0.040462	-0.706217	7301	
0.283514	-0.705814	7371	
0.516677	-0.101118	4964	
-0.501177	-0.593568	1675	
0.098317	-0.655095	7856	
0.521443	0.738224	8522	
0.279830	0.091458	9186	
0.776100	-0.198890	8702	
0.324936	-0.667827	10125	
0.269857	0.395010	7685	
0.730878	-0.418890	8131	
-0.339530	0.301697	3882	
0.175615	0.147854	5451	
-0.050980	0.336761	9476	
0.009573	-0.528356	10289	
0.421630	-0.496891	10880	
0.166666	0.611462	9358	
-0.208894	0.917114	8870	
0.609503	-0.291444	6646	
0.111428	-0.512465	630	
0.693010	0.091827	10301	
0.660665	0.005242	2192	
0.176355	0.420034	1024	
0.234536	0.003052	6250	
0.662157	-0.531420	8790	
0.656706	-0.302695	5304	
0.869169	-0.243764	8249	
0.020987	0.221617	6790	
0.015990	0.221034	6790	
-0.052743	0.340280	8414	
0.477719	-0.197439	5577	
-0.231448	0.385398	8466	
-0.073119	0.213471	5229	
0.623128	0.594837	7121	
0.557925	-0.162710	5198	
0.542876	-0.226913	3032	
-0.172103	0.950871	11047	
0.472933	0.711558	6400	
-0.292291	-0.708195	6881	
0.678993	0.694503	6015	
-0.581405	-0.364050	7465	
0.773205	0.150344	5338	
0.472329	-0.121926	2043	
0.369554	-0.119448	7211	
0.724159	0.483826	9656	
0.784089	0.330408	5719	
0.244977	0.401184	6803	
0.825213	0.515956	6356	
-0.126387	-0.648277	5745	
0.504110	-0.081099	4064	
0.881068	-0.216395	8411	
