time = 7.302	Re = 10	rotation = 1.16199
0.855387	0.170203	8974	
0.440617	0.103563	8425	
-0.258488	0.338884	929	
0.193582	-0.595494	10766	
0.046813	-0.783320	3363	
0.651208	0.582164	6819	
0.609085	-0.425373	6619	
0.812036	-0.087940	4152	
-0.137590	-0.703306	8913	
-0.241966	-0.708625	3880	
0.570235	-0.542724	9998	
-0.414474	0.829159	709	
-0.466466	0.850445	2313	
-0.340844	-0.610832	6923	
-0.512747	0.398488	2615	
0.182375	-0.550004	7537	
0.905358	-0.170035	1813	
0.674310	0.644433	7480	
0.238385	0.434706	4809	
0.796507	0.200828	4012	
0.442286	0.211764	2267	
0.483675	0.052721	8543	
-0.116560	0.331859	4654	
0.728028	-0.239195	5808	
0.528391	0.692212	7926	
0.895605	-0.172642	4975	
0.087859	-0.700138	6076	
0.643593	0.503629	4518	
0.824010	-0.334582	8485	
-0.097827	0.855749	10641	
0.852063	0.277809	10682	
0.076095	-0.607161	4662	
0.410545	0.436512	3914	
-0.674262	-0.117351	3680	
0.092674	-0.721689	9704	
0.010317	-0.651443	5763	
0.091845	0.209036	6142	
0.289287	-0.679684	902	
-0.012241	-0.637622	5022	
0.171650	0.107978	1224	
0.168782	-0.551388	10083	
0.395489	-0.018359	6038	
0.333985	-0.696681	9015	
-0.655992	0.227128	2583	
0.069582	-0.409190	639	
-0.073700	-0.681166	8121	
-0.403698	0.413924	8871	
-0.054672	-0.486439	6379	
0.508601	-0.034007	6067	
-0.069243	0.862903	5596	
0.809642	0.276296	6447	
-0.054909	0.387781	10790	
0.587411	0.280906	3921	
-0.669232	-0.088922	2070	
0.351045	-0.222951	10058	
-0.828703	0.504309	4359	
0.223540	0.163602	658	
0.579597	0.115160	9227	
-0.015074	-0.501511	1287	
0.696407	0.546862	7670	
0.744091	-0.332781	5940	
0.615114	0.571938	4613	
0.009286	-0.568855	5266	
0.644581	0.503189	4518	
0.440675	0.521283	994	
0.267147	0.006559	2050	
-0.000268	-0.704599	5406	
0.248587	-0.725374	2104	
0.511691	-0.150454	4964	
-0.521733	-0.575136	3172	
0.051903	-0.656633	7103	
0.532000	0.730495	974	
0.294954	0.051406	8926	
0.769069	-0.227559	9286	
0.286313	-0.694718	9583	
0.306542	0.363811	7685	
0.717033	-0.439221	793	
-0.311640	0.340286	3882	
0.197684	0.117394	4580	
-0.010703	0.328749	7167	
-0.039916	-0.518518	10289	
0.371153	-0.538390	10880	
0.206474	0.595356	6788	
-0.199560	0.919510	10092	
0.589722	-0.333229	7941	
0.059255	-0.511519	630	
0.698869	0.055258	779	
0.662694	-0.035921	1510	
0.217773	0.394051	1024	
0.239616	-0.030549	7107	
0.644535	-0.544831	8063	
0.639044	-0.339573	7426	
0.864990	-0.258839	6207	
0.048768	0.209470	6790	
0.043465	0.209524	6790	
-0.012101	0.332413	7167	
0.463214	-0.246833	5577	
-0.189176	0.402249	3034	
-0.050744	0.212276	5229	
0.635377	0.581640	6486	
0.547507	-0.210797	6599	
0.526282	-0.274828	5857	
-0.166456	0.951928	9284	
0.488683	0.700485	1779	
-0.319373	-0.695115	4161	
0.681798	0.691742	5941	
-0.600350	-0.333240	6500	
0.778949	0.123109	10263	
0.465456	-0.171544	1877	
0.363115	-0.164970	5396	
0.733479	0.469718	9634	
0.791802	0.312258	7191	
0.282984	0.371190	6803	
0.827150	0.512855	5973	
-0.166090	-0.635603	7185	
0.500993	-0.130507	4064	
0.877588	-0.230842	6246	
-0.438096	0.389300	7076	
0.759303	-0.245102	10124	
0.398969	0.442381	3914	
-0.558234	0.789349	830	
0.517829	0.210020	8903	
-0.011503	-0.416509	686	
-0.468299	0.822404	7194	
0.054209	0.337002	350	
0.420578	-0.222128	6606	
0.206227	-0.719797	725	
-0.352314	0.359281	9069	
0.338687	0.892358	10495	
0.414859	0.463772	6114	
0.818187	0.378426	9751	
0.732390	0.185078	917	
0.368993	0.914447	7743	
0.869107	-0.102215	5538	
-0.408379	0.478207	3359	
0.568861	-0.118864	10933	
0.841565	0.166764	7766	
-0.148830	-0.703790	10239	
0.241299	0.534752	4410	
0.138037	-0.452205	2966	
0.131972	0.821601	1345	
0.676620	-0.530932	9017	
-0.697759	-0.183360	978	
0.660603	-0.448010	3858	
0.154819	0.006952	10507	
-0.562370	0.358903	5150	
0.188819	0.898388	10360	
0.871792	-0.173677	4177	
0.397920	-0.306411	3827	
0.245166	0.608581	6410	
0.355291	0.098536	10722	
0.511145	0.818988	475	
0.701137	-0.509116	7482	
0.792113	0.306047	7191	
0.046850	0.221819	8176	
0.753408	-0.216119	6509	
0.301148	0.895196	2147	
0.078044	-0.596534	4662	
0.739439	0.181786	3440	
0.699788	-0.239355	4200	
0.509545	-0.711305	1395	
0.152985	0.934062	1276	
0.403218	0.713555	8919	
0.784636	-0.052989	3027	
0.000860	-0.776150	8579	
-0.249641	0.943152	7347	
0.800277	0.156559	1899	
0.418812	0.404935	9973	
0.409169	-0.105180	9363	
-0.169762	0.239642	1592	
-0.039738	-0.446879	2906	
0.689704	-0.459168	4231	
-0.126927	-0.719731	2599	
0.262198	-0.686765	10781	
-0.603535	-0.327107	6500	
0.670784	-0.607391	8604	
0.421268	-0.615700	1348	
0.578638	0.591593	5032	
0.784323	-0.490318	10828	
-0.014573	0.952764	9852	
0.436965	-0.139994	2884	
-0.002283	0.132309	1615	
-0.082568	-0.738852	3327	
